Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
European Union,EU27,61804290.04048158,59681524.93642753,59247993.174957745,59254001.54274766,60078792.51565888,61927771.38286249,63413337.95303464,64479015.41954881,64843147.5302929,65194706.96144621,64138606.57457001,62199199.46189707,62533956.561826244,62050479.38915693,61976502.9679344,63790452.321679235,65557758.91016267,65349618.364952914,65565087.537910245,65042168.919073075,65649792.98811095,67121860.85586418,67164637.88082512,68384265.79889004,69478114.09692688,69716421.174791,70150327.27702351,69240055.02000488,68978418.12915489,64498545.151298255,66743454.20108567,64735096.60992722,63605436.33999597,62714828.38873005,60637363.491897784,61250460.15012292,61746630.34227103,63100033.51764428,62452392.43434015,61442117.23142719,55645717.3571982,58907643.7232892,56648351.56951271,54180616.76163251
Eurasia,EURA,53054840.177148715,52381445.997646675,54238190.30107993,55411702.187116295,58128507.23698974,60232246.227493055,61509201.387782656,63633264.45188371,65531406.33805729,65456561.4642619,64704890.21136643,63690841.64914828,57054234.243159086,51748067.94230673,45855011.58116101,44263062.44453008,41688018.36581193,39691465.343969055,38816630.639014006,39123516.58441205,40274911.63876106,40123152.66209164,41159927.19336547,42674960.50552123,42919667.46506103,42783817.61269109,44454621.69644524,44912685.05557133,46083361.860852696,40503046.226740874,44783706.353188574,47316963.50108828,47144974.032534584,46163135.04140853,46023445.17768749,45293646.598524675,44887888.12423755,45168581.42183576,46336433.01357133,46501513.60406478,44847358.61496361,48463652.81218887,47700978.61089856,47261834.17160811
Europe,EURO,76175150.37780865,73625150.0758188,73240255.64572118,73510017.96726587,74664183.65761958,77293432.94773239,79215960.11616369,80540610.6626942,81010241.99637538,81579226.2832599,80786290.09492242,78879762.55236219,77796803.30767426,77407195.72586374,77325499.3950239,79638467.9669521,82281013.73073766,81920166.6725806,82393544.02855541,81694116.78889744,82704186.32868178,84127776.39835097,84322292.73617817,85870869.63360022,87206425.20171624,87526633.72471716,87972936.31481613,87156398.60688655,86772085.01689413,81796102.18804717,84552274.43254918,82146516.29417999,81333182.17443332,80392664.8621453,77892630.71030353,78986121.20620114,79722535.1132919,81559390.58301443,80753201.14931653,79530860.35434876,72394172.92125824,76429747.24243197,74022932.65886,71254841.9414492
Finland,FIN,954149.8862986609,892750.2876770506,871863.5315837442,861934.9004809005,910409.0994233092,932692.0412429064,962478.2272830305,1033317.3527262355,1033327.4874631873,1045119.6614410412,1115488.2272545511,1111048.056613165,1103435.5254422273,1106323.2741506875,1176593.7670904996,1108390.446172988,1133179.9853744623,1155288.6723267343,1193111.7995240472,1195614.7067608784,1199547.0518406539,1224820.083041574,1254352.059620129,1325562.7534766088,1315830.521128813,1239155.8165477747,1327623.509070971,1315087.6926871957,1262684.41006492,1190030.1220289094,1276302.3106814635,1218984.5322587742,1180163.6415682035,1212304.118273081,1172017.8384562915,1137624.365421482,1171267.0644117403,1153956.7481210623,1171685.4552819002,1158852.690094002,1066205.7135075883,1100900.7805919268,1073017.74870056,1081741.0159425535
Fiji,FJI,15944.133553163052,16279.761879783005,16158.802637867888,13401.161671668515,13277.193252402934,13368.025141619148,16098.74026364496,13344.679518489798,13393.715091273803,15558.808134457879,16731.852768484005,14255.49424150592,14831.314499192695,15759.353389635233,16129.615073609142,17437.06372139414,17915.306390530088,17878.52326989291,17358.42988961797,18867.32736582843,25331.708436374192,26164.07220511973,21598.188971550262,24883.460753043943,33392.2509149724,28475.95931196212,31307.22045916267,28800.111092698982,21587.476345748433,18501.532208085653,26768.084645662733,19756.09707224969,19711.479394281476,21036.964361084276,22952.850541319265,24282.490016869873,23410.0562561969,25489.842983133152,26024.998730765612,25763.011588312776,18382.224914712137,20569.865498515075,22846.04592484994,24740.983152140696
Falkland Islands,FLK,186.67813385961895,186.16808431355443,186.16808431355443,186.16808431355443,186.67813385961895,232.71010539194305,180.02453747996788,180.02453747996788,313.2776482047979,448.6361249303395,224.31806246516976,224.31806246516976,224.9326324993209,224.31806246516976,224.31806246516976,448.6361249303395,271.1743023960534,494.8606260086879,270.54256354351816,270.56021093523697,415.16565790302076,461.012582450696,507.2547309207632,553.46165546844,599.7038039385081,599.7038039385075,691.7928769562513,691.7928769562513,697.9128769562508,697.9128769562514,648.9933078675546,634.2940604407227,651.7271825895048,651.7271825895052,651.7271825895052,676.11957277178,704.68091323466,675.3698832695966,537.2140861913543,557.4817091201846,581.5347230173547,564.0946497735462,572.0203787692882,565.7638975632516
France,FRA,8614903.229390645,8211586.116880747,7941599.571271438,8035909.9608081095,8280065.027822848,8498624.280602477,8654720.17574708,8724577.419503285,8818448.682103593,9197161.444023712,9353707.182062024,9966858.37012767,9989123.915213294,9961505.949144363,9851075.074851565,10185254.43578339,10602223.349354949,10552616.312893622,10732591.521190314,10797898.840510901,11012821.512572289,11191223.228900006,11243012.870742645,11337850.901738783,11532282.99355148,11706498.51588696,11696097.300269453,11456904.42790737,11500224.715274118,10889531.157159863,11094254.218670728,10978314.274595805,10775221.696544513,10831541.013252962,10414289.210302016,10491801.238045061,10324878.74289308,10356356.2748204,10303188.067718307,10121915.201189896,8948210.246220388,9606753.730349222,8782114.648474583,8893858.153189788
Faroe Islands,FRO,176.3999999999999,176.3999999999999,176.3999999999999,176.3999999999999,176.3999999999999,8047.946540028613,7669.24967299637,7955.28829182864,8297.84369676004,9079.275074823918,9942.32967403708,9130.989866474,9148.59159503598,8992.976540992948,9225.149803458118,9918.312914212713,9952.262670878863,9945.459837351871,9950.873456252646,9925.562742877659,11018.318382346659,12176.86564353529,11776.024661143447,11794.23050683374,12050.418833706028,11744.507424362622,11589.613990771963,12086.388750418415,11202.036057498864,10363.538923332637,10958.927758429923,10281.271292455036,10517.289661268007,11506.041589966379,10471.456236596647,11105.644025208656,11264.521401419419,12720.450734057446,13107.291838344672,11505.681549126168,11814.082443319185,12285.877230380009,11495.39293495121,11517.992231074331
Micronesia,FSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893.6181479890306,2151.4096509735195,2001.163472730901,2158.2510551442483,2076.918065532796,1772.3984553525231,1825.3613096037798,2035.595009469984,1772.0546126501542,2446.9146529378363,1710.223064407359,1975.6504286195998,2199.8450495500133,2316.686365903733,2426.436335355238,2550.6696895291693,2698.165991298636,2726.370221236119,1713.5478619157207,1726.7993634246277,1684.808140490352,1664.181798571631,1694.11373311046,1795.70506115924
Gabon,GAB,28115.629582292047,30365.36091103539,28306.56243118302,38808.48831216533,34678.63321666133,28947.36243118302,25424.511405812278,30191.5585798555,32199.132404861026,41092.55553316304,40369.824869427364,41609.244297849575,42902.62935660864,40420.42886803058,41359.42808028704,38094.33062286432,40090.92684082083,42173.78760001111,41044.1249712164,48127.29012573138,35624.40448545244,38240.68284344972,38077.6624097634,37081.2520371406,38059.49197885912,41753.56464866374,42130.2613031579,42837.43223738019,43220.27389383323,42436.02048338245,50741.72115824008,52548.46068925658,66971.694079732,67542.46877172985,71723.83489091397,68141.75150747858,66914.359533253,71841.2513361339,59214.30954057339,54741.14428655112,57607.05485244525,58260.6492170689,56915.46325717436,57940.64826153227
United Kingdom,GBR,9461066.5157592,8995108.47359317,8895148.092541015,8920725.642105961,8806373.734461214,9177909.227654155,9451363.981647387,9512166.209559398,9581700.922508392,9608326.823461358,9764590.282668322,10087461.096994987,10002905.575673928,10158467.993779553,10175835.049714502,10206146.514136672,10768806.540799903,10327608.556560677,10364287.685209496,10398579.324364388,10406799.553140532,10490856.472687736,10343246.703103404,10413598.866862679,10440134.958196955,10402041.745228197,10286207.768303309,9910621.461238664,9785546.687791843,9207692.710435404,9598574.086956553,8946058.432106253,9066452.695672395,8983533.954159074,8459718.349834854,8484327.82815336,8426592.870713627,8310034.8190054735,8272256.436780056,8029004.450646553,7078632.765831328,7226781.041467338,7129314.944926378,6804164.734821228
Georgia,GEO,--,--,--,--,--,--,--,--,--,--,--,--,292049.167123226,161754.49607440206,112506.96391725812,121824.61263372867,124101.76983171202,129602.33172462406,129575.86620924252,123649.53342920705,103147.09992963298,93612.64481216422,109767.6710772373,94468.32630898242,103097.79074529343,121847.1285716764,112819.37608202329,140194.17526927553,138168.1570161591,140338.07727096236,142218.17395182262,138197.68658632823,150848.8508359605,168780.2831902318,178495.59822584016,193412.06865726647,202796.6040988396,201733.89863543646,203574.0957125692,214968.61005684725,204726.06148455798,219761.78764093402,243787.50320511448,225265.80817217863
Ghana,GHA,52362.98706457844,48029.06341621009,50769.89829056831,38870.626506787536,40529.75867271494,40314.23323117626,49232.53877538435,55520.574812034865,63236.00841601763,70134.05112830445,63907.81239529967,64770.87204434375,71626.52273223593,72204.42332640913,77083.59282274754,79121.8335165438,82094.1351491569,79345.70018213357,72994.61952106401,84886.44751438894,102986.26275147597,102947.88546061606,102400.03902825208,99095.92696211055,112812.53920049085,114640.74125449346,111012.46484060641,115611.60083046256,124692.34208009084,145767.24439570933,150840.18663071436,198126.55258605225,202944.61298083075,214677.74277094915,217897.17047508908,259822.65750008138,265534.9941730041,265523.56655007607,265053.57571449113,287972.5497478067,338978.396270749,371098.3281305211,371208.44348679524,374053.0058360522
Gibraltar,GIB,7911.493903611573,8846.226624249766,7889.877800049793,6216.267357625806,5753.813747907973,13149.796333297712,19521.876823013557,19982.79213793801,26213.552453860342,22282.37077319151,23233.017243580383,23735.99032750443,42405.58954233027,44696.93676876788,44939.25408407875,44939.25408407875,45061.849854623164,44939.25408407875,51606.940781815225,45162.61838132843,126353.00641162868,138963.76573833165,153471.34109786365,176369.99957833675,168363.19289869856,188465.4367932821,184125.8579422054,199080.14426625328,193623.02846917845,205035.90576181916,198202.71030544338,197270.07413433507,199004.74712637428,183273.02361090234,173271.67562209783,178315.2437087555,181000.1067962241,200108.6946471675,195469.57332750008,201225.24024701377,203449.26783590473,199366.96727792267,220818.89691151984,221336.16754025413
Guinea,GIN,13258.7042900136,12997.306663636515,13223.934059713016,13468.56144933994,13511.152576598406,12590.851873776755,15465.273675215234,16568.048522140067,16802.305057647663,16185.846614123668,21738.81233092729,16859.376904004628,17418.959477371664,18267.384733712704,18476.875340086874,18306.984733712707,18369.657020654384,18847.675340086873,19150.230664086528,19452.63066408653,25100.903553193264,26700.814650111035,27770.947293304045,28258.934337316725,29765.903191599955,30550.498970758792,31389.93328678355,33007.47931216455,33443.285166531576,35375.381777988194,41225.37787914282,42534.148643384884,40797.71604736088,35969.07430380444,37648.69289293871,43398.97483544479,48440.803497094894,48031.08126278042,51521.04199511466,67583.11947335977,76063.39363440701,75361.70464358486,77548.8891256768,79571.86419759749
Guadeloupe,GLP,7447.145968970125,10397.518007391493,13156.043188155976,13792.625927585881,15107.067536329021,13792.625927585881,14133.657645438521,16373.665084107879,18050.41155548903,19908.873077494154,21534.168154977844,22391.54452282755,21222.126946118657,24201.00909398475,25026.07595893175,25704.883596197593,25557.137839649356,26146.972265036933,26164.972265036933,26164.972265036933,30867.726811145923,32392.08144031425,33111.910170470976,33828.93970115614,33046.139866974336,32841.3489581876,33916.10622489555,35256.96851693149,32938.2124929559,32551.123614318505,34746.01464464553,36750.11754217476,0,0,0,0,0,0,0,0,0,0,0,0
The,GMB,2357.1215486011997,2350.681325790814,2350.681325790814,2350.681325790814,2571.4053212423537,2564.379623643331,2318.006853235283,2822.161864216768,2829.7724281382293,2822.161864216768,2835.5631836567472,2822.161864216768,2829.7724281382293,3046.4799266819377,3511.304595183771,3248.770533056107,3257.549887851101,3248.770533056107,3467.1196170350795,3467.1355365618283,4556.1831364393065,4963.068369608036,4942.076735701473,4942.076735701473,5215.28976852197,5263.066455250487,5719.588605701781,5926.406827732132,6157.069563522074,6608.916546044255,7209.191558104123,7577.799722065597,7390.779439336398,7355.593446927885,8134.332030755103,8326.05517449822,8393.5787490659,8538.135956156459,6955.43472146742,7115.949441740502,6404.118654187078,7345.567577281308,7558.326975353099,7772.660516757
Guinea-Bissau,GNB,1289.6383928888793,1286.1147907225163,1286.1147907225163,1286.1147907225163,1719.5178573833964,1929.1721860837745,1659.366738364139,2863.748938827712,3292.871211661894,3330.6349651675996,4072.557541188956,4072.557541188956,4326.344483885754,4740.31294087068,4740.31294087068,4740.31294087068,4550.311740279928,4740.31294087068,4740.31294087068,4740.314248084882,3588.53032120337,3654.4967125672756,3733.4263015108368,4340.49094454007,4490.977343596517,4548.824392805622,4652.518366562408,4943.269121844084,4814.328244135943,4987.899710903309,5118.637584005914,5193.680708545052,5295.91754740693,5421.113134463611,5693.975949396145,5885.713627739739,6127.991589467304,4958.663063463442,5294.699069415906,5422.751198248395,5075.9859911677795,5113.936350186521,5194.025639958905,5342.00605207836
Equatorial Guinea,GNQ,884.4720202871368,882.0751021989206,1100.7938777486506,1100.7938777486506,1103.790025358921,1319.5126532983809,1100.7938777486506,1143.6110933593843,1146.612564781487,1816.5652807548936,1816.5652807548936,1816.5652807548936,1821.4104622794498,1816.5652807548936,1816.5652807548936,1816.453603092894,1821.4104622794498,2044.4833432200635,2824.6930315147283,2824.7110835203666,11616.117283494797,6564.159266090411,101629.19962979949,110123.54761893327,22284.7621447074,81324.75836412761,99378.20236009969,109935.07484114578,108651.3965735341,115147.3548809131,110744.43889664015,119075.84020894144,115464.06657847457,118038.29067038976,110203.1270488414,97686.53193567961,96464.01103197991,108902.2668700682,71901.96676736322,71803.16938235353,84636.43510509208,97050.33057767845,102059.30599821995,106251.85244624806
Greece,GRC,753953.321496278,745208.5253746096,723132.8771091742,745072.8226643245,759133.0144897628,802910.2231927864,823317.4193368285,891091.151422013,950209.8635759592,995576.7316494499,1036020.9009085941,1043541.5743001375,1088258.3079735257,1093436.8387430336,1126031.117594267,1156300.6970717527,1201177.4681932465,1214314.1098707714,1290124.4660426313,1290981.8368219235,1370343.1344736025,1402603.6709925171,1417100.0180288968,1480043.139655709,1479877.1790381996,1484940.4577310444,1520531.37673855,1563656.3600710041,1530468.269188359,1440574.010879376,1360963.7501044888,1340730.963510582,1234118.1391033144,1139214.5029929243,1109823.7322238237,1106869.8958590152,1090050.329989679,1148360.7279929942,1136278.0113566068,1130901.4446655572,959679.215336711,1006419.1462498117,1036249.9950045123,1015282.3367092905
Grenada,GRD,647.3561518631338,860.7832307960547,860.7832307960547,860.7832307960547,863.1415410174137,860.7832307960547,998.0566339499035,1228.7582377864296,1275.8752850763515,1272.9190049881906,1892.3700804297437,1892.3700804297437,1950.9765809766398,2242.8083067304055,2572.1470412922085,2342.6176061960323,2508.5568397562033,3319.6935503337213,2878.726638529219,2878.7533602453154,3106.2988798374345,3233.0208370756573,3322.084236449679,3514.1892982044296,3412.571903703092,3588.455532841266,3712.8553627378024,3940.971704466087,4190.576343409306,4068.730778874847,4216.953949149036,4207.461531416574,4280.760994316701,4832.1880167861955,4082.6228842581654,4256.4463529800705,4379.152333427735,4757.7353339565425,5064.0913662007715,5522.785865198081,4765.118605756081,5114.215486270986,5223.382115341577,5151.481456608156
Greenland,GRL,8247.452084848297,7780.327895076578,7558.032816643487,5335.081986636032,8470.356193142861,7558.032816643487,5024.051579091416,3475.852597926228,8133.319076580001,7170.989375833606,8191.135223885359,8090.289081785285,7190.5058369773815,7352.472170682403,7395.177708631138,7395.177708631138,7837.230597337661,8040.1354614494485,8040.247139111449,8655.865191117085,9501.344564950585,8858.687746299734,8393.665601317314,9349.15665688196,8908.41849882386,10925.879583236936,9972.73845829893,11392.652497111367,9994.646720246286,10674.96527860015,13766.413442797451,13320.972989990309,10772.406104495498,10636.80940845183,9677.822113309894,10397.506662634447,10403.098685482639,10423.740756168858,9423.902518736031,9715.744899214491,9317.30829017975,9156.495164735146,9577.406092111829,9463.031292534402
Guatemala,GTM,66045.39571322115,55003.44552283868,55603.40277882461,58801.71869652401,51858.507643177814,58366.149293358714,55901.15781888637,56517.00716597257,62264.742526585236,63766.52151614128,68713.76479323064,66292.68265141225,77225.62165341029,82653.6932357283,93016.4425032132,101596.37477741377,105678.69626094638,115675.28849262913,136429.01889456323,145408.50549243583,151695.01865833974,160815.84375576695,164267.1004120266,168442.06609773557,158553.28559629444,167482.58120615676,177200.77660584808,194566.82408654355,177059.4368078925,190468.6947444913,189272.55430469345,187719.52726540243,198569.9409893816,213167.17891467884,225213.55870426196,260764.23545310632,285105.80828049884,295251.2084670656,301350.7086223987,326555.42109315586,324281.19927539385,371803.9787961862,343990.28883116116,326915.3769331087
French Guiana,GUF,5453.892545868869,4786.312252385282,5874.1104942072425,6091.670141998074,4799.425436638392,4786.312252385282,5608.404895917885,6405.837354460258,7360.928662159737,8465.231976235771,10109.919186554036,11104.98486936026,9160.444748592297,12215.765862271606,12215.765862271606,14244.71792357674,14040.684700863825,14244.71792357674,14244.71792357674,14244.720538005142,8102.07904818335,10974.698539016948,9885.314837412947,12039.686755968094,11934.47373128858,11801.02064236753,10690.713810085193,11866.273505426783,12040.467264879815,14911.517674668983,13813.195402010873,12092.414806994879,0,0,0,0,0,0,0,0,0,0,0,0
Guam,GUM,52709.14668788845,73591.185670436,56770.34323358974,54667.73792674097,18975.292806167545,9671.984406354462,16207.323237073379,11406.06707592102,11802.37003495159,10963.01098313681,27523.27788864637,30872.32692138666,37119.82695510893,49235.3446284276,71690.26823184857,53248.178808287856,47205.96865373096,53775.875786197124,44451.329372561486,49412.47472351863,50336.63206118145,69693.70040110043,48443.30959365017,41012.560138560526,47677.235606444745,55830.03977255391,58879.120345101626,42534.314076659415,26783.568686866787,42549.0213788679,37927.51660884041,33514.41116913565,35885.25230084804,30250.09397925388,29271.7571498126,30927.111937768816,28912.840306907263,26543.401932414225,26595.241932414225,26606.041932414228,25300.564801315533,26653.640436754577,26863.58746451778,26716.67726737556
Guyana,GUY,21932.321464114775,26778.546449405425,20757.423498640208,18527.377960658036,20814.24383699265,21203.432605466838,20142.778347213818,15301.041063039207,15123.472379805922,10161.749046041487,9778.386589073114,11531.595720229861,12810.913181386468,16354.325290137773,16347.33343500246,13874.64039879178,15122.404313004528,16093.246673074811,20812.235226641544,24992.301090708563,24593.57761909664,23960.198189379324,24216.55125661942,25013.332643648664,24374.258727993467,22049.68511869745,19699.639937118158,24445.353798065767,23227.274915509486,23921.297041585924,25773.99528607581,26771.1329642509,30320.91843298297,29570.338558779487,29542.805043039232,30211.85951395884,33895.54630765428,33543.79913047422,32340.38495512905,36796.63794798955,35109.094653894404,35830.23304316233,40154.862589039636,40144.27395824964
Hawaiian Trade Zone,HITZ,100907.98525403475,116286.19065460784,107341.09906808325,100632.28037629148,121089.58230472077,116509.81794666206,68206.3233660833,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Hong Kong,HKG,279647.0545329586,289572.65676193597,308687.09397587244,348703.54331630375,371622.9326717776,384685.36985137453,421183.5868630486,468403.7063180165,505839.2384526656,520266.54475256713,560473.9758636074,587987.5312647837,647270.7225505228,693374.3483216678,690400.4528773865,715925.6352594831,725002.4218420929,718241.7807507889,755132.9200730266,958737.5041968446,906965.108285254,917840.8276328082,953433.7489050459,988075.8944366149,1100894.6633446466,1081660.8361273203,1143161.9594190288,1219517.9124624077,1147961.5537401584,1326007.4253969884,1415482.4317076327,1330794.2438865716,1255490.771136617,1278160.1358147333,1234102.1904350366,1345905.6879847473,1377548.950022247,1410837.0378566463,1434460.6089127567,1344720.8284545986,1029398.9362100522,993850.8585364054,895956.3689990478,917256.0269594372
Honduras,HND,29071.66581105321,26989.94008345242,27079.94008345242,29212.189130142477,29420.86521332977,27166.339485728975,30187.11262345694,29851.400740382007,35365.4343033273,41995.24953432014,46991.91928430133,46600.27140017423,48269.316678795745,47653.77217593877,50808.74448076957,57049.74447210772,62550.38777842966,64572.31048678889,71551.08164210539,76106.75588959866,71709.68627497648,82444.4684319965,86037.8663349049,95493.87771926304,106182.50188956904,103419.15454246207,97160.17732390307,123001.7359042976,121019.44473628385,113911.78103959224,117731.71519767026,120720.13698953443,130373.73459503645,132251.9045938491,140024.5095291159,159289.00765963196,151131.0228029299,157334.38024069776,159267.0181541141,175225.3456363087,159769.0232447263,182455.94197758997,190846.9958788799,186899.35803516753
Croatia,HRV,--,--,--,--,--,--,--,--,--,--,--,--,292067.09587023314,295981.14820389054,314427.42530421657,330114.71757955384,310823.081444618,333441.82478129806,353262.6812354902,348630.7304989856,344701.87925096625,353223.8321424487,355364.8507463365,396377.07202401897,379494.22623286274,384621.8706922244,388119.0269669173,396760.41249296995,394702.38284516905,373340.5587690647,362315.1140399962,344505.96984518634,345322.018036474,322615.65123769705,304029.16925942275,309061.58965046215,314630.6301570582,326914.4485574127,331678.3833148295,340480.4065552733,314636.3397866093,325571.5867949151,319112.868134212,323917.27430148184
Haiti,HTI,15420.672142850177,11165.184138759498,13647.521223298723,11753.686828204929,11901.624569315973,13802.703183608328,13744.501401249183,21054.084311176528,22445.366769550234,20686.52556024044,12198.037924130265,12531.643919889742,13857.836032940844,10275.229971957318,8795.526624900765,14586.79064977397,17096.436593121263,21661.63087091355,20510.65970238164,22648.46411054777,23157.812026037336,25330.952008272638,28151.74005391827,25956.23637122707,30155.27828856447,31501.002744083908,32269.02864718021,35748.4306751442,35845.630675144224,33859.784010002244,31504.5872730453,33553.784010002244,36351.62190764317,38828.47298004295,42247.17907562324,48328.764424899964,50273.09258174586,49531.050902445626,41502.87549819951,42658.201129522065,42134.98389872347,40587.795749340265,43444.48299799573,42804.844836786324
Hungary,HUN,1232472.426254802,1217130.9247170312,1211916.3207450246,1231362.0738978472,1196539.818986031,1268685.7650674745,1269039.1771136639,1292183.5290580809,1269270.6933958197,1274290.877479723,1203135.173735639,1174289.8251291413,1067991.5157774992,1090590.9718525293,1085653.1132225867,1095943.31523735,1129300.1771145698,1104572.8177185277,1099981.4079347572,1094460.7297336943,1065751.2028290709,1101693.3720884223,1097644.976406973,1123472.3998221036,1130973.2110816233,1212703.45155636,1198948.7929046832,1163432.2707443908,1157115.2864663028,1073444.8037933207,1095472.8608068915,1062564.719497086,995404.6328564846,965126.1999364245,983224.1550107831,1028008.0643330594,1042555.0388950664,1090015.8606307227,1108093.4878335432,1099719.4905738018,1078907.5076324549,1123761.9213569572,1048011.7438955202,972317.7630249612
Indonesia,IDN,1204402.113502789,1307149.9285273463,1345693.5047627648,1421873.8021585967,1509327.6652395541,1603441.3543849164,1693334.934017593,1783876.7580543817,1923483.4366578332,2153460.938490413,2380153.942178419,2655254.1031792853,2730743.80949755,2907815.605648295,3084639.2123145442,3241333.7144352216,3503648.703669771,3726058.4157805056,3527055.0239728885,3924068.379521168,4274475.058244274,4074696.374722887,4203263.277151806,4330579.394945375,4517310.305048229,4708273.974201864,4879115.448658763,5322132.597134965,5562441.505689019,5830142.203296603,6350706.597423864,6288433.292987402,6508382.155286158,6646659.819863891,6883686.057743816,6921566.325474095,6994993.212339954,7201842.722351793,8003389.040796658,8281763.299993155,7395346.967801407,7979891.243526151,10069460.625527274,11092431.445069999
India,IND,3617250.6607109937,4067454.391514575,4237662.159280966,4478165.0351089835,4873455.484255648,5164978.630339964,5596967.331936746,5937069.845422703,6534606.124423442,6872885.619556369,7305457.037786507,7680123.066531224,8124967.100469219,8450080.387660088,9001001.802052774,9648640.176906079,10124170.707248012,10645578.078912713,10725244.036073348,11460171.132016908,12338258.439557543,12554229.37001183,13248360.491046002,13641434.391841605,14784011.349100212,15537144.79123703,16807294.242474724,18169185.00459928,19292999.65379382,21103357.20445477,22588694.282992613,23379630.034082513,24699522.45070365,25269896.078414325,27034468.94712302,28557437.78828004,29640945.267210744,30297531.28525591,32342550.9416702,32018066.592300247,31799558.258820962,32612367.164976213,34831906.89176063,38197212.008875474
Ireland,IRL,334833.0414898334,324192.13984568184,321753.53746974,309649.1349616708,315842.61182333995,321888.9047483985,348021.24998384714,349143.6052977294,339948.98453373,359937.5011216433,381777.68201990455,396406.9577923384,394733.42597112583,412814.2156317622,429896.0696247671,442007.39880221925,473264.1399988924,500674.21785793145,538736.2722058893,580276.3066511966,623526.4351795979,649426.3191635144,643313.6138708147,639249.1696667509,664878.7295951016,690231.0304248221,710189.256582012,699509.4487024589,696218.6428733278,622856.2327472025,646116.081540015,588555.8771067598,576951.345185971,574014.1606115439,566203.2564413436,574741.0809284467,607490.4881928419,610627.8704267783,642542.1810108211,625724.7645390746,589708.1504210591,612283.3129661877,637709.3151616451,637261.1944807696
Iran,IRN,1649548.6912068122,1531352.9382495051,1775901.3065120413,2172777.4943644195,2305598.349858612,2494103.339539514,2510791.017086774,2624252.639551565,2804566.968255536,3081209.454583617,3133114.793226328,3348363.033202247,3469270.609295096,3594407.5174809396,3819346.381713382,3973114.389185054,4074059.804436458,4619557.2913701385,4781566.656558886,4827478.641726437,5402084.172814556,5845360.588422737,6181971.646438432,6412572.0633552205,6701175.885311227,7638415.223962056,8046840.758160676,8336980.6107827015,8564650.096455446,9565986.87039042,9465557.516050933,9655138.788186507,10061956.31999204,10261932.45362007,10899361.553616296,11153702.972586332,11374747.275824806,11916732.578222627,12505344.284880225,12787681.711413564,13097520.523064379,13663911.230498824,14420754.15153644,15369990.877485525
Iraq,IRQ,553491.5292824039,502439.10553438996,483300.6501809685,576430.2834691732,557957.4081699866,599730.5664881303,650683.437672246,668015.5907471987,804236.5401841527,865766.9444278643,960997.4071620209,629867.8560311528,878061.2824092542,1010939.4392594779,1157083.822354062,1184974.0354023268,1181153.4969013943,1091328.6851656747,1105849.514030897,1125411.7327883176,1059960.2533405784,1074527.9382721055,1094442.8006654053,860578.3297177723,1065595.2666071933,1118110.9116054424,1095611.8802351598,1001138.1334797796,1134482.296190217,1365319.5751783343,1406581.265217732,1456319.4095777476,1688264.0536340815,1782425.64534209,1723940.6312094198,1483667.2165824324,1831219.7110452922,2719001.1550357095,2603121.246429168,2886472.785516272,2604692.6219109483,2790956.5705567356,3014184.9538575225,3058356.681719607
Iceland,ISL,36749.35549876329,35483.23041569373,34324.45506990689,38025.8928647902,40677.44861028388,40647.386956779585,41959.66234558231,43638.1930241973,46463.96331227421,48152.20226539047,50197.980593700755,48243.1655006604,49866.001373763494,51478.90017984134,56719.642850437,53913.6281361387,58032.881104066655,59568.49231661936,63979.39336797298,67407.80936053635,71972.89408833781,71620.03762793611,74338.9016379812,74454.10349676269,77213.91942022531,77693.87690039235,85004.78231388994,92986.83245581132,113000.34100214408,111774.1038294349,96397.32794376026,96255.45717098021,97887.74439055474,101870.77705038502,102237.91247411932,108929.97041942217,111713.51203635165,119375.14746291531,126696.27510067126,117592.34894980873,100842.58861881674,107509.36409703693,119055.87410651776,114022.93848030177
Israel,ISR,375061.2796300692,380773.42164984014,397033.00558813073,389674.72516793007,355739.0799840045,376108.40765221656,406114.12250465667,446056.2506284282,469406.3884942954,484614.972046448,499503.8897424422,510152.2399498882,535031.1905269918,594643.7942179058,632479.6542751163,679109.3002286713,696051.2684669531,732610.4564656564,742837.9676641831,754045.7875530439,821763.039106756,813791.8739783384,862539.3000973305,888204.6309528287,899049.7473695202,862453.7675839867,892003.4680703881,930156.6843402946,909247.8866126928,921072.299661009,990314.3171819175,978011.3114224143,1053215.6656191468,967834.9954833211,1019837.8618144753,1061688.0551639963,1080179.7764809628,1117864.6544214136,1097023.1300192827,1060209.3434934071,998640.0533362877,1043621.271863336,1113563.5725364694,1098049.904513634
