Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Bulgaria,BGR,0.10220858027313293,0.12995648251412154,0.1444913151993825,0.16137859278069278,0.16669407182828777,0.17792961859336512,0.15992464568795983,0.15869163894896288,0.1955338848188963,0.1885334748213876,0.17085876551437063,0.15537110564547504,0.13743451774475907,0.15326878450924464,0.16684579657547316,0.19055910452494426,0.20735904125865606,0.18196021021165884,0.17999506874358417,0.1745864537650287,0.18857391740724028,0.18878419716554404,0.2126513186038031,0.17479617260279626,0.16625173041739144,0.18283962064137554,0.1926952840219709,0.15311742566208317,0.15703014034862178,0.1538186853540505,0.14954050082941284,0.14690389143470778,0.1553562842465993,0.15149986585930317,0.16180251770851994,0.15728395014806804,0.17120741851746785,0.16818189988253143,0.18435232529470016,0.19059056124146775,0.19879370366694477,0.19295546027686356,0.1859833663456216,0.21261606031510139
Bahrain,BHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0236e-05,4.4356e-05,-0.00064828,0.000573216,0.000590276,0.00040944,-0.0005261302866934977,6.0733713306502355e-05,3.85567755549619e-05,1.024775554961902e-06,-2.9683224445038096e-05,0.0001750367755549619,0.0007404056995975353,0.00034461469102943087,-0.0006960453089705691,0.0001979016653251176,0.00034611684795897657,0.00035618130564689235
The Bahamas,BHS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70607081656397e-06,2.047284979876764e-06,3.070927469815146e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,7.165497429568674e-06,1.70607081656397e-05,2.047284979876764e-05,2.388499143189558e-05,3.753355796440734e-05,6.483069102943086e-05,8.029884339463764e-05
Bosnia and Herzegovina,BIH,--,--,--,--,--,--,--,--,--,--,--,--,0.01185376587017367,0.009956547846418763,0.012365572951830066,0.011379530870692479,0.011697058895485005,0.007885784645453548,0.0076264589070401375,0.006715591724641728,0.013577062255864202,0.013785206436313204,0.013993350616762207,0.012021107117218101,0.008052135978254622,0.004083391268922917,0.00029835727121334336,-0.0016797091832398067,-0.0030391167628983223,0.0004916402742452218,0.0002281163085025412,-0.0016199534126916687,0.009008291830392881,0.0049804397280321395,0.0011759718050000237,0.003834450263496888,-0.0032763995939975536,-0.001757111127752243,-0.007002262427445031,-0.0015995872022456334,-0.005824576276158349,-0.002775252068164638,0.0018179067669984858,0.004695615658664631
Belarus,BLR,--,--,--,--,--,--,--,--,--,--,--,--,0.022048346407763174,0.02055389069102943,0.013554795327935276,0.024698150405134525,0.029548682443001753,0.027114048070117237,0.030307531109955238,0.0266286863646756,0.02692678436307304,0.031024471924601154,0.024457285104546537,0.025870525628189752,0.013753069533507977,0.016154621623810848,0.017495840698221413,0.01746305279394077,0.009021835861362197,0.017928106974711835,0.01247483725416169,0.022617361113521372,0.029991793394843893,0.026021956147035015,0.015124263050004323,0.012661962446688881,0.014335423398063152,0.01427595860792215,0.0021387311087103086,-0.0012513488583505122,0.010641289845726761,0.06645274639850685,0.05340177800612737,0.12707307669617587
Belize,BLZ,0.00041553737996341165,0.0004181374610890672,0.0004181775431528165,0.00042081819556252813,0.00041761733469936334,0.0004178973463222461,0.0004178573446618342,0.0004167772998307152,0.00041297714209159264,0.0004172973214160688,0.00041609727160371433,0.00041745732805771607,0.00041369717197900534,0.0004123771171854154,0.0004126571288082981,0.0005489827874917685,0.000618345666645858,0.000640562588838581,0.0006303685656992336,0.0006656500301824558,0.000318011600207524,0.0008550601735945193,0.0009192053203685099,0.0008543734962740556,0.0010215617795403115,0.0011014033443592023,0.0013235399965334604,0.0013736963540435221,0.0015443001781379766,0.0013791570553546783,0.0024795874637758737,0.0020267019072432333,0.0028184716834506155,0.002517024837331381,0.0022991886368889376,0.0025552589502025945,0.0026588191483655627,0.002699070560298445,0.002864487618388128,0.003725767208902429,0.0030051302568213766,0.0027952791342330057,0.0031841350192066513,0.003119301387836399
Bermuda,BMU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.630925240240263e-05,7.750071694411856e-05,7.630066713176407e-05,7.594065218805772e-05,7.512311825339123e-05,7.499561296082856e-05,7.439558805465131e-05,7.907528230207868e-05,6.898086329715682e-05,6.344263341314083e-05,6.048971084154054e-05,5.829841988418124e-05,5.709837007182675e-05,5.724837629837106e-05,5.706236857745611e-05,5.591632100665757e-05,5.5394299338283366e-05,5.98869858232855e-05,5.91784564132412e-05,5.788490271967409e-05,5.264018501892981e-05,5.264018501892981e-05,5.737069948562667e-05,5.631912977520906e-05
Bolivia,BOL,0.004132271392771691,0.004150742926791449,0.004317960914001374,0.004389422519980618,0.0044300914618903365,0.0042896227728628404,0.004242237805980513,0.004307899531504999,0.00476074932865358,0.004720987111671723,0.004584405442361617,0.005098314207471793,0.005061136964770536,0.005132725623887466,0.005071827989564984,0.004839890927200362,0.005406943435014388,0.005827686632364035,0.005642441370688144,0.006622871692581544,0.00727029582782324,0.007784989521867432,0.0080232688512723,0.00728969689037202,0.00783948709994092,0.007193198643073125,0.007689645401927242,0.008309171271355296,0.008437747327882867,0.008534536166410926,0.008132420784558881,0.008766350342537116,0.008715142284707445,0.009789955834029697,0.008848535312924835,0.010260189481551087,0.007575674455431439,0.008998238504034212,0.011081259967281383,0.01412474229788798,0.014258618854912739,0.016664574722706015,0.017106635537500886,0.016510259016056246
Brazil,BRA,0.47318398544951973,0.4697726082097694,0.5043628990280103,0.564392140549364,0.6354245512610383,0.675884507044829,0.6968343557270362,0.754402618615704,0.7968393442039942,0.8548673269432013,0.8618736064777671,0.9226623275938878,0.9467101108084062,0.9839192959254972,1.0387388787015392,1.1134722786421187,1.1816321983263254,1.2356870645099123,1.2711978283730245,1.27561228249468,1.3610749111219451,1.3304050328077381,1.4083830050046078,1.5084381783842378,1.526285132387091,1.5609697626984542,1.6550931520454568,1.7564465580490636,1.794624502511209,1.8344615644792488,2.00315781856719,2.123824376354666,2.1144362825742595,2.0900940559490224,2.0842163590504303,2.0932893787443816,2.2162337039563753,2.2453685436360646,2.3467535798777526,2.3610100635863462,2.3795991451831466,2.3182209778582026,2.602685407427827,2.7149803387519484
Barbados,BRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,5.007367848690767e-05,4.8302004947268316e-05,3.9410335866778736e-05,5.979948219113465e-05,7.200038863334278e-05,0.00010340669226417013,0.00014327804726719506,0.00013809293204046437,0.00016527336026123644,0.0002427480761260873,0.00029222412980644245,0.00030294638121126596,0.000313377144022244
Brunei,BRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,3.41214163312794e-06,3.41214163312794e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,1.364856653251176e-05,1.70607081656397e-05,1.7092187138563772e-05
Bhutan,BTN,3.753284979876764e-05,4.435699143189558e-05,5.118113306502352e-05,4.094513306502352e-05,5.800513306502352e-05,9.894913306502352e-05,0.000187702489938382,0.00041984142749343394,0.00048813255705262024,0.0005051925570526203,0.0005086062566501555,0.0005529645227802026,0.0005529711795372158,0.0006382711795372158,0.0007031068277261245,0.0008327709008144171,0.0012763503045529448,0.0017574377722928507,0.001494708531867117,0.0014264683902339892,0.0014128218065652684,0.0018325160772387726,0.0021874004769526535,0.002303454366086106,0.0024774418635549723,0.0031530590787952027,0.006766629666614403,0.0039008357655328425,0.0033379119938846346,0.005415825234310368,0.0061665115483432046,0.0059446918910673816,0.006511051315447955,0.007118498639086516,0.007377756676864771,0.007289127107345232,0.007521164069048167,0.006968387635061869,0.008336491852251507,0.008861506301657298,0.021119502110297807,0.039777605295343695,0.04232889503045211,0.04300768434003044
Botswana,BWA,2.2e-41,3.412e-05,0.000279784,0.00054592,0.000634632,0.000760876,0.00081888,0.000245664,0.000245664,0.00022178,0.000286608,0.000361672,0.00027296,0.000542508,0.00105772,0.00116008,0.00233722,0.002552176,0.002350868,0.0029002,0.003302816,0.003831676,0.004237704,0.005479672,0.00653398,0.006475976,0.0069946,0.008168328,0.00882002,0.009379588,0.01018482,0.010710268,0.011167476141633128,0.009625252283266257,0.005756044424899384,0.0050190524248993834,0.00572533670816564,0.00417628870816564,0.002453228849798768,0.0034836528497987677,0.0069980128497987674,0.005684392849798768,0.006149606858849845,0.006579848265856779
