Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Aruba,ABW,--,--,--,--,--,--,0.001453868,0.001453868,0.005570152536,0.0074044995,0.007820675201,0.008531306257,0.0093710136018,0.009521171,0.01044658689,0.01182343989,0.007792577736,0.01260234989,0.01260234989,0.012602367,0.015072690950000002,0.015595911780000013,0.01612162000000001,0.01795297824999998,0.01872199437,0.020217967989999988,0.020179450130000002,0.020794461289999996,0.019534150659900003,0.019284481999393817,0.01760869436517488,0.013828724285360012,0.017391996469105393,0.01670912868386857,0.01692882833756733,0.01738812478579739,0.017059052333784238,0.017700770352827886,0.01673702195313483,0.015944076944566725,0.015587396944566727,0.016472456944566727,0.016855286944566724,0.01661746985010799
Afghanistan,AFG,0.021623379039525804,0.02487299685230901,0.02691921753502001,0.03371932721274509,0.03388215161814592,0.03285812035270285,0.034096057564474,0.05776797276610097,0.10607836388067364,0.10409964479418723,0.10303600851160781,0.0426409024944082,0.028003942745451902,0.0278272098189226,0.026857006900823294,0.02250573161780134,0.022359262563138943,0.021483511863717036,0.02100409774778822,0.0209832797731383,0.018042878042735834,0.012450842992507745,0.011357232190593392,0.013540178735882941,0.01268248897652969,0.017109714255154958,0.022283409497314822,0.02647234187429811,0.05131880021357991,0.08618441031783047,0.11001940211239905,0.1412329932287828,0.13314562321844212,0.10874241251994606,0.09086607207563363,0.10561779349666074,0.09579705898701933,0.12460259385095449,0.15863903767372578,0.1607512187612526,0.1600695111462384,0.16231321419384065,0.15390919916172927,0.1401014501788536
Africa,AFRC,6.221697309373284,6.45022713695476,7.03045869558746,7.4510021923292955,7.881524464473604,8.08630241150335,8.222036345094665,8.538718437344382,8.848831179624199,9.039178446524,9.318636054233663,9.489224042980004,9.574877586828515,9.670121619008746,9.888048226780516,10.324661289407507,10.658861440330494,10.915652293117331,11.128797822747185,11.102293919194478,11.610811022391248,11.970768610084654,12.359527758341422,12.892442488667182,13.303367053605346,14.06423534966234,14.334225653595592,14.849017208866835,15.54198642007241,15.522738866912622,16.224505919776437,16.66288918228392,17.417068252680394,17.965883351824278,18.532573011790834,18.514059370116005,18.646419893545513,19.442701633394325,19.50998853967463,20.189521265468276,18.94171868502397,19.69697505034168,20.356347258136683,20.647861490633492
Angola,AGO,0.05466894128814558,0.05413203170830245,0.057782781452463954,0.062032281282306506,0.055677985887127905,0.06954578078018535,0.06821090947786444,0.07051095197786444,0.07293342227786444,0.07030120296929633,0.07458991586331766,0.07841905326768647,0.07890260028876245,0.07704702857878572,0.07498503698695136,0.080846745495117,0.0772658021359452,0.0880269160042888,0.07741036297315121,0.08831851814531823,0.10461773595035859,0.11328804268315915,0.12049765448433317,0.1339614714710259,0.14584816191123032,0.11947127951351218,0.15128957110892544,0.17805249807720241,0.20753551330858158,0.2399838659948353,0.26062387362020406,0.27259565013790804,0.2937827894928404,0.31874726216082766,0.3522256654651695,0.3701852952427253,0.3316891994988833,0.2861909842255733,0.3107673839427715,0.32451311721087134,0.26042091125069733,0.2936175512482074,0.3299786931007033,0.3361038208664798
Albania,ALB,0.14261928164483972,0.14079517427844865,0.14106563475285447,0.14682520640450622,0.14762843285321095,0.14673569952048987,0.14240644436581035,0.13876023895433764,0.14292714269418977,0.13334220425618934,0.0951339259203178,0.07185959080316656,0.06210577974307563,0.05120486252076455,0.04440611745392071,0.04883247305435981,0.046068597779205085,0.04409200074467807,0.050786685172831955,0.03981294125448092,0.06716162808805706,0.06856884211155116,0.07714197929716174,0.07917268782127439,0.0853516067120966,0.08443604088869766,0.08027399812640067,0.07896276456600439,0.08152991841774447,0.08222285041510742,0.0757751116515423,0.0817823657025936,0.07673134006212244,0.08993822162098959,0.08785326445723012,0.0820198205543649,0.09131236191086606,0.09994258265788189,0.09551663796456024,0.08495434507091965,0.07205397161051472,0.08697453328821095,0.08825424530073761,0.0770579323588092
United Arab Emirates,ARE,0.27505223471344914,0.4410880663716431,0.4202180935962696,0.5176906415263166,0.5891661588156983,0.8008953669937688,0.907272305,1.06888718,1.17094278,1.268123585,1.2273358809164947,1.48782599,1.613355624,1.509681822,1.4888921,1.60472506,1.66964337975,1.767974675,1.83783974895,1.86355965085,2.090262058090195,2.2691057913382986,2.3720367764045536,2.4428251392282223,2.5843733647703195,2.667261386461531,2.8184667935671324,3.100596737571488,3.5815967617840805,3.5125079539810224,3.6391585749399495,4.042734221054003,3.998799184751114,4.176044105642023,4.151944208550656,4.700446388148456,4.721059021009259,4.396614996695428,4.097413009061973,4.298831207900082,4.146054772324622,4.296243148380014,4.535919923241418,4.793530923365166
Argentina,ARG,1.6174293588374733,1.5749028934170046,1.6397213044525603,1.6627699911159317,1.7707732883122629,1.70302915729527,1.837285137803024,1.840536091125378,1.8698281569749262,1.8799814634385512,1.7877184148429066,1.8681302678025329,1.9190324277956075,2.104763305514141,2.0463888494506923,2.115819380880577,2.2471811151013017,2.302304988652555,2.466771078222751,2.4137174806689368,2.5770681310098733,2.4766727493436904,2.3321735459046424,2.5783860638056137,2.825528698106893,2.9342610146266197,3.0695186142660336,3.2166658983918617,3.367124371626649,3.2450423413593374,3.4086194336346023,3.49694415146126,3.5667223471927287,3.6054350598563962,3.619467369979976,3.6843410877773937,3.695462112895835,3.516297327995194,3.399835976461295,3.589389571684857,3.193697802349563,3.5278650537135805,3.5870709813583197,3.574586677013158
Armenia,ARM,--,--,--,--,--,--,--,--,--,--,--,--,0.1761947213229261,0.12068255656734483,0.11006542408620898,0.11841146427545222,0.15758119367278964,0.13252743246820814,0.14045868522294738,0.0850981998945296,0.09159173134946241,0.09193770967862037,0.08334395446174,0.09065497750944031,0.09462378062354293,0.11329355831093149,0.11309963164999028,0.12831685384958216,0.12339012401550205,0.10781959959540474,0.11825812402227909,0.12525229143080674,0.13568603448990382,0.13369839049965332,0.13769038452020166,0.12582078290121473,0.12616845799842283,0.13585432624265475,0.13329763955071344,0.14118786926913293,0.15265049552885981,0.15647267883839583,0.17420961523978018,0.1609722918188075
American Samoa,ASM,0.0058931124,0.00692647725,0.0096550895,0.00608690425,0.0069454539,0.00650669075,0.006716584,0.0069730088735,0.0067788142464,0.007806191271,0.008210538271,0.008210538271,0.0084455186982,0.008216195771,0.008003583271,0.007790970771,0.0078116066982,0.008003583271,0.008003583271,0.0080035935,0.007837103119999992,0.00783710312000001,0.007967311610000008,0.007967311610000008,0.007967311610000001,0.008463481349999993,0.0086069555,0.0086069555,0.0086305362,0.0086069555,0.0086069555,0.004911508895857226,0.00492803656050704,0.004918333179123483,0.004918333179123483,0.004918331372091256,0.004935201829479384,0.004928569603984277,0.004928569603984277,0.004928569603984277,0.004695678250805639,0.00541960584296564,0.0054194317046613785,0.005389223137115639
Asia & Oceania,ASOC,49.1322144438643,49.72273450581332,50.77918569014678,52.39642336396916,56.288902554142474,58.19079338095758,60.111967570581584,63.296540935244124,67.8219676814228,69.80522160707578,72.30263157238355,74.45692269194853,77.68666721553643,81.98844029349581,87.31479819313196,92.77472764488438,97.43735059366594,97.73228123597582,97.92668765556593,102.65391708544797,107.5960086405291,109.86227107517325,114.74375318259898,124.04643556108633,138.2270284450822,148.31810647960955,158.62728126179476,167.83081974120847,171.88896427696656,180.69013644276535,196.9457636792191,208.16904868221488,217.71276023363006,222.82794910585554,225.97265635788852,227.32284757120476,230.62920304099518,234.14970093531068,243.49909175777424,249.3960644471546,246.93720107459743,256.7113008079467,263.1204674811048,278.63845587247823
Antarctica,ATA,0.00213195,0.002126125,0.002126125,0.002126125,0.002771535,0.002976575,0.0027639625,0.0027639625,0.00298473,0.0027639625,0.002976575,0.002976575,0.00298473,0.002976575,0.002976575,0.0031891875,0.003197925,0.0031891875,0.0031891875,0.0031891875,0.003172178500000001,0.003259087500000006,0.003259087500000006,0.003259087500000006,0.003302542000000008,0.0033093662832662544,0.0033093662832662544,0.003352820783266247,0.00015523333404635024,0.00020456758507901178,0.00020456758507901178,0.00020456758507901178,0.00019314700533716396,0.00019262508936306397,0.00019262508936306397,0.00019282258633312796,0.00019265774163312795,0.00018650857384650002,0.00018650857384650002,0.0001865087,0.00015701273540170708,0.00016707917281429382,0.00017593506246516908,0.0001946481429010007
Antigua and Barbuda,ATG,0.005804855437462404,0.00516874569536389,0.00702949414112474,0.00413499655479432,0.00456095784348873,0.004548496210036575,0.004624394072,0.0057559173955,0.0057713111868,0.0057559173955,0.0059685298955,0.0059476518955,0.0059635709868,0.0059476518955,0.0063672193955,0.0067884293955,0.0068066519868,0.0069953843955,0.0069953843955,0.0069954036,0.007289302129999994,0.007289302130000003,0.007814667939999994,0.008213774980000001,0.008519161109999993,0.008649450129999998,0.008914563839999997,0.009342398069999997,0.009556925079999988,0.010013005165999993,0.009680308588326615,0.009651205356816569,0.009918360050816562,0.009918701264979866,0.010141496674979865,0.010352855564818892,0.010506393108165639,0.009987372273841612,0.00995470141633128,0.010327557841230663,0.009978434266130046,0.010374956761845995,0.010422149257561943,0.01027542031163816
Australia,AUS,2.9529332305482203,3.0072894403713892,3.15769734269295,3.021370772139366,3.065241204117821,3.1942774665567923,3.2383583873637245,3.4158228489676237,3.5076190106415557,3.7198174508261657,3.6188879895790484,3.5790342128208175,3.6590325185673978,3.744178811440088,3.812892349406381,3.9405535606123077,4.130893702958998,4.235421243988722,4.4091658580516295,4.522926935602892,4.562596294640256,4.600826878253115,4.764055245093357,4.793227798545796,4.958099924722124,5.047555944996264,5.1108727155205065,5.27060857176916,5.2817188905810015,5.407521561182953,5.431591147068941,5.482823324156984,5.564651738321643,5.527403469208378,5.435983500711917,5.476878233770496,5.670779904588895,5.6739752694851475,5.79962584724703,6.000070176639592,5.590657952201599,5.706731957866079,5.991733694733177,5.954730028499089
