Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Bolivia,BOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022792798899743516,0.000172026535497407,0.00045145347425655676
Brazil,BRA,0.13956214374425402,0.13180353951838297,0.12673417261382977,0.16874191421924312,0.23418002237131083,0.24880081838261364,0.26094875248925636,0.29859807498770624,0.2869138024881873,0.29525971141641516,0.31362071105851635,0.33253810462916605,0.32144113683200387,0.33808826948651954,0.34759858053842846,0.3602120151794781,0.38877197967226385,0.38722011678493956,0.38602271922114667,0.37924286074970814,0.3923760160246282,0.3856206604289297,0.3839524669638146,0.3972936698111091,0.4132576924550092,0.4022476944584019,0.39308638864302076,0.4367663445114477,0.449278224826524,0.37428233368225977,0.46453114444000493,0.522717111778541,0.4866835214782538,0.5281251278438008,0.6154929014702395,0.6471911074044749,0.6292748207024768,0.6737276751534713,0.6740362427326115,0.6006360595946946,0.5130140544520967,0.6287086910741346,0.4754390514096669,0.4238662861009182,0.4772776614343137
Barbados,BRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.949307813132167e-06,1.3527325244973265e-06,1.3964057223524374e-06
Brunei,BRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004137803697637158,0.014558356597984566,0.015731780094569263,0.014954119455717303,0.010278296174190314,0.015980762428956165
Bhutan,BTN,1.7589683559425775e-05,1.7774151178252896e-05,1.814308641590714e-05,1.8389043241010513e-05,1.3684217049286172e-05,1.4957224001520707e-05,1.423761990576868e-05,0.0003052968453864463,0.0003232554641835263,0.00034121408298060633,0.00035917270177768636,0.0003771313205747664,0.0003950899393718464,0.0004130485581689264,0.0003771314834928094,0.0004130487210869694,0.0004310073398840494,0.0004543535443202534,0.0004776997487564575,0.0005010459531926615,0.0005243921576288655,0.0005477383620650695,0.0005710845665012735,0.0005944307709374776,0.0006177769753736817,0.0005998358264412698,0.0006055287085999441,0.0006470412974631805,0.0006569262755971871,0.0005209795313032914,0.0005254512273837643,0.0004987108439949121,0.00014019216177752546,0.0003706479333529345,0.0005454571287237114,0.00048457741100161017,0.00034974410107313335,0.00044257220163524,0.0006412304427685392,0.00029444951379692396,0.0006579858341062148,0.0007156150418260445,0.0008872135980425895,0.0008556424168820779,0.0009241436887712994
Botswana,BWA,0.0005935473397131663,0.0005100797253471225,0.0004637088985887006,0.0006955632427156219,0.0006260070025779877,0.0006723778293364275,0.0007419340694740715,0.0010433448640733978,0.00048689431196784335,0.00037096703473707545,0.0004868943119678632,0.0003477816213579188,0.0002086689307478163,0.00023185434412702544,0.0002550397575061928,0.00032459620797852255,0.00034778162135783944,0.00046370889858866687,0.0004471075116047607,0.00046992195836988995,0.00044710751160478054,0.00046992195836998915,0.00044849863640753325,0.0004448121556803189,3.61924302848926e-05,0.0003831157706781215,0.00029783982026943776,0.00034750297572766503,5.6850633605822424e-05,0.0005984387047309695,0.00023850834743204859,0.00018093896601141724,0.00016728275753112985,0.0002641660214398479,0.00026292809864999903,0.0001964308402986145,0.0001168139213247843,1.2296300604567709e-05,4.388689212302355e-06,1.8477406157105296e-05,5.312027722245713e-06,4.547130692468199e-06,3.066368231132219e-05,2.735426254433828e-06,2.6083773509867507e-06
Central African Republic,CAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.871969995571823e-09,8.970509685296673e-09,0
Canada,CAN,0.4296196671972088,0.4106127090302269,0.4299814918574865,0.4147553240542055,0.4561096130197905,0.3999681088362343,0.3651811164496228,0.39354842727593115,0.38768071095443324,0.39773350516882433,0.38830313109565345,0.34526537251376826,0.357318539621503,0.2338489330278768,0.2573370260090449,0.2678769150690614,0.33387105932632966,0.39179050468348453,0.4973880037182089,0.5148885880139354,0.6029456699927604,0.6191154380452065,0.543970725314884,0.549213121081694,0.47798910004359746,0.5200438239925991,0.5083960193952893,0.4446995252995022,0.4928276978715835,0.32047441957564654,0.31760857480203253,0.2501020348690614,0.2633389456613383,0.21844737005258238,0.20352647275733882,0.19811941286283546,0.16571513862744935,0.1965123223716351,0.20092600473321254,0.2140875203196187,0.16165639833316092,0.16441381042802383,0.1442511260884362,0.1589311722487957,0.13952494702860802
Switzerland,CHE,0.011320471376128368,0.010050580683479353,0.009289097064276153,0.009421505238973782,0.01068936429527352,0.009269374839403849,0.012109352856565172,0.010334366215643686,0.008618545712592303,0.009793206559231911,0.009663815042875439,0.0073957770741208415,0.00587918540490815,0.004824860255233053,0.004994107684446774,0.004358578060645704,0.003934549207358483,0.0029637419473376963,0.0024012607380968134,0.0024986638634612985,0.003235820104396345,0.0033724745104014597,0.0035680813185775743,0.004015653061615241,0.003569695148884067,0.004601477456629279,0.004792463787355527,0.006153286389692681,0.004674131153784117,0.0049107960630957286,0.00389340871178549,0.003657349249078548,0.003957604602163833,0.00411743839113497,0.003745080313703712,0.004153168757897077,0.0037209749357153777,0.003489186003168788,0.0028108133972754167,0.0028365449050846,0.002871971169318385,0.003015453092677145,0.0024761748637176255,0.002197070730812318,0.001470709093179034
Chile,CHL,0.019733295005814725,0.012204431540655767,0.005754545323688377,0.007361022559884716,0.008200227086255937,0.008919545251716985,0.01100556793155402,0.011101477020282162,0.009614886144995997,0.035558294645957764,0.039802271822177944,0.03572613555123201,0.021076022248008683,0.026087272134053978,0.04627613531132737,0.052965794250115106,0.08619829349441549,0.11089488384191143,0.11144636110209824,0.12091738361400202,0.10554795214531765,0.06795158936388693,0.07104465747536942,0.0696539756888114,0.10514033851822306,0.09614886144995997,0.12019806544854097,0.16143897360164103,0.1702865870368119,0.14997783749862834,0.166234428038048,0.23174033563936736,0.24838056253369958,0.2769158350804935,0.24436457420982582,0.23410386558469498,0.27920399009355634,0.2648434335175827,0.26591776980257015,0.24885275743121396,0.2527240664100748,0.2865083326866999,0.190102842580962,0.1777493015767846,0.12538747601127198
China,CHN,0.051047392220241065,0.04956107254180086,0.05612138001587161,0.05484006992420419,0.06380924033342064,0.05911964600699521,0.06332234241954444,0.049740455959283975,0.04341078424126526,0.05868399996673828,0.051329280314871516,0.059437649178705504,0.06754601804253924,0.06041306312841426,0.05328010821428703,0.0461471533001621,0.039014198386037424,0.043714206264484724,0.040544690593742605,0.04345451450367031,0.05503774239290648,0.06891732370563332,0.28675576175561174,0.2891143934113149,0.49201026377611745,0.6900476732894104,0.9932036055881246,1.3154113483630268,1.097737104262085,3.036662227174489,3.930494559325175,4.35570727064825,5.787504460242506,6.861816182033442,5.706695869708215,4.74308556408513,5.792958241111042,5.863073754189599,5.939541730026263,6.322894930332944,6.331248941462743,6.433257794223336,6.1825979314899335,7.94088844442293,10.696774517306835
Ivory Coast,CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.803825966066662e-06,1.9861484135855603e-09,0
Cameroon,CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4371608911910646e-06,5.737043448025942e-06,4.658563362114472e-05
Congo-Kinshasa,COD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05285882434481e-06,4.688115238933806e-05,2.352018321406198e-05,6.700909467751094e-05,0.00023763969026627585,0.00020243890988368247,0.00031241305876426146,0.0003555600337715367,0.00025057220661921226,0.0003768081405412264,0.0003006812378367799,0.00034244891092563817,0.00012982343593519042,0.00018416377101126107,0.0003624189193990931,0.0004237365208485524,0.0005237998230163644,0.0009118658893525751,0.00047496474892482225,0.00027587441593546864,0.0003641042762486062,0.0005389243532320326,0.005723462450137651,0.005270730327854832
Congo-Brazzaville,COG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23737377901978e-08,8.132261220980248e-07,0
Cook Islands,COK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.187158284213251e-08,8.646115666410325e-09,0
Colombia,COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.118142657973118e-07,2.55907132898657e-07,4.798258741849815e-07,4.254456084440157e-06,1.7273731470659412e-06,2.079245454801572e-06,2.910943636722223e-06,3.5027288815502885e-06,4.526357413144921e-06,1.5514369931981027e-06,3.758636014448952e-06,4.782264546043564e-06,4.965909902290024e-06,3.225624642760079e-06,6.563471233070932e-06,9.435263742922479e-06,1.621516894982378e-05,2.2504390305793317e-05,0.0023084300757604094,0.00199301535261087,1.767133416635327e-05,1.4563788743091867e-05,3.0443959934591586e-05,2.7441735117713298e-05
Comoros,COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.292287088976797e-05,4.0735903962639845e-05,0
Cabo Verde,CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8777419593723186e-09,0
Costa Rica,CRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1044950287685477e-07,1.736015741400139e-07,1.419866133921306e-07,1.1037165264424734e-07,1.337466060495913e-07,4.020585555710276e-08,2.2369076000860808e-08,8.800550070560886e-08,8.61050210845135e-08,8.420454146341815e-08,1.4222638649436206e-07,1.4035498667206783e-07,5.804263511334471e-08,4.605339518932779e-08,6.860522507908452e-08,6.233164958106532e-08,1.2582239742706415e-07,1.2758560694713198e-07,8.798503227005251e-08,5.659522431328902e-07,2.6225329259675875e-06,4.180970368605337e-06,2.9117811610009406e-06,1.934855879898544e-06,3.929559498728995e-06,3.6570076589851738e-06,5.074709986861952e-07,1.066405492485482e-07,3.5943628810148343e-06,0.0006063523933745243,7.189147362354836e-06
Central & South America,CSAM,0.21385056366212335,0.19054220319881812,0.18149238177608587,0.22022401449932388,0.28229810019721263,0.3145151929793075,0.3480751685735895,0.38727391917381854,0.37402160298892856,0.42052664301569664,0.43525430431552037,0.4354199510897278,0.41260107189949796,0.430125595890484,0.4656647194818249,0.48156602053711156,0.5438792896448871,0.5639541581951412,0.5736270219558864,0.5727837528739754,0.5737045179512956,0.5347482178286405,0.5628653896101773,0.5939454988521835,0.6778990616896853,0.6588109345575696,0.6771016961802339,0.7795810225123841,0.8156275639033352,0.6657908313487055,0.801458981808833,0.9434418589599166,0.9110280593062783,0.9856521775102898,1.0741227348916034,1.1065653580708634,1.1268940681773385,1.148831822896947,1.1438856646759894,1.0852954431375714,1.0120612976298486,1.1741218018059327,0.8742036130017722,0.7877879231447923,0.7817012250075973
Former Czechoslovakia,CSK,0.12757401601311655,0.10864287686367304,0.12263005707860943,0.12245614896405944,0.11269245124126351,0.11495325650502777,0.11905251885095214,0.10414611009493434,0.11666749344097403,0.11187259863685212,0.3781999709729433,0.3803117096271291,0.31435093166397243,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
Cuba,CUB,0.0024428156065444623,0.002892807795511269,0.0033427999844781865,0.0023142466096441657,0.0028285230637892346,0.003239944786957949,0.003059947958025593,0.0021856783125596938,0.002692285999462547,0.003404387497178891,0.0028558818817010947,0.0019285384525835692,0.0012111220269210717,0.0006165488413581274,0.0005923956991429822,0.0005803191280354165,0.000568242556927851,0.0005452609822930374,0.0005337701949756305,0.0005222794076582218,0.0005557050326103622,0.0005577958216379549,0.0006639387084055282,0.0007046475098940691,0.000613560155518718,0.0008575895809606088,0.0007367052378862409,0.0006524971732651374,0.0005287857703153658,0.0005894682797483552,0.0006089255774598542,1.6798233717606995e-05,2.466215641301363e-05,7.584840545215098e-05,4.672519234315056e-05,7.409899981440018e-05,4.872047591455303e-05,5.6974284673066824e-05,9.821838228538929e-05,7.613006386378479e-05,1.2862190291867328e-05,4.041813569149882e-05,6.170585966070354e-05,9.286367251374662e-05,6.073612106967684e-06
Cayman Islands,CYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
