Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Aruba,ABW,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.872426511844772e-07,0
Afghanistan,AFG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006252978134583926,0.0020415328726262837,0.003028241835365453,0.005240194355727154,0.0053151780393293786,0.003617902975829314,0.0029193281715887394,0.000507561947509004,0.0006256035358423599,0.0002642703242733895,0.00033640023750555764,0.0025383255365874395,0.0009377689726403615,0.0007203222687692766,9.578801715319146e-05
Africa,AFRC,0.7094704553299589,1.154215080354154,1.536542146868796,1.7045627278170323,1.8178580194137368,2.017762823540528,2.2748232164428654,2.4227553477620867,2.5740508827325206,2.7927738237809847,2.641390879538919,2.5859212805040492,2.8000612981319164,2.687389702874958,3.1419175097502627,3.1891112546023144,4.211144693135584,4.026700406504128,4.785510232512832,4.270975633526108,5.1164031628789575,5.066492896727459,5.182998971608215,5.431970503710927,5.792229576578016,6.167548385285356,6.377508017755725,6.296582734035511,6.3572347797334245,5.083819203598267,5.042361982481412,5.1935543225954985,5.452745129130788,6.189856783507083,8.053650400384932,8.658630197579255,9.153225896031866,10.435746830777008,12.86291760158769,13.514981637255012,11.020685010007163,13.868014886139118,13.448349557641368,13.061437143677596,12.885204064400554
Angola,AGO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.282252758927593e-05,3.8590983036702744e-06,4.605785609892424e-05
Albania,ALB,0.10273800363348244,0.09631687840639125,0.12200137931476186,0.12842250454185306,0.13484362976894426,0.14126475499604127,0.1444750409409148,0.14768588022313248,0.15410700545022366,0.13805280903913522,0.10754640516654251,0.06902197782082577,0.06100317967542103,0.04081269260489275,0.029374730600056968,0.0038508823232653215,0.003225841010614855,0.002600799697964388,0.002701434145326852,0.001350717072663397,0.0014513515200258605,0.0015519859673883243,0.0009952744101993684,0.0020001805082393853,0.0038488224611193905,0.0025671658657916803,0.03124840591764672,0.06287630033621575,0.06582231259040587,0.058270257352660046,0.04155525158220905,0.05827818447396191,0.06395967093913367,0.06551294277696323,0.08544252343404192,0.07106169248557487,0.05180662408864181,0.04909609289156829,0.050847945484306184,0.05943111424398213,0.07080714629264838,0.08170640316858625,0.025865638319382427,0.10376726433543366,0.12482091699378478
United Arab Emirates,ARE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041220856223767054,0.11259491378417333,0.19655931795314388,0.12971088649403836,0.16475262675153987,0.2092264093009094,0.2801300609490984,0.47397932918587166,0.8792023009443658,1.5980513632520463,1.721122282990298,1.9189525843329964,1.8837562560725307,1.9028738661101547,1.4397991855170567,1.74765815824241,1.099996339111883,1.2289057041929905,1.3462874949991828,1.8453474034781245,1.7449387790280464,2.1343587823666703,3.3899314890739,1.9648272515221026
Argentina,ARG,1.2281002664504466,0.9991748929190497,1.0670589642859665,0.8355235863599122,0.7393969014257457,1.1563324647608217,1.5889301910453262,1.6164041994722365,1.5493512857842149,1.8506875337521678,1.7288455484544956,1.2446475658981861,1.3024784998510257,1.1246996767253576,1.3578768040405482,1.2549196371972087,1.2884255280725654,1.1621107185246702,1.2616995588173403,1.1722156981766794,0.9870164445817298,1.0752270066106366,1.1040235774202243,1.2529701113048697,1.8591634969801631,1.7774966437147457,1.646297539718582,2.0552538011850445,2.3761065183736,1.2873598493553053,1.914252359773031,2.153743626247237,1.856278772159105,1.994452433012671,2.2176492979847144,2.1887756588616023,1.7228753495010147,1.7567081510692655,1.626230645004045,1.1122652342287096,1.2772287015377668,1.9141530228170487,1.4277807138524592,1.115960215800331,0.7061346841931511
Armenia,ARM,--,--,--,--,--,--,--,--,--,--,--,--,0.0866554664170727,0.054390133591859346,0.022124800766645993,0.012598845732797187,0.00990910113777663,0.007219356542756072,0.004529611947735515,0.0018398673527149586,0.0014980745893879638,0.001156281826060969,0.0011062397595645302,0.0016790201919643878,0.0009750827685966171,0.00042651645515467604,0.0006877116906600612,0.0016777952774816507,0.0015413591779941318,0.0002200185748492421,0.001428277005445918,0.0018517205754770014,0.0016286291155041665,0.0007775308936686284,0.0005926641859668255,0.0006582936105811435,0.0006860335305424461,0.0009124139620598783,0.001072541252698739,0.0026568625003716845,0.0073310213195924906,0.011065979000173441,0.02503342451466601,0.01434350263965648,0.01660549189580229
American Samoa,ASM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asia & Oceania,ASOC,56.46633043744471,64.35531313978935,68.17225422134118,68.35015741063582,79.79754623677067,90.57971430553759,88.89568522565311,93.9422425083297,107.8703253415194,110.3096111909571,115.2199091928914,121.99143292088905,124.39142876279519,133.1080085115524,141.27093576394364,149.85549488364447,155.63367306117985,164.5069470821762,162.1066779580468,174.18224000579946,187.3650682812895,205.19406233589956,218.82027641679787,232.1247087029214,257.04809008662437,266.47696335093144,283.17382073336614,316.3958528685483,325.04262930026846,365.34399372136846,428.95794310976856,452.6053044748103,508.4856019673032,559.0371823571309,558.2784161419048,540.6154875720883,560.6634480642884,584.3255443157252,608.6520848822312,634.658543665274,606.1795413815391,606.0114461308444,586.5142652855891,651.5063651057648,722.9264014193934
