Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Antarctica,ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.121020082442264,0
Antigua and Barbuda,ATG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5150995699068004,0.0047097299999999485
Australia,AUS,0,0,0,0,0,0,0,0,713.8963937249542,669.3162222977558,439.71185827584685,191.19154638481527,38.171456839480214,434.3499669648718,619.8666615039546,806.1465179873737,1539.9748128511408,2245.8582943492843,663.5393646325532,456.8517495186231,563.9933296632275,557.8214618555401,1619.7622972716088,2079.6648468327944,2513.060480581526,2819.8860664380604,2417.706600986051,2423.021868064593,1950.2708252647426,1058.8450205542897,1903.5270832080664,1436.0446166888048,355.3946532160562,1034.530073397645,2155.858256190021,1107.4622229170568,995.9821491079443,1476.370892521636,2014.3240187880092,3018.707345186658,3966.666610813049,2858.1108699860993,4691.309848089128,4838.325623118666,4201.43037858342
Austria,AUT,73543.02926247781,76008.41860524357,80939.19729077298,78613.35828816309,94103.44604553664,92638.167473892,93894.12053530077,98987.7079510143,91614.79831274501,87916.71429859847,84776.83164507539,89335.47609018924,89172.66736000514,74171.00579318129,70565.95533913856,70310.11304885273,87916.71429859847,88521.43243927578,87335.25454794495,78427.29116795518,80543.80466032919,88265.59014898812,95150.0735967098,93777.82858517105,87149.27813545709,97829.8518012183,99103.999901144,105709.38266855184,96140.71503266616,95099.77014567929,74035.25462223751,82892.6327164675,81941.7015735482,79681.54351001706,83109.92439262592,82365.54491173377,86189.04059605487,94561.01870835634,89859.2377471725,94358.47873286394,75054.11792929629,77428.10122666867,86821.6780973282,85315.46873949746,66771.99069597508
Azerbaijan,AZE,--,--,--,--,--,--,--,--,--,--,--,--,720.2003554183725,106.69644753662452,26.674051388352,160.04455031332841,53.34822376831141,82.5896526027919,111.8310814372748,118.78634033678688,125.74159923630137,63.61761256122213,150.92178275530188,91.43864815927407,119.68646857954117,128.78232010296833,439.2149301606162,317.0211007505839,298.6693533953978,169.94038139519787,198.98842335711402,150.78841249836037,156.95011836906954,145.00014334708789,54.56562046412611,3.827435572214547,8.185026134595216,44.85165534193467,64.65363332686445,333.5651709647087,506.88172233555537,677.9017654504868,470.0849890854812,209.233013061542,533.7063288049992
Burundi,BDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.93677424301697,0.6975183142454662,0
Belgium,BEL,285359.4166003399,283398.8862973045,296020.2481409245,212952.12582635603,270195.48093258083,272636.2675143705,249083.83656674635,268252.59903835703,326643.8559407373,370378.88185396977,429490.1968758195,417320.27871321916,406429.7337801216,345003.5562644268,364875.5452863239,407183.95605406124,373033.04926769587,369986.72237764625,365082.5997882839,313947.0563469318,323785.07202855183,362909.8865884874,286278.76601619896,272205.9490447276,284819.4171928325,257681.35787622686,235634.2472644967,217770.94427126652,217189.3744456996,140516.43188705074,184344.658747643,174387.3611155795,157884.66178564733,155456.83732316352,151314.46013535393,118765.78777632801,102705.62001691482,100626.47311951173,111887.39214737384,107898.36636815078,90215.3061440057,91800.65748316614,112875.79001484675,94219.94164889828,85025.30522223107
Benin,BEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.88403070596611,40.90942568699052,2.631049501019089,1.2971074040024109,68.12339678533635,40.87709008862299,33.463160941681345,1013.9096550711193,1095.0543000104642,2095.0784071664903,1996.2125124864965,3152.497201626062,3100.4313630503952,2058.5489158943415,4149.145619651291,1183.3634926825862,4107.458315196937,4386.000000000108
Burkina Faso,BFA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06623992122404045,1.611008209105247,2.942550000000022
Bangladesh,BGD,512.0605903736638,536.0293839656249,653.6943706897704,355.17394140811655,1350.9683660922028,1145.1541306371328,1308.395045035569,1448.6355324515912,1588.8760198675934,1711.4718601404327,1869.9458352765087,1666.4412693871047,3652.9217366911575,4401.0017163122375,5159.04990829234,5619.878745754605,6644.108204837207,9702.46244481077,14610.320203554904,20049.69973136213,27949.683186078637,21831.84490436132,23196.322082521954,27521.791890657976,23581.871719628387,29858.81392800697,34068.819241834615,35599.97318257515,32851.82928055643,40359.32668802274,34521.46659919531,36507.81996530973,33328.11430514333,39071.665319848995,53653.27931015404,74343.15026090789,67942.74561464312,81439.66094564703,95874.91228031869,165214.66309934726,186656.25344264094,152957.93786930622,116873.5632974638,272512.14102946647,319142.5373729379
Bulgaria,BGR,180662.89924250482,183245.60229970884,185558.0055655374,195815.8003481915,196862.24608798866,206500.34974509757,181577.13483256823,182886.51220408286,188215.6046988197,169563.60783677484,172368.0616439323,153584.35700991878,95271.28828165695,101093.62011405027,95419.3665069998,104103.25078446246,102778.34986834585,103115.12715485613,63399.14898670848,64049.50025100268,74853.62525096182,70954.56639641478,64577.44699739566,82698.58875198162,81357.42348388169,71780.82280878964,71084.75223444829,74478.1971210361,63507.503580807446,60693.08283035008,59503.49755863393,64669.983844064285,60752.38310142138,46636.01615005278,50088.21161103137,31227.126673270628,23017.424633763065,27135.191786150164,24868.941389777323,17294.57455823315,17992.50126433455,25962.891455894933,22392.474462334707,14516.940537839751,7594.964755365073
Bahrain,BHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3029174855027597,4.756633960263495,1.8632755400000194
The Bahamas,BHS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6453022888137858,0
Bosnia and Herzegovina,BIH,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,9049.617909695713,17917.637812343703,19037.490450186313,20338.940271363117,21407.42212329279,24685.514482426835,37288.580883493894,41989.82332897936,32015.53338863978,35800.9067627579,42853.41374717241,42036.721706375974,40919.901991298415,42689.88548513137,45632.93468739392,49743.50062256784,39757.04384417195,47237.971133438856,37490.147859335986,34956.65852006299,24658.56408320384
Belarus,BLR,--,--,--,--,--,--,--,--,--,--,--,--,23580.94516225345,23296.726759889494,21077.421865029533,22921.10885159134,23554.43695159711,21159.09799642949,19274.702771640703,17309.544555790915,15425.146400435704,6235.734614421144,7724.08418859709,6239.314966276255,6642.414129272034,3732.5841088005686,2740.7728050571814,1992.6407869714535,1265.2412733668446,1859.871649005968,1478.308437018378,3149.339915354618,11170.159389172464,15765.621351225187,21060.890003263925,17965.07662275914,19351.16251188289,22109.88782832227,32553.03847088492,44978.238913581146,51446.08440822968,43380.89978733341,59880.764185085114,41190.52884346036,45199.769999999386
Belize,BLZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008280720152136904,0.8608815707312087,0.0004246700000000034
Bermuda,BMU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003452685893886356,0.07519744570102575,0
Bolivia,BOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.47675876765095,181.49760308248145,476.3086302000127
Brazil,BRA,147245.85656156891,139060.0957649014,133711.63054317443,178032.14417931443,247073.00316953403,262498.7595712222,275315.5085476777,315037.6465968451,302710.08651262074,311515.486572781,330887.36670513364,350846.2735081636,339138.3526874319,356702.0074239202,366735.91675947333,380043.79479915265,410176.1524878856,408538.8504661504,407275.52915855777,400122.39979833126,413978.61213450285,406851.3346767319,405091.2973980598,419167.0115430884,436009.9470648935,424393.7842412385,414728.09492307896,460812.88800424605,474013.62055794836,394888.76668373996,490106.30266569374,551495.7480465723,513478.29770934314,557201.5070472878,649379.3879422412,682822.7656307103,663920.0824885492,710820.326742736,711145.8827730367,633704.5899699976,541258.480626,663322.7841108253,501614.75375387014,447202.6058790771,503554.59002105956
Barbados,BRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.111684469422986,1.427208367000332,1.4732860299999977
Brunei,BRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4365.61400818476,15359.87933323261,16597.90666090612,15777.431252533148,10844.176533541246,16860.596930000007
Bhutan,BTN,18.558098585105956,18.752722225968387,19.141969507693247,19.401467695510394,14.437613286371763,15.78070672175276,15.021484208960258,322.10522351139343,341.05256937822423,359.99991524505504,378.9472611118859,397.8946069787167,416.8419528455475,435.7892987123783,397.89477886635143,435.7894706000131,454.7368164668439,479.368366093724,503.999915720604,528.6314653474841,553.2630149743642,577.8945646012443,602.5261142281242,627.1576638550043,651.7892134818844,632.8602992980161,638.8666079378015,682.664707775367,693.0939118086714,549.662503596762,554.380392717603,526.1677947218918,147.9105607748281,391.0542713455213,575.4877360132524,511.256233524696,368.9995607565302,466.9383915421787,676.5339315210612,310.6606828325581,694.2118052148144,755.0138381014744,936.0598991388822,902.7505396813582,975.0232074999952
Botswana,BWA,626.2255945714074,538.1625995302838,489.23878736798264,733.8580700944624,660.4723518510093,709.3961640133293,782.7818822567929,1100.7871051416566,513.7006934490612,391.39094112843827,513.7006934490822,366.929035047345,220.15737664544108,244.61928272658972,269.0811888076943,342.46712896599894,366.92903504726127,489.23878736794705,471.72339686896737,495.7939124528044,471.7233968689883,495.79391245290907,473.1911112338574,469.30166816703905,38.18503539261727,404.20853608497384,314.2376455185592,366.63504834433877,59.9805937109782,631.3862578607415,251.63962785690723,190.90071505735702,176.4926523756309,278.70990698345196,277.40382929893025,207.2455076921178,123.2452113612059,12.973283918424006,4.630312238769857,19.494695507290768,5.604485937635028,4.797476849716607,32.351897485440844,2.8860274791508154,2.7519837900000237
Central African Republic,CAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009360423868097087,0.00946438874445665,0
Canada,CAN,453272.74427707173,433219.34182249405,453654.48950252007,437590.0320486942,481221.11665277334,421988.6940890221,385286.47417648026,415215.5714868676,409024.8030403573,419631.0624114351,409681.4910531403,364274.2519776757,376991.0164772981,246723.68542000384,271504.935386668,282625.1070254039,352252.61516268336,413360.8649672539,524772.1243458746,543236.2182313505,636141.357937749,653201.3663569902,573919.4973974148,579450.5177329379,504305.1974895642,548675.2801222767,536386.1957117111,469182.8368245755,519960.74697265524,338118.4119882834,335094.78568718146,263871.61564077454,277837.29584277514,230474.17626342396,214731.7962457353,209027.04605857265,174838.7268766251,207331.47583014178,211988.15723732972,225874.29128611687,170556.52917487142,173465.75294364174,152192.9948266302,167681.2634448492,147206.61194902836
Switzerland,CHE,11943.72957980142,10603.92397233441,9800.516223219816,9940.21424286928,11277.87636051559,9779.708174441605,12776.0436027598,10903.333558933273,9093.047095143516,10332.3798962342,10195.864619622927,7802.957886724013,6202.868970086428,5090.4970503572595,5269.062541090086,4598.543291985379,4151.1691686449485,3126.9132871940324,2533.464195395664,2636.2299328749436,3413.970939168823,3558.148970010829,3764.5250777893566,4236.738264748582,3766.227758899357,4854.815721315713,5056.31696731886,6492.060818292253,4931.469429713406,5181.164127392403,4107.763648010976,3858.7077303156843,4175.493897868798,4344.127472369227,3951.2689035050466,4381.825004937847,3925.8363833788376,3681.286113523016,2965.5651254181334,2992.7133033289497,3030.0899907452667,3181.471433730101,2612.502782075812,2318.0323331636364,1551.6802362599929
Chile,CHL,20819.728387361843,12876.35692486899,6071.366722924475,7766.289933074224,8651.697580167376,9410.618420532935,11611.488857593058,11712.678302975133,10144.241899552977,37515.98687540415,41993.61983356095,37693.06840482278,22236.380622710887,27523.529143924286,48823.907396850984,55881.871212250684,90944.01403713952,117000.29622302373,117582.13553397066,127574.59326545053,111358.98464297307,71692.72205319983,74956.08166677174,73488.83470873167,110928.92950009926,101442.41899552976,126815.67242508497,170327.13393937703,179661.86027587342,158234.99521621913,175386.60620848075,244498.9974044377,262055.36617822765,292161.6724848294,257818.27419307106,246992.65350609823,294575.8038230631,279424.6145607015,280558.0993458595,262553.5581684275,266638.00536387495,302282.2932255008,200569.1166647425,187535.44092770398,132290.79041094234
China,CHN,53857.84992295399,52289.69964735138,59211.19044285645,57859.33673162167,67322.31246501161,62374.52852450291,66808.60797134806,52478.95917182991,45800.80198057098,61914.89762005911,54155.25760697775,62710.03963196758,71264.82165695714,63739.155828334995,56213.489999710466,48687.824171088374,41162.15834246654,46120.92916198248,42776.9131035952,45846.93984985804,58067.89222662787,72711.62572253551,302543.3447127645,305031.83284528897,519098.3083461027,728038.8362908061,1047885.276919037,1387832.4416931772,1158173.956489844,3203848.255210529,4146891.2885070937,4595514.448196922,6106140.45284321,7239599.322457006,6020882.876458033,5004220.18386545,6111894.496267466,6185870.278700451,6266548.264144928,6671007.301749099,6679821.250084447,6787446.287208563,6522986.13201476,8378080.828290939,11285694.558641052
Ivory Coast,CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.233472258326556,0.002095497507925374,0
Cameroon,CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.571340862027708,6.052901266574994,49.15044539999978
Congo-Kinshasa,COD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2759924224676045,49.462234205941215,24.815106954690773,70.69833751827562,250.72314603023838,213.58435667079195,329.61322608415,375.13569458842466,264.3676730975078,397.5536339928804,317.23549975272084,361.3027276954396,136.97097589066027,194.3030644460005,382.3722020122292,447.06569629010187,552.6380688747355,962.0694433659758,501.1143381413226,291.0629171208404,384.1503476200612,568.5952929969042,6038.5725552685335,5560.914879984972
Congo-Brazzaville,COG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013054984474333455,0.8579989796229878,0
Cook Islands,COK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03362630000985508,0.009122134936275684,0
Colombia,COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5399926365838621,0.2699963182919322,0.5062430967973724,4.488688791603357,1.8224751484705493,2.1937200861219326,3.0712081205707285,3.6955746066207382,4.775559879788473,1.6368526796448335,3.9655709249126776,5.045556198080389,5.2393123059947015,3.403214157699318,6.924828737954495,9.954730232983648,17.107908901733676,23.74338870177203,2435.5226617950498,2102.7425121336114,18.644244535814785,15.365610549720348,32.120078105919646,28.9525632419912
Comoros,COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.28602614350232,42.97865388754942,0
Cabo Verde,CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001981122643945911,0
Costa Rica,CRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11653039442919516,0.1831593568204665,0.14980380745306068,0.11644825808565486,0.1411101394806828,0.04241942321511562,0.02360062455240978,0.09285071858220617,0.09084560643518447,0.08884049428816278,0.15005678146787083,0.14808235013276727,0.06123822187782146,0.04858890412752204,0.07238234424000052,0.06576337169396194,0.13274965679610365,0.13460994131964654,0.09282912323947848,0.597111226420773,2.766918712230756,4.41115725702786,3.0720917554627007,2.0413810200631786,4.1459047473525406,3.858347333688473,0.5354102471987866,0.11251173561129212,3.7922535940547855,639.7356413799364,7.584952000000106
Central & South America,CSAM,225624.28877780915,201032.66665602234,191484.59959880283,232348.6353849834,297840.26279657637,331831.09509072715,367238.7437552587,408595.6149914221,394613.6812397832,443679.0958963522,459217.6011461363,459392.3677447314,435317.17570485076,453806.5273059202,491302.2876479499,508079.0483906027,573823.0276586463,595003.135213169,605208.5467355392,604318.8507553355,605290.3093390502,564189.2368982218,593854.423545454,626645.6747013017,715221.372521309,695082.3322750155,714380.1073738848,822501.520393175,860532.6348544069,702446.5132351872,845583.9893922755,995383.8549023526,961185.4858721293,1039918.0985298783,1133259.4778795869,1167488.2573392105,1188936.1819132625,1212081.7384235272,1206863.2652445214,1145047.3091041113,1067781.1952745637,1238764.078684089,922333.6382790692,831160.2589372678,824738.452444489
Former Czechoslovakia,CSK,134597.71223687622,114624.30308049222,129381.55942791153,129198.07665383747,118896.83022818905,121282.10605335764,125607.05678284992,109879.96298326734,123090.72176540512,118031.83993961907,399022.0928357179,401250.0950620206,331657.7902286238,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
Cuba,CUB,2577.30690255621,3052.0737951589244,3526.840687761756,2441.6594299110698,2984.249812721486,3418.3227096456435,3228.4160018275197,2306.0126956107106,2840.5121006598465,3591.818953484943,3013.1148936801583,2034.715781401013,1277.8013827400741,650.4934635009723,625.0105494477201,612.2690924211013,599.5276353944827,575.2807905735992,563.1573681631575,551.0339457527137,586.2998469859506,588.5057461861059,700.4924200842162,743.442479347847,647.3402330144608,904.8049065384237,777.2651728876879,688.4209614713894,557.8985217534017,621.9219584823456,642.4504943090324,17.72307479743988,26.019952461779894,80.02430408418661,49.29768764643621,78.17858342747121,51.402823256080914,60.11105249315712,103.62587906506849,80.32146943982052,13.57032914494677,42.643390613305144,65.10312837597364,97.9763611814154,6.4079999999999435
Cayman Islands,CYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus,CYP,0,0,0,0,379.7772143686609,540.4521922267692,401.68741151756876,462.5491365198898,473.50423509433494,484.45933366879774,495.41443224324286,506.369530817688,517.324629392133,528.2797279665782,525.1635855481496,389.0100633689997,350.1090570320997,369.5595602005497,408.461095894069,400.23031708601246,365.17041626940073,430.90107397149285,482.02493357430717,372.47381531903085,341.04998518139416,456.3257457200964,328.7201203884408,257.7311873929204,258.70249689489486,259.67380639686934,167.69683107849494,17.002676795203723,20.203548849119695,18.848821303437152,7.389576812248013,4.132648408200568,3.94427028501413,4.676854036350631,4.34069099009031,3.4546038677484017,1.318744114820909,1.2608399668884334,1839.2542576231747,535.2452022585667,362.7436199999978
Czechia,CZE,--,--,--,--,--,--,--,--,--,--,--,--,--,51407.846734295614,44923.03188683614,70339.32233736277,83962.66320642075,59540.013740585506,41314.54620558854,27194.38484418486,28632.54942729079,31456.581699571525,32345.628896400645,33888.387267368824,42386.6325311766,33051.63696447083,52218.44859022804,66756.98510308072,60664.39696010469,53290.534915816104,54048.83987781741,62390.19445983181,54519.51192319753,55565.44980182098,102961.49625328236,96106.08496430327,99847.9590633905,109753.7266131538,103540.85073028956,104778.450209852,98568.08772443219,128753.65825875742,109385.12151381598,98590.68811282585,74728.41170999919
East,DDR,286567.4562922201,321400.7652572844,308279.4873078008,265529.51721431495,247846.36126805557,285297.6552003382,307934.6030606208,268414.0036452659,238079.8664502193,204751.5069273925,245541.90743463326,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
Germany,DEU,--,--,--,--,--,--,--,--,--,--,--,508187.88226627995,514684.7938161057,433513.83665183606,488104.0685540755,463248.66420155455,493280.0312825949,597985.4439780616,652198.2619313444,666701.740826864,801842.8926915386,957229.6071036429,901884.5473035021,937442.3329227663,1066275.2802120645,941895.6018553291,1072814.9868383529,1176274.5136483477,1134684.5612922849,955474.3233746268,1060617.1100659284,1162511.3076069355,1185922.96650373,1377496.765500259,1525405.002408703,1509874.8744053557,1485137.5893748289,1336885.8384162365,1247074.7577173095,1138427.7562365127,822658.3980835333,1073925.32891598,1127818.5574196628,811043.8783425351,812938.2225799175
West,DEUW,191044.97086148104,214267.17683819012,205519.6582052004,177019.6781428769,165230.9075120374,190198.43680022476,205289.7353737487,178942.66909684555,158719.9109668129,136501.0046182622,163694.60495642363,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
Djibouti,DJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.017390346522234,98.6341260344081,104.77499999999957
Dominica,DMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
