Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Antarctica,ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8651182829453661,0
Antigua and Barbuda,ATG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02512511111991099,0.00022599999999999668
Australia,AUS,0,0,0,0,0,0,0,0,25.7378017614718,24.130569773156,15.8527448886884,6.8929438759258,1.3761811068852,15.6594328924418,22.3477884658028,29.063658952328,55.5200508182012,80.9689686710674,23.9222983005468,16.4706828461868,20.333411966175,20.1108976931478,58.3965975510302,74.9772674750946,90.5846914663922,101.666107286898,86.138370403162,87.3232353202286,70.7506846995872,37.7148810757796,71.6780089408152,56.053221433594,15.0455591225786,43.6100759591112,83.4166528899088,48.032166117936,42.1759438910348,55.391716125290024,76.96190847289532,122.76585400046083,166.3206014748676,112.46886624617427,189.60577451095074,186.13647763681902,172.66600000000034
Austria,AUT,3161.9962395896073,3267.996113529081,3479.9958614079364,3379.995980332931,4045.995188292102,3982.99526321483,4036.9951989953092,4255.994938549475,3938.9953155418875,3779.9955046327686,3644.9956651815237,3840.995432088466,3833.995440413156,3188.9962074798054,3033.9963918136627,3022.996404895468,3779.9955046327686,3805.995473712216,3754.995534363972,3371.9959898469706,3462.995881625182,3794.9954867939396,4090.995134775796,4031.995204941591,3746.9994438733274,4206.212697753084,4260.994932603192,4544.994594856022,4190.901115962406,4184.29462381919,3269.495711745639,3456.7003891120994,3435.165414722611,3277.431802307627,3271.124009809137,3131.01007643996,3425.9771256498025,3674.5734300061467,3498.389039533788,3722.3970731317827,2980.2952766778026,3096.067817995111,3290.9607829157408,3140.877979704536,2345.9429999999797
Azerbaijan,AZE,--,--,--,--,--,--,--,--,--,--,--,--,27.00000417762305,4.000004314845011,0.9999988107493559,6.000001936343805,2.000002157422503,3.0962508537064855,4.192499549990559,4.45324923989343,4.713998929796393,2.384997163637319,5.65799327122009,3.4279959232489197,4.486994663832575,4.827994258298072,16.465980417799347,11.884985865756857,11.196986683961306,6.370992423284419,7.459991128190498,5.6529932771663525,5.883993002449449,5.435993535233738,2.0553635556547514,0.1614878079502991,0.3517518110876,2.0280635881212925,2.6756534557162968,12.49413914131986,19.080136308909463,25.396186797533694,18.53444295787638,8.551334697116415,22.116783999999896
Burundi,BDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.549992021156781,0.03274528356743034,0
Belgium,BEL,10233.98782920936,10162.987913646151,10577.987420107153,7607.990952181435,9515.988683091291,9597.98858557274,8777.989560758233,9396.988824612112,11290.986572171476,12924.984628935996,15036.982117238727,14696.982521583932,14257.983043664944,12119.985586282728,12870.984693155528,14293.983000851924,13040.984490982926,13014.984521903441,12829.984741914803,10994.986924189652,11346.986505573443,12680.984919113142,9905.988219283465,9389.988832936866,9789.988357236536,8803.989529837718,8055.990419397139,7414.991181706801,7430.991162678792,4805.994284461616,6274.992537452458,5936.9929394191695,5373.993608967239,5362.993622049033,5234.993774273109,4098.095126332116,3535.595795285579,3441.595907075044,3835.2954388671737,3707.795590496625,3065.496354352286,3132.2962749103726,4097.017329613925,3524.925864974815,3174.544752000004
Benin,BEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2642460179888477,1.5548691508687302,0.09999988107494,0.04929994136994542,2.589206920780454,1.5536401523303194,1.2718544874444888,38.53627417065832,41.62038750287032,79.62890530116397,75.87124976996338,119.81885750518236,117.83995985859038,78.2405069523195,157.69907345605924,45.78994554421502,159.20381066654747,170.00000000000367
Burkina Faso,BFA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029999964322482,0.07155491490317331,0.13000000000000053
Bangladesh,BGD,23.499972052611067,24.59997074443552,29.999964322481613,16.299980615215368,61.99992626646249,53.044559589932895,60.99455178142347,67.11060920625262,73.22666663108085,77.93583139839234,85.50573257459494,76.47790904849296,168.99979901665313,204.27217730241466,240.33936914623084,260.54647396208014,304.91773837596355,445.2746424562345,670.5107225937726,920.1399057217636,1282.693466554193,1001.9278084553356,1064.5476939845105,1263.0562719077482,1082.2417049418543,1347.0785342325548,1524.1061062492658,1566.9891571752953,1413.481679017297,1754.4974656669644,1484.919794701483,1590.3954861714574,1436.3772726364148,1690.5269895373724,2344.0745808279567,3229.7915557510787,2858.1671509189605,3451.0472738351145,4200.7039403043955,7326.48663296105,8328.639073149225,6733.39496829647,5578.533832071188,13260.858034498035,15842.914923999848
Bulgaria,BGR,6584.005868587908,6669.2858280513265,6749.99197255845,7102.991552752988,7149.99149685821,7496.991084188252,6555.9922032729755,6619.992127161028,6659.992079591013,5999.992864496418,6098.992746760618,5397.99358042527,3345.3857864441816,3539.5780577320274,3360.9960029287154,3652.9956556675584,3712.9955843125495,3710.9955866910145,2202.997380080928,2240.9973348894055,2649.99684848591,2512.997011413242,2287.9972789946273,2920.915657295162,2877.3965780503236,2549.896967529895,2509.997014980985,2659.9968365934133,2236.997339646399,2170.0307526198926,2171.0640847243367,2306.2677225997927,2213.2053239410743,1700.4950046828903,1788.5610769501366,1099.623522270511,786.8512972355098,927.2159173066026,844.9914760921849,570.8343281341254,606.5108197057859,860.7246193815126,847.3433092952627,580.3964697623293,300.52691800000196
Bahrain,BHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06217692605596544,0.24443134430953142,0.09574900000000071
The Bahamas,BHS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026188138674306083,0
Bosnia and Herzegovina,BIH,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,299.00001635981664,592.0000217114332,629.0000321402472,672.0000263617084,708.0000289079293,816.0000365465736,1232.2225345768795,1387.933349397464,1058.4097412840615,1183.0165930951428,1410.812322188604,1386.3983512229772,1366.195375249389,1423.7243095001234,1518.3441943061082,1664.7446511990975,1336.2205308970601,1596.2866176129519,1356.7919904323833,1257.014790092638,898.2687750000009
Belarus,BLR,--,--,--,--,--,--,--,--,--,--,--,--,876.8615031323349,866.3503254719861,783.2168820018416,851.9269635358121,875.1278964486896,786.0000359366993,716.000137327937,643.0001243529094,573.0001168819774,231.639724521991,286.92765877070383,231.77272436382069,246.7467065559822,138.65483510445804,101.81187892001792,74.02091197048134,47.0000983266276,69.0889178358653,54.9149346923033,117.21007012611422,414.93950653235606,585.6477885171878,781.361507764253,676.9991948773438,786.578139291909,885.4916039273264,1254.3212592959158,1796.4918965183933,2080.186454134069,1767.589641103847,2453.7073487515813,1628.7509060294813,1784.9999999999707
Belize,BLZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003219996170613068,0.031059944227425293,1.8000000000000105e-05
Bermuda,BMU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001809997847456414,0.0028515326916185835,0
Bolivia,BOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.018671780526418,6.887619297884912,17.845177000000422
Brazil,BRA,4514.994630533541,4263.994929035442,4099.99512407254,5458.993507880975,7575.990990237455,8048.99042772192,8441.989960346435,9659.988511839205,9281.988961375931,9551.988640278269,10145.987933863413,10757.987206042046,10398.987632983011,10974.986947974665,11318.98653887246,11789.985978735425,12846.984721697541,12882.98467888452,12907.984649153255,12771.984810891337,13233.98426145756,12999.9845397422,13011.984525471193,13492.983953441655,14080.983254162302,13698.983708456031,13397.98406642046,14863.982322979082,15310.981791384063,12669.984932194899,15908.981080212205,18006.978585164445,16822.528062774625,18409.436332540794,21650.484169117844,22904.090078264493,22037.45557791187,23564.517399849818,23713.614047536554,21105.337714434303,17859.378767697854,22013.135953834088,17791.388233788253,15769.693970913111,17939.618814999612
Barbados,BRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1254088508572715,0.05563649127539864,0.05809599999999978
Brunei,BRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.0635943894334,1199.990572908794,1296.7114578832868,1203.0022703271268,841.2859994989304,1308.0369999999969
Bhutan,BTN,0.979455204191095,0.9897270074702476,1.0102706140285524,1.0239663517341193,0.7619851465162688,0.8328706334623606,0.7928005563537897,16.9999979264346,17.999996737184,18.9999955479334,19.9999943586828,20.9999931694322,21.9999919801816,22.999990790931,21.0000022412796,22.9999998627784,23.9999986735278,25.29999712750202,26.59999558147624,27.89999403545046,29.19999248942468,30.4999909433989,31.79998939737312,33.09998785134734,34.39998630532156,33.40096027784071,33.71795990084827,36.02952628373262,36.579956497213054,29.009965499840096,29.258965203716695,27.769966974510837,7.806390716234116,20.638975455056865,30.372963878891525,26.98296791045106,19.474976839344563,24.643970692108212,35.70595753661808,16.395980501047163,36.63895642704727,39.84795261074209,45.93023337737744,44.70986638114778,48.203979999999625
Botswana,BWA,25.600002213835097,22.00000105202909,20.000003430530835,30.000000609870874,27.0000041776234,29.000001799122472,31.9999982313704,45.00000091480468,21.000002241276878,15.999999115687014,21.000002241277787,15.000000304940336,8.999998368595719,9.999997179344756,10.999995990091888,14.00000149418277,15.000000304936707,20.000003430529294,19.28397706648871,20.26797589626521,19.283977066489616,20.267975896269746,19.34397699513458,19.184977184229144,1.5609981435768379,16.523980348820363,12.845984722887518,14.987982175510194,2.4519970839567216,25.81096930425276,10.286987766181074,7.803990719088681,7.214991419560549,11.393616450118687,11.4190427651916,8.4811975594808,5.113936918240219,0.5514703441627824,0.18827177609741103,0.8364340536946958,0.2421003025871207,0.20246775921480953,1.4622952609624154,0.1372529967715971,0.12245000000000064
Central African Republic,CAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007169991473073198,0.0007169991473073198,0
Canada,CAN,15633.981407255858,14966.982200485792,15672.981360875501,15117.982020909769,16670.406956924173,14578.982661915657,13310.98416988524,14344.982940200343,14169.390507188627,14521.982729702786,14168.983149508162,12566.985054687704,13002.984536174483,8467.98992942596,9365.98886147889,9764.988386967876,12268.985409084384,14558.982685700534,18766.977681333967,19818.976430242375,23274.972320192326,23626.971901576067,22060.97376394248,22568.973159803336,19223.9771378465,21084.974924651142,20864.975186286214,18467.978036919885,20561.975546629346,12974.9845694735,12616.98499522516,9441.98877109586,9815.9883263161,8551.989829528886,7818.9907012495205,7567.990999751479,6318.992485125482,7478.9911055948,7594.9909676417155,7990.990496698478,6187.9926409173295,6138.840699371335,5277.874723276854,6008.116111664809,5361.6130000000685
Switzerland,CHE,574.0001791956586,566.999325694907,471.0001202515224,455.9994577017273,542.0001356050512,470.0001123689256,614.0001134819398,524.0000935086302,437.0000699675688,469.9994410522182,490.000052296524,375.000052982632,275.99967176683197,226.9997300401163,234.99972052610497,221.0000365465816,189.99977404238388,139.99983350491743,113.99986442543164,116.9998608576785,178.99978712414241,171.0000325061798,171.9997954488932,184.9997799886425,181.0000296855212,217.9997407433642,243.000046670458,312.0000371869458,237.0000356622668,249.0000395349544,197.18421349827955,171.85199462466895,194.00003236895796,208.57260595460824,174.23769078747506,208.0475375790473,180.88708087967487,174.46209252060495,125.20006110557514,126.43407063802681,125.81248737724596,139.24958899091706,168.20178596568724,142.57188839309413,106.56187899999927
Chile,CHL,822.9990212467562,508.9993946714446,239.999714579856,306.9996349000658,341.9995932762948,371.9995575987768,458.9994541339746,462.9994493769722,400.9995231105094,1482.99823634136,1659.998025844004,1489.998228016606,878.9989546487226,1087.9987060953472,1929.997704746342,2208.9973729454246,3594.995724644093,4624.994499715975,4647.994472363212,5042.9940026092245,4401.994764918859,2833.9966296637995,2962.9964762504724,2904.996545227007,4384.994785136119,4009.995231105094,5012.994038286743,6732.99199277571,7101.991553942239,6254.992561237497,6932.991754925591,9664.98850589295,10358.987680553035,11549.082967229728,9978.058863573842,9835.220237444104,11725.578422332252,11122.66865134343,11137.268522980703,10424.249553939857,10603.708114518593,12009.105890146286,8037.574295298579,7586.098065917594,5363.829045999988
China,CHN,1992.0000894834513,1934.0000858852277,2190.0000989516384,2140.0000949113632,2490.0001141222792,2307.000123102631,2471.0001095025295,1941.000086632309,1694.0000719343082,2290.000097960685,2003.0000854735606,2319.4094219708254,2635.818758468081,2357.472574476642,2079.126390485115,1800.7802064936777,1522.4340225022497,1705.8403770138839,1582.1577514157434,1672.8204995948604,2116.8062775838976,2659.996836593449,11259.986609038308,11099.986799318312,18609.97786804627,26219.968817849596,38109.95467765987,51019.939324433835,43671.37757472579,120604.78522651645,160861.98287556274,187555.52488921478,248239.81621429804,291383.2080479369,242823.4015657809,204059.75732152167,255549.69608700825,270929.67779633583,281336.2630842818,299848.8083522016,304067.29808135476,323678.24601099186,313422.0544117618,401279.6126704397,542783.1786539991
Ivory Coast,CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29085465410051675,9.999988107494e-05,0
Cameroon,CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09088189191852697,0.23619071910971154,1.8607119999999862
Congo-Kinshasa,COD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1779987178354,2.058991845141,1.0329931197432,2.942998015034,10.4369880685994,8.8909910502336,13.720987755552,15.6159787433958,11.0049764343134,16.549181541739,13.2057340387742,15.0401432296808,5.7017649530688,7.3966582028108,14.0818477014292,16.222685753813,19.8014751220286,34.72357770491527,18.161414901500745,10.459987560438725,13.805289582031556,22.63589308021856,243.18847045810455,223.95731899999822
Congo-Brazzaville,COG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009999988107494,0.064999922698711,0
Cook Islands,COK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013319984159182007,0.0003827661178971575,0
Colombia,COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03199996194398087,0.01599998097199048,0.029999964322482135,0.2659996836593411,0.10799987156093602,0.129999845397422,0.1819997835563917,0.21899973955411461,0.2829996634420768,0.09699988464269207,0.23499972052610538,0.2989996444140666,0.3104816307590952,0.17853578767595488,0.38588954108008594,0.4118635101904909,0.7575809045266,1.153944627669027,91.93320066825592,79.128600896152,0.8208010238607291,0.7186751453141358,1.2863180102437153,1.0587549999999866
Comoros,COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0509975608470192,2.0509975608470192,0
Cabo Verde,CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4999910806205e-05,0
Costa Rica,CRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037772579078884246,0.005936992939419188,0.004855794225236937,0.003774595511054685,0.004573994560367755,0.001374998364780425,0.000764999090223291,0.0030096964207124693,0.0029447019980072173,0.0028797075753019654,0.004863994215485082,0.00479999429159712,0.001984997639337559,0.00157497812695409,0.002346227209744565,0.002131677464898281,0.004302994882654668,0.004363294810942857,0.0030089964215449447,0.01935497698205464,0.08968789333849218,0.14298482995500295,0.09957988157442525,0.0661700549356,0.13438684018017963,0.12506585126518446,0.017354979360555838,0.0036469956628030617,0.16360580543146633,23.452126109511784,0.2780000000000031
Central & South America,CSAM,7262.180749222696,6419.357576097102,6067.527787945178,7330.144714948175,9346.863801442689,10434.960763341092,11610.111810338864,12878.370004291606,12455.338668339858,14228.168788570025,14717.75719556604,14664.157907227771,13811.305962427556,14480.231088492852,15864.00955300957,16494.814275300927,18940.61014553476,19900.71781608165,20345.55457860063,20472.056047746366,20455.004674541844,18851.87471658976,20041.398245115368,21193.56922860702,24451.665504221328,23760.183612369477,24631.24710816944,28433.330448614524,29774.41975171561,24341.22430006253,29300.17684338717,34833.887697186765,33868.01471096997,36786.26287497648,39775.497174459786,41256.59891661513,41965.12119697512,42550.55378599048,42470.78174315383,40444.68396007753,37758.1498405441,43731.66611682902,34200.60043229537,30861.51302063757,30678.64051999953
Former Czechoslovakia,CSK,5135.000225347681,4373.000197156311,4936.000217068617,4929.000216321505,4536.0002028890785,4627.0002035295065,4792.000206883773,4192.000185614503,4696.000203117815,4503.000196775193,15222.981896038116,15307.981794951724,12652.984952412158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
Cuba,CUB,95.000068458141,112.50007486179553,130.0000812654544,90.000074404394,110.0000687630768,126.0000860224568,119.0000852753636,85.0001075661892,104.36499867578694,135.22828822537792,112.51987707286808,75.000046883916,47.1000247257386,23.977324354687653,23.008123172018763,22.523522580684578,22.038921989350403,21.175073917091975,20.743149880962758,20.31122584483345,21.611134298915005,21.692444202217036,25.820296293160624,27.403444410398535,23.861095623143967,33.35129703690282,28.650155928742254,25.375339818062233,20.56425554391767,22.924172737381394,23.680858837490927,0.6532762230899358,0.959100859387371,2.949712492048477,1.7859948760019961,2.797530673031012,1.8746428341256,2.170769392807343,3.6879336141175205,2.8583746006722484,0.4828394257822403,1.5172741955786067,2.455021080361235,3.6695266360080567,0.2399999999999972
Cayman Islands,CYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus,CYP,0,0,0,0,19.52529245281449,27.78599323694226,20.65175025714176,23.7808031199592,24.34403202212238,24.90726092428647,25.47048982644965,26.033718728612833,26.596947630776015,27.160176532939193,26.9999678902338,19.999976214988,17.9999785934892,18.9999774042386,21.0000022412796,20.576837403418295,18.774320583263584,22.1536974025989,24.7821023523824,19.14980651803904,17.534229147382668,23.460843099145087,16.900320089973086,13.250602241694594,13.300539682306391,13.350477122918189,8.621711746611938,0.8741499604153987,1.0387147647063737,0.9690648475376781,0.3799165481834798,0.21246974731992502,0.20278475883781708,0.24044871404588247,0.2231657345997006,0.17760978877720093,0.06779991936880932,0.06482292290920835,77.68297361536715,22.0283938026883,17.322999999999844
Czechia,CZE,--,--,--,--,--,--,--,--,--,--,--,--,--,1965.9976619333204,1717.9979568674692,2689.996800915886,3210.9961813163236,2276.997292076384,1579.998120984052,1039.998763179376,1094.998697770593,1202.9985693315282,1236.9985288970079,1295.9984587312224,1620.9980722247774,1263.9984967872415,1996.9976250665518,2552.996963843218,2319.997240938608,2037.9975763072773,2066.9975418190097,2385.9971624480686,2084.997520412499,2124.9974728425113,4517.994626965762,4092.9951323972577,3698.969394993196,4049.9674695680287,3810.213195696282,3818.260397126104,3592.194528975348,4767.576923149541,4280.183998782549,3794.1484878012684,2835.006999999964
East,DDR,10967.986956299274,12301.185370790492,11798.985968032202,10162.787913883987,9485.988718768796,10919.38701409701,11785.78598373026,10273.187782590747,9112.189163310693,7836.590680318738,9397.788823660696,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
Germany,DEU,--,--,--,--,--,--,--,--,--,--,--,18850.977581437233,19091.977294827047,16080.980875660794,18105.97846742817,17183.979563917484,18297.97823909243,22181.973620043198,24192.971228459945,24730.9705886435,29743.964626930552,35507.95777208967,33454.960213621554,34773.95864499911,39552.95296157059,34939.150448545224,39653.86574155993,43239.76487702225,41785.52508748013,35242.15571719551,39465.95855702878,42844.9102716044,43794.68832307886,51178.528658832576,57369.16777560242,56315.284024936154,55158.242962948185,48733.85780916106,45224.62501952312,41347.07505990805,29937.40813387688,38785.2041766173,42436.16015316013,30290.72804569085,30515.549081999987
West,DEUW,7311.99130419955,8200.79024719369,7865.990645354802,6775.191942589331,6323.992479179225,7279.591342731307,7857.190655820234,6848.791855060565,6074.792775540465,5224.393786879186,6265.192549107189,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
Djibouti,DJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0428107598352032,4.568356954329613,4.9999999999999645
Dominica,DMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
