Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Bulgaria,BGR,1.4875762324905477,1.4253348825450438,1.4301829603969711,1.4301829603969711,1.4292399096205097,1.4059425712440299,1.3870350676962,0.8535600416592,1.01637954275652,2.1872476067517,2.133900104148,0.8535600416592,1.12336686304668,0.8535600416592,0.9069075442629,1.0136025494703,1.44432882391716,1.2803400624888,1.4937300729036,1.2803400624888,1.2478368813736946,1.3527151120946728,1.2966818325417007,1.695553275465346,1.8600852237960535,1.841289482069876,1.6694095627334178,1.7894296212005412,1.4767562153314986,1.1777690291148968,1.0217236622999222,0.83883026359224,0.9312334576517219,0.9447256818148617,0.9664327326846304,1.0484735757119565,0.9069075442629,0.7406999361941381,0.6819006057217659,0.960246983002248,0.849709042439598,0.854664287083902,0.894921869882457,1.091294606556927,1.129180153257189,
Bahrain,BHR,0.047793519564472406,0.04766293617768423,0.04766293617768423,0.04468400266991318,0.047793519564472406,0.04766293617768423,0.04801275234333,0.08535600416592,0.112336686304668,0.12803400624888,0.13870350676962,0.11736450572814,0.10698732029016,0.25606801249776,0.25606801249776,0.22405951093554,0.219324006594828,0.18671625911295,0.03200850156222,0.07468650364518,0.5321479155612698,0.5111889241273778,0.5445391519194674,0.7522962506894818,0.9080417267840112,1.243271586844004,1.2252152841819166,1.2099125895994356,1.2268551717962013,0.9994720383696798,0.9580977615558304,1.0027956608606603,1.0539274151370415,1.0159235312274162,1.0534772499095906,1.0536058685460044,1.28384784348192,1.2110810616877328,1.0579308828798628,1.32306594376635,1.283327976226977,1.266289786838484,1.295767998964503,1.226445981079491,1.2395284418101105,
The Bahamas,BHS,0.019838708390027323,0.02049109370119669,0.01766473597138232,0.013425199323313262,0.0120449301034976,0.010598841593498892,0.01066950052074,0.01600425078111,0.010698732029016,0.00230994686274021,0.03734325182259,0.06935175338481,0.010698732029016,0.04801275234333,0.01066950052074,0.01600425078111,0.010698732029016,0.01066950052074,0.01066950052074,0.01066950052074,0.013592651348340016,0.010961815603500026,0.01856200775526,0.008915610024180006,0.0076001921517599765,0.008477137400039995,0.008184822317280023,0.005846301655199978,0.007454034610380002,0.006577089362100015,0.006723246903480001,0.0036539385344999996,0.003800096075879999,0.004677041324159998,0.0035077809931200027,0.0030693083689800017,0.0032096196087048,0,0.005779018787013,0.005714507872197,0.004690145103732,0.008651770462413,0.007271337683655,0.004835294662068,0.00484584068466585,
Bosnia and Herzegovina,BIH,--,--,--,--,--,--,--,--,--,--,--,--,0.155131614420732,0.14403825702999,0.1066950052074,0.09602550468666,0.411901183117116,0.41077577004849,0.46412327265219,0.47479277317293,0.056118649588265006,0.0520116226754868,0.059509504548280884,0.07087179181516191,0.07884322412202693,0.08220192442293975,0.10718901769726426,0.10880610473509293,0.12346435797834492,0.21169436135995903,0.2419505351420516,0.295021455060746,0.21455450191757983,0.10261885612144415,0.10858537527757975,0.10966550640136585,0.1066950052074,0.09835509649986653,0.11954638481719936,0.114652275352497,0.131952036340908,0.108097109621604,0.115006329396702,0.115247237344218,0.118592985063015,
Belarus,BLR,--,--,--,--,--,--,--,--,--,--,--,--,3.69106255001052,1.066950052074,1.2803400624888,1.1736450572814,1.337341503627,1.6537725807147,0.9069075442629,0.9602550468666,2.0366533234152144,1.9238084935249495,2.410151018550484,2.7748339313184447,2.1184557659536436,1.70655951126882,2.3437200400562843,1.583666269145089,1.616218726982953,1.0500746199134101,0.7836353571431096,0.9051441541107828,2.3452392757894156,2.276377337834516,2.884311552784998,2.2939426119591,1.9738575963369,1.3247340246663741,1.8271395377617585,1.305261435268656,1.1597852904264,1.1597852904264,1.011679317822348,0.976106588216544,0.976106588216544,
Belize,BLZ,0.0030144710989266584,0.002818345201660807,0.002630455510880586,0.002630455510880586,0.0028260666953639872,0.002818345201660807,0.003517200846661941,0.001581753452199705,0.0008655274211473944,0.004369693938269067,0.0051747077525589,0.005246726881073895,0.003346563378676205,0.003346488838330101,0.003346488838330101,0.003346488838330101,0.0043698970972515854,0.003346488838330101,0.003069081824790861,0.0030693083689800017,0.005798069666544626,0.007971432306865223,0.0016569880466250578,0.0019136406892883385,0.0021442772895859793,0.0024607479578284902,0.002717400600491771,0.0030007604820727826,0.0032912151079496467,0.003280984080053049,0.0032809610086758987,0.0032890902511387514,0.0032124009196017175,0.0032264919768186925,0.0032170809911809518,0.003220501069698274,0.00310263228841464,0,0.003150199008261,0.003192282300348,0.002879555560947,0.002997741572856,0.003127519389771,0.003160278838701,0.00315963120959523,
Bermuda,BMU,0,0,0,0,0,0,0,0.001908773643160386,0.002794508805978979,0.002794342186381806,0.002794342186381806,0.00533475026037,0.0019086537939764544,0.004977855467951247,0.004977855467951247,0.003954650368012281,0.003954786294525764,0.003954650368012281,0.003954650368012281,0.003955023069742802,0.002046205579320001,0.0020462055793199975,0.0010231027896599988,0.0010231027896599988,0.0005115513948300002,0,0,0,0,0.0020160240470250296,0.004499179405829885,0.006617179089514183,0.002091562941451536,0.0015401263228392679,0.0020870015984371364,0.010923335947561657,0.0139083516377208,0.003021185325954348,0.00084166584174,0.001026630730314,0.0003023949132,0.00049895160678,0.000553130695395,0.000553130695395,0.0005600692222771023,
Bolivia,BOL,0.11408600505939684,0.12287623824890787,0.11377429466305969,0.11377429466305969,0.10952256485060173,0.10012137928428742,0.09602550468666,0.04801275234333,0.037445562101556,0.08535600416592,0.03734325182259,0.03200850156222,0.042794928116064,0.07468650364518,0.03200850156222,0.28807651405998,0.064192392174096,0.08535600416592,0.20805526015443,0.6935175338481,0.2590080386750876,0.14157760128003125,0.16696981870459454,0.18788645952929636,0.28908379208031965,0.2517266734148339,0.3017310531883817,0.32123586010302635,0.3584625203009669,0.2950708259089635,0.3183701240500913,0.32462934005248506,0.7609107557163649,0.431565963553212,0.5440372656305312,0.6342215900222407,0.48144294130572,0.05700096537020323,0.130621750718589,0.119186183084409,0.118059510036978,0.118987610424741,0.11335021325541,0.103912216018677,0.10386167574885084,
Brazil,BRA,10.524715466015937,9.919961640186502,9.700533917282275,8.959965352447169,9.47041034532042,9.865104709473782,11.3096705519844,10.5628055155326,11.28716229061188,8.9623804374216,25.0199787211353,14.0837406873768,14.81774386018716,15.5241232576767,17.2845908435988,17.604675859221,18.24133810947228,21.1256110310652,21.7657810623096,24.539851197702,28.692982922278155,27.835873298569002,26.949611237813734,27.371216550890775,28.083315677604677,29.147795082599192,30.896739607958892,31.942137268980996,32.332370596588525,33.61244757550284,36.35200187671065,36.41569879481947,36.57308050458975,36.83148923011271,37.46120315084678,33.193637626203,33.68990447014531,34.716126463334966,31.756995680979383,28.391275030161285,25.93891150311312,27.05006917153935,29.02307250224646,27.361919469683592,27.197810254281475,
Barbados,BRB,0.01280026866228881,0.013336875650925,0.013527402468801429,0.014289509633612143,0.013755512601092906,0.015242143616299287,0.01600425078111,0.02133900104148,0.016048098043524,0.01600425078111,0.01600425078111,0.02133900104148,0.016048098043524,0.01600425078111,0.01600425078111,0.05868225286407,0.005349366014508,0.01066950052074,0.01066950052074,0.01066950052074,5.6524874012474885e-05,6.421533306179117e-05,4.020401091892571e-05,4.01612861464295e-05,4.131485500382697e-05,4.28956715861864e-05,4.375016703611046e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
