Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Antarctica,ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Antigua and Barbuda,ATG,0.003030795360019751,0.002698673664694901,0.0036701961657512566,0.0021589389165610805,0.002381339222327283,0.002374832831009449,0.002414460139048024,0.002414460139048024,0.0024142186867896643,0.002414460139048024,0.002414460139048024,0.002414460139048024,0.0024142186867896643,0.002414460139048024,0.002414460139048024,0.002414460139048024,0.0024142186867896643,0.002414460139048024,0.002414460139048024,0.0024145225835975987,0.0024145225835976,0.0024145225835975987,0.0024145225835975987,0.0024145225835975987,0.0024145225835976,0.0024145225835975987,0.0036217838753963977,0.0036217838753964016,0.003742510004576281,0.0039839622629360355,0.0036217838753964016,0.0038632361337561484,0.003983962262936031,0.0039839622629360355,0.004104688392115922,0.0042083292087,0.0043091275131,0.004346140650319568,0.004466876859486,0.004466876859486,0.004346170889967,0.004346170889967,0.004466876859486,0.004527103846365,0.0045682043549841,
Australia,AUS,0.0533276453377332,0,0,0,1.05520882149137,1.3026973903690198,1.3258018669472396,1.5121988354624638,1.6416672214611374,1.7043198902906593,2.0958472421494876,1.9459803033934604,2.2400941353299286,2.511727934518747,2.6904234361659656,2.856942210577317,2.68001597460253,2.705201975922973,2.815416573140871,2.8281136476861257,2.851634431460794,2.7687913193446607,2.577398781139289,2.5171398048486653,2.3414624470642615,2.816041043094078,2.5038182983373054,2.534728326440249,2.250709726866734,2.2433204617236084,2.3861103275906346,2.3773680901296514,2.383196243302644,2.312217590818497,2.1210331839394603,1.8070411899539878,1.582344901237464,1.395115296681899,1.0740462677945262,1.1535589682358158,0.9874564670927076,0.9378130515329118,0.9276137808262815,0.9006585518205082,0.9608134802966979,
Austria,AUT,0.00266638226688666,0,0,0,0.14018801879323498,0.141332832621379,0.1354006149820729,0.14018801535878475,0.19316179711297707,0.14122874796466106,0.15933769283983412,0.19909404306047898,0.19690848320088047,0.20533847668283786,0.21127073230924495,0.22438406950716933,0.19201700493227689,0.16079472608548118,0.1764058671220299,0.18098513617240689,0.20669147782926287,0.17255511469447643,0.20398552809390874,0.21356036683443344,0.21376851345968295,0.2666382235664385,0.26913602740506287,0.27048897599399196,0.2557104398795834,0.27538046102742175,0.2285470379177756,0.19649219255223768,0.15371766141834553,0.1258257762415482,0.12738689414391316,0.13071726127497796,0.1265542729861901,0.12572169158483026,0.10730056871370539,0.12010168992857696,0.1018886752793036,0.1195813046320883,0.18275438540110672,0.1493465534595387,0.14622432733371396,
Azerbaijan,AZE,,,,,,,--,--,--,--,--,--,0.495185278136094,0.493832312895285,0.60779361587112,0.372273589721061,0.495185278136094,0.2241238958524755,0.0645780716863065,0.1785393746621415,0.10530234978803166,0.11896760782072303,0.1299665859955888,0.17945957232323384,0.20840345531079943,0.19868706674492506,0.1995343832907227,0.18045384004384526,0.12252794917341597,0.11158672866838287,0.114190286098387,0.17469858692766088,0.1604919862704048,0.18942087840367233,0.19077224672920018,0.1899292050657,0.1519282443069,0.16056575180924038,0.16056575180924038,0.249661524265857,0.252558971525835,0.336946555982232,0.293364393108804,0.306644317717743,0.277670097113724,
Burundi,BDI,0.00010034586840850774,0.00011436765099514584,0.00010007169936914023,0.00011436765099514584,0.00014335126234996833,0.00014295959223425804,0.00014473085477931046,0.00015688672709673285,0,0,0,0,0,0,0,0,0,0,0,0,0.0012072612917988018,0.0024145225835975987,0.0024145225835975987,0.0024145225835975987,0.0024145225835976,0.0024145225835975987,0.0024145225835975987,0.0024145225835975987,0.002173070325237838,0.0024145225835975987,0.0024145225835976,0.0024145225835976,0.00277670097113724,0.003018153229497,0.00132798742097868,0.00063984747667032,0.00054326758130946,0.0003018153229497,3.2507453169e-05,3.527940654e-06,0.001533142209924,2.51995761e-06,3.527940654e-06,3.527940654e-06,3.6639427662117e-06,
Belgium,BEL,0.0457094102894856,0,0,0,0.5952006294170336,0.5769876344377933,0.5179775220793811,0.6254862221194214,0.5758428084329621,0.5904132256058714,0.5144390236219815,0.6520251884725249,0.7907561521645204,0.676274482313339,0.7499590497720404,0.691469322710117,0.7061437675070555,0.811466927981976,0.8051184097028992,0.6376629113681873,0.6880348799767939,0.706455993793459,0.6097710344132556,0.5046560535551219,0.4105729315698044,0.4043284730736999,0.4430440906884684,0.616848069315156,0.7121800760475345,1.5501859364544088,1.4366409341183446,1.7009895231595946,1.7588547982731566,1.8773953902816245,2.169531809608189,2.183894048725426,1.862825003914693,1.9164232238794459,2.756822799409331,2.9298982614131948,2.67345930251708,2.7814883938899153,2.8181225083058306,3.231921735463337,3.2303606265113576,
Benin,BEN,0.0006726392649501408,0.0006708014527508234,0.00044720098116291597,0.0006708014527508234,0.0006726392649501408,0.0007826016695512267,0.0007616413748884973,0.0008869988081619157,0,0,0,0,0,0,0,0,0,0.001207230069524012,0,0,0.0024145225835976,0.006036306458993996,0.009658090334390409,0.013279874209786784,0.013279874209786808,0.010865351626189202,0.009658090334390409,0.010865351626189202,0.012072612917988019,0.010865351626189202,0.010865351626189202,0.010865351626189202,0.0144871355015856,0.012072612917987993,0.013279874209786784,0.016883715987,0.0205234419605796,0.0205234419605796,0.025374209162373,0.032425806542436,0.032505437202912,0.036787601169585,0.050705075053854,0.051912134749044,0.0532308033667809,
Burkina Faso,BFA,0.0010582300230556287,0.001055338684194821,0.001055338684194821,0.001055338684194821,0.0010582300230556287,0.0010201607293212304,0.001207230069524012,0,0.001512600568829561,0.0010738953450422852,0.0022283233441874935,0.001207230069524012,0.0012071093433948321,0.001207230069524012,0.001207230069524012,0.001207230069524012,0.0012071093433948321,0.001207230069524012,0.001207230069524012,0.0012072612917987994,0.009054459688491005,0.010865351626189202,0.01134825614290871,0.01171043453044837,0.016901658085183218,0.018712550022881386,0.010986077755369087,0.027042652936293116,0.029827804736472948,0.025807624634782936,0.03280732560463238,0.04424612634442597,0.0557803007262717,0.05595656087487434,0.0735222126705469,0.0800338536936,0.08676533329859187,0.09491524664310054,0.111068139643794,0.123140752561782,0.138714342587343,0.155253832364817,0.156823261964325,0.176260199001777,0.1804351639717206,
Bangladesh,BGD,0.010630095399328458,0.010932334309468343,0.011263617158122028,0.009938485725520195,0.010297904926431888,0.01060105142282756,0.0113961302975835,0.0113961302975835,0.0114273525723714,0.0113961302975835,0.0113961302975835,0.0113961302975835,0.0114273525723714,0.015194840396778,0.015194840396778,0.0189935504959725,0.0152364700964952,0.022792260595167,0.0189935504959725,0.0113961302975835,0.017244240956768953,0.025672839947860085,0.026780929303804563,0.02580672730660554,0.0206476073274016,0.015711570293408746,0.011050046784548507,0.015835358911448324,0.021840075297257407,0.013010745278164055,0.015861699271350387,0.01715842278784145,0.02664411912384194,0.028019047777924733,0.137627736865911,0.213685349446692,0.373043688766677,0.655542780648444,0.826973984882178,1.015306796801943,1.012892173420041,1.73604163680837,1.862804072447244,1.559781689802354,1.599175935123723,
Bulgaria,BGR,0.10592568689594885,0.10149367352155268,0.10183889011482442,0.10183889011482442,0.10177173838051584,0.10011280722443996,0.098766462579057,0.1025651726782515,0.0990370556272188,0.1253574332734185,0.106363882777446,0.0949677524798625,0.1028461731513426,0.0797729120830845,0.0873703322814735,0.0949677524798625,0.171410288585571,0.1101625928766405,0.0949677524798625,0.136753563571002,0.26771438585677887,0.3574219930673516,0.4027712723179291,0.43319969995449686,0.4061141825815953,0.4754360788605065,0.4908267478625371,0.46538145606148046,0.4606777031770775,0.48998131089768227,0.4665659240519398,0.44848924313071853,0.47914296258436073,0.4972599933001868,0.5331157009163195,0.5697876151971,0.6077885759559,0.5820206687762015,0.5578440541466387,0.532921391350083,0.50491886640048,0.495551679972588,0.571034490222528,0.604837957590351,0.552925570845546,
Bahrain,BHR,0.022688188010437545,0.022626198425709572,0.022626198425709572,0.021212061050218854,0.022688188010437545,0.022626198425709572,0.022792260595167,0.022792260595167,0.038091175241238,0.0493832312895285,0.0265909706943615,0.0417858110911395,0.0266638226688666,0.0113961302975835,0.0113961302975835,0.0265909706943615,0.0228547051447428,0.0417858110911395,0.045584521190334,0.0493832312895285,0.03501057746216519,0.03621783875396402,0.03863236133756148,0.04104688392115922,0.04346140650475691,0.04587592908835431,0.04829045167195205,0.05070497425554978,0.05432675813094595,0.05794854200634223,0.05794854200634223,0.059155803298141095,0.06277758717353764,0.0759515223654,0.0759515223654,0.0759515223654,0.0759515223654,0.0833010291341172,0.086922913807818,0.086922913807818,0.083300978734965,0.082093667044014,0.088129973503008,0.092959220266812,0.093950823586347,
The Bahamas,BHS,0.028253057120969947,0.029182143826243075,0.025157020538554817,0.019119335588028887,0.01715364183705003,0.01509421230034063,0.015194840396778,0.0113961302975835,0.0114273525723714,0.0113961302975835,0.015194840396778,0.022792260595167,0.0228547051447428,0.022792260595167,0.015194840396778,0.015194840396778,0.0152364700964952,0.015194840396778,0.0113961302975835,0.0113961302975835,0.016027434391121986,0.016027434391121996,0.010615573427886018,0.011552241671523003,0.015194840396778014,0.013945949405262005,0.014258172153141013,0.01488261764889899,0.015715211643243,0.011656315920815995,0.014674469150313011,0.013529652408090006,0.016651879886879994,0.019357810368497985,0.02050262711072099,0.0242419922082,0.0183704909769,0.018421142122987663,0.02486946165309,0.022092972358392,0.014161153785156,0.017263725594588,0.025352537526927,0.019376458054812,0.0194187429435078,
Bosnia and Herzegovina,BIH,,,,,,,--,--,--,--,--,--,0.0914188205789712,0.037987100991945,0,0,0,0,0,0,0.016901658085183218,0.016901658085183197,0.021730703252378403,0.025352487127774815,0.02535248712777479,0.03621783875396402,0.059155803298141095,0.07244587678435879,0.08703957724017154,0.10377681945076699,0.09539370049031988,0.0979066752322639,0.09651896397073438,0.07588707601794578,0.08073799134788741,0.0759515223654,0.1139524831242,0.09933587361178886,0.10865351626189197,0.097788215034855,0.109708622513199,0.113372640878139,0.101409898111947,0.098995526725806,0.102617209802898,
Belarus,BLR,,,,,,,--,--,--,--,--,--,0.76182350482476,0.3760722998202555,0.417858110911395,0.417858110911395,0.38091175241238,0.37987100991945,0.37987100991945,0.334286488729116,0.35488702722838367,0.3208269559301901,0.2878025928453397,0.2860195453485943,0.2962305882057851,0.2964557570071002,0.31013798913355434,0.33315668969291745,0.34863450630833526,0.3067321341394723,0.2868864503332968,0.2965216151920529,0.28394050298536516,0.2545178528487863,0.2286037390258299,0.1899292050657,0.1899292050657,0.175052887310826,0.16780931956003317,0.161772962701887,0.162980274392838,0.159238893329271,0.160565651010936,0.158151279624795,0.158151279624795,
Belize,BLZ,0.00019599574245974993,0.0001832439631586909,0.00017102769135069132,0.00017102769135069132,0.0001837460014139202,0.0001832439631586909,0.0002286823479715089,0.0037987100991945,0.003465916035200246,0.0036216902085720363,0.0030389680793556,0.0036216902085720363,0.003621708941936909,0.0036216902085720363,0.0036216902085720363,0.0036216902085720363,0.0038091175241238,0.0113961302975835,0.0113961302975835,0.0113961302975835,0.01569439679338439,0.01810891937698199,0.014487135501585613,0.01509076614748501,0.01569439679338439,0.018726810917616913,0.01933044156351631,0.018145137215735983,0.017709089648630508,0.017269646538415746,0.01638950385355322,0.017750251973290908,0.014777249765596058,0.021669228903769353,0.005980182236085429,0.0252247756761,0.0249727799151,0.03189816076780556,0.033838242782841,0.032666462494191,0.031826308627017,0.032099472031941,0.033525264047679,0.034846477822602,0.0348393967417179,
Bermuda,BMU,0.0041877706222090754,0.003626811705501972,0.0038466184812880164,0.00406642525707406,0.003967361636078412,0.0038466184812880164,0.0036216902085720363,0.0036216902085720363,0.003621708941936909,0.0036216902085720363,0.0037987100991945,0.015194840396778,0.0114273525723714,0.007597420198389,0.0113961302975835,0.0113961302975835,0.0114273525723714,0.0113961302975835,0.0113961302975835,0.0113961302975835,0.012072612917988019,0.012072612917987993,0.014487135501585613,0.014487135501585613,0.0144871355015856,0.015694396793384406,0.016901658085183197,0.006036306458993996,0.0048290451671952,4.8290451671952044e-05,7.243567750792789e-05,6.036306458993996e-05,0.0016177301310103937,0.004937698683457107,0.008112795880887928,0.0044910120054915525,0.0057136762861857,0.005295048024632683,0.018751256571771,0.016690435238313,0.003688209957996,0.005931224226657,0.006036306458994,0.006036306458994,0.0061120059855984,
Bolivia,BOL,0.1353951726710658,0.14582725972292943,0.13502524050529785,0.13502524050529785,0.12997936575660493,0.11882221162186984,0.113961302975835,0.220325185753281,0.2056923463026852,0.174740664562947,0.212727765554892,0.2165264756540865,0.228547051447428,0.243117446348448,0.2621109968444205,0.189935504959725,0.3009202844057802,0.349481329125894,0.372273589721061,0.0645780716863065,0.34938266361533665,0.3747279748236228,0.3761066801240638,0.3978448434186322,0.44038186993451495,0.3837122566213715,0.41760141427329395,0.41893038790186177,0.10518909431661466,0.10606365521124345,0.12787155970100486,0.4092164325919341,0.15252058025331547,0.11024056239013194,0.059761088308307425,0.5318118540144,0.5318118540144,0.537231274850466,0.546889264386552,0.560169188995491,0.534816651468564,0.58914340959951,0.608459640667443,0.569827430527338,0.569550235190238,
Brazil,BRA,4.383472092094414,4.131596255022639,4.040206107429086,3.731764359386315,3.944361211809593,4.108748718105256,4.71040052300118,5.01429733093674,5.52322040997951,5.69806514879175,6.115923259703145,6.0779361587112,6.437408615769222,6.45780716863065,6.571768471606485,6.951639481525935,7.389687996800172,7.635407299380945,7.939304107316505,8.243200915252064,8.394256882532144,8.300005577184441,7.93609081486958,7.494287821052113,7.693917321962206,7.6284650265818374,7.712243964668724,7.9622717330217245,8.125902471472665,7.976671238005419,8.249607309741528,8.569669034151548,8.594540906396084,8.906748355360435,8.800447961403,8.6728121084565,8.850994531123185,8.88898163211513,8.907173710093241,8.848017957194253,9.089470215554012,9.02427815619603,8.758680672000294,8.788862204295263,8.972366021446986,
Barbados,BRB,0.009114674064698756,0.00949677524798625,0.009632443482094811,0.010175116342554854,0.009794873628019604,0.010853457437123458,0.0113961302975835,0.0113961302975835,8.227693852107409e-05,0.007597420198389,0.007597420198389,0.007597420198389,0.0114273525723714,0.0113961302975835,0.0113961302975835,0.007597420198389,0.0723732329583522,0.0113961302975835,0.015194840396778,0.015194840396778,0.011370894948104771,0.011172846147707789,0.014019825661876746,0.014439226544481844,0.014843704711711299,0.015422045406617823,0.015722687271591897,0.01441711434666128,0.014417114346661278,0.014692369921191394,0.01490967695371516,0.010201357915699844,0.011396546594580668,0.010491100625731557,0.008088650655051958,0.0089206499394,0.0090466478199,0.009394841010665794,0.009742660111782,0.009489152376216,0.009802887098661,0.00992359306818,0.009959880457764,0.014905801258911,0.0149898670447806,
Brunei,BRN,0.006594078495633465,0.00685006448062214,0.005480051554108031,0.00685006448062214,0.0076930915591934546,0.00876808251696253,0.007597420198389,0.0014879547458544857,0.0014912695106944678,0.00148491577777513,0.037987100991945,0.0028638475437827333,0.0007176377415449239,0.0037987100991945,0.0037987100991945,0.0037987100991945,0.0114273525723714,0.0035757258163717828,0.0189935504959725,0.022792260595167,0.02233451498747156,0.023555173757381864,0.023573957910488264,0.02359804860141762,0.01757314639051262,0.018776900588258733,0.01762417337049548,0.018849633085525657,0.018884518982037194,0.018833352126263254,0.01759169013210315,0.018749184783078018,0.019784659661954328,0.019861525780254644,0.019742889253852057,0.0379757611827,0.0379757611827,0.0205234419605796,0.020523542758884,0.020091118033008,0.021290113863846,0.020405104751214,0.019316231067933,0.020523542758884,0.0211197145852008,
Bhutan,BTN,0.0002310406521434204,0.00230409404927137,0.00230409404927137,0.00230409404927137,0.0023104066357077296,0.00230409404927137,0.002414460139048024,0.002414460139048024,0.0024142186867896643,0.002414460139048024,0.0037987100991945,0.0037987100991945,0.0038091175241238,0.0037987100991945,0.007597420198389,0.007597420198389,0.0076182350482476,0.0036216902085720363,0.0036216902085720363,0.0036217838753964016,0.004346140650475692,0.004587592908835431,0.004708319038015318,0.004829045167195204,0.004949771296375086,0.005432675813094601,0.006036306458993996,0.006519210975713506,0.006881389363253158,0.007448802170398607,0.00833010291341173,0.008933733559311126,0.009054459688491005,0.008088650655051958,0.008571555171771467,0.0087946520589,0.01050317323864956,0.01122753001372884,0.005179268875833,0.010660176677583,0.01021338819333,0.010153161206451,0.009392386003992,0.009891085615011,0.0104241574478304,
Botswana,BWA,0.003247071148907338,0.003238199369811963,0.002158799579874642,0.002158799579874642,0.0021647140992715587,0.0038858392513717757,0.0037987100991945,0,0.0016036384776561198,0.007597420198389,0.015194840396778,0.0189935504959725,0.0228547051447428,0.0189935504959725,0.0189935504959725,0.0189935504959725,0.019045587620619,0.0113961302975835,0.0189935504959725,0.0189935504959725,0.0289742710031712,0.028974271003171192,0.030181532294969983,0.03138879358676881,0.03501057746216519,0.03863236133756148,0.03863236133756148,0.039839622629360354,0.03863236133756145,0.03621783875396402,0.03138879358676881,0.025352487127774815,0.02293796454417721,0.026559748419573606,0.028974271003171192,0.0156741363342,0.0132297774525,0.01327987420994291,0.01569429599508,0.016901607686031,0.01448723629989,0.024145225835976,0.025352537526927,0.025352537526927,0.0259932367492695,
Central African Republic,CAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024145225835976,0.0024145225835976,0.0024145225835976,0.0024145225835976,0.0024145225835976,0.0024145225835976,0.0024145225835976,0.0024145225835976,0.0024145225835976,0.0024145225835976,0.002414623381902,0.002414623381902,0.000132801766047,0.000142377604965,0.000156993359103,0.000156993359103,0.000166681336134645,
Canada,CAN,0.114273525723714,0,0,0,3.9222462195756385,4.715916440000715,4.494758690954994,5.917141432625719,6.853913752697571,6.890027518659282,3.4527673065131066,4.286193893810708,5.327873055504717,5.4879392337451,4.414829651886833,4.358109174053609,4.324389116970454,4.585095132056121,3.202989087915428,3.8378420174490393,3.3707567754861105,3.5444566962031625,3.1617757044491364,4.1686940543903725,4.50298054436838,4.481749400426686,4.767849517457227,5.146263494131031,5.163539802549566,5.320483773397489,5.765297113314657,6.087198781468672,5.947010750810972,5.2237987760301845,4.500170523297811,4.978079479173495,5.357950495025177,5.445997333655984,5.488563703698306,5.944721131584699,5.76623376605123,6.150371824250589,6.665539364495395,6.690517174959032,7.095261953043621,
Switzerland,CHE,0.0038091175241238,0,0,0,0.1666228754077265,0.10771341252728583,0.019565940133719126,0.2027366261745966,0.2184518615467684,0.19430660469666614,0.19555550661597831,0.2219903883123639,0.19441069247561155,0.21595408601633986,0.2087729284706206,0.19565959127269622,0.22209444445273752,0.24884153266141923,0.2669504395494913,0.24623968215317793,0.23916264298423337,0.2341670775611299,0.2595611886645382,0.2379137453319654,0.26070598323894606,0.2414522437893651,0.25841637140194396,0.22448815416388726,0.24988226152062257,0.22677778868907575,0.23656075875593532,0.2169948186222162,0.21002182737177955,0.20731589522497357,0.20242441019154378,0.19389034204399638,0.20107146774299536,0.1961799765691849,0.2107503470127563,0.20429774407696155,0.18827031884437348,0.19545142195926038,0.177758815710959,0.1902477209427778,0.19940627392614943,
Chile,CHL,0,0,0,0,0.5285931052902465,0.5163123575073992,0.5260953275742588,0.569702430222457,0.6182010333070741,0.660975557259843,0.6850167197743222,0.7347642093752624,0.8159421134163775,0.8913959290630363,0.9117945084633979,1.00275538153063,1.086327026192947,1.1333685581488901,1.2258905871055883,1.2609636216062392,1.2609635992302755,1.206428693641486,1.1739575476361774,1.2014331239513383,1.2330717170716314,1.1916501538844788,1.194147919736002,1.5579915259662336,1.6028475144022354,1.770198906224637,1.5292670097446595,1.543733333518614,1.5541407476241922,1.5859874875778832,1.6064901136478618,1.2439994939936603,1.5302036817349696,1.618042370930522,1.6863150680593053,1.6708080116794743,1.67268132298078,1.8593905300631692,1.9002917355335094,1.8195300951858064,1.8571008906464912,
China,CHN,1.9326380574117632,1.8498914830345954,1.8312996088662665,1.86435182965217,1.9067452645800478,2.0182512327791264,2.05130345356503,2.35520026150059,2.894929318334088,3.41883908927505,3.34286488729116,3.532800392250885,4.456667503224846,4.824361825977015,7.255536289461495,7.863329905332615,9.979887913204356,11.054246388655995,14.245162871979375,13.75133055908409,17.00203416010182,17.264225710415197,19.83222971167266,22.242967114823475,24.711688028928393,25.252115319900398,27.89658735545465,29.227199529000497,27.891044152788805,28.455301636844176,31.115500332209095,31.774462573116363,32.164721650154746,35.96117292184259,40.804148427305655,47.24417763267208,60.774016333668314,65.8935285676703,68.48914039543688,73.23729895528325,77.03606726549854,85.79462723152932,89.35882478362623,89.35882478362623,94.9922968669839,
