Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Antarctica,ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Antigua and Barbuda,ATG,0.07201092949524764,0.06411980208417838,0.08720293079693331,0.05129584163605163,0.05658001600209762,0.05642542579444161,0.0573669609895305,0.0677973175330815,0.0679830636085146,0.0677973175330815,0.0677973175330815,0.0677973175330815,0.0679830636085146,0.0677973175330815,0.073012495804857,0.073012495804857,0.0732125300399388,0.0782276740766325,0.0782276740766325,0.0782276740766325,0.07704747208964971,0.07704747208964995,0.07931357420993375,0.08157967633021754,0.08384577845050116,0.08497882951064323,0.08724493163092702,0.0895110337512108,0.0917771358714947,0.09404323799177838,0.08497882951064323,0.08611188057078512,0.08724493163092689,0.08724493163092702,0.0883779826910689,0.0906428752317,0.0915248603952,0.08497882951092901,0.054386481126303,0.054386481126303,0.05212028324763,0.053253508184847,0.053253508184847,0.054386481126303,0.0548802668199825,
Australia,AUS,1.987197243941196,1.929615960556935,1.512401698814895,1.66885704696816,1.9699085756242434,2.114218981789323,2.2398118958140922,2.3605468712787028,2.6333078098245397,2.5265752528194216,2.8107667446600244,3.028946961070281,3.1909747109184363,3.346572752204106,3.6337647447115926,4.056980059939182,4.313023880129478,4.390465677563521,4.342886145940197,4.369462120743554,4.73681068816584,4.605502497422247,4.010400643053036,3.721494056385138,4.091986048077983,4.439331219996881,5.203890644227634,5.262186324163803,5.536518997991738,5.730266409965344,6.295648892979666,6.489539207981998,6.781160561557414,7.23881033710904,7.269386979468243,7.422984722839272,7.898066027586506,8.224693322149797,8.477022212972944,8.436158109954837,3.651053440747575,3.3098521604747075,5.596529264944238,7.591727865429363,8.409439233980214,
Austria,AUT,0.156883992942726,0.156455348153265,0.156455348153265,0.20860713087102,0.21732292368793943,0.26004448631732446,0.23618327256333915,0.25432922460106844,0.2791906492515466,0.33920093149237746,0.3367719100605153,0.37820759661720876,0.40864138424166435,0.4345029427754548,0.4536490617021452,0.5032289792551741,0.5572382417305124,0.5798135071137183,0.6103902016247035,0.5909582909287198,0.6408239413838243,0.6225351001768834,0.5842428623235026,0.5538090636971641,0.6518258497462475,0.7351257924933755,0.7691316231734012,0.8154252482902535,0.8164254497565611,0.7121219018954874,0.7605587566749086,0.7948503269724448,0.7728465802595808,0.7384120849295521,0.7376976576581016,0.791135399034111,0.8612902450490284,0.8327139293236684,0.9355886923680601,1.070611796047419,0.3622048728132324,0.45479212447575296,0.6864031980964438,0.9598785416242026,1.0657538061927672,
Azerbaijan,AZE,,,,,,,--,--,--,--,--,--,0.575241307456662,0.62582139261306,0.4745812227315705,0.573669609895305,0.575241307456662,0.677973175330815,0.782276740766325,0.573669609895305,0.13030087191631984,0.23907377368994312,0.1235025655554682,0.25267038641164585,0.24360597793051048,0.48154670056031196,0.5404653556876884,0.5155382323645689,0.5608602747702455,0.41243058589165527,0.5517958662891126,0.5993840108150712,0.5533076357857951,0.6163797767171996,0.5880535002136522,0.5215052273895,0.4693421048625,0.5551950194695359,0.5325339982666977,0.694786836496257,0.530154477894303,0.582841499608422,0.661701809043045,0.683229806905275,0.499675590601353,
Burundi,BDI,0.0015710765722199802,0.0017906102859903345,0.0015667840132794883,0.0017906102859903345,0.0022443951106420664,0.0022382628835638093,0.0022659949590864547,0,0.002265927804736106,0.010430356543551,0.010430356543551,0.010430356543551,0.0104589328628484,0.010430356543551,0.010430356543551,0.010430356543551,0.0104589328628484,0.010430356543551,0.010430356543551,0.010430356543551,0.01359661272170292,0.0067983063608514785,0.003709269255586573,0.005041397386995416,0.007967139173472651,0.007550652264785664,0.00710423014708978,0.007478136996936616,0.006178527430953817,0.006777911441768908,0.0050556738303532,0.005591606981800302,0.004262538088253866,0.004737286482453326,0.004883450069211633,0.0029231508276,0.0016883715987,0.004849458539479158,0.005551970606352,0.005866965307602,0.002445114868983,0.003008325394818,0.003399170820129,0.005644957042161,0.0058625553817845,
Belgium,BEL,0.418357314513936,0.573669609895305,0.469366044459795,0.41721426174204,0.470651978828178,0.5402353106020832,0.5876719984925431,0.5596672212980668,0.7385549816714884,0.8148537690552324,1.2050633683399743,1.152054314617905,1.097902212553269,1.0447502485155116,0.9917411426416595,1.105617793616406,1.2682170441318217,1.3668053427073383,1.5335481515195075,1.7237235907352877,1.7351541145964446,1.5917009877228119,1.3289417403561148,1.4465332671174125,1.4108128797119532,1.344515827229118,1.3998110064984028,1.4992565812219714,1.6168481569916566,1.4719662312989454,1.5529800622154912,1.645424468716332,1.5164023960901114,1.4361029105738614,1.4971133515594024,1.6262783497896416,1.6187056111734341,1.774160779292631,1.8906092954321037,1.9048974236468526,1.3202259704002508,1.6494251362721764,1.9080408201983825,1.9114700085192058,2.048350572095606,
Benin,BEN,0,0,0,0,0,0,0,0,0.0209178657256968,0.020860713087102,0.020860713087102,0.020860713087102,0.0209178657256968,0.020860713087102,0.020860713087102,0.020860713087102,0.026147332157121,0.0260758913588775,0.0260758913588775,0.0260758913588775,0.02379407226298011,0.022661021202838173,0.022661021202838173,0.039656787104966874,0.028326276503547767,0.011330510601419114,0.023794072262980123,0.028326276503547757,0.04645509346581829,0.09744239117220407,0.16542545478071885,0.04872119558610214,0.05778560406723741,0,0,0.0521379229509,0.03625763392454112,0.0339915318042573,0.033991456205529,0.023794195740903,0.018128827042101,0.019261799983557,0.035124681142746,0.041922770787243,0.042987704873229,
Burkina Faso,BFA,0.004571504953303291,0.004559014502611205,0.004559014502611205,0.004559014502611205,0.004571504953303291,0.004407047336878631,0.0052151782717755,0.010430356543551,0.0104589328628484,0.010430356543551,0.010430356543551,0.010430356543551,0.0104589328628484,0.010430356543551,0.010430356543551,0.010430356543551,0.0156883992942726,0.0156455348153265,0.135594635066163,0.135594635066163,0.015409494417929994,0.02436059779305107,0.02175458035472466,0.023227546732909176,0.01801551185625637,0.022887631414866605,0.031272209259916736,0.02370229512710863,0.02617347948927812,0.03190898395571648,0.039393919259013914,0.04644716210839735,0.04820112514949701,0.062159181159385256,0.038976956468881684,0.0411257081952,0.02538034273919574,0.03064054509358911,0.033762140063019,0.034404477257808,0.020537150529978,0.033198425545662,0.033164406117927,0.034444796579568,0.0352606580553816,
Bangladesh,BGD,0.25782485661175664,0.26515543017692833,0.27319044318888747,0.24105039103674736,0.24976782986551818,0.2571204171128174,0.2764044484041015,0.0886580306201835,0.0889009293342114,0.0886580306201835,0.093873208891959,0.093873208891959,0.0575241307456662,0.093873208891959,0.146024991609714,0.10430356543551,0.1150482614913324,0.114733921979061,0.0677973175330815,0.146024991609714,0.1348330761568871,0.22207800778781417,0.23000936520880796,0.25946869277249723,0.2572025906522134,0.28779496927604514,0.26966615231377483,0.25606953959207157,0.3138551436593092,0.28779496927604514,0.32518565426072826,0.38070515620768164,0.3535119307642759,0.36031023712512755,0.365975492425837,0.3650410593846,0.4172041819116,0.44755516875605444,0.462592902395637,0.487598441759667,0.391045257949473,0.269546005774845,0.557461242547785,0.584654357113056,0.599420552720373,
Bulgaria,BGR,0,0,0,0,0,0,0,0,0,0.3598473007525095,0.239898200501673,0.250328557045224,0.366062650199694,0.344201765937183,0.365062479024285,0.3389865876654075,0.3556037173368456,0.239898200501673,0.166885704696816,0.1303794567943875,0.1121720549540491,0.16315935266043508,0.16542545478071885,0.20055003764511814,0.1892195270436988,0.22094495672767228,0.22547716096823986,0.2458720800507945,0.25606953959207185,0.19261868022412487,0.20055003764511814,0.20961444612625332,0.19261868022412454,0.1880864759835573,0.19601783340455056,0.2086020909558,0.2607400139067,0.2836026803535201,0.30095535733959344,0.279727642502289,0.162351544969143,0.195650768819205,0.261734893171128,0.265324320790812,0.257202497413782,
Bahrain,BHR,0.4308832996713214,0.42970602289626314,0.42970602289626314,0.40284939650762003,0.4308832996713214,0.42970602289626314,0.4328597965573665,0.062582139261306,0.366062650199694,0.365062479024285,0.396353548654938,0.3911383703831625,0.3869805159253908,0.10430356543551,0.114733921979061,0.1303794567943875,0.1673429258055744,0.187746417783918,0.2764044484041015,0.375492835567836,0.4011000752902361,0.4282933007336418,0.46795008783860864,0.52346958978556,0.5801221427926562,0.6186458788374823,0.6764314829047211,0.6764314829047211,0.770474720896497,0.7625433634755073,0.7262857295509625,0.6843628403257134,0.6571696148823095,0.5215052273895,0.4693421048625,0.5215052273895,0.5215052273895,0.5268687429659882,0.588053527933185,0.601650211213701,0.372773801306646,0.409031455390848,0.631109523657645,0.663968006921718,0.6710505493812318,
The Bahamas,BHS,0.038788095369467215,0.04006362118518117,0.03453760446818543,0.02624857936661593,0.023549915064424616,0.020722562649620187,0.020860713087102,0.0469366044459795,0.1621134593741502,0.0990883871637345,0.062582139261306,0.052151782717755,0.0679830636085146,0.0782276740766325,0.062582139261306,0.020860713087102,0.0209178657256968,0.020860713087102,0.0260758913588775,0.0260758913588775,0.03900667584095099,0.033005648788496995,0.10230322308469209,0.031148188034166014,0.03886379424446401,0.04100701819176902,0.12044918583854097,0.19074693131014486,0.2177515530461881,0.06243925766481886,0.023861226613328977,0.021575121069536983,0.022003765858997982,0.017860199560875024,0.022861055437920018,0.024695584578,0.0225032214573,0.11659138273567811,0.02595808334061,0.032813124027093,0.011375844638823,0.020995530819237003,0.031929374893266,0.031793297182326,0.0318626716153293,
Bosnia and Herzegovina,BIH,,,,,,,--,--,--,--,--,--,0.0366062650199694,0.020860713087102,0.020860713087102,0.0260758913588775,0.0418357314513936,0.041721426174204,0.0469366044459795,0.0469366044459795,0.011330510601419118,0.00906440848113527,0.00906440848113527,0.007931357420993374,0.005665255300709533,0.00566525530070953,0.00566525530070953,0.00566525530070953,0.005665255300709533,0.00566525530070953,0.00566525530070953,0.00566525530070953,0.005665255300709533,0.00453220424056764,0.00566525530070953,0.0067983063608514785,0.0113146096689,0.011582047936770604,0.00793135742099337,0.010197512460387,0.004276116068409,0.015571574059473,0.032858483264073,0.033991456205529,0.036257654084202,
Belarus,BLR,,,,,,,--,--,--,--,--,--,1.359661272170292,0.52151782717755,0.500657114090448,0.511087470633999,0.78441996471363,0.281619626675877,0.573669609895305,0.782276740766325,0.5212034876652788,0.7478136996936616,0.65716961488231,0.6854958913858573,1.1330510601419117,0.8871789800911158,0.83442852348408,0.83442852348408,0.941303957656356,0.93873208891959,0.93873208891959,0.93873208891959,0.941303957656356,0.12803476979603579,0.14956273993873231,0.1564389684288,0.1564389684288,0.16769155690100268,0.18355427174298938,0.227743184969838,0.137099301755094,0.155931700961907,0.148429787156937,0.14729656221972,0.14729656221972,
Belize,BLZ,0.013409246430404744,0.01253682107676802,0.01170103300846027,0.01170103300846027,0.012571168531772864,0.01253682107676802,0.0156455348153265,0,0.0104589328628484,0.0156455348153265,0.020860713087102,0.031291069630653,0.0104589328628484,0.010430356543551,0.010430356543551,0.0156455348153265,0.0156883992942726,0.0156455348153265,0.0156455348153265,0.0156455348153265,0.031725429683973495,0.01812881696227054,0.020394919082554384,0.022661021202838173,0.02379407226298011,0.024927123323122018,0.024927123323122018,0.018412079727306015,0.017553793549248523,0.016695507371191038,0.014978935015076059,0.012633519320582294,0.012429570129756736,0.01574940973597256,0.013777221060689562,0.0139353655833,0.0137841681267,0.01672085372176328,0.025399912729995,0.026702478818604,0.028005044907213,0.029307862991583,0.03058472551257,0.031887291601179,0.0318808153101213,
Bermuda,BMU,0.030151626903745024,0.026112765746214132,0.027695357590656767,0.02927794948725118,0.028564699191235426,0.027695357590656767,0.0260758913588775,0.041721426174204,0.0418357314513936,0.041721426174204,0.020860713087102,0.020860713087102,0.0156883992942726,0.0156455348153265,0.0156455348153265,0.0156455348153265,0.0156883992942726,0.0156455348153265,0.0156455348153265,0.0156455348153265,0.018128816962270578,0.01812881696227054,0.020394919082554384,0.01812881696227054,0.019261868022412452,0.019261868022412486,0.02152797014269628,0.04078983816510877,0.056652553007095326,0.056652553007095305,0.056652553007095305,0.013993180592752568,0.013993180592752572,0.013596612721702905,0.02046063604404261,0.018372422940201052,0.023375714948466172,0.017448986325256682,0.017562340571373,0.017981409521916,0.015862629163428,0.016429115634156,0.016769057915745,0.016995854100645,0.0172090173148749,
Bolivia,BOL,0.09913680437900983,0.10677521390925325,0.09886593879327484,0.09886593879327484,0.09517133219757408,0.08700202611930721,0.083442852348408,0.0782276740766325,0.078441996471363,0.0886580306201835,0.093873208891959,0.0886580306201835,0.0941303957656356,0.0990883871637345,0.10430356543551,0.0990883871637345,0.1411955936484534,0.156455348153265,0.156455348153265,0.156455348153265,0.1359661272170292,0.11897036131490062,0.1269017187358939,0.14049833145759663,0.12803476979603565,0.1540949441792999,0.14729663781844854,0.14276443357788043,0.1450305356981643,0.14616358675830612,0.152961893119158,0.16995765902128646,0.14729663781844848,0.1801551185625635,0.19941698658497625,0.2086020909558,0.2086020909558,0.2028161397654019,0.194884701705765,0.188086360065507,0.087244964390376,0.126901789294707,0.163159443378909,0.184687441241139,0.1845976047523425,
Brazil,BRA,2.0258952955337355,2.267235171343962,2.31369026480978,2.3148233158699223,2.089346154901682,2.2128487204571505,2.3726089199371594,2.5017767407933373,2.4575877494478027,2.615081846807528,2.630944561649515,2.71189270132326,2.562438551397858,2.71189270132326,2.868348049476525,3.33771409393632,3.608331837682698,4.015687269267135,4.156031288600526,4.119990834702645,4.131278480825118,4.1721426174204,4.1721426174204,3.598473007525095,3.765215830625424,4.015687269267135,4.015687269267135,4.38074974829142,4.811109116910264,4.90226757546897,5.63239253351754,6.2582139261306,6.53683303928025,6.518972839719375,6.727579970590395,6.6232549855152,6.04960679525958,5.997455012541825,6.415335047084427,6.251042630764062,3.175942139217477,3.92715485853381,5.402387434596966,5.921324825181876,6.32242496599101,
Barbados,BRB,0.09593580682043427,0.09995758355974768,0.10138554901905696,0.10709741096059763,0.1030951953399508,0.11423723830929582,0.1199491002508365,0.093873208891959,0.1202777279227566,0.1199491002508365,0.1199491002508365,0.1199491002508365,0.104589328628484,0.0782276740766325,0.125164278522612,0.0990883871637345,0.156883992942726,0.1616705264250405,0.1616705264250405,0.177316061240367,0.2277432630885239,0.22084298213225967,0.21393137066539392,0.20703108970912995,0.2001308087528654,0.19321919728599968,0.1863189163297357,0.16560674295034147,0.17828558431332953,0.15139828265616212,0.14302503532171307,0.16016809786166028,0.12945108362121338,0.14499654416636037,0.1429649836155258,0.1429571952153,0.144897562575,0.15027119484339244,0.144849179388888,0.143648167591962,0.07074780990075,0.078780930769908,0.082712820628791,0.135966076817877,0.1367329503177522,
Brunei,BRN,0.01357933111316565,0.014106488666417538,0.011285190964425101,0.014106488666417538,0.01584255298279148,0.018056305522219446,0.0156455348153265,0.0156455348153265,0.0156883992942726,0.0260758913588775,0.041721426174204,0.041721426174204,0.0470651978828178,0.052151782717755,0.062582139261306,0.062582139261306,0.0889009293342114,0.0990883871637345,0.0886580306201835,0.0886580306201835,0.0827127273903596,0.08044662527007564,0.0929101869316365,0.0883779826910689,0.08611188057078534,0.0883779826910689,0.08724493163092702,0.09404323799177838,0.10877290177362336,0.10537374859319787,0.1201034123750425,0.1212364634351844,0.09064408481135262,0.09404323799177838,0.08044662527007564,0.1043010454779,0.1043010454779,0.08384577845050134,0.091777108151961,0.122522354964288,0.043041127974561,0.020209052049156,0.045321941607372,0.072515308168404,0.07462174681862042,
Bhutan,BTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011327367206296385,0.0011327367206296385,0.0011330510601419114,0.0011330510601419118,0.0011330510601419114,0.0011330510601419114,0.0011330510601419114,0.0009857544223234617,0.0010537374859319786,0.0007364831890922426,0.0009857544223234598,0.0007591442102950815,0.000906440848113527,0.001246356166156101,0.0013370002509674526,0.0018921952704369879,0.0029119412245647083,0.0032858480744115395,0.0029987495559,0.00302524691016915,0.00364842486724932,0.00447544471536,0.00454348357083,0.00157497350625,0.001132972941456,0.002118780358488,0.00384545531286,0.0040526966267064,
Botswana,BWA,0,0,0,0,0,0,0,0,0.0104589328628484,0.010430356543551,0.010430356543551,0.010430356543551,0.0104589328628484,0.010430356543551,0.010430356543551,0.010430356543551,0.0104589328628484,0.0052151782717755,0.0011327367206296385,0.0011330510601419114,0.00679830636085146,0.0067983063608514785,0.007931357420993374,0.007931357420993374,0.009064408481135263,0.011330510601419114,0.012463561661561009,0.010197459541277166,0.018128816962270578,0.016995765902128646,0.015862714841986748,0.014729663781844853,0.01359661272170292,0.013596612721702905,0.011330510601419114,0.0135825715179,0.0124233910173,0.012463561663132708,0.016995854100645,0.018128827042101,0.005665368698802,0.006798341640258,0.011330485401843,0.013596683280516,0.0139403047002156,
Central African Republic,CAF,0.018456940321593805,0.02392846499020156,0.025769116163352365,0.027609767336503173,0.025839716481608127,0.025769116163352365,0.031291069630653,0.020860713087102,0.0209178657256968,0.020860713087102,0.020860713087102,0.020860713087102,0.0209178657256968,0.0260758913588775,0.0260758913588775,0.0260758913588775,0.026147332157121,0.0260758913588775,0.0260758913588775,0.0260758913588775,0.015862714841986744,0.015862714841986744,0.015862714841986744,0.01472966378184483,0.01472966378184483,0.01359661272170292,0.01359661272170292,0.01246356166156101,0.01019745954127719,0.00793135742099337,0.00793135742099337,0.00793135742099337,0.00906440848113528,0.00793135742099337,0.01019745954127719,0.016995765902128653,0.015862714841986744,0.016995765902128653,0.009098306950905,0.018134370948843,0.015498999280305,0.017049025206216,0.017131679815824,0.017222398289784,0.0182851904118015,
Canada,CAN,4.288162473767844,4.1721426174204,2.50328557045224,2.60758913588775,2.7444696887480307,2.988797233171842,3.2326961012293594,3.565610239618677,3.9476756273389806,4.09612962094866,3.90666860900433,3.5501790486303206,3.6629126155421012,3.4864538465954067,3.7367824036406305,4.098415694344093,4.718093172735829,4.867547369669277,5.028717812649837,5.369490390266196,5.439645276430842,4.92741474788121,5.205319446618753,5.364775295438902,5.83099794006089,6.189344993766234,6.158482559637738,6.239210650936774,5.863432084467204,5.295906363074535,5.505656556719163,5.589528044569728,6.393522806290922,6.654567474785538,6.508685379060471,6.63742168963677,6.822024710440513,7.369689877347908,8.290418857962633,8.308993497654303,3.9449608544304353,4.249298676665748,6.662425966164363,7.675599353279928,8.00308396328371,
Switzerland,CHE,0.836714629027872,0.886580306201835,0.83442852348408,0.93873208891959,0.9257298744982744,0.9871689436990112,1.0470363219109444,1.0653251698333204,1.1437671955954105,1.1944901680635596,1.2556434527819644,1.1923469384009906,1.2803620092668255,1.3253697083024276,1.3598041744846106,1.4332453057916248,1.4793960245934739,1.532690880515193,1.5977019890565785,1.7021484503767352,1.774589416366486,1.7057204824304224,1.5482649673881963,1.3915238796174207,1.3129389704013827,1.3307991782493902,1.395095911671108,1.4872545264026553,1.5917009602895453,1.5266898791814265,1.6029886152706774,1.7092925144841096,1.751871254527107,1.7700172158521401,1.7823050102889666,1.8421724406526825,1.930044614490818,1.976052481558434,2.0887860697595726,2.1102183142334785,0.7948503446897628,0.8831511700327944,1.5575522611581396,1.8536029640851948,2.0230605063705887,
Chile,CHL,0.156883992942726,0.20860713087102,0.156455348153265,0.156455348153265,0.17431553028258523,0.16745723608361987,0.21203626704006054,0.23103954223388698,0.2340400636186018,0.2541863808682045,0.30848134109674563,0.304052038038744,0.35520366315484164,0.40421204003376293,0.38735199450250535,0.448505331372693,0.4827968916685176,0.6108188371268607,0.7128362770151552,0.6639707867335768,0.6006742422045861,0.67954487360658,0.67954487360658,0.5816709971587766,0.6381092207699434,0.6849743957053255,0.7295534266617661,0.819283072113234,0.9504483595423373,0.7761328435479117,0.9092984571822126,0.7827053762684822,1.0270329018319226,1.010172886448682,1.1156195146577998,1.1744867259807719,1.1444815930046075,1.2039203577181494,1.3193686548168782,1.4933984236210687,0.8328568516414103,0.9062979565153293,1.2194944445911526,1.3555177151594728,1.4783958891384639,
