Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Antarctica,ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,ATG,1.377022502,1.229484377,1.672098752,0.983587501,1.081946251,1.081946251,1.1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.5,1.5,1.5,1.47333333333333,1.4773698630137,1.52082191780822,1.56427397260274,1.60333333333333,1.62945205479452,1.67290410958904,1.71635616438356,1.755,1.8032602739726,1.62945205479452,1.65117808219178,1.66833333333333,1.67290410958904,1.6946301369863,1.738082,1.755,1.6294520548,1.04284932,1.04284932,0.99939726,1.02112329,1.02112329,1.04284932,1.052317786
Australia,AUS,38,37,29,32,37.669399,40.539726,42.947945,45.263014,50.355191,48.446575,53.89589,58.079452,61.019126,64.169863,69.676712,77.791781,82.47541,84.186301,83.273973,83.783562,90.579235,88.309589,76.89863,71.358904,78.248634,85.123288,99.783562,100.90137,105.871585,109.876712,120.717808,124.435616,129.672131,138.80274,139.389041,142.334247,151.030055,157.706849,162.545205,161.761644,69.81694,63.465753,107.312329,145.569863,160.808743
Austria,AUT,3,3,3,4,4.155738,4.986301,4.528767,4.876712,5.338798,6.50411,6.457534,7.252055,7.814208,8.331507,8.69863,9.649315,10.655738,11.117808,11.70411,11.331507,12.254098,11.936986,11.20274,10.619178,12.464481,14.09589,14.747945,15.635616,15.612022,13.654795,14.583562,15.241096,14.778689,14.158904,14.145205,15.169863,16.469945,15.967123,17.939726,20.528767,6.92623,8.720548,13.161644,18.405479,20.379781
Azerbaijan,AZE,,,,,,,--,--,--,--,--,--,11,12,9.1,11,11,13,15,11,2.49166666666667,4.58419178082192,2.36813698630137,4.84490410958904,4.65833333333333,9.23356164383562,10.3633150684931,9.88534246575342,10.725,7.90827397260274,10.5805753424658,11.4930684931507,10.5805753424658,11.8189589041096,11.2758082191781,10,9,10.64575342465753,10.21123287671233,13.3224,10.16560822,11.17586849,12.688,13.10079452,9.58117808
Burundi,BDI,0.03004277,0.034334594,0.03004277,0.034334594,0.042918243,0.042918243,0.04345,0,0.04333,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.26,0.130356164383562,0.071124495890411,0.0966677863013699,0.1523509,0.144782246575342,0.136222191780822,0.143391780821918,0.118148333333333,0.129965095890411,0.0969415342465753,0.107217945205479,0.08151,0.0908365205479452,0.0936391780821918,0.056292,0.032716,0.0929873973,0.10645753,0.11249737,0.04688477,0.0576826,0.06517808,0.10823907,0.1124113
Belgium,BEL,8,11,9,8,9,10.358904,11.268493,10.731507,14.122951,15.624658,23.106849,22.090411,20.994536,20.032877,19.016438,21.2,24.251366,26.208219,29.405479,33.052055,33.180328,30.520548,25.482192,27.736986,26.978142,25.780822,26.841096,28.747945,30.918033,28.224658,29.778082,31.550685,28.997268,27.536986,28.706849,31.183562,30.953552,34.019178,36.252055,36.526027,25.245902,31.627397,36.586301,36.652055,39.169399
Benin,BEN,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.455,0.434520547945205,0.434520547945205,0.76041095890411,0.541666666666667,0.217260273972603,0.456246575342466,0.543150684931507,0.888333333333333,1.86843835616438,3.172,0.934219178082192,1.105,0,0,1,0.695232876712,0.651780821918,0.65178082,0.45624658,0.34761644,0.36934247,0.67350685,0.80386301,0.824282817
Burkina Faso,BFA,0.087418191,0.087418191,0.087418191,0.087418191,0.087418191,0.084504251,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,2.6,2.6,0.294666666666667,0.467109589041096,0.417139726027397,0.445383561643836,0.3445,0.438865753424658,0.599638356164384,0.454486767123288,0.5005,0.611848383561644,0.755370520547945,0.890615041095891,0.921721666666667,1.1918898630137,0.747375342465753,0.788654,0.486663013699,0.587526315789,0.64738284,0.65969718,0.39379524,0.6365726,0.63592082,0.66047123,0.676115406
Bangladesh,BGD,4.930232558,5.084302326,5.238372093,4.622093023,4.776162791,4.930232558,5.3,1.7,1.7,1.7,1.8,1.8,1.1,1.8,2.8,2,2.2,2.2,1.3,2.8,2.57833333333333,4.25830136986301,4.41038356164384,4.9752602739726,4.91833333333333,5.51841095890411,5.17079452054795,4.91008219178082,6.00166666666667,5.51841095890411,6.2353698630137,7.29994520547945,6.76,6.90887671232877,7.01750684931507,7,8,8.581780821917809,8.87012866,9.34960036,7.49821693,5.16849156,10.68920548,11.21063014,11.49376874
Bulgaria,BGR,0,0,0,0,0,0,0,0,0,6.9,4.6,4.8,7,6.6,7,6.5,6.8,4.6,3.2,2.5,2.145,3.12854794520548,3.172,3.84550684931507,3.61833333333333,4.23657534246575,4.32347945205479,4.71454794520548,4.89666666666667,3.69342465753425,3.84550684931507,4.01931506849315,3.68333333333333,3.60652054794521,3.75860273972603,4,5,5.438024657534246,5.770758767123288,5.36372164,3.11305729,3.75156351,5.01871233,5.08754038,4.93180822
Bahrain,BHR,8.239527021,8.239527021,8.239527021,7.724556583,8.239527021,8.239527021,8.3,1.2,7,7,7.6,7.5,7.4,2,2.2,2.5,3.2,3.6,5.3,7.2,7.67,8.21243835616438,8.97284931506849,10.0374246575342,11.0933333333333,11.8624109589041,12.9704383561644,12.9704383561644,14.7333333333333,14.6216164383562,13.9263835616438,13.1225205479452,12.5666666666667,10,9,10,10,10.10260273972603,11.27580822,11.53652055,7.14786301,7.84309589,12.10139726,12.73145205,12.86725829
The Bahamas,BHS,0.741721854,0.768211921,0.662251656,0.503311258,0.450331126,0.397350993,0.4,0.9,3.1,1.9,1.2,1,1.3,1.5,1.2,0.4,0.4,0.4,0.5,0.5,0.745901639344262,0.632876712328767,1.96164383561644,0.597260273972603,0.743169398907104,0.786301369863014,2.30958904109589,3.65753424657534,4.16393442622951,1.1972602739726,0.457534246575342,0.413698630136986,0.420765027322404,0.342465753424658,0.438356164383562,0.473972,0.431693,2.2356164384,0.49774329,0.62918575,0.21812932,0.40258329,0.61223945,0.60963233,0.610962378
Bosnia and Herzegovina,BIH,,,,,,,--,--,--,--,--,--,0.7,0.4,0.4,0.5,0.8,0.8,0.9,0.9,0.216666666666667,0.173808219178082,0.173808219178082,0.152082191780822,0.108333333333333,0.108630136986301,0.108630136986301,0.108630136986301,0.108333333333333,0.108630136986301,0.108630136986301,0.108630136986301,0.108333333333333,0.0869041095890411,0.108630136986301,0.130356,0.21726,0.2220834520547945,0.1520821917808219,0.19553425,0.08199403,0.29858079,0.63005479,0.65178082,0.69523288
Belarus,BLR,,,,,,,--,--,--,--,--,--,26,10,9.6,9.8,15,5.4,11,15,9.96666666666667,14.3391780821918,12.601095890411,13.1442465753425,21.6666666666667,17.0114794520548,16,16,18,18,18,18,18,2.45504109589041,2.86783561643836,3,3,3.21545205479452,3.519616438356164,4.36693151,2.62884932,2.98995762,2.84610959,2.82438356,2.82438356
Belize,BLZ,0.256417105,0.240391036,0.224364967,0.224364967,0.240391036,0.240391036,0.3,0,0.2,0.3,0.4,0.6,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.606666666666667,0.347616438356164,0.391068493150685,0.434520547945205,0.455,0.477972602739726,0.477972602739726,0.353047945205479,0.335670833333333,0.32013301369863,0.287218082191781,0.242245205479452,0.237683333333333,0.301991780821918,0.264175457534247,0.267466,0.264658,0.3206190249,0.48703744,0.51201496,0.53699251,0.56197005,0.58645495,0.61143249,0.611308104
Bermuda,BMU,0.576571765,0.500707059,0.531052941,0.561398824,0.546225883,0.531052941,0.5,0.8,0.8,0.8,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.346666666666667,0.347616438356164,0.391068493150685,0.347616438356164,0.368333333333333,0.369342465753425,0.412794520547945,0.78213698630137,1.08333333333333,1.08630136986301,1.08630136986301,0.268316438356164,0.267583333333333,0.260712328767123,0.392328602739726,0.352287534246575,0.447,0.3345808219,0.33675342,0.34479205,0.30416438,0.3150274,0.32154521,0.32589041,0.329977709
Bolivia,BOL,1.895734597,2.047393365,1.895734597,1.895734597,1.819905213,1.668246445,1.6,1.5,1.5,1.7,1.8,1.7,1.8,1.9,2,1.9,2.7,3,3,3,2.6,2.28123287671233,2.43331506849315,2.69402739726027,2.44833333333333,2.9547397260274,2.82438356164384,2.73747945205479,2.77333333333333,2.80265753424657,2.93301369863014,3.25890410958904,2.81666666666667,3.45443835616438,3.82378082191781,4,4,3.888958904109589,3.73687671,3.60652055,1.67290411,2.43331507,3.12854795,3.54134247,3.539619789
Brazil,BRA,38.84613698630137,43.47378082191781,44.36454794520548,44.38627397260274,40.06279452054795,42.43093150684931,45.49430136986302,47.97106849315068,47.12375342465754,50.14367123287671,50.44783561643835,52,49,52,55,64,69,77,79.69106849315068,79,79,80,80,69,72,77,77,84,92,94,108,120,125,125,129,127,116,115,123.01276712,119.86249315,60.89805479,75.30241096,103.5896986,113.5402192,121.2312329
Barbados,BRB,1.83452381,1.916666667,1.944047619,2.053571429,1.971428571,2.19047619,2.3,1.8,2.3,2.3,2.3,2.3,2,1.5,2.4,1.9,3,3.1,3.1,3.4,4.355,4.23462,4.10209123287671,3.9697797260274,3.82698333333333,3.70493945205479,3.57262794520548,3.17547616438356,3.40925,2.90303178082192,2.74247643835616,3.07119123287671,2.47541666666667,2.7802797260274,2.74132495890411,2.741332,2.778511,2.8814200975,2.77745534,2.75442575,1.35657315,1.51061068,1.586,2.60712329,2.621827795
Brunei,BRN,0.259669534,0.270489098,0.216391279,0.270489098,0.30294779,0.346226046,0.3,0.3,0.3,0.5,0.8,0.8,0.9,1,1.2,1.2,1.7,1.9,1.7,1.7,1.58166666666667,1.54254794520548,1.78153424657534,1.6946301369863,1.64666666666667,1.6946301369863,1.67290410958904,1.8032602739726,2.08,2.02052054794521,2.30295890410959,2.32468493150685,1.73333333333333,1.8032602739726,1.54254794520548,2,2,1.60772602739726,1.75980822,2.34934397,0.8253066,0.38750542,0.8690411,1.39046575,1.43085626714157
Bhutan,BTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02172,0.02172,0.0217260273972603,0.0216666666666667,0.0217260273972603,0.0217260273972603,0.0217260273972603,0.01885,0.0202052054794521,0.0141219178082192,0.0189016438356164,0.0145166666666667,0.0173808219178082,0.0238986301369863,0.0256367123287671,0.0361833333333333,0.0558358904109589,0.0630054794520548,0.057791,0.058008493151,0.069957808219,0.08581781,0.08712137,0.03019918,0.02172603,0.04062767,0.07373814,0.077712196
Botswana,BWA,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.02172,0.0217260273972603,0.13,0.130356164383562,0.152082191780822,0.152082191780822,0.173333333333333,0.217260273972603,0.238986301369863,0.195534246575342,0.346666666666667,0.325890410958904,0.304164383561644,0.282438356164384,0.26,0.260712328767123,0.217260273972603,0.260712,0.238333,0.2389863014,0.32589041,0.34761644,0.10863014,0.13035616,0.21726027,0.26071233,0.26730097
Central African Republic,CAF,0.352941176,0.458823529,0.494117647,0.529411765,0.494117647,0.494117647,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.304164383562,0.304164383562,0.304164383562,0.282438356164,0.282438356164,0.260712328767,0.260712328767,0.23898630137,0.195534246575,0.152082191781,0.152082191781,0.152082191781,0.173808219178,0.152082191781,0.195534246575,0.325890410959,0.304164383562,0.325890410959,0.17446,0.34772507,0.29719033,0.32691153,0.32849753,0.33023562,0.350614434
Canada,CAN,82,80,48,50,52.480874,57.309589,61.986301,68.369863,75.489071,78.542466,74.909589,68.073973,70.043716,66.852055,71.652055,78.586301,90.221311,93.334247,96.424658,102.958904,104.019126,94.482192,99.810959,102.868493,111.502732,118.679452,118.087671,119.635616,112.122951,101.547945,105.569863,107.178082,122.259563,127.6,124.80274,127.271233,130.453552,141.312329,158.967123,159.323288,75.437158,81.479452,127.750685,147.178082,153.038251
Switzerland,CHE,16,17,16,18,17.702186,18.928767,20.076712,20.427397,21.871585,22.90411,24.076712,22.863014,24.483607,25.413699,26.073973,27.482192,28.289617,29.389041,30.635616,32.638356,33.934426,32.706849,29.687671,26.682192,25.106557,25.517808,26.750685,28.517808,30.437158,29.273973,30.736986,32.775342,33.5,33.939726,34.175342,35.323288,36.907104,37.890411,40.052055,40.463014,15.199454,16.934247,29.865753,35.542466,38.685792
Chile,CHL,3,4,3,3,3.333333,3.210959,4.065753,4.430137,4.47541,4.873973,5.915068,5.830137,6.79235,7.750685,7.427397,8.6,9.23224,11.712329,13.668493,12.731507,11.486339,13.030137,13.030137,11.153425,12.202186,13.134247,13.989041,15.709589,18.174863,14.882192,17.435616,15.008219,19.639344,19.369863,21.391781,22.520548,21.885246,23.084932,25.29863,28.635616,15.92623,17.378082,23.383562,25.991781,28.270492
China,CHN,65.770392749,63.126888218,62.49244713,63.620342397,64.889224572,68.872104733,70,54,62,65,51,60,65,63,71,106,98,130,94,105,128.52,135.738,171.179,177.265,226.603,245.73,265.892,286.568,291.373,338.292,347.8554246575342,357.6973150684931,388.2658356164384,434.1294794520548,481.4487671232877,544.2152602739726,611.5659452054795,689.4320273972603,750.3105288,804.9666959,673.3004521,729.9054438,422.7743756,692.4267213,753.8714247
Ivory Coast,CIV,1.688888889,1.80952381,1.688888889,1.80952381,1.749206349,1.80952381,1.9,1.9,1.9,2.5,2.3,1.1,1.2,1.8,1.3,1.3,2.3,1.9,1.8,1.8,2.51333333333333,2.23778082191781,2.15087671232877,1.9118904109589,1.90666666666667,1.9118904109589,1.9118904109589,1.02112328767123,1.14833333333333,1.19493150684931,1.23838356164384,1.28183561643836,1.32166666666667,1.21665753424658,1.43391780821918,3.410986,4,4,3.43271233,3.91327033,1.47385025,2.52588967,3.32408219,3.97586301,4.07119644
Cameroon,CMR,1.438603763,1.438603763,1.708341969,1.708341969,1.708341969,1.798254704,2,1.1,1.3,0,0,0.2,1.2,1.2,0.2,0.2,0.4,0.2,0.2,1.2,1.235,1.30356164383562,1.49909589041096,1.56427397260274,1.38666666666667,1.34701369863014,1.9118904109589,3.36753424657534,2.29666666666667,3.78032876712329,4.17139726027397,3.84550684931507,3.47616438356164,2.88956164383562,4.14967123287671,2,0.52,0.4345205479452055,0.37275345,0.37712038,0.1686157,0.21897663,0.34761644,0.32589041,0.334193963
Congo-Kinshasa,COD,2.219924406,2.336762532,2.453600659,2.453600659,2.336762532,2.219924406,2.4,3.9,4.9,4.9,4.5,3.7,2.9,2.9,3,2.9,2.9,3.2,3,2.8,1.60333333333333,1.6946301369863,2.21605479452055,2.43331506849315,2.75166666666667,3.45443835616438,4.4321095890411,3.67169863013699,0.325,0.325890410958904,3.30235616438356,3.15027397260274,3.01166666666667,3.2806301369863,4.91008219178082,2.650575,2.491666,2.5419452055,2.673996,2.89405893,2.14020923,2.62100622,1.73677863,1.12975342,1.156516931
Congo-Brazzaville,COG,0.846966674,1.016360008,0.846966674,0.677573339,0.677573339,0.965542008,1,1.1,0.6,1.1,1.1,0.9,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.5,0.823333333333333,1.21665753424658,0.934219178082192,0.82558904109589,1.17,1.62945205479452,1.49909589041096,1.86843835616438,1.56,2.17260273972603,1.89016438356164,2.06397260273973,2.10742465753425,1.84671232876712,2.08569863013699,1.52082191780822,1.507,0.9993972602739726,0.95594521,0.56487671,0.65178082,0.67350685,0.91249315,0.99939726,1.023673957
Cook Islands,COK,0.133333333,0.266666667,0.266666667,0.266666667,0.266666667,0.266666667,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0866666666666667,0.152082191780822,0.0425830136986301,0.00325890410958904,0.000433333333333333,0.153168493150685,0.218563835616438,0.152516712328767,0.156,0.143391780821918,0.171635616438356,0.19118904109589,0.202052054794521,0.202052054794521,0.212915068493151,0.197706,0.203666,0.2050936986,0.20487644,0.20531096,0.07191315,0.06821973,0.13904658,0.18467123,0.218026209
Colombia,COL,9.387755102,9.562682216,9.795918367,10.029154519,10.145772595,9.970845481,10,8.9,11,7.9,10,11,14,12,14,10,15,13,10,14,13.715,13.274602739726,14.360904109589,17.9022465753425,12.8483333333333,12.7097260273973,13.6656712328767,12.0144931506849,13.4116666666667,14.0350136986301,17.7936164383562,19.2058082191781,19.9010410958904,19.9444931506849,22.4212602739726,28,28,28.74353424657534,28.34060334,28.7869863,12.84008219,18.42367123,33.24082192,29.28668493,23.18167123
Comoros,COM,0,0,0,0,0,0,0,0,0,0,0.02172,0.02172,0.02166,0.02172,0.02172,0.02166,0.02166,0.02172,0.02172,0.0217260273972603,0.0216666666666667,0.0217260273972603,0.0217260273972603,0.0434520547945206,0.0433333333333333,0.0434520547945206,0.0434520547945206,0.0434520547945205,0.0433333333333333,0.0434520547945205,0.0521424657534247,0.0619191780821918,0.0606156164383562,0.0660471232876712,0.0682197260273973,0.068871,0.076916,0.078430958904,0.0871431,0.09589868,0.12123123,0.11732055,0.13035616,0.11514795,0.121403519
Cabo Verde,CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639166666666667,0.747375342465753,0.716958904109589,0.488835616438356,0.517833333333333,0.671334246575342,0.701750684931507,1.19493150684931,1.235,1.13257780821918,1.3481,1.42848630136986,1.47172109589041,1.45455753424658,1.4956197260274,1.386555,1.254933,1.3448410959,1.40050318,1.48675551,0.60146334,0.46839142,0.65178082,0.67350685,0.69483264
Costa Rica,CRI,0.355555556,0.355555556,0.333333333,0.355555556,0.311111111,0.333333333,0.3,0.7,0.6,0.9,1,0.9,1.3,1.9,2.7,2.4,1.9,1.8,2.3,2.4,2.405,1.6946301369863,2.30295890410959,2.34641095890411,2.47,3.88895890410959,3.97586301369863,3.73687671232877,4.24666666666667,3.30235616438356,3.62824657534247,4.01931506849315,3.71515068493151,3.51961643835616,3.91068493150685,4,4,4.432109589041096,4.73627397,5.01871233,2.23778082,3.82378082,5.56186301,5.75739726,5.51841096
Central & South America,CSAM,126.38318489930137,131.7768250269178,130.66699641120547,128.28335288260274,122.75531561754795,122.82288287484931,129.24814111081162,138.83178238358428,143.96470905328013,140.6579165233795,153.00496090651194,145.99845968564136,143.55444021940858,146.70081694703083,162.18061093298058,165.11289214627476,186.56050537592142,191.6463721219428,202.57361656669258,194.50625314723735,237.22305559016402,233.8185230438356,211.9275181726028,211.62147141643834,231.5769726229508,238.0474340520548,237.28479448767118,244.91119201369864,252.9326586967214,245.39494762465748,274.84452040191786,284.5979596117808,292.8511952029531,296.73939875863005,314.1637981287672,322.05721563013697,311.2275916268434,327.1411000524331,325.5808896318,322.09438837957833,155.97118142620076,195.12419255566024,288.82822739623214,318.39110048,322.8109129896
Former Czechoslovakia,CSK,12,11,8,9,3.314,3.2,3.455,4.293,3.855,4.896,3.649,3.003,3.462,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,--,,
Cuba,CUB,3.923146067,4.000449438,4.328988764,3.981123596,4.116404494,4.193707865,4.3,4.4,4.7,4.6,3.5,3.2,4.1,3.8,4,3.6,4.1,6.1,5.8,5.9,7.865,7.62583561643836,6.75679452054795,7.16958904109589,8.49333333333333,7.40857534246575,4.08449315068493,7.03923287671233,5.915,2.86783561643836,2.91128767123288,3.12854794520548,2.56367123287671,2.34641095890411,2.49849315068493,2,3,2.759205479452055,1.59686301,1.6235643,1.51647671,1.2666274,1.10783186,0.32589041,0.32589041
Cayman Islands,CYM,0,0,0,0,0,0,0,0.02172,0.3,0.3,0.2,0.1,0.1,0,0.2,0.4,0.4,0.4,0.4,0.4,0.173333333333333,0.195534246575342,0.195534246575342,0.195534246575342,0.26,0.260712328767123,0.260712328767123,0.304164383561644,0.346666666666667,0.238986301369863,0.238986301369863,0.260712328767123,0.282438356164384,0.238986301369863,0.2379,0.403886,0.411666,0.8690410959,0.83638688,0.76775436,0.33751384,0.17191805,0.59429375,0.81001148,0.81853116
Cyprus,CYP,2.857142857,2.428571429,2.571428571,2.857142857,2.857142857,3,3.2,3.7,1.6,4.5,6.5,6.1,5.9,5,9.5,9.8,10,5.6,5.8,5.9,6.11,7.32167123287671,6.5612602739726,7.01750684931507,6.435,6.5612602739726,6.58298630136986,6.2353698630137,6.19666666666667,6.19191780821918,5.86602739726027,6.38745205479452,5.84430136986301,5.21424657534247,5.01871232876712,5,6,6.300547945205479,6.75679452,6.47435616,2.02052055,3.32408219,5.54013699,6.65481255,6.62643836
Czechia,CZE,--,--,--,--,--,--,--,--,--,--,--,--,--,2.893151,3.610959,3.884932,2.928962,3.408219,4.035616,3.80274,4.13388,4.421918,4.210959,5.416438,6.931694,7.232877,7.320548,7.942466,8.330601,7.726027,7.120548,7.383562,6.52459,6.282192,6.460274,6.887671,7.407104,8.441096,9.19726,9.673973,3.185792,3.580822,5.915068,7.490411,9.540984
East,DDR,0,0,0,0,0,0,0,0,0,11.67,11.167,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,
Germany,DEU,,,,,--,--,--,--,--,--,--,104.665753,109.718579,114.789041,125.128767,125.30411,127.806011,134.413699,138.90137,146.849315,153.76776,147.087671,146.545205,150.046575,161.729508,174.545205,183.438356,190.158904,192.136612,187.463014,184.131507,176.660274,186.991803,190.027397,184.068493,184.306849,197.622951,215.2,221.052055,221.046575,102.032787,132.323288,195.983562,204.643836,194.565574
West,DEUW,61,63,57,58,82.844,87.419,93.641,98.175,105.992,102.409,106.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,--,,
