Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Antarctica,ATA,0.00213195,0.002126125,0.002126125,0.002126125,0.002771535,0.002976575,0.0027639625,0.0027639625,0.00298473,0.0027639625,0.002976575,0.002976575,0.00298473,0.002976575,0.002976575,0.0031891875,0.003197925,0.0031891875,0.0031891875,0.0031891875,0.003172178500000001,0.003259087500000006,0.003259087500000006,0.003259087500000006,0.003302542000000008,0.0033025419999999986,0.0033025419999999986,0.003345996499999991,7.525277201257852e-05,9.734335745e-05,9.734335745e-05,9.734335745e-05,9.761005158e-05,9.734335745e-05,9.734335745e-05,9.7e-05,9.7e-05,9.734335745000001e-05,9.734335745000001e-05,9.73434e-05,8.191602763853136e-05,8.717171063058984e-05,9.180872773702464e-05,9.049e-05,9.049e-05,
Antigua and Barbuda,ATG,0.00133442869214205,0.001188198850476875,0.001615950435372875,0.0009505590803815,0.00104847968744445,0.001045614988844875,0.0010630625,0.0014882875,0.001492365,0.0014882875,0.0017009,0.0014882875,0.001492365,0.0014882875,0.0017009,0.0017009,0.00170556,0.0017009,0.0017009,0.0017009,0.0019119979999999996,0.0019119980000000007,0.0021292704999999906,0.0023030885000000028,0.0023899974999999993,0.0024334520000000013,0.0024334520000000013,0.0024334520000000013,0.0024769064999999903,0.0025638155,0.002737633499999991,0.002650724500000006,0.002737633500000005,0.002737633499999991,0.002737633499999991,0.002824,0.00286,0.00286799699989515,0.00165996,0.00172949,0.00164693,0.00168169,0.00170342,0.00171645,0.001732034,
Australia,AUS,0.2814174,0.282774625,0.308288125,0.272144,0.30824734903305,0.313536449679625,0.32313022517475,0.334389949301,0.35127079931265,0.37585812517475,0.3726776760485,0.3643246241845,0.37499602580385,0.392069099038875,0.409730500495125,0.423122175203875,0.44937545050095,0.46584272587375,0.46873192564075,0.4895155246505,0.48876410085045,0.512733974767,0.546431599621375,0.5835019008155,0.613716174534,0.635140525320375,0.654194100669875,0.68532872435925,0.7184089008621,0.726552249155375,0.760104249330125,0.811393375029125,0.8631077243709,0.904808899388375,0.913354174213625,0.940201600786375,0.9314699248602,1.036983975902875,1.072166975466,1.0640061508155,1.0522629499767,1.1133322508155,1.133737225233,1.178158675902875,1.20771472594365,
Austria,AUT,0.11725725,0.102054,0.10630625,0.1105585,0.10251417403305,0.111554574679625,0.119593074854375,0.123711349213625,0.13114404956895,0.137277774388375,0.14513570064075,0.167375550699,0.1680803753961,0.183033149504875,0.18450104959225,0.197496625087375,0.2408229741612,0.230384574767,0.253544775436875,0.2500381255825,0.2598998503728,0.282465901019375,0.30136220052425,0.3297299510485,0.3357238758621,0.356064775262125,0.34744377424275,0.341717800699,0.3356423245107,0.32364865099025,0.334564699767,0.320107049767,0.31705475001165,0.332502649796125,0.322262300553375,0.330749325932,0.3403838751165,0.35186494912625,0.348946625699,0.350997024504875,0.3175091005359,0.332636625436875,0.310641424330125,0.288320024621375,0.2732332746039,
Azerbaijan,AZE,,,,,,,--,--,--,--,--,--,0.09167385,0.048900875,0.051027,0.121189125,0.01321809,0.070162125,0.040396375,0.053153125,0.02544716176615004,0.023171303451899994,0.0238241893850501,0.0223466985924499,0.031732627620050045,0.03408835734405004,0.031835498203499964,0.029090095924299963,0.0403884470351999,0.034338012055899925,0.040901153015250026,0.04863721527559993,0.053300850957872056,0.05780799500404991,0.0573311477356501,0.051027,0.046774,0.055447942,0.0576641215,0.06340012,0.05616494,0.05931539,0.07213447,0.07765319,0.08586609,
Burundi,BDI,0.00058964035526115,0.000672033505563375,0.000588029316039125,0.000672033505563375,0.00084234336496335,0.000840041880359625,0.00085045,0.0010630625,0.001065975,0.0010630625,0.0010630625,0.001275675,0.00085278,0.0010630625,0.001275675,0.0010630625,0.001065975,0.0010630625,0.001275675,0.001275675,0.0011732715,0.0011732714999999996,0.00134274405,0.000860399100000001,0.0008951626999999999,0.0010863625,0.0013253622500000008,0.0015209075000000008,0.0012688714000000003,0.0011902187550000005,0.0017294891,0.0025420883,0.0020988524,0.0021466523,0.0019380707,0.0021857613,0.0024291066,0.0028549607,0.00338511,0.00351547,0.00431069,0.004063,0.00533156,0.00439016,0.004559385,
Belgium,BEL,0.4050705,0.372071875,0.329549375,0.316792625,0.3263456239515,0.35263384947575,0.400678451019375,0.388306149068,0.3929079000699,0.38657029982525,0.392931200203875,0.418537901019375,0.42815497531455,0.424788125961125,0.433927550669875,0.450342400786375,0.4912106008854,0.507095374330125,0.5122272001165,0.494373575699,0.4952356755825,0.522997624213625,0.498089925262125,0.524191749563125,0.5378746755825,0.536150475553375,0.524488824504875,0.500338374737875,0.5390454998835,0.498864649068,0.534111725786375,0.495579350087375,0.49149019973205,0.50001799959225,0.474877300728125,0.54517339924275,0.5294925005592,0.5039731746505,0.504054724301,0.47570445052425,0.45699454945245,0.4704794260485,0.448862849534,0.432721774155375,0.40189587508155,
Benin,BEN,0.00187767522082005,0.001872544960653875,0.00124836330852,0.001872544960653875,0.00187767522082005,0.002184635787783875,0.002126125,0.0019135125,0.00213195,0.002126125,0.002126125,0.0019135125,0.002345145,0.0023387375,0.002126125,0.002126125,0.00213195,0.0023387375,0.0023387375,0.0023387375,0.005822902999999994,0.005649084999999994,0.006387811499999992,0.0073438104999999955,0.0076479920000000114,0.0033894510000000047,0.009125445000000005,0.013688167499999996,0.014296530500000001,0.016729982499999997,0.019858706500000003,0.020336706000000006,0.020945068999999993,0.025985791000000064,0.027897788999999902,0.031891,0.0315045125,0.0330688745,0.03706669,0.03702323,0.03867451,0.01712107,0.0178598,0.02259634,0.023170334,
Burkina Faso,BFA,0.00111822727594665,0.001115172010165375,0.001115172010165375,0.001115172010165375,0.00111822727594665,0.001077999610322625,0.001275675,0.0027639625,0.00127917,0.0010630625,0.001275675,0.0031891875,0.003197925,0.0034018,0.0034018,0.0034018,0.003624315,0.0036144125,0.0036144125,0.0036144125,0.005414430699999995,0.007404646800000002,0.007513283050000005,0.008777809000000001,0.0074698285500000095,0.007769664599999998,0.007443755849999991,0.009629517200000005,0.011302515450000003,0.011647761452499997,0.012552179961000007,0.016091722804000008,0.02018496288599999,0.02335618538700008,0.0197196521,0.022891,0.0244909562,0.0256294641,0.02516016,0.0265507,0.02576417,0.02690703,0.02691572,0.02804553,0.028709827,
Bangladesh,BGD,0.0277649302326573,0.02855435319737775,0.02941963662721475,0.02595850290786675,0.0268972761632865,0.02768906976754075,0.02976575,0.02976575,0.03197925,0.040396375,0.036144125,0.031891875,0.03197925,0.040396375,0.040396375,0.051027,0.0554307,0.05527925,0.057405375,0.06378375,0.05758960453509995,0.07796958729105004,0.0802718828454501,0.07857902080955007,0.08709346364184992,0.09843423267069994,0.09991302511779995,0.09969540294305004,0.1014333303593999,0.09999630549230004,0.11160214655174996,0.14076083136174988,0.14080290745704999,0.12885426056915003,0.14093345775314997,0.148828,0.157333,0.1791629035,0.17400894,0.17785862,0.17484353,0.20745974,0.21369576,0.22696285,0.22696285,
Bulgaria,BGR,0.18241921006581496,0.17478664802530425,0.175381160434378,0.175381160434378,0.1752655155541407,0.17240859839113537,0.17009,0.17434225,0.1748199,0.146702625,0.104180125,0.065909875,0.0682224,0.061657625,0.057405375,0.06378375,0.0682224,0.05527925,0.053153125,0.057405375,0.054624736608450075,0.06114587217634997,0.060837479760549956,0.06714350185304997,0.07175198233764996,0.08031658065674994,0.08554149050815008,0.07523888647305003,0.08023715576819997,0.08253322467720006,0.07540286936830004,0.07692403463620007,0.07788112958664993,0.0696709734422001,0.08179188346284995,0.093549,0.095675,0.09419631965000001,0.100672952148,0.10946023,0.10425777,0.11263954,0.11163461,0.11602352,0.11750097,
Bahrain,BHR,0.0038095502816271,0.00379914167430025,0.00379914167430025,0.00356169531992225,0.0038095502816271,0.00379914167430025,0.003827025,0.0068036,0.00724863,0.0061657625,0.0068036,0.007228825,0.0042639,0.0057405375,0.006378375,0.0070162125,0.00469029,0.0044648625,0.005527925,0.005527925,0.005649084999999991,0.0057359939999999995,0.0073003560000000035,0.008386718500000006,0.009777262499999996,0.013644713000000003,0.013818530999999995,0.0158608925,0.018077072000000003,0.016599619,0.013514349500000005,0.013992349000000006,0.01381853100000001,0.012756,0.012756,0.014882,0.014882,0.0160347105,0.01568707,0.01394889,0.01334053,0.01277562,0.01255835,0.01242799,0.012560559,
The Bahamas,BHS,0.0150224821194312,0.015516488410525626,0.013376283111569,0.01016597516632325,0.00912079271445525,0.008025769867366625,0.008079275,0.0082918875,0.0085278,0.0153081,0.011481075,0.010630625,0.010872945,0.009780175,0.0095675625,0.0087171125,0.014710455,0.0155207125,0.0119063,0.0121189125,0.015651775000000003,0.016490574999999993,0.015960499999999992,0.01517995,0.017276949999999996,0.017073075,0.015593525000000009,0.016939099999999995,0.018168175000000005,0.013473224999999993,0.015063450000000011,0.010665574999999993,0.009541349999999992,0.010286949999999996,0.011457774999999998,0.012034,0.014185,0.01699734999990389,0.01981905,0.02027606,0.01821255,0.0216746,0.01935908,0.02467781,0.02473165,
Bosnia and Herzegovina,BIH,,,,,,,--,--,--,--,--,--,0.015989625,0.01105585,0.0121189125,0.0119063,0.011725725,0.0116936875,0.013181975,0.0136072,0.0162954375,0.017294891000000007,0.017816345,0.018685434999999997,0.022379067499999947,0.021596886499999936,0.028288879500000003,0.030157504550000054,0.03528598760770004,0.03690214235054992,0.037119956237700015,0.03872855992819994,0.037206209610649965,0.03885661351280008,0.04063842287929994,0.042522,0.051027,0.05028480867349999,0.04940776649999999,0.05058104,0.04666857,0.05336651,0.05162395,0.05401394,0.05814212,
Belarus,BLR,,,,,,,--,--,--,--,--,--,0.12578505,0.13181975,0.116936875,0.102054,0.09167385,0.082918875,0.085045,0.074414375,0.07676919015240008,0.07203059672435004,0.07361083982959998,0.07574515939299992,0.07876724683054993,0.08912087106204995,0.10134445553839995,0.13198052357655013,0.16404821287395,0.2018998950334501,0.15896745837505008,0.18259202714204992,0.13832713156625007,0.1458411749767999,0.13611252925489992,0.110558,0.11481,0.122889326,0.131580226,0.12927714,0.12032551,0.1212301,0.11867424,0.11941297,0.11941297,
Belize,BLZ,0,0,0,0,0,0,0,0,0,0.001275675,0.0014882875,0.0017009,0.00170556,0.0017009,0.0014882875,0.00255135,0.00170556,0.0031891875,0.0027639625,0.0027639625,0.0029437903388999935,0.0037936777953499934,0.003946276963000003,0.003747194516699996,0.00303575309725001,0.0032429452301760073,0.00340766820332601,0.0028912408120499917,0.0020838225153760005,0.002596181488525998,0.0029559456321784396,5.678798637219997e-06,0.002581432603442659,0.0026574824354950043,0.0029977716482662265,0.003501,0.003465,0.003374588817890187,0.00298829,0.00384251,0.0029064,0.00290564,0.00302878,0.00307223,0.003071605,
Bermuda,BMU,0.00417935539293195,0.003619523706626125,0.003838888779626125,0.004058253852626125,0.00395938931973195,0.003838888779626125,0.0036144125,0.0053153125,0.00596946,0.00765405,0.00595315,0.0040396375,0.00298473,0.0040396375,0.003827025,0.0036144125,0.00383751,0.003827025,0.003827025,0.003827025,0.002433451999999995,0.0022161794999999967,0.0019989070000000003,0.0017816345,0.0015643620000000006,0.0013470894999999992,0.0016078165000000004,0.0024769064999999937,0.0017381799999999991,0.0017816345,0.0017164527500000007,0.0015209075000000008,0.0014774529999999992,0.0013829394625000002,0.0025474331535000052,0.0012972906430000002,0.0016501293,0.003041814999985438,0.00161216,0.00125149,0.00090285,0.00076393,0.00078218,0.00078653,0.000796395,
Bolivia,BOL,0.00202080568810305,0.00217650710801725,0.002015284361086375,0.002015284361086375,0.00193997346049365,0.001773450237500875,0.0017009,0.0010630625,0.001065975,0.0006378375,0.0010630625,0.00085045,0.001065975,0.019135125,0.0201981875,0.023387375,0.0255834,0.023387375,0.0255135,0.031891875,0.028302403460750046,0.029953617084500058,0.02869480739339994,0.03430049754139994,0.035432576365600106,0.04003932639414998,0.042169283253899965,0.04790625042500002,0.04686451492760006,0.046688036766600084,0.049600105541850036,0.053337949104500085,0.05951175971575004,0.06411772984669993,0.06924716387059998,0.070162,0.070162,0.0760019205,0.0758281,0.07682756,0.06357393,0.07904374,0.08751736,0.09112409,0.091079763,
Brazil,BRA,0.76174556265103,0.7179753966241117,0.7020939131966756,0.648493906629876,0.6854382981009784,0.7140050257677842,0.818558125,0.869585125,0.90607875,0.918486,0.901477,0.937621125,0.96577335,0.988648125,1.031170625,1.10133275,1.14485715,1.21189125,1.275675,1.3011885,1.3349952738499995,1.3937919209749996,1.4272016045749998,1.4089947923499995,1.4997357860750007,1.4920061333999997,1.500614988275,1.5697056278249992,1.6742207893499998,1.626121102325001,1.8002397713500002,1.8781956997499996,2.0091235607000004,2.116789196775,2.1751096093749918,2.177152,2.06234125,2.075098,2.109116,2.09930899,2.10566969,2.27565273,2.31319232,2.40047285,2.47020508,
Barbados,BRB,0.00255072589194345,0.00265765625,0.002695622768160875,0.00284748883867825,0.0027410785720377,0.003037321429482625,0.0031891875,0.0031891875,0.00170556,0.0019135125,0.0023387375,0.0023387375,0.002345145,0.0027639625,0.0019135125,0.0019135125,0.002345145,0.00255135,0.0027639625,0.0027639625,0.0033025598790219907,0.0032156533115419955,0.0031721912166740108,0.003266922013160007,0.0033583941005380057,0.003489366463556007,0.00355737302633599,0.0035571853700000033,0.004922960305000009,0.004543167974999997,0.004916007584999995,0.0054148652450000095,0.0047295877800000085,0.0044862425800000025,0.003307321994999994,0.002894,0.002933,0.003154864509494875,0.00297229,0.00305485,0.0030592,0.00269939,0.00284497,0.00256382,0.00257828,
Brunei,BRN,0.0022144098563091,0.00230037453819325,0.001840299630129375,0.00230037453819325,0.00258347816569395,0.002944479408207,0.00255135,0.0034018,0.00341112,0.003827025,0.0040396375,0.004677475,0.004903485,0.0048900875,0.0053153125,0.005527925,0.006609045,0.0065909875,0.0068036,0.0065909875,0.006349184876500011,0.006479655498249996,0.0063928966900500105,0.007001452311150002,0.007479542995699996,0.007436060454149997,0.007871041490349992,0.008218822998850007,0.009305464434800006,0.010217599821749999,0.011086414765250003,0.01286765134785,0.01347464080119999,0.012171620396949996,0.012040308318999993,0.012756,0.012756,0.0126452595,0.01334053,0.01247144,0.01342744,0.01047253,0.01077672,0.01090708,0.011223910962362416,
Bhutan,BTN,1.247350433055e-05,0.000124394239302375,0.000124394239302375,0.000124394239302375,0.00012473504543745,0.000124394239302375,0.00013035272375,0.00013035272375,0.000130347423,0.00013035272375,0.0006378375,0.0006378375,0.000639585,0.0006378375,0.0006378375,0.00085045,0.00085278,0.00085045,0.00085045,0.00085045,0.0012167259999999996,0.001390544,0.00158608925,0.0017729435999999993,0.0018555071499999993,0.0018772344000000003,0.0018468162499999993,0.0020249797,0.0020901614499999996,0.002346542999999995,0.003124378550000004,0.0037805415000000003,0.004432358999999993,0.004771304099999989,0.0044481764380000025,0.004775,0.0050633183,0.0054696179,0.00593067,0.00584893,0.00412166,0.00428983,0.00407082,0.00670668,0.007068131,
Botswana,BWA,0.0034530116960943,0.00344357723790825,0.0022957181586055,0.0022957181586055,0.0023020077973962,0.004132292685915125,0.0040396375,0.00425225,0.0042639,0.0051027,0.0053153125,0.0057405375,0.006182655,0.0061657625,0.0061657625,0.0061657625,0.006182655,0.007228825,0.007228825,0.007228825,0.01064635250000001,0.011341624500000001,0.011211261000000002,0.01238453249999999,0.012123805500000001,0.012210714499999999,0.013340531499999992,0.015730529,0.018120526499999998,0.016729982499999997,0.018163981000000003,0.019250343500000006,0.020293251499999998,0.022422521999999962,0.023291612000000024,0.025513,0.023387,0.01929379800002912,0.02178965,0.01970275,0.01769393,0.01846438,0.01859853,0.01946762,0.0199596,
Central African Republic,CAF,0,0,0,0,0,0,0,0.00085045,0.00085278,0.00085045,0.00085045,0.0010630625,0.001065975,0.0010630625,0.0010630625,0.0010630625,0.00127917,0.001275675,0.001275675,0.001275675,0.0012601804999999992,0.0013036350000000003,0.0013036350000000003,0.0012167260000000007,0.0011949987499999997,0.0012080351,0.0013079804499999995,0.001312325900000001,0.0010863625,0.0010863625,0.001216726,0.0013470895,0.001390544,0.000782181,0.000955999,0.001477453,0.00173818,0.00173818,0.00222487,0.00251115,0.00271247,0.00298372,0.00305659,0.0030718,0.003261361,
Canada,CAN,1.0617111,0.969513,0.89722475,0.85470225,0.84069894928935,0.833248774912625,0.815004874737875,0.818395025699,0.8615116741146,0.888691124213625,0.71288097412625,0.666094575087375,0.6681799243476,0.698132074767,0.751023074068,0.760744999621375,0.81413695012815,0.83612632564075,0.818488224388375,0.846448224534,0.8585351009553,0.813303974737875,0.9559058,0.9820134498835,1.00510374907965,1.129030624446625,1.117607801019375,1.177430550378625,1.1804129507922,1.096993124767,1.209060299679625,1.275273075203875,1.2379348251165,1.258951425902875,1.249340175786375,1.23855810052425,1.1666018759553,1.27528472424275,1.313421000728125,1.2675141753495,1.13077230080385,1.18123427517475,1.22146172529125,1.191550350611625,1.20525657480195,
Switzerland,CHE,0.31339665,0.26789175,0.253008875,0.29340525,0.2792738010252,0.324697149534,0.308538599534,0.289053975728125,0.2827222003029,0.2739381008155,0.263662800203875,0.284551249068,0.28105624980195,0.269656725029125,0.257278599621375,0.26896355087375,0.27456137498835,0.2610823244175,0.272120699796125,0.2726507746505,0.2586532992078,0.276471974068,0.261513375,0.276559349301,0.27659430017475,0.2854191758155,0.28154555040775,0.26155997540775,0.27781754912625,0.2736002510485,0.286368650087375,0.249717750436875,0.2666976241146,0.279640774155375,0.242290874767,0.248494499301,0.25402242452235,0.24709649982525,0.23731632482525,0.235312524301,0.21763947403305,0.22829339900975,0.2064787739515,0.202348850553375,0.1994945989515,
Chile,CHL,0.05329875,0.04677475,0.048900875,0.057405375,0.0613838505825,0.06281097552425,0.067966099388375,0.07106500099025,0.08007044989515,0.091009799038875,0.09878035005825,0.10073172459225,0.1032655989981,0.116453400553375,0.12718304982525,0.140178625320375,0.15304604947575,0.173608301019375,0.17089967517475,0.1862543755825,0.17517522571065,0.178268299271875,0.18442532552425,0.184285524301,0.1980791248602,0.217575400902875,0.225561475087375,0.344280799737875,0.35941414903305,0.331751224068,0.302433999271875,0.326502899388375,0.32530294903305,0.32652037400975,0.313903425233,0.340750849679625,0.36032867456895,0.359810250611625,0.36820407517475,0.36734779959225,0.3596704499301,0.37550862424275,0.391346799097125,0.374483425902875,0.37326599954565,
China,CHN,0.9134278586094926,0.8743191253782409,0.8655319984891626,0.8811535574011896,0.901190079153048,0.953891441087973,0.969513,1.048179625,1.11500985,1.13535075,1.0970805,1.260792125,1.37937165,1.58608925,1.65412525,1.88374675,1.7737824,2.0208818125,2.272827625,2.689548125,2.96898981315,3.121510815125,3.3961274985,3.737268507,4.44783825015,4.77168359875,5.1104475995,5.443252071875,5.9002611669,5.90417683675,6.402461870125,6.79363697825,7.37952959805,7.44830488375,7.470308151375,7.524298969625,7.279267,7.321957231949999,7.37674901,6.65310122,6.33718701,6.68934228,7.23601727,7.47043691,7.88229866,
Ivory Coast,CIV,0.01345497333309645,0.01437665476210725,0.013418211110874875,0.01437665476210725,0.01393550809628715,0.01437665476210725,0.0150954875,0.0187099,0.018974355,0.018284675,0.0172216125,0.0201981875,0.020253525,0.02126125,0.02126125,0.02126125,0.02345145,0.023387375,0.0255135,0.0255135,0.02431763015619999,0.023839808901199935,0.022535378940150085,0.019619706342250007,0.022279955509449906,0.03001839877350003,0.021848271143649994,0.023886514170600052,0.02605951845604997,0.024015415362599983,0.026186391266549924,0.024006736555300074,0.03500924285959992,0.037008977300850024,0.037963278150249975,0.043656,0.0425225,0.04677475,0.04475814,0.0490557,0.04616741,0.05310136,0.07782701,0.08438864,0.086412115,
Cameroon,CMR,0.00843433605605055,0.008411291422017625,0.00998840856271575,0.00998840856271575,0.0100157740656273,0.0105141142769905,0.0116936875,0.010630625,0.01065975,0.010630625,0.0125441375,0.0121189125,0.01151253,0.0087171125,0.0104180125,0.0102054,0.01023336,0.0104180125,0.0102054,0.013181975,0.014788201577900006,0.015743800714950004,0.019130365217750016,0.019352332155149993,0.01939658882754999,0.017919463775049996,0.01891932651624999,0.021485264401599924,0.020658777601150008,0.028260926606499905,0.03030616149744995,0.03782469248799998,0.035440715257448234,0.026691773637199958,0.03664717511054994,0.031891,0.034018,0.0320259665,0.03620929,0.03551558,0.03410144,0.03350151,0.03628451,0.03211288,0.032931103,
