Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Antarctica,ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028864659586899,0.00208334657534247,0.00208334657534247,0.00208334657534247,0.00208280491803279,0.00208334657534247,0.00208334657534247,0.002083,0.002082,0,0,0,0,0,0,0,0
Antigua and Barbuda,ATG,0.091571996,0.081760711,0.111194567,0.065408569,0.071949426,0.071949426,0.07315,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.119945355191257,0.12027397260274,0.12027397260274,0.144657534246575,0.144262295081967,0.144657534246575,0.163835616438356,0.163835616438356,0.158524590163934,0.158958904109589,0.113287671232877,0.10841095890411,0.124808743169399,0.125150684931507,0.165945205479452,0.132465,0.136967,0,0.13978082,0.13978082,0.13542465,0.13542465,0.13978082,0.13978082,0.141049948
Australia,AUS,77,87,114,107,80.243169,82.339726,84.482192,92.824658,102.54918,104.605479,110.687671,104.772603,100.882514,109.838356,107.153425,115.794521,121.286885,130.068493,129.89863,130.939726,131.273224,120.49589,127.99726,138.742466,139.704918,137.90411,134.136986,128.156164,127.005464,127.432877,144.29863,164.372603,164.934426,158.572603,149.394521,136.046575,133.180328,127.589041,135.224658,132.178082,127.434426,125.087671,110.936986,103.10411,101.469945
Austria,AUT,26,39,29,34,35.027322,31.542466,34.224658,35.893151,34.131148,34.216438,38.10137,36.767123,39.439891,36.70411,38.476712,34.041096,38.669399,43.849315,41.232877,39.356164,39.778689,42.221918,43.29589,41.008219,45.153005,34.945205,44.479452,42.873973,40.855191,40.024658,40.49863,38.156164,40.04918,40.043836,40.564384,38.164384,38.286885,34.906849,40.465753,45.082192,43.915301,46.065753,40.517808,39.857534,44.819672
Azerbaijan,AZE,,,,,,,--,--,--,--,--,--,33,27,26,9.2,8.3,5.2,12,11,22.2983721639344,18.0810895123288,19.7875858739726,16.8306612493151,23.7860263497268,25.2866103123288,23.0688741917808,16.4568585863014,21.2077895519126,21.816162169863,22.0143381369863,21.7807740493151,22.958469709589,22.3866399013699,21.6307599232877,21.8288998136986,20,24.69641095890411,27.10147945205479,14.97010958,16.11791781,17.84430137,15.41545205,17.06345205,15.28912328
Burundi,BDI,0.001106293,0.001264335,0.001106293,0.001264335,0.001580419,0.001580419,0.0016,0.00292,0.6,0.7,0.8,0.8,0.9,1,1,1,1,1,1,1,0.330491803278688,0.224109589041096,0.177808219178082,0.134356164383562,0.124551912568306,0.052213698630137,0.0770717808219178,0.873698630136986,0.155415846994536,0.098233698630137,0.146716438356164,0.330224931506849,0.166999726775956,0.391921369863014,0.140790410958904,0.132644,0.154571,0,0.131506849315,0.07883222,0.30402351,0.13122817,0.3021165,0.19605014,0.203607174
Belgium,BEL,58,99,75,76,57.598361,73.361644,73.208219,77.276712,77.478142,76.964384,76.2,81.358904,80.357923,79.309589,127.254795,127.767123,136.765027,135.273973,132.994521,142.079452,160.286885,154.147945,157.30137,153.775342,159.661202,166.791781,155.205479,149.994521,172,147.767123,162.80274,148.624658,155.098361,165.906849,177.276712,165.169863,172.300546,160.246575,149.309589,127.657534,121.306011,138.312329,115.972603,105.317808,116.442623
Benin,BEN,0.07592785,0.07592785,0.050618567,0.07592785,0.07592785,0.088582492,0.08621,0.2,0.02431,0.02438,0.009,0.0219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513260273972603,0.452876,0.591780821918,0.4075890410958903,0.4075890410958903,0.51747945,0.48744384,1.96215403,2.82536986,0.48306849,0.495339443
Burkina Faso,BFA,0.087418191,0.087418191,0.087418191,0.087418191,0.087418191,0.084504251,0.1,0.1,0.09752,0.1,0.1,0.00061,0,0.2,0.2,0.2,0.2,3.1,0.2,0.2,0.121584699453552,0.121917808219178,0.121917808219178,0.121917808219178,0.121584699453552,0.133424657534247,0.134575342465753,0.135342465753425,0.112568306010929,0.121506849315069,0.0913698630136986,0.0166849315068493,0.0133306010928962,0.0177780821917808,0.0184109589041096,0.016378,0.016333,0,0,0.01936986,0.01651233,0.01917808,0.01917808,0.01917808,0.019632339
Bangladesh,BGD,2.511627907,2.590116279,2.668604651,2.354651163,2.433139535,2.511627907,2.7,2.4,2.5,2.4,2.3,3.9,2,3.3,6.5,7.2,2.8,7.2,7.4,8.7,14.468936852459,14.197496230137,11.952586290411,13.6771572712329,3.07861974863388,2.32287730410959,2.81617442191781,2.56169831232877,2.40731221857923,1.80239239452055,2.79385079452055,2.65405024657534,3.24948689617486,3.00030370410959,2.90830896438356,2,2,5.248657534246575,4.29841095890411,3.72882016,3.15477512,4.63743529,3.96646574,4.04049315,4.142540901
Bulgaria,BGR,27.808458581,26.717930793,26.808808109,26.808808109,26.717930793,26.354421531,26,16,19,41,40,16,21,16,17,19,27,24,28,24,23.3268181311475,25.3566717479452,24.3063268054795,31.7831799561644,34.7720686666667,34.5150080547945,31.293115539726,33.5428939287672,27.6061913005465,22.0773039342466,19.1522304219178,15.7238900164384,17.4082957704918,17.7089017424658,18.1158008438356,17,17,13.23402465753425,12.04674323287671,17.07572997,15.04425393,15.03722028,15.9322411,19.54137677,20.26655485
Bahrain,BHR,0.893442689,0.893442689,0.893442689,0.837602521,0.893442689,0.893442689,0.9,1.6,2.1,2.4,2.6,2.2,2,4.8,4.8,4.2,4.1,3.5,0.6,1.4,9.94786885245902,9.58224657534247,10.207397260274,14.1018082191781,16.9747540983607,23.3051506849315,22.9666849315068,22.6798356164384,22.9345901639344,18.7351232876712,17.9595616438356,18.7974246575342,19.701912568306,24,21,24,23,22.12769863013699,19.29002739726028,24.33235616,23.61884931,23.32528767,23.85810959,24.40509589,24.665424743
The Bahamas,BHS,0.370860927,0.38410596,0.331125828,0.251655629,0.225165563,0.198675497,0.2,0.3,0.2,0.0433,0.7,1.3,0.2,0.9,0.2,0.3,0.2,0.2,0.2,0.2,0.254098360655738,0.205479452054795,0.347945205479452,0.167123287671233,0.14207650273224,0.158904109589041,0.153424657534247,0.10958904109589,0.139344262295082,0.123287671232877,0.126027397260274,0.0684931506849315,0.0710382513661202,0.0876712328767123,0.0657534246575343,0.057534,0.062841,0,0.10317534,0.10098601,0.08190665,0.15782125,0.12865206,0.08449315,0.084677491
Bosnia and Herzegovina,BIH,,,,,,,--,--,--,--,--,--,2.9,2.7,2,1.8,7.7,7.7,8.7,8.9,1.04907103825137,0.974958904109589,1.11550684931507,1.32849315068493,1.47387978142076,1.54087671232877,2.0092602739726,2.03957260273973,2.3080185136612,3.96821502465753,4.53536760547945,5.53018305753425,4.01083981420765,1.92359250410959,2.03543502465753,2,2,1.67080805479452,2.023616438356164,1.94142466,2.23016439,1.82350685,1.94443836,1.94230138,2.00268494
Belarus,BLR,,,,,,,--,--,--,--,--,--,69,20,24,22,25,31,17,18,38.0727981202186,36.061828569863,45.1783288986301,52.014317369863,39.6019969508197,31.9894920657534,43.9330788821918,29.6858557917808,30.2132761639344,19.6836696876712,14.6892603945205,16.9669452164384,43.8414434426229,42.6707385863014,54.0664775671233,43,37,24.09616438356165,32.95232876712328,31.60005479,28.31846575,28.31846575,24.96339725,17.65413699,17.65413699
Belize,BLZ,0.056351932,0.052829937,0.049307941,0.049307941,0.052829937,0.052829937,0.06593,0.02965,0.01618,0.08191,0.097,0.09835,0.06256,0.06273,0.06273,0.06273,0.08169,0.06273,0.05753,0.0575342465753425,0.108387978142077,0.149424657534247,0.0310602739726027,0.0358712328767123,0.0400846994535519,0.0461267695342466,0.0509377284383562,0.0562493150684932,0.061525330273224,0.061502112,0.0615016795265753,0.0616540623386301,0.0600519932808743,0.0604806564383562,0.0603042473249315,0.060368,0.059327,0,0.05818631000000001,0.05890137,0.05313151,0.05529315,0.05769863,0.05832603,0.058314164
Bermuda,BMU,0,0,0,0,0,0,0,0.03578,0.05224,0.05238,0.05238,0.1,0.03568,0.09331,0.09331,0.07413,0.07393,0.07413,0.07413,0.0741369863013699,0.0382513661202186,0.0383561643835616,0.0191780821917808,0.0191780821917808,0.00956284153005465,0,0,0,0,0.0377904109589041,0.0843372076712329,0.124039153972603,0.0390992677595628,0.028869698630137,0.0391208865753425,0.204758150136986,0.26,0.05630411506849315,0.01525217,0.0185657,0.00555125,0.00907455,0.01008198,0.01008198,0.010208428
Bolivia,BOL,2.132701422,2.303317536,2.132701422,2.132701422,2.047393365,1.876777251,1.8,0.9,0.7,1.6,0.7,0.6,0.8,1.4,0.6,5.4,1.2,1.6,3.9,13,4.84184551912568,2.65387495890411,3.12985258082192,3.52193543013699,5.40407575956284,4.71862151232877,5.65595460821918,6.02157260273973,6.70102810928962,5.53110851506849,5.96785432328767,6.08518345205479,14.2243165573771,8.08971259178082,10.1979893917808,5,9,1.044438356164384,2.37808328,2.17048494,2.14875398,2.16611479,2.0641096,1.87720548,1.876292317
Brazil,BRA,196.746968472,185.949878739,181.836701698,167.954729184,177.03799515,184.921584479,212,198,211,168,469,264,277,291,324,330,341,396,408,460,536.381,521.784,505.171,513.074,524.984,546.376,579.16,598.756,604.415,623.269096,685.372122,681.248965,678.450784,683.190108,697.365438,645,642,663,606,552.39816438,498.94263012,523.92056398,561.33331809,528.68682454,522.97715069
Barbados,BRB,0.239285714,0.25,0.253571429,0.267857143,0.257142857,0.285714286,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.3,1.1,0.1,0.2,0.2,0.2,0.00105666491803279,0.00120371769863014,0.00075362498630137,0.000752824109589041,0.000772331803278689,0.000804080219178082,0.000820097753424658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunei,BRN,0.173113023,0.180326066,0.144260852,0.180326066,0.201965193,0.230817364,0.2,0.3,0.3,0.3,0.2,1.4,0.4,1.5,1.7,1.8,1.6,1.8,2,2.3,1.79593256830601,1.56489989041096,1.79275957260274,1.85069537534247,1.62867818579235,1.73931411506849,1.88285344657534,1.87980544657534,2.80978859016393,2.35504969863014,1.85529704109589,1.55949618630137,1.35214496174863,1.27555976986301,0.864933479452055,1,0.674302,0.2093150684931507,0.34619178,2.98716071,1.62086011,1.59925977,1.64076712,1.95046575,2.007123255090953
Bhutan,BTN,0,0,0,0,0,0,0,0.03578,0.03568,0.03578,0.03578,0.03578,0.03568,0.03578,0.03578,0.03578,0.03568,0.03578,0.01917,0.0191780821917808,0.0191256830601093,0.0191780821917808,0.0105479452054795,0.0115068493150685,0.0112841530054645,0.013041095890411,0.0136164383561644,0.0170684931506849,0.0137704918032787,0.0151506849315069,0.0105479452054795,0.0126575342465753,0,0,0.0103561643835616,0.261518,0.2450427397260274,0.311895890410959,0.48533042,0.32544054,0.31451452,0.20260054,0.32751342,0.31902718,0.336220887
Botswana,BWA,0.01586404,0.01586404,0.010576027,0.010576027,0.010576027,0.019036848,0.01861,0.2,0.1,0.3,0.3,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.2,0.2,0.163387978142077,0.193424657534247,0.212602739726027,0.212602739726027,0.125136612021858,0.284109589041096,0.284109589041096,0.298082191780822,0.354644808743169,0.336438356164384,0.355616438356164,0.374794520547945,0.392896174863388,0.432328767123288,0.432328767123288,0.432328,0.450273,0,0,0.48660274,0.42668493,0.44347945,0.47430137,0.53942465,0.55305682
Central African Republic,CAF,0.411764706,0.535294118,0.576470588,0.617647059,0.576470588,0.576470588,0.7,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0.0408743169398907,0.040986301369863,0.040986301369863,0.040986301369863,0.0408743169398907,0.040986301369863,0.040986301369863,0.040986301369863,0.0408743169398907,0.040986301369863,0.040986301369863,0.040986301369863,0.040986301369863,0.040986301369863,0.040986301369863,0.040986,0.040874,0,0,0.0409863,0.0409863,0.0409863,0.0409863,0.0409863,0.043515562
Canada,CAN,236,270,216,186,229.554645,245.008219,251.241096,268.687671,256.005464,260.509589,384.668493,374.150685,388.415301,398.290411,414.2,454.805479,477.051913,505.013699,495.761644,543.79726,533.852459,535.871233,580.405479,606.676712,648.915301,695.972603,731.80274,735.032877,687.459016,670.786301,715.09589,714.789041,755.169399,718.564384,719.641096,752.720548,788.693989,713.819178,707.328767,734.484932,735.901639,691.813699,699.487671,715.6,713.795082
Switzerland,CHE,54,20,18,17,11.907104,13.89589,15.578082,12.175342,12.079235,11.60274,11.509589,12.863014,11.715847,11.783562,12.630137,12.709589,12.344262,11.89863,12.238356,13.068493,12.983607,13.186301,12.890411,12.054795,14,14.589041,16.339726,14.750685,14.964481,14.027397,14.249315,14.49589,12.5,14.021918,13.805479,10.939726,10.270492,10.287671,10.49589,9.358904,9.546448,8.821918,9.69863,8.257534,7.614754
Chile,CHL,20,21,24,12,5.822404,5.2,5.6,6.315068,6.983607,7.747945,11.868493,14.860274,15.70765,15.216438,19.621918,19.035616,25.928962,23.235616,31.684932,33.90137,19.42623,21.493151,28.947945,37.271233,43.737705,38.361644,36.441096,27.945205,33.830601,31.342466,22.805479,26.671233,28.327869,27.183562,25.742466,18.676712,23.095628,23.082192,22.427397,19.210959,22.081967,20.134247,26.810959,33.021918,32.923497
China,CHN,371.132930514,356.216012085,352.635951662,359.000503525,366.160624371,388.635448137,395,394,448,455,437,462,561,572,719,770,1142,690,1035,1070,1050.55,1060.909,1214.985,1344.816,1662.35,1693.837,1811.98,1992.603,1962.093,2335.372,2476.576767123288,2639.928169858904,2699.227342478082,2817.919304128767,3155.714082191781,3356.909270739726,3538.107583287671,3812.563167,3443.8114628,3965.44516678,4204.93753934,4741.63847096,4850.93502847,4878.87736483,4973.91198403
Ivory Coast,CIV,1.688888889,1.80952381,1.688888889,1.80952381,1.749206349,1.80952381,1.9,2.1,2.1,2.6,2.4,2.6,2.9,3.2,3.7,3.2,3.3,4.5,3.4,4.9,2.63758867759563,2.65209056438356,2.67303378630137,2.16890734246575,2.90786425136612,3.06542652054795,2.98596277260274,3.10386336438356,2.74341891803279,2.43188791232877,2.25617688767123,1.94111962739726,2.63960778142076,3.28305410410959,2.9394581369863,2.874315,5,3,3,1.19033786,1.13912148,1.27323999,1.20520548,1.3969863,1.430483303
Cameroon,CMR,2.73334715,2.73334715,3.245849741,3.245849741,3.245849741,3.416683937,3.8,3.2,2.3,5.7,3,2.8,2.9,4.3,3.9,4.1,4,4.5,4.5,3.3,1.4249413989071,1.40514837260274,1.23408663013699,1.51229186849315,1.5555689726776,1.5792658739726,3.11858712328767,2.70869426849315,2.53447817486339,3.407928,4.40199385205479,4.2440258630137,3.98678862465753,3.27950886575342,4.62325283287671,3,3,3.371726027397261,3.114904109589042,2.05615436,1.49079523,1.61802943,1.65391781,1.61654795,1.657736926
Congo-Kinshasa,COD,0.369987401,0.389460422,0.408933443,0.408933443,0.389460422,0.369987401,0.4,0.5,0.5,0.8,0.6,1.2,1.8,1.8,1.9,5.5,6.2,2.1,2,2.6,0.579180327868852,0.556383561643836,0.598849315068493,0.641315068493151,0.666885245901639,0.734465753424657,0.781041095890411,0.827616438356164,0.890928961748634,0.10158904109589,0.0824109589041096,0.0824109589041096,0.101311475409836,0.0824109589041096,0.0824109589041096,0.08241,0.082185,0,0,0.04427315,0.04472329,0.0460274,0.0460274,0.05753425,0.058897219
Congo-Brazzaville,COG,0.423483337,0.508180004,0.423483337,0.338786669,0.338786669,0.482771004,0.5,0.4,0.4,0.4,0.4,0.6,0.8,0.9,0.8,0.7,0.6,0.6,0.5,0.4,0.517679956284153,0.596777512328767,0.546144843835616,0.601867221917808,0.579896983606557,0.597143309589041,0.650985008219178,0.69589624109589,0.626548918032787,0.721989205479452,0.728267539726027,0.867106487671233,1.00159656986301,1.07023768767123,1.07806744109589,1.05948295890411,0.675737,0.7872328767123287,0.7872328767123287,0.34136154,0.32624614,0.33413639,0.3580274,0.4030685,0.412859573
Cook Islands,COK,0,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colombia,COL,9.387755102,9.562682216,9.795918367,10.029154519,10.145772595,9.970845481,10,14,15,15,8.4,11,11,18,18,38,52,45,60,61,65.4085801748634,64.1709552986301,63.3398684493151,63.5437831890411,64.1392184262295,61.5077502027397,62.0409168986301,55.4867285917808,55.4876806885246,44.3984471342466,43.9702921643836,44.8759845589041,41.9611449534247,31.4773639342466,37.5628237917808,26,25,21.66810958904109,18.75920547945205,15.78342223,15.95243929,26.0821635,28.09909588,28.60928766,22.42830136
Comoros,COM,0,0,0,0,0,0,0,0.09046,0.09021,0.09046,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0243169398907104,0.0243835616438356,0.0243835616438356,0.0243835616438356,0.0243169398907104,0.0243835616438356,0.0243835616438356,0.0243835616438356,0.0243169398907104,0.0243835616438356,0.0243835616438356,0.0243835616438356,0.0243835616438356,0.0243835616438356,0.0243835616438356,0.024383,0.024803,0,0,0.03072329,0.03706301,0.05120548,0.0609589,0.05364384,0.056558115
Cabo Verde,CPV,0,0,0,0,0,0,0,0.01917,0.01912,0.01917,0.01917,0.01917,0.01912,0.01917,0.01917,0.01912,0.01912,0.01917,0.01917,0.0191780821917808,0.0382513661202186,0.0383561643835616,0.0383561643835616,0.0499780821917808,0.0415628415300546,0.0449972602739726,0.047653698630137,0.0503101369863014,0.0515087431693989,0.0506252054794521,0.0602142465753425,0.0447221917808219,0.0402487671232877,0.0274964383561644,0.0348285479452055,0.036746,0.039755,0,0,0.09742739,0.06963288,0.07387945,0.04915069,0.04714794,0.048640824
Costa Rica,CRI,0.474074074,0.474074074,0.444444444,0.474074074,0.414814815,0.444444444,0.4,0.8,0.5,1.1,0.8,1,1.3,1,1.2,0.3,0.3,1.1,0.9,1.3,1.23034915846995,1.84126181917808,2.20013483835616,2.91667662465753,3.56765856830601,1.11199936438356,1.1794903890411,1.40909139726027,1.27304438251366,1.36959638356164,0.929462717808219,0.804402564383562,1.00104109589041,0.937534246575342,1.04306849315068,1,1,1.651452054794521,4.0567251,2.91293206,3.33559178,3.14230849,3.17006027,2.46971342,2.46517808
Central & South America,CSAM,465.361833392,456.794317468,451.604932793,419.321491819,415.011454056,413.227076746,450.64620618819293,404.4777443653032,415.11519425211486,391.8097355772812,674.5315050809498,466.07470125998873,475.9163415219886,559.8880354598248,538.8249975173961,595.9867663096585,621.4995262683099,766.418074040733,800.4524864420853,844.9981659445793,987.1773908205355,964.6408369466347,1014.515212739923,1031.1279176376,1052.363516154831,1091.1885945256108,1072.246938985907,1141.4960349304763,1135.0766175003089,1115.7590812797587,1198.6042796411261,1200.1192716046949,1239.6624861724745,1182.07627118285,1208.3204947042566,1107.5485076465754,1222.3451063062355,1178.9710861679453,1091.7015200364383,1001.29459537,779.37544429,903.76454256,938.69255317,926.86516603,934.577946367
Former Czechoslovakia,CSK,21.2,36,54,58,45.593,43.721,45.841,46.625,45.839,72.663,79.162,54.63,50.918,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,--,,
Cuba,CUB,17.334831461,17.676404494,19.128089888,17.591011236,18.188764045,18.530337079,19,17,14,12,11,12,12,13,16,24,33,65,43,9.1,34.6221377377049,38.2822190136986,63.0179007561644,69.4325564821918,65.5678926885246,57.7189308821918,51.8617701917808,58.6747872109589,55.0214408852459,66.6966783561644,63.4248280657534,79.0655537205479,64.6838068931507,59.7658836164384,58.9429664767123,53,77,63,67.10923287,63.33180822,35.74394519,39.47430136,38.18843835,39.9016241,39.9016241
Cayman Islands,CYM,0.022569298,0.025793483,0.025793483,0.022569298,0.025793483,0.025793483,0.02438,0.03578,0.03568,0.03578,0.03578,0.03578,0.03568,0.03578,0.03578,0.08431,0.08431,0.08454,0.08454,0.0845479452054795,0.0843169398907104,0.0845479452054795,0.0845479452054795,0.108931506849315,0.0356830601092896,0.0523835616438356,0.0191780821917808,0.0855890410958904,0.0687978142076503,0.0523835616438356,0.0523835616438356,0.0523835616438356,0.0523835616438356,0.0523835616438356,0.032761095890411,0.038139,0.035683,0,0.06902028,0.06415123,0.14891567,0.07406483,0.059,0.05667441,0.05727051
Cyprus,CYP,0.803571429,0.683035714,0.723214286,0.803571429,0.803571429,0.84375,0.9,1,1.1,1.4,1.2,1.4,2.7,3.2,3.3,3.8,3.8,3.9,4.6,5.4,4.62000749726776,4.30444632328767,5.06254263013699,4.72673126575342,3.95646298360656,3.73780821917808,3.53660273972603,3.38912328767123,3.66437158469945,3.31194520547945,3.19068493150685,2.77904109589041,2.17271232876712,2.60386301369863,2.94504109589041,2,3,2.446383561643836,2.446383561643836,1.54699499,1.60124517,1.03947898,0.90857535,1.19041096,1.25079452
Czechia,CZE,--,--,--,--,--,--,--,--,--,--,--,--,--,21.953425,25.183562,44.353425,44.215847,40.947945,39.158904,41.506849,40.527322,44.446575,48.391781,50.282192,57.601093,61.49589,60.978082,55.841096,59.221311,53.567123,57.936986,54.164384,56.226776,50.89589,58.350685,49.30411,27.672131,53.084932,53.906849,53.950685,44.945355,53.465753,52.772603,46.547945,45.516393
East,DDR,36,41,51,54,53,60,46.76,37.09,35.05,84.784,68.974,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,--,,
Germany,DEU,,,,,--,--,--,--,--,--,--,441.756164,454.035519,480.084932,510.558904,493.29589,486.852459,538.10137,557.027397,554.893151,529.73224,502.219178,500.030137,520.879452,539.907104,547.649315,531.490411,507.323288,495.445355,468.89863,484.676712,473.035616,462.729508,464.679452,475.309589,452.156164,462.013661,473.709589,372.024658,353.673973,353.147541,398.679452,363.90137,307.046575,333.543716
West,DEUW,505,529,456,450,370.221,359.822,357.75,345.321,385.732,350.939,365.757,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,--,,
