Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Antarctica,ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6567121112667671e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Antigua and Barbuda,ATG,0,0,0,0,0,0,0,0.0011040532401348734,0.0011044633103167911,0.0011040532401348734,0.0011040532401348734,0.0011040532401348734,0.0011044633103167911,0.0011040532401348734,0.0011040532401348734,0.0011040532401348734,0.0011044633103167911,0.0011040532401348734,0.0011040532401348734,0.0011044747408445088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Australia,AUS,0.052294664314242,0.365062479024285,0.365062479024285,0.365062479024285,0.3041949246360869,0.2546150163703617,0.2353260015590247,0.19731950332315454,0.17102928128241396,0.1851745526191919,0.1714579036394643,0.15716977542471552,0.19074693216743457,0.17088637225266043,0.12930784196310308,0.12759324780269143,0.12387832015012079,0.13145107162567193,0.10616100332878556,0.08001371617936745,0.09958849446944167,0.07901349713862363,0.10344629443119555,0.08272842507695748,0.045579244996328615,0.016002722375160403,0.013288013477570386,0.024004109638631966,0.022575292816472387,0.03271987202177133,0.01243069032147321,0.02629023518584747,0.029576502474863105,0.0368634354622624,0.02886210035057356,0.034720205799693545,0.044293319200841404,0.04200716579171458,0.023575474136474737,0.008001387263471561,0.014288157362594455,0.011144783815001526,0.012002054819315983,0.012002054819315983,0.012002043817433052,
Austria,AUT,0,0,0,0,0.018860384452917264,0.012002054819315983,0.012002054819315983,0.01257358620611986,0.01014458963565549,0.014859711753335367,0.01871748342453314,0.034863101684340196,0.03329141083841823,0.015431190988356528,0.002286125547215508,0.00628679310305993,0.013716628976304105,0.012002054819315983,0.019431910695983667,0.017145785148768158,0.00685834063548421,0.013458549807057444,0.004000667555844422,0.005143730329452176,0.005143755476613158,0.0034291361690405443,0.0034291361690405443,0.0034291361690405443,0.0017145851588710524,0.001714594160411631,0.001714594160411631,0.001714594160411631,0.0017145851588710524,0.004286459325137719,0.001714594160411631,0.001714594160411631,0.0017145851588710524,0.001714594160411631,0.001714594160411631,0.0017006174826432728,0.0017145851588710524,0.00171694099063393,0.0016913866171022302,0.0017240336330835448,0.0017052767086231174,
Azerbaijan,AZE,,,,,,,--,--,--,--,--,--,1.30736660785605,0.782276740766325,0.4641508661880195,0.500657114090448,0.1673429258055744,0.1095187437072855,0.187746417783918,0.1721008829685915,0.19549202912947827,0.09388035297178336,0.14799961527316433,0.11596984778867374,0.1292235446788076,0.11817879727036268,0.05522373704222544,0.03755214118871334,0.04197004015209138,0.009940272667600569,0,0.0011044747408445088,0.02215001398077212,0.03092529274364628,0.0055223737042225446,0.015462646371823114,0.0158505333669,0.00339915318042573,0.02606017438326393,0.004985484135624,0.019261799983557,0,0.004532143761585,0.020395024920774,0.020395024920774,
Burundi,BDI,0.002297134541076301,0.002618123639541388,0.002290858217193579,0.002618123639541388,0.003281620765495478,0.0032726545885405725,0.0033132027560589753,0.003585956579672834,0.003313389930950373,0.0022086279980969245,0.0033132027560589753,0.0033132027560589753,0.003313389930950373,0.0033132027560589753,0.0033132027560589753,0.0033132027560589753,0.003313389930950373,0.0033132027560589753,0.0033132027560589753,0.0033134242225335317,0.003313424222533529,0.0044178989633780405,0.0018776070594356672,0.0016567121112667632,0.0006626848445067068,0.0008997051238919401,0.0011044747408445088,0.0033134242225335317,0.001435817163097865,0.0015793988794076505,0.002982081800280176,0.002871634326195724,0.002761186852111273,0.002982081800280176,0,0.0005291910981,0.000575241307456662,0,3.4019427735e-05,3.275944893e-06,0.001442423735964,2.267961849e-06,5.543906742e-06,1.8143694792e-05,1.88430586275033e-05,
Belgium,BEL,0,0,0,0,0.031433956656640664,0.06401094165242434,0.0821568936901536,0.13159396751031857,0.1160198440596267,0.11702004752627651,0.12830767507414195,0.15888431743334444,0.2354688584369955,0.18588897989064243,0.16860029885722763,0.1826026874544658,0.2657597583210555,0.2431844929378496,0.2366119080654964,0.18003082228973974,0.13645194464850852,0.15659824403791164,0.15531228537965724,0.13730922922657463,0.13930953428529594,0.1004457416125295,0.08201404995728967,0.07415555857846476,0.08772931967491512,0.12244951747323926,0.09087270822507569,0.06858314059507263,0.07229810553973996,0.07629878824103362,0.05443790826497051,0.06401094165242434,0.06415383910876854,0.06543979619532539,0.06272503514595265,0.057867044434011056,0.05300906172343886,0.06501110854138543,0.06029601371409049,0.05600960654073549,0.052008926268428984,
Benin,BEN,0.023028775411112912,0.02296585525971643,0.015310570173144286,0.02296585525971643,0.023028775411112912,0.0267934978030025,0.0260758913588775,0.020860713087102,0.0156883992942726,0.0156455348153265,0.0156455348153265,0.041721426174204,0.052294664314242,0.052151782717755,0.0573669609895305,0.0677973175330815,0.0732125300399388,0.0990883871637345,0.10430356543551,0.0156455348153265,0.12701459519711855,0.19107413016610011,0.21758152394636837,0.23746206928156982,0.27943210943366115,0.2871634326195724,0.3445961191434873,0.36779008870122165,0.38435720981388943,0.389879583518112,0.38656615929557864,0.3125663516589962,0.2010144028337011,0.09277587823093889,0.04859688859715843,0.0132297774525,0.02379407226298011,0.0226610212028382,0.055519454067759,0.027193114565271,0.027193114565271,0.026060141623815,0.028326339502488,0.026060141623815,0.026722134487962,
Burkina Faso,BFA,0.013714514859909873,0.013677043507833617,0.013677043507833617,0.013677043507833617,0.013714514859909873,0.013221142062787674,0.0156455348153265,0.0156455348153265,0.0156883992942726,0.0156455348153265,0.0156455348153265,0.0156455348153265,0.0156883992942726,0.0156455348153265,0.020860713087102,0.020860713087102,0.0209178657256968,0.020860713087102,0.020860713087102,0.020860713087102,0.03843572098138895,0.03313424222533532,0.034901401810686516,0.04009243309265572,0.03147753011406855,0.01711935848308992,0.014689514053231987,0.019762366537930804,0.026576975688941438,0.0165803748095578,0.020254962272347497,0.0043726154990034165,0.0013342054869401657,0.0022089494816890176,0.004528346437462492,0.0046367220024,0.00681983435871369,0.00706230215999028,0.007251430018536,0.008259917054058,0.005846553650961,0.005676708508047,0.005733155558511,0.00600505898463,0.0061472853921384,
Bangladesh,BGD,0.27728333634321317,0.2851671607425432,0.2938085898338286,0.25924287341653524,0.2686182321037325,0.27652573159910604,0.2972651614912035,0.4432901531009175,0.4811109116910264,0.52151782717755,0.479796401003346,0.427644618285591,0.470651978828178,0.4224294400138155,0.4432901531009175,0.448505331372693,0.5177171767109958,0.52151782717755,0.52151782717755,0.62582139261306,0.5809537136842124,0.6538490465799475,0.7035504099179537,0.748833874292578,0.7654009954052435,0.6008342590194151,0.5511328956814089,0.5102673302701637,0.44731227004202634,0.3777303613688224,0.4152825025575358,0.498118108120874,0.39540195722233457,0.3479095433660207,0.320297674844908,0.3129031364337,0.2086020909558,0.27986361185505176,0.143984833928658,0.107861997576591,0.0942212150379,0.082662925468113,0.078180424871445,0.087244964390376,0.0894484405241361,
Bulgaria,BGR,0.2516943473094903,0.2411632594894586,0.24198354267630903,0.24198354267630903,0.24182398074833383,0.2378821266899052,0.2346830222298975,0.2451133787734485,0.2405554558455132,0.0365062479024285,0.031291069630653,0.083442852348408,0.183031325099847,0.219037487414571,0.219037487414571,0.2451133787734485,0,0,0.0011040532401348734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bahrain,BHR,0.01557409518585446,0.015531543013215512,0.015531543013215512,0.01456082154229468,0.01557409518585446,0.015531543013215512,0.0156455348153265,0.3702776572960605,0.0156883992942726,0.020860713087102,0.0156455348153265,0.031291069630653,0.0366062650199694,0.10430356543551,0.0469366044459795,0.041721426174204,0.0470651978828178,0.0260758913588775,0.083442852348408,0.031291069630653,0.03202976748449078,0.03423871696617984,0.03423871696617984,0.03755214118871334,0.03976109067040236,0.04197004015209137,0.024298444298579216,0.024298444298579216,0.029820818002801758,0.028716343261957242,0.026507393780268253,0.027611868521112772,0.027611868521112734,0.0521379229509,0.0521379229509,0.0521379229509,0,0.02152797014269629,0.018128827042101,0.018128827042101,0.015862629163428,0.015862629163428,0.015862629163428,0.015862629163428,0.0160318443169395,
The Bahamas,BHS,0,0,0,0,0,0,0,0,0.004863403781224506,0.0015040574135800542,0.001512401698814895,0.0052151782717755,0.0009057435859226715,0.0013017084966351648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024289871402789986,0.0035720399121749995,0.002571868736766002,0.000142881596487,0,0.020411656641,0.0187988837706,0,0.003739113101718,0.003761792720208,0.003795812147943,0.003795812147943,0.003795812147943,0.003807151957188,0.003815467817301,
Bosnia and Herzegovina,BIH,,,,,,,--,--,--,--,--,--,0.1255071943541808,0.041721426174204,0.052151782717755,0.052151782717755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Belarus,BLR,,,,,,,--,--,--,--,--,--,1.778018586684228,0.990883871637345,0.365062479024285,0.166885704696816,0.0156883992942726,0.0260758913588775,0.041721426174204,0.0033134242225335317,0.008835797926756091,0.0055223737042225446,0.006626848445067063,0.008835797926756102,0.0044178989633780405,0.006626848445067063,0.006626848445067063,0.007731323185911583,0.00773132318591158,0.009940272667600569,0,0.03313424222533532,0.008835797926756091,0.0055223737042225446,0.0033134242225335317,0.0022089494816890176,0.0033767431974,0.0022661021202838197,0.00566525530070955,0.002266197878673,0.002266197878673,0.011330485401843,0.002266197878673,0.002266197878673,0.002266197878673,
Belize,BLZ,0.017878995275402768,0.016715761418306767,0.015601377327229767,0.015601377327229767,0.016761558024932264,0.016715761418306767,0.020860713087102,0.020860713087102,0.0156883992942726,0.0011040532401348734,0.020860713087102,0.020860713087102,0.0209178657256968,0.020860713087102,0.020860713087102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001084307032076689,0,0,0.00017671595853512153,0.00015890078096529982,0.0001511974566,0.0001511974566,0.00015961929250718574,0.000189752808033,0.000335406357891,0.0003275944893,0.000416800988694,0.000439732602945,0.027995217072534,0.0279895219683354,
Bermuda,BMU,0,0,0,0,0,0,0,0,0.0052294664314242,0.010430356543551,0.0156455348153265,0.020860713087102,0.0156883992942726,0.020860713087102,0.0156455348153265,0.020860713087102,0.0209178657256968,0.020860713087102,0.020860713087102,0.020860713087102,0.008835797926756091,0.008835797926756102,0.007731323185911583,0.0044178989633780405,0.003313424222533529,0.001988054533520119,0.00044178989633780405,0.0008835797926756103,0.0002208949481689023,0.0003313424222533532,0.00022089494816890178,0.0025502321766099727,0.0045935104471723194,0.016125331216329846,0.024850681669001503,0.02242083723914357,0.028552886715576133,0.016995657313829897,0.0333220042668564,0.029290475284074,0.013635238631949,0.009919813131765,0.009631025989659,0.009631025989659,0.0097518075579063,
Bolivia,BOL,0.06196050273034431,0.06673450868676431,0.061791211739277804,0.061791211739277804,0.05948208261694697,0.05437626631804804,0.052151782717755,0.041721426174204,0.0366062650199694,0.0469366044459795,0.031291069630653,0.031291069630653,0.0366062650199694,0.0039176419177577556,0.020860713087102,0.0365062479024285,0.026147332157121,0.0260758913588775,0.031291069630653,0.0260758913588775,0.034238716966179805,0.01988054533520119,0.01988054533520119,0.024298444298579216,0.019880545335201207,0.02098502007604571,0.01988054533520119,0.01877607059435667,0.01656712111266767,0.01767159585351215,0.01767159585351215,0.01767159585351215,0.01656712111266767,0.016567121112667633,0.016567121112667633,0.0176649028461,0.0203864570649,0.018128816962270557,0.020060626545927,0.022852487582046,0.015810718036662,0.018713457207621,0.014729656221972002,0.015862629163428,0.0158549180931414,
Brazil,BRA,0.33972507878700675,0.3202043571246571,0.31312149574189113,0.28921683866632164,0.30569338530809204,0.3184336417528897,0.365062479024285,0.396353548654938,0.3346858516111488,0.344201765937183,0.2934602245767547,0.2843958160956194,0.1699576590212865,0.21641275248710484,0.14163138251773874,0.13936528039745494,0.13030087191631964,0.07138221678894033,0.06118475724766314,0.11670425919461673,0.17671595853512184,0.2750142104702833,0.19217860490694458,0.16898463534921024,0.09829825193516126,0.04970136333800295,0.03644766644786882,0.02208949481689023,0.019880545335201207,0.01988054533520119,0.02098502007604571,0.025402919039423735,0.020985020076045666,0.013253696890134127,0.009940272667600569,0.0051659131005,0,0,0.005665368698802,0.005665368698802,0.004532143761585,0.004532143761585,0.007931314581714,0.006798341640258,0.005665368698802,
Barbados,BRB,0.00417112204703946,0.0043459818757623225,0.004408067373596807,0.004656409156327616,0.004482399813304933,0.004966836436892909,0.0052151782717755,0.004057408695441339,0.004031395671984916,0.00365062479024285,0.00354632122480734,0.004417777514021026,0.0044178532412671645,0.0033132027560589753,0.004417777514021026,0.002571604405812499,0.002719322544340584,0.031291069630653,0.0022086279980969245,0.0022089494816890176,0.0022089494816890176,0.0022089494816890176,0.0033134242225335317,0.0028926193462717733,0.0029732460023534184,0.003090320324882937,0.0031499619608885425,0.00527938926123674,0.019195770995877593,0.003965064319631793,0.012314893360416279,0.010371017816529953,0.008504455504502711,0.010172212363177918,0.0005976312822709642,0.0005795902503,0.0006047898264,0.01005298456451792,0.061674198534423,0.083081994418656,0.081077620135662,0.059802374021715,0.05997247116039,0.062999948233044,0.0633552874556301,
Brunei,BRN,0.002875649703697692,0.002987284101348069,0.0023898272810784554,0.002987284101348069,0.003354924654313974,0.0038237236497255284,0.0033132027560589753,0.010430356543551,0.0104589328628484,0.0156455348153265,0.003357531771369067,0.0033132027560589753,0.003791886109425687,0.0033132027560589753,0.004417777514021026,0.004417777514021026,0.0052294664314242,0.004417777514021026,0.004417777514021026,0.0022089494816890176,0.003313424222533529,0.0033134242225335317,0.0033134242225335317,0.0033134242225335317,0.003313424222533529,0.0033134242225335317,0.0044178989633780405,0.0044178989633780405,0.003313424222533529,0.0033134242225335317,0.0044178989633780405,0.0033134242225335317,0.00773132318591158,0.007731323185911583,0.006626848445067063,0.0066022889382,0.0066022889382,0.00679830636085146,0.004534411723434,0.003495433200831,0.005422696780959,0.005414884912368,0.004532143761585,0.003399170820129,0.0034979105893592354,
Bhutan,BTN,0.0004227389275528334,0.004215838822998995,0.004215838822998995,0.004215838822998995,0.004227389066349676,0.004215838822998995,0.004417777514021026,0.004417777514021026,0.0044178532412671645,0.004417777514021026,0.0052151782717755,0.0052151782717755,0.0052294664314242,0.0052151782717755,0.0052151782717755,0.0052151782717755,0.0052294664314242,0.010430356543551,0.010430356543551,0.010430356543551,0.008835797926756091,0.008835797926756102,0.008062665608164923,0.008725350452671655,0.008725350452671614,0.011265642356613982,0.01281190699379634,0.009167140349009442,0.0046387939115469425,0.004749241385631391,0.004970136333800295,0.005080583807884747,0.004859688859715845,0.0044178989633780405,2.2089494816890178e-05,0.007055881308,0.00439623740776248,0.00388636430470074,0.003285772727679,0.002685266829216,0.00155229388776,0.001586313315495,0.001053846272502,0.000682152525027,0.00071818791885,
Botswana,BWA,0.004457843441720244,0.0044456635416062545,0.0029637756944041692,0.0029637756944041692,0.002971895627813496,0.005334796260357861,0.0052151782717755,0.010430356543551,0.0104589328628484,0.010430356543551,0.010430356543551,0.010430356543551,0.0104589328628484,0.010430356543551,0.010430356543551,0.010430356543551,0.0104589328628484,0.010430356543551,0.0052151782717755,0.0052151782717755,0.02208949481689023,0.023193969557734697,0.024298444298579216,0.025402919039423735,0.01546264637182316,0.016567121112667633,0.01767159585351215,0.014358171630978647,0.008835797926756091,0.012149222149289608,0.01767159585351215,0.01767159585351215,0.0242984442985792,0.01877607059435667,0.02208949481689023,0.0077110702866,0.0054935075898,0.0044178989650926195,0.003826303635024,0.002875775624532,0.002554985020779,0.006873184381275,0.002266197878673,0.001132972941456,0.00116160469982082,
Central African Republic,CAF,0,0,0,0,0,0,0,0.020860713087102,0.0209178657256968,0.020860713087102,0.020860713087102,0.020860713087102,0.0209178657256968,0.020860713087102,0.0260758913588775,0.0260758913588775,0.026147332157121,0.0260758913588775,0.0260758913588775,0.0260758913588775,0.027611868521112734,0.027611868521112772,0.027611868521112772,0.025402919039423735,0.02540291903942371,0.025402919039423735,0.026507393780268253,0.027611868521112772,0.01019745954127719,0.00906440848113528,0.00566525530070955,0.00679830636085146,0.00566525530070955,0.00339915318042573,0.00226610212028382,0.00226610212028382,0.00226610212028382,0.00339915318042573,0.002130120167733,0.001667959942059,0.001624868666928,0.001786901941251,0.00162033274323,0.001631672552475,0.00173236249869777,
Canada,CAN,3.451447844739972,2.659740918605505,2.346830222298975,1.98176774327469,0.7861345498725011,0.779704875601599,0.686831833598601,0.6478251684737698,0.6718292909717454,0.6871175732161116,0.6182486930035284,0.5862431961014248,0.5863860848419917,0.5623819823474395,0.48422575621313035,0.4940845813698775,0.4713663762373749,0.47222370139381437,0.4120705314125878,0.41078457275433344,0.4185001835368425,0.33420004489578925,0.3417727966571036,0.38120809728409205,0.4106417074463484,0.33491447216723974,0.22975358357563258,0.2660455398028738,0.24918548741329963,0.2614733408602255,0.28219115806268086,0.2780475946221898,0.2536148454807159,0.45622092686687127,0.5266615575070022,0.47450977478924716,0.47779605750947524,0.4542205930889491,0.40306897726015517,0.4460763620926136,0.42350106999054915,0.4230724193429427,0.4446475075497125,0.4407897358785147,0.4565066904884901,
Switzerland,CHE,0.052294664314242,0,0,0,0.014859685748884808,0.013573753095080965,0.01914611892669037,0.02057497346959142,0.01914612249873028,0.0221466717453564,0.03143396551529965,0.010858992045708228,0.009858851589842474,0.006429688987706578,0.012716482090766508,0.0070012203745104555,0.010146733716892375,0.017795857120344975,0.01641498221754426,0.01733233207554957,0.020744979565473914,0.005143730329452176,0.004000667555844422,0.005715261716256053,0.004572227090322806,0.005143730329452176,0.004572198942648298,0.0034291361690405443,0.003429170317742105,0.0034291361690405443,0.0034291361690405443,0.001714594160411631,0.003429170317742105,0.001714594160411631,0.001714594160411631,0.001714594160411631,0.0017145851588710524,0.001714594160411631,0.001714594160411631,0.001714594160411631,0.002286113545161403,0.0028105638742252524,0.0024982789993113355,0.002230166684359357,0.002064279579140389,
Chile,CHL,0.26147332157121,0.20860713087102,0.20860713087102,0.20860713087102,0.16531399741951044,0.1287363105762992,0.16317077675848216,0.18960385567719357,0.20874999789358417,0.2564724542636373,0.19531911739344962,0.24332733667071355,0.2897638982505859,0.30991019563964667,0.3020517042608218,0.300908641487214,0.35406060638226095,0.3540605910939301,0.321769354574316,0.2809051994044265,0.2331827448918341,0.19846251394497957,0.18403148984558415,0.13430867640790858,0.11873461696817195,0.10016000199501893,0.07444129819597534,0.1020174398882945,0.08672913192524093,0.13545173918151635,0.09773103271493949,0.13073664435422142,0.1080184989462261,0.12559291402476924,0.10687543060023609,0.15974164058944162,0.11344799246865228,0.14945412777875455,0.13245123851463303,0.12530717440725864,0.15731265230610983,0.16059891159375608,0.1401668340088113,0.13116527985637863,0.1531690845791709,
China,CHN,3.869805159253908,3.44201765937183,3.33771409393632,3.598473007525095,3.66062650199694,3.65062479024285,3.702776572960605,3.494169442089585,3.189974523168762,3.181258745783055,2.71189270132326,2.81619626675877,2.823911872969068,2.81619626675877,2.92049983219428,3.02480339762979,2.928501201597552,2.92049983219428,3.1291069630653,3.494169442089585,3.70994037044527,3.641446076484525,2.2376765410707136,1.9869307697637477,1.5628260430311223,1.3772764297931919,1.2612908650289048,1.2557627760608225,1.3176163620616415,1.3838997061983467,1.5573043837348821,1.884243909592488,1.8783197528389441,1.8323007340056041,1.3187621295838707,1.7528214171437455,1.7139743680176,1.7313020198968383,4.742951823432594,5.567812823858787,4.579792380053685,4.353182168025303,3.966811683438141,4.036640212802763,4.036640212802763,
Ivory Coast,CIV,0.30679536399431795,0.3278112056693605,0.30595712529487995,0.3278112056693605,0.3177523412518143,0.3278112056693605,0.344201765937183,0.344201765937183,0.1778018586684228,0.187746417783918,0.125164278522612,0.0677973175330815,0.052294664314242,0.0677973175330815,0.083442852348408,0.083442852348408,0.0732125300399388,0.062582139261306,0.062582139261306,0.0677973175330815,0.12811906993796332,0.11376089830698428,0.10934299934360642,0.09719377719431675,0.097193777194317,0.09719377719431675,0.09719377719431675,0.05191031281969199,0.058537161264758844,0.058537161264758844,0.07510428237742689,0.04970136333800295,0.06516400970982592,0.09388035297178336,0.059641636005603314,0.0110374143318,0.052151782717755,0,0.018128827042101,0.006295106105541,0.005708207978172,0.006798341640258,0.006798341640258,0.012463458343299,0.0127623001162689,
Cameroon,CMR,0.08651599602614597,0.08627961352334229,0.10245704103289309,0.10245704103289309,0.10273774525490101,0.1078495168520261,0.1199491002508365,0.114733921979061,0.104589328628484,0.10430356543551,0.125164278522612,0.1199491002508365,0.1150482614913324,0.114733921979061,0.1512401698814895,0.166885704696816,0.183031325099847,0.1721008829685915,0.166885704696816,0.177316061240367,0.2142680997238352,0.18002938275765493,0.15020856475485328,0.1590443626816095,0.14468619105063074,0.12480564571542949,0.1590443626816095,0.04086556541124685,0.028716343261957246,0.026507393780268253,0.01877607059435667,0,0,0,0,0.1043010454779,0.1043010454779,0.07818052314979179,0.115034048930412,0.118267910531325,0.121519663831269,0.124767133203276,0.128034762236163,0.131433933056292,0.1347828055225254,
