Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
China,CHN,0.13648803444057978,0.1306442515115619,0.1293312439578915,0.13166547960771136,0.13465941661630584,0.14253426435018016,0.1448685,0.1117557,0.12866364,0.13452075,0.10554705,0.124173,0.1348893,0.13038165,0.14693805,0.2193723,0.20337156,0.2690415,0.1945377,0.21730275,0.2667072744,0.2809165779,0.35426349945,0.36685878075,0.47025107766,0.5085505215,0.5502767886,0.5930668044,0.60466307706,0.7001122086,0.7199041941,0.7402724784,0.8035355601,0.8984526642,0.996382296,1.1262806919,1.2656663019,1.4268140523,1.55280515,1.66591883,1.39342895,1.51057581,0.87495271,1.43301172,1.56017461,
Ivory Coast,CIV,0.00350481600023058,0.0037449000009855,0.00349524000022995,0.0037449000009855,0.00362998799957178,0.0037449000009855,0.003932145,0.003932145,0.003942918,0.005173875,0.004759965,0.002276505,0.002490264,0.00372519,0.002690415,0.002690415,0.004773006,0.003932145,0.00372519,0.00372519,0.005215719599999993,0.004631199300000004,0.004451346900000006,0.003956752799999992,0.003956752800000007,0.003956752799999992,0.003956752799999992,0.002113265699999994,0.002383044299999993,0.0024729704999999894,0.002562896700000009,0.002652822900000008,0.002742749100000007,0.0025179336000000097,0.002967564600000004,0.007059,0.0082782,0.0082782,0.00710417,0.00809871,0.00305021,0.00522745,0.00687935,0.00822825,0.008425547,
Cameroon,CMR,0.00298541930105286,0.00297726241771665,0.00353549912194395,0.00353549912194395,0.00354518542090818,0.0037215780226632,0.0041391,0.002276505,0.002697786,0,0,0.00041391,0.002490264,0.00248346,0.00041391,0.00041391,0.000830088,0.00041391,0.00041391,0.00248346,0.0025628967,0.0026977860000000076,0.0031024539000000023,0.0032373432000000007,0.0028776384000000067,0.002787712200000006,0.003956752799999992,0.006969280499999995,0.004766088600000007,0.007823579400000004,0.008632915199999995,0.007958468700000004,0.007213805852054786,0.005980092300000008,0.008587952099999996,0.004139,0.001076,0.0008992620000000001,0.00077143,0.00078047,0.00034896,0.00045318,0.00071941,0.00067445,0.000691635,
Congo-Kinshasa,COD,0.00460683152581932,0.0048360468981006,0.00507784924383345,0.00507784924383345,0.00484929634165704,0.0045942445544373,0.00496692,0.008071245,0.010168578,0.010140795,0.009312975,0.007657335,0.006018138,0.006001695,0.00620865,0.006001695,0.006018138,0.00662256,0.00620865,0.00579474,0.003327269399999993,0.003507121799999997,0.004586236200000004,0.005035867199999999,0.005710313700000007,0.007149132899999993,0.009172472400000008,0.007598763900000007,0.0006744465,0.0006744464999999997,0.006834391199999997,0.0065196495,0.006249870900000007,0.006789428099999997,0.010161660599999995,0.005485,0.005156,0.005260682700042525,0.00553397,0.0059894,0.00442927,0.0054243,0.00359435,0.00233808,0.002393468,
Congo-Brazzaville,COG,0.00175764218121828,0.0021034078545564,0.0017528398801767,0.00140227190372745,0.00140611374455958,0.0019982374626564,0.00206955,0.002276505,0.001245132,0.002276505,0.002276505,0.001862595,0.000415044,0.00041391,0.00041391,0.000620865,0.000622566,0.000620865,0.000620865,0.001034775,0.0017085977999999993,0.0025179336000000097,0.0019334133000000005,0.0017085977999999993,0.0024280074,0.003372232499999999,0.0031024539000000023,0.0038668265999999927,0.0032373432,0.004496310000000005,0.003911789699999992,0.004271494500000008,0.004373369797808226,0.0038218634999999932,0.004316457600000007,0.0031474170000000017,0.00312735654,0.0020683026,0.00197838,0.00116904,0.00134889,0.00139386,0.00188845,0.0020683,0.002118542,
Cook Islands,COK,0.00027669599930826,0.00055188000068985,0.00055188000068985,0.00055188000068985,0.00055339200069174,0.00055188000068985,0.00041391,0.00041391,0.000415044,0.00041391,0.00041391,0.000206955,0.000415044,0.00041391,0.00041391,0.00041391,0.000415044,0.00041391,0.00041391,0.00041391,0.00017985240000000007,0.0003147417000000002,8.812767599999992e-05,6.744464999999998e-06,8.992619999999993e-07,0.00031698985500000016,0.00045232878599999924,0.00031564096199999974,0.00032373432,0.0002967564600000004,0.00035520848999999965,0.00039567527999999916,0.00041930246515068585,0.00041815683000000095,0.00044063838000000063,0.000409,0.000421,0.0004244516639376301,0.000424,0.0004249,0.00014883,0.00014118,0.00028776,0.00038219,0.00045122,
Colombia,COL,0.01948165714277244,0.0197904489801228,0.02027314285642485,0.02075583673479645,0.0210547102045959,0.02063516326520355,0.0206955,0.018418995,0.02282742,0.016349445,0.0206955,0.02276505,0.02905308,0.0248346,0.0289737,0.0206955,0.0311283,0.02690415,0.0206955,0.0289737,0.0284616423,0.027472454099999943,0.029720609099999917,0.03704959440000007,0.02666311829999993,0.02630341350000008,0.028281789899999975,0.024864594299999935,0.02783215890000007,0.029046162599999925,0.03682477890000008,0.03974738040000004,0.041299038503013676,0.04127612579999994,0.046401919199999996,0.0579474,0.05810616,0.059486181299999996,0.058652295642297,0.059576107497165,0.0266459953623318,0.0381287087940465,0.068793543004536,0.0606102587968815,0.0481070677699206,
Comoros,COM,0,0,0,0,0,0,0,0,0,0,4.4950626e-05,4.4950626e-05,4.49492652e-05,4.4950626e-05,4.4950626e-05,4.4826453e-05,4.49492652e-05,4.4950626e-05,4.4950626e-05,4.496310000000005e-05,4.496310000000007e-05,4.496310000000005e-05,4.496310000000005e-05,8.99262000000001e-05,8.992619999999993e-05,8.99262000000001e-05,8.99262000000001e-05,8.99261999999999e-05,8.992619999999993e-05,8.99261999999999e-05,0.00010791144000000009,0.00012814483500000004,0.00012579073954520557,0.00013668782399999993,0.00014118413400000007,0.000142,0.000159,0.0001623168,0.00018035,0.00019847,0.00025089,0.0002428,0.00026978,0.0002383,0.000251246,
Cabo Verde,CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013264114500000006,0.001546730639999999,0.0014837823,0.0010116697499999996,0.0010746180899999993,0.001389359789999999,0.0014523081300000004,0.0024729704999999894,0.0025628967,0.002343926403000004,0.002789960355,0.002956323824999994,0.0030541450526136967,0.00301027954500001,0.003095259804000006,0.002869,0.002597,0.002783215890019845,0.00289841,0.00307691,0.00124476,0.00096936,0.00134889,0.00139386,0.001437995,
Costa Rica,CRI,0.00073785600092232,0.0007358400009198,0.00068984999931015,0.0007358400009198,0.00064562399976942,0.00068984999931015,0.000620865,0.001448685,0.001245132,0.001862595,0.00206955,0.001862595,0.002697786,0.003932145,0.005587785,0.00496692,0.003942918,0.00372519,0.004759965,0.00496692,0.0049909041,0.003507121799999997,0.004766088600000002,0.004856014800000001,0.0051257934,0.008048394900000002,0.0082282473,0.007733653200000006,0.008812767600000007,0.006834391199999997,0.0075088377000000085,0.008318173499999998,0.007709755004383569,0.007284022199999991,0.008093358000000002,0.0082782,0.00830088,0.0091724724,0.0098019557946135,0.0103864761025515,0.0046438875132804,0.007913505596031,0.0115105535923455,0.011915221499433,0.0114519167924112,
Central & South America,CSAM,0.2620526553700159,0.27271872823445775,0.2704218824228103,0.2654888129581905,0.25451713003091636,0.2541880972536444,0.26748549043588016,0.28731931523194687,0.29849125183963016,0.29109859114096004,0.3166514168440718,0.3021511122424191,0.2979070454321211,0.30360467571272765,0.33564088335635,0.34170938594132294,0.38715409196621964,0.3966217494249667,0.41923622816559863,0.402540416200865,0.49229002942182015,0.48389912436536997,0.4385945952341101,0.43796121616989,0.4805731651265999,0.49265106714243,0.4910727464319599,0.50685595743195,0.5248909119806102,0.5078571138566099,0.5688030271977891,0.588988207314561,0.6076162573090723,0.6141160227009228,0.6501771384173902,0.6664983731084,0.6444302288432379,0.6770341892233629,0.6738059530901462,0.6665904695919909,0.32289312959752925,0.4038192834589318,0.5997949216988155,0.65892633036855,0.66823365570724,
Former Czechoslovakia,CSK,0.02490264,0.02276505,0.0165564,0.01862595,0.00687727908,0.00662256,0.00715029525,0.00888457815,0.0079999731,0.0101325168,0.00755178795,0.00621485865,0.00718441164,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,,,,,,,,
Cuba,CUB,0.00814139118115974,0.0082791301344129,0.0089590586965362,0.0082391343381018,0.00854244493403868,0.00867908811201075,0.008899065,0.00910602,0.009753534,0.00951993,0.007243425,0.00662256,0.008508402,0.00786429,0.0082782,0.00745038,0.008508402,0.012624255,0.01200339,0.012210345,0.0163216053,0.015782048100000008,0.01398352410000001,0.014837823,0.017625535199999993,0.015332417099999994,0.008453062799999998,0.014568044400000002,0.0122749263,0.005935129200000008,0.006025055400000007,0.006474686400000001,0.005320181815890406,0.004856014800000001,0.005170756499999997,0.004139,0.006208,0.0057103137,0.00330479,0.00336005,0.00313842,0.00262135,0.00229271,0.00067445,0.00067445,
Cayman Islands,CYM,0,0,0,0,0,0,0,4.4950626e-05,0.000622566,0.000620865,0.00041391,0.000206955,0.000207522,0,0.00041391,0.00082782,0.000830088,0.00082782,0.00082782,0.00082782,0.0003597047999999993,0.00040466789999999905,0.00040466789999999905,0.00040466789999999905,0.0005395572,0.0005395571999999994,0.0005395571999999994,0.0006294834000000004,0.0007194096000000007,0.0004945940999999999,0.0004945940999999999,0.0005395571999999994,0.000586121725479453,0.0004945940999999999,0.000492345945,0.000835,0.000851,0.001798524000019845,0.00173094,0.00158891,0.0006985,0.00035579,0.00122992,0.00167636,0.001693992,
Cyprus,CYP,0.00592919999970354,0.00502605000088695,0.00532169999911305,0.00591299999970435,0.00592919999970354,0.00620865,0.00662256,0.007657335,0.003320352,0.009312975,0.013452075,0.012624255,0.012243798,0.01034775,0.019660725,0.02028159,0.0207522,0.01158948,0.01200339,0.012210345,0.0126795942,0.015152564699999996,0.013578856199999994,0.014523081300000002,0.0133540407,0.013578856199999994,0.013623819299999994,0.012904409700000003,0.012859446600000006,0.012814483500000005,0.012140036999999992,0.013219151399999999,0.012128211088767115,0.01079114400000001,0.010386476099999993,0.010347,0.012417,0.013039299,0.01398352,0.013399,0.00418157,0.00687935,0.01146559,0.01377247,0.01371375,
Czechia,CZE,--,--,--,--,--,--,--,--,--,--,--,--,--,0.00598752065205,0.00747306019845,0.0080400610206,0.00607824052164,0.00705347963145,0.0083519090928,0.007869960567,0.0085787104536,0.0091513803969,0.00871479019845,0.0112095892629,0.01438479002268,0.01496880059535,0.0151502401134,0.0164373305103,0.01728782980722,0.01598939917785,0.0147363301134,0.0152806507371,0.0135399596598,0.0130013104536,0.0133698600567,0.01425437951805,0.01537137036288,0.0174692702268,0.019034189433,0.02002077082215,0.00661121927424,0.0074106901701,0.0122415289794,0.01550178008505,0.01979964081648,
East,DDR,0,0,0,0,0,0,0,0,0,0.0241516485,0.02311066485,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,,,,,,,,
Germany,DEU,,,,,--,--,--,--,--,--,--,0.21661100912115,0.22769018951238,0.23756165980155,0.25896023974485,0.2593231208505,0.26522559014742,0.27817587076545,0.2874633302835,0.30391199985825,0.3191019309072,0.30440528951805,0.30328262900775,0.31052888929125,0.33562430959176,0.36123002900775,0.3796348496598,0.3935433597732,0.39872573995464,0.3879640806237,0.38106936031185,0.3656072700567,0.38804912942166,0.39327119946135,0.38093894968815,0.38143223934795,0.41011110037422,0.44536716,0.45747828042525,0.45746693929125,0.21174048023814,0.2738496606804,0.4055977807371,0.4235206507938,0.40376637047628,
West,DEUW,0.12658842,0.13038165,0.11796435,0.1200339,0.17191952568,0.18091799145,0.19379473155,0.20317807125,0.21995671824,0.21194054595,0.2194343865,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,,,,,,,,
Djibouti,DJI,0.00553392000069174,0.00441503999931015,0.00441503999931015,0.00331128,0.00276695999930826,0.00275939999931015,0.00248346,0.00248346,0.002490264,0.00289737,0.003104325,0.003104325,0.00311283,0.003104325,0.00331128,0.00331128,0.003320352,0.00331128,0.00331128,0.00331128,0.003821863500000007,0.0038218634999999932,0.0038218634999999932,0.004271494500000008,0.0042714944999999935,0.003911789699999992,0.003372232499999999,0.0034756476300000015,0.00319687641,0.0035251070400000094,0.0039072933900000046,0.0036510037199999914,0.003697075499178077,0.0038713229100000007,0.003947760179999996,0.00401,0.003578,0.00359704800003969,0.00359705,0.00359705,0.00338123,0.00418202,0.00374947,0.00382456,0.003936623,
Dominica,DMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.348893e-05,1.3488929999999996e-05,1.5737084999999988e-05,1.798524e-05,1.7985240000000008e-05,1.798524e-05,2.2481549999999924e-05,2.2481549999999924e-05,3.147417000000007e-05,2.6977860000000073e-05,3.507121799999997e-05,3.507121799999997e-05,2.5699183347945295e-05,2.9226015000000046e-05,2.7877122000000062e-05,2.7e-05,2.8e-05,2.7427490974485e-05,2.765e-05,2.765e-05,2.608e-05,2.698e-05,2.968e-05,3.102e-05,3.18395e-05,
Denmark,DNK,0.03527874,0.0289737,0.02276505,0.0248346,0.02398409989794,0.02443202906445,0.0254186104536,0.02746548025515,0.02952369009072,0.03230766019845,0.0310092307371,0.0286448402268,0.02912112023814,0.0313664392062,0.03341897957475,0.03435453,0.03655448979588,0.0353014194897,0.0360555303969,0.03856167059535,0.03636171015876,0.0377508602268,0.03333392934795,0.03283496912115,0.03927041944434,0.0416291389794,0.04021164002835,0.04186728002835,0.04042709934228,0.03574368025515,0.03760911053865,0.0392363997732,0.03833487083916,0.03900392929125,0.04136264923455,0.0402229790928,0.04422032964846,0.0449177408505,0.0450254692062,0.04654503008505,0.01668681081648,0.0203269503969,0.0336571206237,0.0396503097732,0.04364766023814,
Dominican Republic,DOM,0.00117448621316334,0.0011404541493765,0.0012021003195012,0.001448685,0.00126720880877556,0.00129456957468825,0.001448685,0.001448685,0.001452654,0.00620865,0.00662256,0.00703647,0.000830088,0.00331128,0.00082782,0.00082782,0.000830088,0.002690415,0.003104325,0.003104325,0.019109317499999993,0.017400719700000008,0.014837823,0.017445682800000008,0.019109317499999993,0.01870464959999999,0.018479834099999995,0.018614723399999995,0.0186147234,0.01865968649999999,0.018389907899999995,0.01870464959999999,0.021100382117260258,0.019154280600000007,0.02131250940000006,0.022765,0.022765,0.0242351109,0.02547295,0.02259369,0.01008711,0.01688715,0.02383044,0.02549408,0.025482741,
Algeria,DZA,0.01661924079413892,0.01739567599195545,0.0195872572208691,0.01862844043231395,0.02060236462107348,0.02260068140726235,0.02276505,0.017591175,0.017224326,0.01407294,0.01448685,0.013452075,0.01763937,0.0206955,0.02028159,0.016763355,0.015771672,0.015935535,0.011796435,0.014693805,0.016636347000000006,0.019424059200000003,0.02365059059999999,0.0181650924,0.016141752899999993,0.0165464208,0.016231679100000004,0.015916937400000008,0.027472454099999932,0.02720267550000007,0.022765,0.020695,0.022765,0.026904,0.024834,0.024834,0.022765,0.0224365869,0.02603363,0.02122258,0.01299434,0.01335404,0.02090784,0.02859653,0.029273058,
Ecuador,ECU,0.00644921471184858,0.00673786028244105,0.007273826441154,0.0065081604995442,0.00637243834536666,0.006584727094533,0.00703647,0.00745038,0.007678314,0.005587785,0.007657335,0.0082782,0.00830088,0.00745038,0.00786429,0.008485155,0.009546012,0.007657335,0.008485155,0.00910602,0.0068793543,0.0082282473,0.004001715899999991,0.007958468700000004,0.012185000100000006,0.013668782399999994,0.014298265800000006,0.014837823,0.015017675400000007,0.015062638499999996,0.014486,0.014486,0.014486,0.016556,0.016556,0.014486,0.014486,0.0147478968,0.01546731,0.01582701,0.00777862,0.01074618,0.01443316,0.01533242,0.015324294,
Egypt,EGY,0.01512777196226772,0.01740742990598115,0.01856792523401235,0.02181731215001625,0.0236225977568154,0.0249506495319753,0.0248346,0.03518235,0.02490264,0.0206955,0.0206955,0.02276505,0.020544678,0.0289737,0.03518235,0.03104325,0.02905308,0.03932145,0.03518235,0.01986768,0.04541273099999993,0.041500941299999934,0.036599963400000074,0.04424369039999998,0.05377586759999993,0.05701321079999994,0.05921640270000004,0.0741891150000001,0.06416234369999993,0.06897339540000008,0.07886527739999996,0.0719859231,0.059649157139178,0.055979059499999914,0.06011566470000003,0.047599,0.04346,0.05238201150000001,0.05701321,0.05125793,0.0293609,0.05400068,0.05152771,0.06236382,0.06383687,
Eritrea,ERI,,,,,,,--,--,--,--,--,--,--,--,0.001448685,0.001034775,0.000622566,0.000620865,0.00082782,0.00082782,0.0004046679,0.0004945940999999999,0.00040466789999999905,0.0004945940999999999,0.0005845203000000007,0.00040466789999999905,0.0003147417000000002,0.00022481549999999923,0.0001348893,4.496310000000005e-05,4.496310000000005e-05,4.496310000000005e-05,4.508628657534252e-05,4.496310000000005e-05,4.496310000000005e-05,0.000224,0.000448,0.00035970480004536,0.00071941,0.00049459,0.00013489,0.00017985,0.00049459,0.00053956,0.000559311,
Western Sahara,ESH,7.898541119406e-05,7.876960405965e-05,8.59304767797e-05,8.59304767797e-05,8.616590274348e-05,9.309134949975e-05,8.99219475e-05,0.0001348725735,0.0001348893,0.0001348725735,0.0001348725735,0.0001348725735,0.0001348893,0.0001348725735,0.0001348725735,0.0001348725735,0.0001348893,0.0001348725735,0.0001348725735,0.00013488929999999996,0.00017985240000000007,0.0001798524,0.0001798524,0.0001798524,0.00017985240000000007,0.0001798524,0.0001798524,0.0001798524,0.00017985240000000007,0.0001798524,0.0001798524,0.0001798524,0.00018034514630136986,0.0001798524,0.0001798524,0.000179,0.000179,0.00017985240002268,0.00017985240002268,0.0001798524,0.0001717738595567368,0.0001812504638377354,0.0001868904399591699,0.000192,0.000203689,
Spain,ESP,0.09753534,0.0786429,0.08071245,0.0786429,0.08944425021546,0.0846360891495,0.08233973923455,0.09065762906445,0.10289348955774,0.09767142093555,0.09467765957475,0.10432800019845,0.11518604900208,0.11330928014175,0.1209070803969,0.13234346957475,0.14332626047628,0.1529369097165,0.1627176609639,0.1777771802835,0.1906934392062,0.19427121025515,0.1868038206237,0.1960175689794,0.21731975901342,0.2315854802835,0.2422620900567,0.2548494905103,0.25158924066906,0.2293458298299,0.2344374898866,0.2500356592629,0.23582663945568,0.22920975070875,0.2352766510206,0.2473140602835,0.26334314978454,0.28648809002835,0.29882601036855,0.3092304598299,0.10804185097524,0.14930810900775,0.2623792501701,0.2968585202268,0.33015842913816,
Estonia,EST,,,,,,,--,--,--,--,--,--,0.00047627959176,0.00077112053865,0.0006520489794,0.00077112053865,0.00069173930826,0.00092987985825,0.00069174087885,0.00092987985825,0.0008845210206,0.0007484403402,0.00081648093555,0.0009525600567,0.00140616077112,0.002063879433,0.0021886194897,0.0026478898866,0.00302210968248,0.00165564,0.00150254917785,0.0020185190361,0.0026308809072,0.00213192002835,0.0021092398299,0.0022453210206,0.00201852083916,0.00263655082215,0.00308448008505,0.0030164394897,0.00108297015876,0.00196181957475,0.0025571690928,0.00216593929125,0.00230769029484,
Ethiopia,ETH,0.00333000418648086,0.00332090581438665,0.00359764796506815,0.00415113226643115,0.00416250523154466,0.0049813587205452,0.004759965,0.006415605,0.007678314,0.007243425,0.0082782,0.00620865,0.008093358,0.0082782,0.005587785,0.006829515,0.006848226,0.006829515,0.00289737,0.003104325,0.0034171956000000068,0.004181568300000009,0.003956752799999992,0.0038218634999999932,0.005170756500000007,0.0065646126,0.007958468700000004,0.010836107100000008,0.011375664300000006,0.011915221499999995,0.014388192000000005,0.01222996319999999,0.016862271179178077,0.018524797199999995,0.020683026000000007,0.022765,0.026904,0.02949579359999432,0.03327269,0.03731937,0.0171759,0.0374093,0.04671666,0.05053852,0.051745857,
European Union,EU27,0.6577462428743883,0.6428533291866158,0.5894709649318949,0.6037152861534165,0.6592379382435004,0.6883474768667469,0.7241272668,0.77374418789745,0.85228266259458,0.9436006932912,0.96799538353455,0.9590753684799,1.03198021036992,1.0627110938556,1.1314853529588,1.1773811755566,1.23379767131544,1.26697284150255,1.3560542143659,1.4497056027216,1.49935988843298,1.46082263740875,1.4226692261103,1.4672705209155,1.56211641515664,1.6327164711186,1.703612397501,1.7767305653391,1.79681794987842,1.64272560732945,1.66027806212625,1.7188357813515,1.685979497484096,1.68184004812425,1.6993610863299,1.76455825002835,1.8478786975052,1.96999074893565,2.0739715041735,2.1164145975052,0.93677502599886,1.1554732906804,1.79559032690985,1.9712630989227,2.0695117328917,
Eurasia,EURA,0,0,0,0,0,0,0,0.85886325,1.2243798,1.22724315,1.1341134,0.951993,0.839841534,0.69288534,0.5339439,0.537048225,0.511126686,0.493173765,0.48303297,0.502279785,0.4733265536999993,0.4920857487000009,0.5033121519069864,0.5212630961999993,0.5364028656000007,0.5711831936999998,0.603937536299999,0.6117429339000007,0.6474582639,0.5956036758000008,0.6368348384999999,0.6653739330000004,0.6793600713583564,0.6141060198,0.5863637870999993,0.5253000405999997,0.51469479138,0.57585609311,0.6140466679180538,0.6228165437,0.4785782423,0.5804197573228483,0.53498166,0.55987467,0.5977338489128,
Europe,EURO,0.9518545782980627,0.9373874404278101,0.8757731943784246,0.893139470007813,0.95592049724997,0.997273648506407,1.05963617520495,1.1335652217351,1.23603393253788,1.35096915841335,1.36635421794795,1.33538113391445,1.43637014710224,1.4920496429139,1.5837769458,1.6617941711658,1.74499834305888,1.8104530809645,1.94285793339225,2.0645184151809,2.14860596750604,2.09713607901,2.066364634824,2.11751977214925,2.25348338191032,2.37247847360685,2.4470167523571,2.5365834390708,2.54031090616548,2.3537073989929502,2.33611249857615,2.4160879474893,2.368838042177316,2.3997429134658,2.48399746925085,2.6072438312221,2.69871408213324,2.8672230571362793,2.9915146328684377,3.0586926163712,1.33656129665658,1.5984724118711,2.5660886138197,2.866118359433,3.01788733222264,
Finland,FIN,0.0103761,0.01034775,0.01034775,0.01034775,0.01054619955774,0.01095444065205,0.011181240567,0.0126327608505,0.01555281099792,0.01752029912115,0.01996973985825,0.01926098934795,0.01734452896806,0.0164770203402,0.0172084489794,0.01774143053865,0.0189944990361,0.02002077082215,0.0208542593196,0.0220279507938,0.02198258963712,0.0219825903969,0.0214382697732,0.0220279507938,0.02385936049896,0.02456243968815,0.0264505501701,0.02939894906445,0.03132674913816,0.02792475065205,0.0293535907371,0.0330617690361,0.0318994206237,0.0321659105103,0.03131541031185,0.03189375019845,0.0327102298299,0.0343091696031,0.03842558940465,0.0415951197165,0.01581363087318,0.0145265398299,0.02650157906445,0.0316726208505,0.0328860009639,
Fiji,FJI,0.00513459736313328,0.0052648097728527,0.00519268909072095,0.0042551202271473,0.00390518672765004,0.00396663750068985,0.004759965,0.00289737,0.002490264,0.003932145,0.002690415,0.001862595,0.001452654,0.001448685,0.001448685,0.001448685,0.001452654,0.001448685,0.001034775,0.001034775,0.0031024539,0.0032823063,0.003507121799999997,0.004361420700000007,0.00450905254254,0.004721125500000003,0.004811051700000002,0.004856014800000001,0.0046311993,0.0036868213,0.0054405261,0.0007614546,0.0008541101,0.00202334,0.00242801,0.00506914,0.00630383,0.00513254,0.0056033,0.00596615,0.00238215,0.0015274,0.00387042,0.00783617,0.008053056,
Falkland Islands,FLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64e-06,6.94782e-06,
France,FRA,0.15356628,0.1448685,0.14279895,0.15521625,0.1053542709072,0.11563398082215,0.12403125031185,0.13275737957475,0.14954057939898,0.1594063809639,0.16687377059535,0.16437896946135,0.18478530031752,0.19001304076545,0.19753712985825,0.2045565902268,0.21836304058968,0.2237155197165,0.2637117009639,0.2805856196031,0.29072924913816,0.28769580076545,0.28300103900775,0.2823376509639,0.29514618058968,0.29556009076545,0.3067583409639,0.3150762307938,0.31731588036288,0.29087099957475,0.2941709405103,0.32858216997165,0.32015087990928,0.31719680968815,0.31584168076545,0.32845742991495,0.32036067012474,0.3266940594897,0.33962732934795,0.3533940897732,0.16900001902476,0.1951954195464,0.3007878299433,0.3151442693196,0.3294780309072,
Faroe Islands,FRO,0,0,0,0,0,9.447116815395e-05,8.99261999999999e-05,0,0,0.00013488929999999996,0.00013488929999999996,8.99261999999999e-05,8.99192826e-05,4.4826453e-05,4.4826453e-05,8.96736015e-05,8.99192826e-05,8.96736015e-05,8.99219475e-05,8.99261999999999e-05,9.29387277e-05,0.00010876573889999999,0.00011366671680000006,0.00011105885700000005,0.0001298983959,0.0001755359424,0.00016951088699999992,0.00015633669870000007,0.0001749514221,0.00015827011200000008,0.00015278461379999997,0.0001608779718000001,4.226531400000007e-06,1.798524e-07,1.798524e-07,4.001715899999991e-06,5e-06,5.5304613e-06,1.34889336855e-07,1.3e-07,4e-08,4e-08,0,0,0,
Micronesia,FSM,,,,,,,,,,,,,,,,,,,,,0.0002158229,0.0002293118,0.0002428007,0.000260786,0.0002742749,0.0002922602,0.0001528745,0.0001573709,0.0001618672,0.0002113266,0.0001528745,0.000202334,0.0002383044,0.000260786,0.0002832675,0.0003300292,0.0003300292,0.0003331766,0.00033677,0.00034037,0.00033722,0.00033318,0.00033722,0.00033992,0.000348497,
Gabon,GAB,0.00046115999953884,0.0005017090900311,0.0004598999995401,0.00058532727308265,0.00050308363548324,0.0004598999995401,0.00041391,0.00248346,0.004565484,0.00248346,0.00248346,0.00331128,0.001867698,0.00041391,0.001862595,0.003104325,0.003320352,0.003518235,0.003518235,0.00331128,0.002787712199999993,0.003057490800000003,0.0033272693999999996,0.002967564600000004,0.002383044299999993,0.00242800739999999,0.002248154999999992,0.0017535609000000007,0.0017985240000000008,0.0018434870999999996,0.002069,0.002069,0.002069,0.002069,0.002069,0.002069,0.002069,0.0022031919,0.00108496,0.0010275,0.00053758,0.00058263,0.00067445,0.00089926,0.000922644,
United Kingdom,GBR,0.22412376,0.21730275,0.21730275,0.2193723,0.2157208206804,0.2237098491495,0.24560172082215,0.25982207900775,0.27702485942166,0.29327507991495,0.29443743025515,0.2761176598299,0.29801519921754,0.3177184501134,0.3252595509072,0.34475867923455,0.36200115060102,0.3785292008505,0.4149022498866,0.4455769502835,0.4842350098866,0.47556558036855,0.47146617019845,0.4824149402835,0.5198936396598,0.558370260567,0.56479436934795,0.5618006100567,0.54581120958042,0.5152839307371,0.49666364923455,0.51711533968815,0.50130171047628,0.5022882908505,0.50126769019845,0.50630831929125,0.50664284945568,0.54432000076545,0.54831734900775,0.5499616499433,0.22786596064638,0.21616875042525,0.4283458190361,0.4998331795464,0.5380262998299,
Georgia,GEO,,,,,,,--,--,--,--,--,--,0.001452654,0.00041391,0.000620865,0.001034775,0.00207522,0.00206955,0.00248346,0.004759965,0.0006744465,0.0005845203000000009,0.0010341512999999993,0.0011690405999999997,0.0016636347000000007,0.0016636346999999998,0.0016636346999999998,0.002113265699999994,0.0017985240000000008,0.0017985240000000001,0.0017985240000000001,0.0023830442999999905,0.002479745761643825,0.0038218634999999932,0.0036420110999999954,0.004139,0.004139,0.0043164576,0.004576344318014174,0.00457149,0.00248997,0.00427235,0.00593513,0.00602506,0.00813832,
Ghana,GHA,0.00105074430395508,0.00091688924116125,0.0010478734178787,0.00091688924116125,0.00105074430395508,0.00091688924116125,0.001034775,0.00124173,0.00207522,0.001034775,0.00082782,0.00124173,0.00207522,0.002276505,0.002690415,0.002276505,0.002282742,0.002276505,0.002276505,0.00248346,0.004361420700000007,0.0034171955999999985,0.00409164210000001,0.005395571999999994,0.004811051699999993,0.005350608899999994,0.005170756499999997,0.005530461299999992,0.005350608899999993,0.005620387499999991,0.004856014800000001,0.006070018500000007,0.0063397971,0.005935129200000008,0.0051257933999999976,0.0057103137,0.0067894281,0.0081832842,0.00802816,0.0099863,0.00555069,0.00882752,0.00912301,0.00914235,0.009359079,
