Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Burundi,BDI,0.276573257,0.316083723,0.276573257,0.316083723,0.395104653,0.395104653,0.4,0.5,0.5,0.5,0.5,0.6,0.4,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.550327868852459,0.551835616438356,0.631545205479452,0.404679452054795,0.419879781420765,0.510958904109589,0.623369863013699,0.715342465753425,0.595169398907104,0.559806575342466,0.813446575342,1.195643835616,0.98717260274,1.009654794521,0.911550684932,1.028049315068,1.142504109589,1.3428,1.59214795,1.65346301,2.02748493,1.9109863,2.50764323,2.06486668,2.144459931
Belgium,BEL,190,175,155,149,153.07377,165.857534,188.454795,182.635616,184.295082,181.819178,184.810959,196.854795,200.827869,199.794521,204.093151,211.813699,230.404372,238.506849,240.920548,232.523288,232.29235,245.986301,234.271233,246.547945,252.29235,252.172603,246.687671,235.328767,252.84153,234.635616,251.213699,233.090411,230.535519,235.178082,223.353425,256.416438,248.360656,237.038356,237.076712,223.742466,214.355191,221.284932,211.117808,203.526027,188.510929
Benin,BEN,0.880731359,0.880731359,0.58715424,0.880731359,0.880731359,1.027519919,1,0.9,1,1,1,0.9,1.1,1.1,1,1,1,1.1,1.1,1.1,2.73125683060109,2.65698630136986,3.00443835616438,3.45408219178082,3.58732240437159,1.59419178082192,4.29205479452055,6.43808219178082,6.70584699453552,7.86876712328767,9.34032876712329,9.56515068493151,9.82437158469945,12.2221369863014,13.1214246575342,15,14.817808219178,15.553589041096,17.43391781,17.41347945,18.19013699,8.05271233,8.40016438,10.62794521,10.89791732
Burkina Faso,BFA,0.524509147,0.524509147,0.524509147,0.524509147,0.524509147,0.507025509,0.6,1.3,0.6,0.5,0.6,1.5,1.5,1.6,1.6,1.6,1.7,1.7,1.7,1.7,2.53966120218579,3.48269589041096,3.53379178082192,4.12854794520548,3.50375409836066,3.65437808219178,3.5010904109589,4.5291397260274,5.30149180327869,5.47839917808219,5.90378268493151,7.56856854794521,9.4678406557377,10.9853303013699,9.27492602739726,10.766926,11.519057534247,12.054542465753,11.83380822,12.48783562,12.11790137,12.65543014,12.65951781,13.19091507,13.50336018
Bangladesh,BGD,13.023255814,13.430232558,13.837209302,12.209302326,12.61627907,13.023255814,14,14,15,19,17,15,15,19,19,24,26,26,27,30,27.012643136612,36.6721558191781,37.7550157424658,36.9587963123288,40.8515507595628,46.2974814136986,46.9930155178082,46.8906592712329,47.5777247868852,47.0321855452055,52.4908679178082,66.2053413424657,66.0441883989071,60.6052139780822,66.2865343068493,70,74,84.26734246575342,81.84323079,83.65388521,82.23576986,97.57645255,100.5094997,106.7495343,106.7495343
Bulgaria,BGR,85.564487941,82.209017826,82.488640336,82.488640336,82.209017826,81.090527787,80,82,82,69,49,31,32,29,27,30,32,26,25,27,25.6219595245902,28.759302569863,28.6142535178082,31.5802231068493,33.6555652513661,37.7760388767123,40.2335189643836,35.3878000931507,37.6355710819672,38.8186135232877,35.4649276821918,36.1803913863014,36.5304672185792,32.7689921534247,38.4699316657534,44,45,44.30422465753424,47.35043901369863,51.48344252,49.03652164,52.97879441,52.50613699,54.57041096,55.26531507
Bahrain,BHR,1.786885378,1.786885378,1.786885378,1.675205042,1.786885378,1.786885378,1.8,3.2,3.4,2.9,3.2,3.4,2,2.7,3,3.3,2.2,2.1,2.6,2.6,2.64972677595628,2.69786301369863,3.43364383561644,3.94460273972603,4.58606557377049,6.41764383561644,6.49939726027397,7.46,8.47912568306011,7.80745205479452,6.35632876712329,6.58115068493151,6.4816393442623,6,6,7,7,7.541753424657534,7.37824658,6.56071233,6.27457534,6.00887671,5.90668493,5.84536986,5.907722348
The Bahamas,BHS,7.046357616,7.298013245,6.291390728,4.781456954,4.278145695,3.774834437,3.8,3.9,4,7.2,5.4,5,5.1,4.6,4.5,4.1,6.9,7.3,5.6,5.7,7.34153005464481,7.75616438356164,7.50684931506849,7.13972602739726,8.10382513661202,8.03013698630137,7.33424657534247,7.96712328767123,8.52185792349727,6.33698630136986,7.08493150684932,5.01643835616438,4.47540983606557,4.83835616438356,5.38904109589041,5.660273,6.672131,7.9945205479,9.32167758,9.5366273,8.5660763,10.1944144,9.10533521,11.60694247,11.63226559
Bosnia and Herzegovina,BIH,,,,,,,--,--,--,--,--,--,7.5,5.2,5.7,5.6,5.5,5.5,6.2,6.4,7.64344262295082,8.13446575342466,8.37972602739726,8.78849315068493,10.4969945355191,10.1578630136986,13.3053698630137,14.1842575342466,16.5510390054645,17.3565252986301,17.4589717150685,18.215561139726,17.4517271092896,18.2757897643836,19.1138446136986,20,24,23.65091830136986,23.23841095890411,23.79024658,21.95005874,25.10036564,24.28076712,25.40487671,27.34652055
Belarus,BLR,,,,,,,--,--,--,--,--,--,59,62,55,48,43,39,40,35,36.0089074098361,33.8788155561644,34.6220658849315,35.625920109589,36.9461041912568,41.9170420657534,47.6662734027397,62.075618120548,76.9474954262295,94.9614416054795,74.7686323123288,85.8801938465753,64.8829154371585,68.5948262575342,64.0190624986301,52,54,57.79967123287671,61.88734246575343,60.80410959,56.59380822,57.01927348,55.81715068,56.16460274,56.16460274
Belize,BLZ,0,0,0,0,0,0,0,0,0,0.6,0.7,0.8,0.8,0.8,0.7,1.2,0.8,1.5,1.3,1.3,1.38079708196721,1.78431550136986,1.85608887671233,1.76245259178082,1.42393259562842,1.52528436953425,1.60276004624658,1.35986398356164,0.977425603497268,1.22108600789041,1.39029719897863,0.00267096179068493,1.21083168153224,1.24991824821918,1.40996961527014,1.647052,1.629759,1.5872015135,1.40550774,1.80728303,1.36699331,1.36663683,1.42455342,1.44499178,1.444697821
Bermuda,BMU,1.960344001,1.702404001,1.805580001,1.908756001,1.857168001,1.805580001,1.7,2.5,2.8,3.6,2.8,1.9,1.4,1.9,1.8,1.7,1.8,1.8,1.8,1.8,1.14142076502732,1.04235616438356,0.940164383561644,0.837972602739726,0.733770491803279,0.63358904109589,0.756219178082192,1.16498630136986,0.815300546448087,0.837972602739726,0.807315068493151,0.715342465753425,0.693005464480874,0.650450684931507,1.19815775342466,0.610166684931507,0.774,1.4306849315,0.75826301,0.58862466,0.42464773,0.3593063,0.36789041,0.36993425,0.374573945
Bolivia,BOL,0.947867299,1.023696682,0.947867299,0.947867299,0.909952607,0.834123223,0.8,0.5,0.5,0.3,0.5,0.4,0.5,9,9.5,11,12,11,12,15,13.275359863388,14.088361260274,13.4962936767123,16.1328696767123,16.6197970710383,18.8320660328767,19.8338683068493,22.5321890410959,21.9819953224044,21.9592153643836,23.3288755561644,25.0869300273973,27.9142380054645,30.1570838246575,32.5696578849315,33,33,35.74668493150685,35.66493151,36.1350137,29.90131507,37.17736986,41.16284932,42.85923288,42.83838407
Brazil,BRA,357.299919159,337.691996766,330.222312045,305.012126112,321.507679871,335.824575586,385,409,425,432,424,441,453,465,485,518,537,570,600,612,626.185076502732,655.555021917808,671.268906849315,662.705528767123,703.457297814208,701.749019178082,705.798101369863,738.294139726027,785.300213114754,764.828550684932,846.723391780822,883.389123287671,942.38774863388,995.609005479452,1023.03938356164,1024,970,976,992,987.3873797,990.3790651,1070.328756,1087.985101,1129.036555,1161.834361
Barbados,BRB,1.196428571,1.25,1.267857143,1.339285714,1.285714286,1.428571429,1.5,1.5,0.8,0.9,1.1,1.1,1.1,1.3,0.9,0.9,1.1,1.2,1.3,1.3,1.54907942448087,1.51244790947945,1.49200598115069,1.53656159123288,1.5752686979235,1.64118594323288,1.67317209775342,1.67308383561644,2.3091349726776,2.1368301369863,2.31219123287671,2.54682356164384,2.21843278688525,2.11005589041096,1.55556328767123,1.361194,1.379659,1.483856551,1.39798356,1.43681644,1.43886027,1.26963068,1.33809918,1.20586301,1.21266423
Brunei,BRN,1.038678138,1.081956394,0.865565115,1.081956394,1.211791161,1.384904184,1.2,1.6,1.6,1.8,1.9,2.2,2.3,2.3,2.5,2.6,3.1,3.1,3.2,3.1,2.97811153005465,3.04763619178082,3.00683012054795,3.29305770410959,3.50831069945355,3.49747096438356,3.7020596109589,3.86563489863014,4.36476673224044,4.80573805479452,5.21437580821918,6.05216125479452,6.32033621857923,5.72479059178082,5.66302936986301,6,6,5.947561643835617,6.27457534,5.86580822,6.31545205,4.92564384,5.06871233,5.1300274,5.279045424813934
Bhutan,BTN,0.005850749,0.058507491,0.058507491,0.058507491,0.058507491,0.058507491,0.06131,0.06131,0.06114,0.06131,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.570710382513661,0.654027397260274,0.746,0.833884931506849,0.870333333333333,0.88293698630137,0.868630136986301,0.952427397260274,0.980398907103825,1.10367123287671,1.46951780821918,1.77813698630137,2.07901639344262,2.24413150684931,2.09215189041096,2.246175,2.381477260274,2.572575890411,2.78942685,2.7509823,1.93857808,2.01767452,1.91466521,3.15441501,3.324419607
Botswana,BWA,1.619649474,1.619649474,1.079766316,1.079766316,1.079766316,1.943579369,1.9,2,2,2.4,2.5,2.7,2.9,2.9,2.9,2.9,2.9,3.4,3.4,3.4,4.99371584699454,5.33441095890411,5.27309589041096,5.82493150684931,5.68672131147541,5.74317808219178,6.27457534246575,7.39868493150685,8.49950819672131,7.86876712328767,8.54323287671233,9.05419178082192,9.51863387978142,10.5461917808219,10.9549589041096,12,11,9.074630137,10.24852756,9.26697551,8.32215118,8.68452323,8.74761644,9.15638356,9.3877808
Central African Republic,CAF,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.591092896174863,0.613150684931507,0.613150684931507,0.57227397260274,0.56051912568306,0.568186301369863,0.615194520547945,0.617238356164384,0.51095890411,0.51095890411,0.572273972603,0.633589041096,0.65402739726,0.367890410959,0.449643835616,0.694904109589,0.817534246575,0.817534246575,1.04644384,1.18109173,1.27578263,1.40335885,1.43763397,1.4447874,1.533945118
Canada,CAN,498,456,422,402,394.333333,391.909589,383.328767,384.923288,404.095628,417.986301,335.29589,313.290411,313.412568,328.358904,353.235616,357.808219,381.874317,393.263014,384.967123,398.117808,402.699454,382.528767,449.6,461.879452,471.448087,531.027397,525.654795,553.791781,553.677596,515.958904,568.668493,599.810959,580.65847,592.134247,587.613699,582.542466,547.199454,599.816438,617.753425,596.161644,530.393443,555.580822,574.50137,560.432877,565.330601
Switzerland,CHE,147,126,119,138,130.994536,152.717808,145.117808,135.953425,132.612022,128.843836,124.010959,133.835616,131.830601,126.830137,121.008219,126.50411,128.784153,122.79726,127.989041,128.238356,121.322404,130.035616,123,130.076712,129.737705,134.243836,132.421918,123.021918,130.311475,128.684932,134.690411,117.452055,125.095628,131.526027,113.958904,116.876712,119.150273,116.219178,111.619178,110.676712,102.084699,107.375342,97.115068,95.172603,93.57377
Chile,CHL,25,22,23,27,28.79235,29.542466,31.967123,33.424658,37.557377,42.805479,46.460274,47.378082,48.437158,54.772603,59.819178,65.931507,71.786885,81.654795,80.380822,87.60274,82.166667,83.846575,86.742466,86.676712,92.909836,102.334247,106.090411,161.928767,168.584699,156.035616,142.246575,153.567123,152.584699,153.575342,147.641096,160.268493,169.013661,169.232877,173.180822,172.778082,168.704918,176.616438,184.065753,176.134247,175.081967
China,CHN,428.447129909,411.226586103,407.093655589,414.441087613,422.70694864,448.652567976,456,493,523,534,516,593,647,746,778,886,832,950.5,1069,1265,1392.617,1468.169,1597.332,1757.784,2086.277,2244.31,2403.644,2560.175,2767.542,2776.966,3011.329,3195.314,3461.399,3503.23,3513.579,3538.973,3423.725202,3443.803742465753,3469.574466,3129.214521,2980.627671,3146.26011,3403.382805,3513.639562,3707.354301
Ivory Coast,CIV,6.311111111,6.761904762,6.311111111,6.761904762,6.536507937,6.761904762,7.1,8.8,8.9,8.6,8.1,9.5,9.5,10,10,10,11,11,12,12,11.4062853989071,11.2127974136986,10.5992728273973,9.22791761643836,10.4505056448087,14.118830630137,10.2760990739726,11.2347647342466,12.2233253387978,11.2953920219178,12.3164871616438,11.2913100383562,16.4212307322404,17.4067739671233,17.8556190958904,20.533434,20,22,21.05150685,23.0728194,21.71434318,24.97565079,36.60509589,39.69128767,40.64300723
Cameroon,CMR,3.956160349,3.956160349,4.697940414,4.697940414,4.697940414,4.945200436,5.5,5,5,5,5.9,5.7,5.4,4.1,4.9,4.8,4.8,4.9,4.8,6.2,6.93646735519126,7.40492713972603,8.99776128767124,9.10216104657534,9.09805053005464,8.42822683287671,8.89850150684931,10.1053627616438,9.69008541530055,13.2922225205479,14.2541767287671,17.7904368219178,16.6236146520548,12.5541883178082,17.2366042027397,15,16,15.06306849315068,17.0306486,16.70437068,16.03924526,15.75707332,17.0660274,15.10394521,15.48878752
Congo-Kinshasa,COD,6.567276367,6.912922492,7.258568616,7.258568616,6.912922492,6.567276367,7.1,9.7,12,10,9.8,6.2,6.8,6.8,6.9,5.9,6,6.9,6.5,6.9,2.7720218579235,2.22778082191781,2.51391780821918,2.94312328767123,3.15928961748634,4.00591780821918,4.33293150684931,4.82345205479452,5.84978142076503,4.5986301369863,5.86580821917808,8.58410958904109,8.70333333333333,13.6732602739726,18.598904109589,10.995835,7.378469,8.5636712329,13.41545085,8.68630137,13.40756164,13.63238356,14.44991781,13.95939726,14.29009108
Congo-Brazzaville,COG,0.002896626,0.003475951,0.002896626,0.002317301,0.002317301,0.003302154,0.00342,0.04368,0.0028,0.04368,0.02268,0.02371,1.6,1.3,1.2,1.1,1.2,1.3,1.2,1.1,1.57103241530055,2.18897203287671,1.5345427890411,2.43427270136986,2.93715244808743,2.82256180273973,3.49745487123288,4.27446884383562,4.97546831693989,5.97075290410959,6.58382164931507,7.1353332,7.38112465205479,9.4251945369863,9.38438387945205,9.77256515068493,9.683,7.970958904109589,7.35780822,4.84389041,5.82493151,5.968,5.60010959,7.05123288,7.222516762
Cook Islands,COK,0.066666667,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.1,0.1,0.1,0.1,0.1,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.224207650273224,0.143068493150685,0.0899287671232877,0.108323287671233,0.240513661202186,0.275917808219178,0.235041095890411,0.218690410958904,0.224207650273224,0.206427397260274,0.245260273972603,0.275917808219178,0.292268493150685,0.290224657534247,0.306575342465753,0.282049,0.293508,0.3167945205,0.3096411,0.31352438,0.25159616,0.27305644,0.29410795,0.32333479,0.32333479
Colombia,COL,32.857142857,33.469387755,34.285714286,35.102040816,35.510204082,34.897959184,35,32,34,36,36,39,43,55,48,54,52,58,58,54,56.6271307213115,63.4890806410959,62.1581342027397,62.0365831890411,71.0607744371585,82.3488995178082,91.8321573095891,93.4863395506849,95.167570715847,102.330319052055,107.74796339726,136.246219490411,142.213816871233,143.438971468493,145.89730529863,146,147,132.0726575342466,135.3668709,135.61125233,113.95634389,140.7589589,138.756,149.1386849,143.0684932
Comoros,COM,0.183452578,0.183452578,0.183452578,0.183452578,0.183452578,0.183452578,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.417841530054645,0.449643835616438,0.449643835616438,0.525265753424658,0.611475409836066,0.57227397260274,0.756219178082192,0.384241095890411,0.37707650273224,0.549791780821918,0.686728767123288,0.497060821917808,0.55469698630137,0.725357260273973,0.574113424657534,0.659136,0.805313,0.948584986301,0.43676767,0.48075101,0.58453699,1.04235616,1.14454795,0.93198904,0.982620613
Cabo Verde,CPV,1.243744262,1.243744262,0.533033255,0.533033255,0.65148509,0.65148509,0.2,0.2,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.03746994535519,1.17724931506849,1.15885479452055,1.02191780821918,1.18218579234973,2.24004383561644,2.49347945205479,2.18894794520548,1.96487431693989,1.94777534246575,2.25230684931507,2.5364,2.21551780821918,2.08471232876712,2.02135342465753,1.983338,2.256751,2.4280767123,2.0254411,2.09493151,1.69638356,2.04383562,1.83945205,1.72908493,1.78383434
Costa Rica,CRI,6.637037037,6.637037037,6.222222222,6.637037037,5.807407407,6.222222222,5.6,6.5,7.4,7.7,8.2,8.6,12,12,13,14,12,13,14,13,12.5760349508197,13.5517364767123,14.0020745643836,14.8198862136986,15.4520076120219,16.2708527890411,18.9694862794521,21.1362352328767,21.1594603661202,20.2763018630137,19.9907565534247,19.7031847561644,18.5580273972603,19.1507397260274,19.8456438356164,20,21,21.05150684931507,21.03106849,20.80624658,18.45583562,20.45879452,20.21353425,22.8909589,22.82964384
Central & South America,CSAM,864.305471083,837.101669055,826.450734827,793.733763621,800.152011299,799.841183894,869.4149917582749,913.8845142889465,939.6665551427001,943.7848081433892,946.9626014557213,965.5707058960126,1038.9392707884856,1089.7123643628527,1127.5598546073434,1191.1065359449854,1238.0050864626203,1316.011126543632,1405.154338291974,1414.47797192863,1468.50446095347,1516.2308008114562,1515.8030186135124,1533.174957038887,1658.727065007973,1701.154579431364,1766.9175509689203,1889.51316498286,1984.9777051088518,1951.2065302100884,2065.801073891976,2106.2854680319274,2210.2010429412458,2283.266538708602,2327.039442695486,2378.273026317808,2320.0751190272476,2279.6332269346917,2325.2089032165,2245.1154216192467,2071.9255914478995,2339.688107246386,2417.183254520784,2412.36415635,2413.501770325
Former Czechoslovakia,CSK,93.2,82,77,63,101.689,101.03,103.296,102.608,98.464,102.315,95.553,84.027,76.454,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,--,,
Cuba,CUB,41.968539326,42.795505618,46.31011236,42.588764045,44.035955056,44.862921348,46,48,49,51,50,44,40,39,40,36,36,34,34,35,35.6984485300546,33.0785786027397,27.4763199342466,26.3345201808219,27.2396365409836,27.9482178684931,31.0134482739726,31.6270262520548,35.139222989071,30.2892263013699,32.4756451890411,24.953211939726,31.3719760712329,33.0279384109589,33.5587493534247,32,33,33.23276712328767,35.91223562,23.40600548,21.49706301,26.75585205,26.93775342,24.62821918,24.62821918
Cayman Islands,CYM,0.277719001,0.317393144,0.317393144,0.277719001,0.317393144,0.317393144,0.3,0.3,1.1,1.1,1.2,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,2.44590163934426,2.45260273972603,2.53435616438356,2.53435616438356,2.34398907103825,2.41172602739726,2.47304109589041,2.92268493150685,2.87393442622951,2.77961643835616,2.8613698630137,2.92268493150685,2.71830136986301,2.67742465753425,2.7550904109589,2.804755,2.751639,2.9022465753,2.94107945,3.34984658,3.2122724,3.19659978,3.19529173,3.68568964,3.724455629
Cyprus,CYP,4.017857143,3.415178571,3.616071429,4.017857143,4.017857143,4.21875,4.5,4.9,5.1,5.7,7.1,6.4,8.8,8.3,8.4,7.9,7.1,10,11,12,12.2545826338798,11.9814949534247,11.4294159178082,11.7968572931507,11.9044814262295,11.9768767123288,11.9155616438356,12.7944109589041,12.4944808743169,12.467397260274,13.2031780821918,12.8148493150685,14.3477260273973,13.4688767123288,11.0980273972603,11,13,16.33639852054795,16.16541123287671,14.38337052,16.12150964,15.18132482,15.85824318,15.75014471,15.39008219
Czechia,CZE,--,--,--,--,--,--,--,--,--,--,--,--,--,57.252055,58.353425,53.868493,52.745902,51.389041,56.939726,55.021918,57.581967,61.049315,61.624658,66.221918,74.213115,78.687671,81.30137,84.841096,86.502732,85.230137,83.208219,84.841096,83.997268,85.082192,88.945205,93.383562,97.385246,100.471233,101.394521,103.010959,97.734973,104.786301,105.849315,106.687671,110.084699
East,DDR,100,94,93,66,104,120,115.01,117.952,112.127,75.709,65.457,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,
