Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Antarctica,ATA,0.053724236266395,0.0535774487356125,0.0535774487356125,0.0535774487356125,0.0698415071463135,0.0750084282298575,0.06965068335629625,0.06965068335629625,0.075213930772953,0.06965068335629625,0.0750084282298575,0.0750084282298575,0.075213930772953,0.0750084282298575,0.0750084282298575,0.08036617310341874,0.0805863543995925,0.08036617310341874,0.08036617310341874,0.08036617310341874,0.07993755351353388,0.0821276234728089,0.0821276234728089,0.0821276234728089,0.0832226584524464,0.08322265845244617,0.08322265845244617,0.08431769343208342,0.003739845169061752,0.004811078336799839,0.004811078336799839,0.004811078336799839,0.004824230398106977,0.004811078336799839,0.004811078336799839,0.0047730629153524915,0.00476890889879016,0.004699936999947346,0.004699936999947346,0.00469994017896207,0.003956654374424481,0.004210324330058848,0.0044334889952492825,0.004369354499979,0.004369354499979
Antigua and Barbuda,ATG,0.14627989634583263,0.13025020049186975,0.177140272553777,0.10420016035577728,0.11493420426588614,0.11462017638537826,0.11653277033375288,0.14504667843321606,0.14543459544854792,0.14504667843321606,0.1504044233067773,0.1498783065569615,0.1502794609096187,0.1498783065569615,0.16045122970229825,0.17106554315137926,0.1715247447275828,0.17628072142315473,0.17628072142315473,0.17628120536841396,0.18368732374082697,0.18368732374082716,0.19692631945026007,0.20698364767678604,0.21467924869960528,0.21796247677408986,0.22464322988438817,0.23542447112145803,0.2408304608354583,0.25232348567031,0.2439224760384705,0.24316329158445277,0.24989547662637782,0.24989547662637762,0.25550982651540327,0.26042325523512305,0.26432673005199564,0.25115304206493905,0.249994410666138,0.25913228095152,0.250076561284224,0.259767814260762,0.260656099318287,0.263412176956344,0.26580377548556344
Australia,AUS,30.876512966605617,30.122087880926784,31.817480711517646,30.650881203718047,32.503248584721774,32.40275109468047,32.643705809064635,33.430110263949175,35.200185073757865,36.56317531137043,37.18096211069579,36.355142880801445,36.79186288950808,38.22029373067259,39.58818134722619,40.70096049317396,41.96514041743633,42.69907504586502,42.88848546504301,44.065342334031136,44.0688340320344,43.89820015018734,45.055059760592506,46.801748357133384,47.84359800547398,48.582730799573916,49.21174818841949,50.12429938271629,50.79235338505364,51.10886314435552,53.32401653277598,55.89288859238107,57.580198787449476,58.18931594272236,57.19023726892808,56.54763617688717,56.31081860305132,58.847587852496126,60.09186058654829,59.2080498698251,51.326443714900996,52.46032684127409,55.01130628265648,57.81534187266773,59.49895072720179
Austria,AUT,12.543452598378716,12.073248073303601,11.184313118710982,11.022578207369005,10.715955268370264,10.459417243804378,10.880943438451213,11.031555784403613,10.747054930859562,10.733049609028415,11.394259001379528,12.249674829284125,12.020016944593005,12.339252149229166,12.235855388487613,12.236140075512907,13.40923562463928,13.402321325417253,14.02031416231744,13.289348295927773,13.209593422671016,14.09050214327828,14.369674079333814,15.18458001960681,15.572049637227988,15.651108568193177,15.85547798099754,15.348273711538322,14.969752794648034,14.244178760260466,14.641851114633576,13.852724927358398,13.646569973979538,13.868917371655352,13.508113128956635,13.596453614067883,13.841466870544338,13.856076390069529,14.13284465400077,14.58802815753612,12.627098114338443,13.309546391688224,12.852043084676781,12.746970563086771,12.717852734280303
Azerbaijan,AZE,--,--,--,--,--,--,--,--,--,--,--,--,10.76627238647159,10.388865063508709,9.879994273586346,9.523117876858146,7.129395224970095,7.000342072265003,8.072930403493498,8.163418805323705,7.074669707672786,4.611609428694381,4.462923183493318,5.061013346144771,5.767289948600576,5.869425996594687,5.383713520908382,4.788169444103656,4.833201369859871,4.063607053043268,4.243543361443954,4.728660179787673,4.982186864293704,5.114004069904745,5.076825237111633,5.031533546295216,4.9807718148933,5.289205526034383,5.147707094716178,4.965300283150944,4.469836801694706,4.985881280943336,5.369839914101967,5.724053219627919,5.672559649837896
Burundi,BDI,0.0362953204794922,0.04136703199235556,0.03619615293719851,0.04136703199235556,0.05185045789541798,0.051708789977670935,0.05234946188865301,0.05579654020249597,0.08919259484649028,0.10198386315411263,0.10736842636910347,0.12334048469174573,0.1134291670351123,0.12865224033892447,0.13400998521248572,0.12865224033892447,0.1347943504361602,0.13443492566426002,0.13979267053782127,0.13979289200429584,0.11430480494954383,0.08828667706698591,0.07914138997861114,0.06276798654176467,0.07879992320401231,0.06270771669343066,0.07802802962859383,0.13266991072663215,0.076533520694752,0.07430440834931684,0.11241246455978805,0.1426882603118453,0.12973251397891292,0.14483370465931947,0.13321425344785592,0.13593817433524455,0.15074885929017454,0.18179736606771268,0.238112054547705,0.241459314241068,0.277554683055186,0.271735092950652,0.318513822052365,0.284130512438481,0.2950827287674572
Belgium,BEL,28.434693395790063,25.98504424108151,24.0690778829149,21.926881322327496,20.488594659984994,21.475402542999646,24.181081599788573,24.30071166546371,25.071160675880844,24.577143671568834,24.83370935333423,26.539651241228135,26.962539419292288,26.542505623609664,29.322632329826302,29.226618798627886,31.544421329965903,32.29384426804747,32.889966727580095,31.888128067335924,32.734038305659126,33.09820908871191,33.25737530473339,34.9960662998899,35.72204927875602,35.57112696165311,34.906872945614744,35.07752014385925,37.55389586841345,33.07864966395468,34.82975116513832,32.41361466220351,31.58609838284118,32.4746921444437,31.83467298502307,32.669247795370616,33.41875865876179,33.68563512162692,35.9113710519038,33.434956661283024,29.235336115661173,32.41283281242672,31.411461129086693,30.48659398790098,31.122007035671505
Benin,BEN,0.15440590419126868,0.1539840301361013,0.10265602014079193,0.1539840301361013,0.15440590419126868,0.1796480351682249,0.17483654750103186,0.13521430545167806,0.17105610521714146,0.17542410125837204,0.20359338541079985,0.23949459905094017,0.26502788305740205,0.2932935319008108,0.3076458496702614,0.33257109058504875,0.36332063896501604,0.39496882592554433,0.4289176000718586,0.1953107257393116,0.5579400307137485,0.6351761584218877,0.7316410267896988,0.8484665670081614,0.8923430629464039,0.833178651977058,1.1570493515335758,1.3743749785725663,1.400655273017037,1.5453793604501835,1.771319094161159,1.643288127485149,1.5482752017411783,1.5811621612822333,1.6654717815261155,1.840923280519614,2.2425422402813253,2.323614799838115,2.5814604635127396,2.375191841208003,2.470738805944524,1.790196785826075,1.93183982314776,2.281648998758715,2.339607696194226
Burkina Faso,BFA,0.15211220279819723,0.15169659568672675,0.15169659568672675,0.15169659568672675,0.15211220279819723,0.14664004249511656,0.17352978110927916,0.18122054656024125,0.19004746410094062,0.17032436606244644,0.17295596801299754,0.19940642874377712,0.19991668838817658,0.21540113216149012,0.23511119480450196,0.23511119480450196,0.2463537969165323,0.40617456082590425,0.3714159035260108,0.37141593474828555,0.3412830009194059,0.3874716932109483,0.4004875797610592,0.4413730634716464,0.3913616813154907,0.4154762645929266,0.41306518926094027,0.5922569768619476,0.6433527892770148,0.6021321163084284,0.6428871975444245,0.7396033719081704,0.8785177041220529,1.0632589466509448,0.9925076170835675,1.2825745693805697,1.2026939996684707,1.4063082377284932,1.556009565255945,1.595673194045823,1.56800582345835,1.804017997329642,1.79577975191103,1.940140059523578,1.9860949514836417
Bangladesh,BGD,1.7152152279159194,1.7639828740949197,1.8174369004779443,1.6036207946357495,1.661614752145544,1.7105288475117775,1.8388185111254376,1.784022347890689,1.9116752634701661,2.0231957581845736,1.9099233738199486,2.053736283640664,2.0210163048067096,2.1557183129283857,2.435089986218686,2.7269394564110865,2.805979506862158,2.999669365627226,3.0576930527694985,3.5340053099821067,3.6356080522367984,4.336408170964872,4.325059235616384,4.515155380467991,4.065447931358219,4.1619464088246865,4.184965111429648,4.039707081157723,4.015190579542652,3.694656512907484,4.315158958279285,5.537022396082112,5.784516292239812,5.61880956207365,6.820851440587531,7.516049923500452,8.242558578057276,9.569456872348931,9.795243343498045,10.353370830582456,9.564086591694243,13.661858708153757,16.143850888797257,14.981284321156702,15.067197462750617
