Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Antarctica,ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006936322270510095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Antigua and Barbuda,ATG,0,0,0,0,0,0,0,46.224501078348396,46.241669896732496,46.224501078348396,46.224501078348396,46.224501078348396,46.241669896732496,46.224501078348396,46.224501078348396,46.224501078348396,46.241669896732496,46.224501078348396,46.224501078348396,46.24214847006719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Australia,AUS,2189.4730064740766,15284.435878528047,15284.435878528047,15284.435878528047,12736.033110279313,10660.221510094658,9852.629037617511,8261.372968776477,7160.653951889415,7752.888172478765,7178.599512742312,6580.384160383443,7986.192559507459,7154.670636629056,5413.860729698304,5342.074101358537,5186.5375103321285,5503.5934692503015,4444.748889329393,3350.01427047486,4169.57108828505,3308.137099658533,4331.089457154979,3463.673702649274,1908.3118303477079,670.0019806986361,556.3425485242219,1005.004062793374,945.1823600568199,1369.9156024115516,520.4481426089187,1100.7195672463963,1238.3090061635694,1543.3983166145244,1208.3984180106263,1453.6655770625262,1854.4726891185103,1758.7560181429847,987.0579515811423,335.00208209473794,598.216572720873,466.60980897222356,502.502031396687,502.502031396687,502.5015707698523,
Austria,AUT,0,0,0,0,789.6465766229145,502.502031396687,502.502031396687,526.4309075099426,424.7336790528996,622.1464119629647,783.6635963638901,1459.64834196355,1393.8447895974748,646.0731045853805,95.7155044530222,263.2154537549713,574.2878222331178,502.502031396687,813.5752373781694,717.8597329251472,287.1450058530622,563.4825635703344,167.49994930194907,215.35770152846018,215.35875438979662,143.57107318869353,143.57107318869353,143.57107318869353,71.78625146326554,71.78662833976665,71.78662833976665,71.78662833976665,71.78625146326554,179.46547910399676,71.78662833976665,71.78662833976665,71.78625146326554,71.78662833976665,71.78662833976665,71.20145279470302,71.78625146326554,71.8848854275572,70.81497491606024,72.18184018176859,71.39652526811315,
Azerbaijan,AZE,,,,,,,--,--,--,--,--,--,54736.82516185191,32752.362596845815,19433.06847412852,20961.51206198132,7006.313620717045,4585.330763558414,7860.567023242996,7205.51977130608,8184.860279201902,3930.582619955716,6196.44789498901,4855.425589357069,5410.331370997864,4947.9098862972,2312.1074235033598,1572.2330479822863,1757.2016418625553,416.1793362306043,0,46.24214847006719,927.3767857558703,1294.7801571618827,231.21074235033598,647.3900785809403,663.63013129798,142.31574542081498,1091.0873815595814,208.7322498823408,806.4530420671495,0,189.751795093707,853.8989037594708,853.8989037594708,
Burundi,BDI,96.17642900818912,109.61560058865105,95.91365187975144,109.61560058865105,137.39489827034546,137.01950237343195,138.71717305184097,150.1368301439412,138.72500969019748,92.47083706509468,138.71717305184097,138.71717305184097,138.72500969019748,138.71717305184097,138.71717305184097,138.71717305184097,138.72500969019748,138.71717305184097,138.71717305184097,138.7264454102018,138.72644541020168,184.968593880269,78.61165239911432,69.3632227051008,27.74528908204038,37.66885414371687,46.24214847006719,138.7264454102018,60.11479301108749,66.1262723121962,124.85380086918151,120.22958602217474,115.60537117516803,124.85380086918151,0,22.15617290502,24.08420307121484,0,1.424325401037,0.1371572608406,60.3913970039688,0.0949550267358,0.2321122875764,0.7596402138864,0.7889211789641628,
Belgium,BEL,0,0,0,0,1316.076897880522,2680.010106285384,3439.7448265360185,5509.5762341513255,4857.51883323025,4899.395351990408,5371.985742372816,6652.168605232369,9858.610169387031,7782.799813493045,7058.957315666874,7645.209321714536,11126.829566292043,10181.648354811226,9906.467371254206,7537.530470950305,5712.9700210627425,6556.455284270187,6502.6147671426515,5748.862811793041,5832.611584028512,4205.462311687677,3433.764245125835,3104.7449279321204,3673.051157768885,5126.716399830077,3804.658549645036,2871.438931700589,3026.9770840725014,3194.4776674841187,2279.2063442427434,2680.010106285384,2685.9929369902416,2739.833388313943,2626.171772648689,2422.777417431437,2219.383397215519,2721.8850936108715,2524.473503294643,2345.010207681486,2177.5097259667023,
Benin,BEN,964.168769337601,961.5344284377716,641.0229522918477,961.5344284377716,964.168769337601,1121.7901665107336,1091.7454198948606,873.3963359158884,656.8419019422229,655.0472519369163,655.0472519369163,1746.7926718317767,2189.4730064740766,2183.490839789721,2401.839923768693,2838.5380917266375,3065.262209063707,4148.63259560047,4366.981679579442,655.0472519369163,5317.847074057729,7999.891685321628,9109.703248603242,9942.061921064464,11699.263562927017,12022.958602217475,14427.550322660987,15398.635440532384,16092.267667583399,16323.478409933736,16184.75196452354,13086.528017029024,8416.071021552249,3884.3404714856506,2034.6545326829582,553.9043226255,996.2102179457048,948.7716361387664,2324.488503933858,1138.521321120768,1138.521321120768,1091.086009986973,1185.9671828130895,1091.086009986973,1118.8023272353005,
Burkina Faso,BFA,574.1993084078852,572.6304578384647,572.6304578384647,572.6304578384647,574.1993084078852,553.542776128865,655.0472519369163,655.0472519369163,656.8419019422229,655.0472519369163,655.0472519369163,655.0472519369163,656.8419019422229,655.0472519369163,873.3963359158884,873.3963359158884,875.7892025896306,873.3963359158884,873.3963359158884,873.3963359158884,1609.2267667583399,1387.264454102018,1461.2518916541248,1678.5899894634413,1317.901231396917,716.7533012860429,615.0205746518944,827.4107625749126,1112.7248186352276,694.1871328326501,848.0347607925643,183.07266579299628,55.86051535184112,92.48429694013439,189.59280872727575,194.13027688208,285.5328250565232,295.68446696484756,303.6028721499312,345.8262073717836,244.7835083663662,237.6724319197074,240.0357570295762,251.419809679346,257.3745449115333,
Bangladesh,BGD,11609.298731136474,11939.378691233165,12301.178044586628,10853.980628989284,11246.508146677932,11577.57933569621,12445.89778680141,18559.672138212627,20143.151659561503,21834.90839789721,20088.115726065433,17904.624886275713,19705.25705826669,17686.27580229674,18559.672138212627,18778.0212221916,21675.782764093357,21834.90839789721,21834.90839789721,26201.89007747665,24323.370095255377,27375.351894279705,29456.24857543287,31352.176662705595,32045.80888975652,25155.728767716653,23074.83208656349,21363.872593171065,18728.070130377226,15814.814776762994,17387.047824745285,20855.208960000324,16554.68915228407,14566.276768071184,13410.223056319504,13100.62852198254,8733.75234798836,11717.329706313765,6028.357029583103,4515.966116527912,3944.85383294618,3460.9313650249646,3273.258029960919,3652.772170706859,3745.0273095158045,
Bulgaria,BGR,10537.938937800176,10097.023352756678,10131.366969238874,10131.366969238874,10124.686430435464,9959.648884644403,9825.708779053744,10262.406947011688,10071.575829780752,1528.4435878528047,1310.0945038738325,3493.5853436635534,7663.155522659267,9170.661527116828,9170.661527116828,10262.406947011688,0,0,46.224501078348396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bahrain,BHR,652.0562175288621,650.2746431640292,650.2746431640292,609.6324766015955,652.0562175288621,650.2746431640292,655.0472519369163,15502.78496250702,656.8419019422229,873.3963359158884,655.0472519369163,1310.0945038738325,1532.6311045318535,4366.981679579442,1965.141755810749,1746.7926718317767,1970.5257058266689,1091.7454198948606,3493.5853436635534,1310.0945038738325,1341.0223056319496,1433.5066025720857,1433.5066025720857,1572.2330479822863,1664.7173449224206,1757.2016418625547,1017.3272663414791,1017.3272663414791,1248.5380086918149,1202.2958602217475,1109.8115632816143,1156.053711751682,1156.0537117516803,2182.91055907078,2182.91055907078,2182.91055907078,0,901.3330543318281,759.0177309333542,759.0177309333542,664.1365581072376,664.1365581072376,664.1365581072376,664.1365581072376,671.2212581575809,
The Bahamas,BHS,0,0,0,0,0,0,0,0,203.6209896020891,62.971875819535555,63.32123435390191,218.3490839789721,37.921672472131,54.49993136115144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.69683363404175,149.554167108885,107.67900031839729,5.982166684355399,0,854.5952406222,787.07166605452,0,156.5491874117556,157.4987376791136,158.9230630801506,158.9230630801506,158.9230630801506,159.3978382138296,159.7460066451942,
Bosnia and Herzegovina,BIH,,,,,,,--,--,--,--,--,--,5254.735215537783,1746.7926718317767,2183.490839789721,2183.490839789721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Belarus,BLR,,,,,,,--,--,--,--,--,--,74442.0822201186,41486.3259560047,15284.435878528047,6987.170687327107,656.8419019422229,1091.7454198948606,1746.7926718317767,138.7264454102018,369.9371877605384,231.21074235033598,277.4528908204036,369.93718776053885,184.968593880269,277.4528908204036,277.4528908204036,323.69503929047124,323.69503929047113,416.1793362306043,0,1387.264454102018,369.9371877605384,231.21074235033598,138.7264454102018,92.48429694013439,141.37748425108,94.87716361387663,237.1929090346916,94.8811728261166,94.8811728261166,474.3847630135306,94.8811728261166,94.8811728261166,94.8811728261166,
Belize,BLZ,748.5577745206206,699.8554993702511,653.1984662244671,653.1984662244671,701.7729116972929,699.8554993702511,873.3963359158884,873.3963359158884,656.8419019422229,46.224501078348396,873.3963359158884,873.3963359158884,875.7892025896306,873.3963359158884,873.3963359158884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.39776683900381,0,0,7.398743755210756,6.652857900388581,6.33033511572,6.33033511572,6.6829405416375245,7.9445705702286,14.0427933983722,13.71572608406,17.4506238023348,18.410724628219,1172.1037489096627,1171.8653062869707,
Bermuda,BMU,0,0,0,0,0,0,0,0,218.94730064740764,436.6981679579442,655.0472519369163,873.3963359158884,656.8419019422229,873.3963359158884,655.0472519369163,873.3963359158884,875.7892025896306,873.3963359158884,873.3963359158884,873.3963359158884,369.9371877605384,369.93718776053885,323.69503929047124,184.968593880269,138.72644541020168,83.23586724612107,18.4968593880269,36.99371877605389,9.24842969401346,13.87264454102018,9.248429694013439,106.77312081738522,192.32109548700976,675.1353676629817,1040.448340576514,938.7156139423657,1195.4522615348458,711.5741807291806,1395.1256752598888,1226.3336197343308,570.8801712941558,415.322736383863,403.2317963128378,403.2317963128378,408.28867901444545,
Bolivia,BOL,2594.162329457886,2794.040410929409,2587.0744542407874,2587.0744542407874,2490.3958361044124,2276.625519207855,2183.490839789721,1746.7926718317767,1532.6311045318535,1965.141755810749,1310.0945038738325,1310.0945038738325,1532.6311045318535,164.02383188500383,873.3963359158884,1528.4435878528047,1094.7365032370383,1091.7454198948606,1310.0945038738325,1091.7454198948606,1433.5066025720841,832.3586724612109,832.3586724612109,1017.3272663414791,832.3586724612114,878.6008209312785,832.3586724612109,786.1165239911431,693.6322270510095,739.8743755210755,739.8743755210755,739.8743755210755,693.6322270510095,693.6322270510079,693.6322270510079,739.59415268662,853.54018476958,759.0173089110131,839.8983125952034,956.7879505069732,661.9631430508404,783.4950267141382,616.7012469734425,664.1365581072376,663.8137110163359,
Brazil,BRA,14223.609604925936,13406.316030006317,13109.770789501918,12108.930606620677,12798.77066172249,13332.179718788471,15284.435878528047,16594.53038240188,14012.62724143409,14411.03954261216,12286.592687997025,11907.08403354152,7115.787271040748,9060.76912512522,5929.8227258672905,5834.945562253413,5455.436907797907,2988.630653837114,2561.6834175746694,4886.173926114647,7398.7437552107685,11514.294969046756,8046.133833791693,7075.048715920298,4115.551213835979,2080.896681153026,1525.9908995122187,924.8429694013461,832.3586724612114,832.3586724612109,878.6008209312785,1063.5694148115467,878.6008209312765,554.9057816408072,416.1793362306043,216.2864497871,0,0,237.1976567860284,237.1976567860284,189.751795093707,189.751795093707,332.0682790536188,284.6329679198236,237.1976567860284,
Barbados,BRB,174.63653794244968,181.95756925464647,184.5569648791268,194.95453864308485,187.66911546619883,207.95150803152322,218.3490839789721,169.8755873356403,168.78647406908655,152.84435878528046,148.47737710570104,184.96350903858726,184.96667958692998,138.71717305184097,184.96350903858726,107.66793331003115,113.85259633665197,1310.0945038738325,92.47083706509468,92.48429694013439,92.48429694013439,92.48429694013439,138.7264454102018,121.10818684310617,124.48386368142091,129.38553141924805,131.88260743663176,221.0374696869207,803.6885404097691,166.0093130075415,515.5999554412493,434.21377413393157,356.06454321951713,425.8901874093185,25.021626537153377,24.26628461026,25.32134046288,420.89835793282066,2582.1753453777665,3478.476943854035,3394.5578013366403,2503.805796645153,2510.927423650338,2637.6818337841046,2652.5591763618995,
Brunei,BRN,120.39770184750127,125.0716108103881,100.05728864831048,125.0716108103881,140.4639854887515,160.09166183729675,138.71717305184097,436.6981679579442,437.8946012948153,655.0472519369163,140.57314026566223,138.71717305184097,158.75868769943528,138.71717305184097,184.96350903858726,184.96350903858726,218.94730064740764,184.96350903858726,184.96350903858726,92.48429694013439,138.72644541020168,138.7264454102018,138.7264454102018,138.7264454102018,138.72644541020168,138.7264454102018,184.968593880269,184.968593880269,138.72644541020168,138.7264454102018,184.968593880269,138.7264454102018,323.69503929047113,323.69503929047124,277.4528908204036,276.42463338644,276.42463338644,284.63149084162995,189.8467501204428,146.3467973169202,227.0374689252978,226.7104016109856,189.751795093707,142.3164839599118,146.4505206198661,
Bhutan,BTN,17.699233426586055,176.50873991914892,176.50873991914892,176.50873991914892,176.99232550796853,176.50873991914892,184.96350903858726,184.96350903858726,184.96667958692998,184.96350903858726,218.3490839789721,218.3490839789721,218.94730064740764,218.3490839789721,218.3490839789721,218.3490839789721,218.94730064740764,436.6981679579442,436.6981679579442,436.6981679579442,369.9371877605384,369.93718776053885,337.56768383149085,365.3129729135323,365.3129729135306,471.669914394685,536.408922252781,383.8098323015585,194.21702357428245,198.84123842128906,208.0896681153026,212.71388296230936,203.4654532682959,184.968593880269,0.9248429694013439,295.4156387336,184.06166786935682,162.7143007809553,137.5687326231218,112.4267516551872,64.991440521392,66.415765922429,44.1224357565684,28.5603619304234,30.06909179967,
Botswana,BWA,186.64098930023775,186.1310412420404,124.08736082802693,124.08736082802693,124.4273262001585,223.35724992714663,218.3490839789721,436.6981679579442,437.8946012948153,436.6981679579442,436.6981679579442,436.6981679579442,437.8946012948153,436.6981679579442,436.6981679579442,436.6981679579442,437.8946012948153,436.6981679579442,218.3490839789721,218.3490839789721,924.8429694013461,971.0851178714115,1017.3272663414791,1063.5694148115467,647.3900785809423,693.6322270510079,739.8743755210755,601.1479301108749,369.9371877605384,508.66363317073956,739.8743755210755,739.8743755210755,1017.3272663414784,786.1165239911431,924.8429694013461,322.84709090172,230.00217587116,184.96859395205496,160.1996806618208,120.4029739009944,106.9721128971418,287.766483802105,94.8811728261166,47.4353111337952,48.63406559354205,
Central African Republic,CAF,0,0,0,0,0,0,0,873.3963359158884,875.7892025896306,873.3963359158884,873.3963359158884,873.3963359158884,875.7892025896306,873.3963359158884,1091.7454198948606,1091.7454198948606,1094.7365032370383,1091.7454198948606,1091.7454198948606,1091.7454198948606,1156.0537117516803,1156.053711751682,1156.053711751682,1063.5694148115467,1063.5694148115458,1063.5694148115467,1109.8115632816143,1156.053711751682,426.9472362624449,379.5086544555066,237.1929090346916,284.63149084162995,237.1929090346916,142.31574542081498,94.87716361387666,94.87716361387666,94.87716361387666,142.31574542081498,89.1838712219686,69.8341468849178,68.0300013769376,74.8140105092842,67.840091323466,68.314866457145,72.53055312745873,
Canada,CAN,144505.21842728904,111358.03282927578,98257.08779053745,82972.6519120094,32913.88134857441,32644.683746081584,28756.275221785574,27123.14416561905,28128.148766807426,28768.23856809678,25884.836290084986,24544.830145196873,24550.812610989564,23545.808847304525,20273.563970070452,20686.333261915144,19735.16744900813,19771.061938673767,17252.569016789308,17198.728499661775,17521.765692046298,13992.287485866445,14309.343456748953,15960.420624127706,17192.74701494442,14022.199126880725,9619.32304138598,11138.79466537809,10432.89799162015,10947.365839962884,11814.77941097775,11641.296696774776,10618.346355268503,19101.057774484292,22050.26609942567,19866.77525963595,20004.365344627124,19017.307799833317,16875.691947369083,18676.325136328393,17731.142806182408,17713.196060860508,18616.501854299837,18454.98466989891,19113.0221257995,
Switzerland,CHE,2189.4730064740766,0,0,0,622.1453232086283,568.3058948354299,801.6097075761218,861.4329896046805,801.6098571302889,927.2368530434234,1316.0772687748565,454.64427917017593,412.77039854552527,269.1982186559951,532.4136724109665,293.1270947692507,424.82344744616506,745.076946243126,687.2624757871738,725.670079659075,868.5508048302272,215.35770152846018,167.49994930194907,239.28657764171572,191.43000390204145,215.35770152846018,191.42882541520464,143.57107318869353,143.5725029265311,143.57107318869353,143.57107318869353,71.78662833976665,143.5725029265311,71.78662833976665,71.78662833976665,71.78662833976665,71.78625146326554,71.78662833976665,71.78662833976665,71.78662833976665,95.71500195102072,117.67268833794765,104.59794518928679,93.37261878192784,86.42725745755769,
Chile,CHL,10947.365032370382,8733.963359158884,8733.963359158884,8733.963359158884,6921.366447011863,5389.931853585048,6831.634084336366,7938.334232992946,8739.944915662238,10737.988719844609,8177.620810634662,10187.62893622141,12131.834897304754,12975.320076761864,12646.30075956815,12598.443007341639,14823.809474548683,14823.808834456848,13471.839343257527,11760.938893850214,9762.89516743601,8309.228537512148,7705.030420252255,5623.23566632574,4971.180945415339,4193.498965376469,3116.7082742433286,4271.2661751264195,3631.1752970470616,5671.093418552251,4091.8028795132627,5473.681828236023,4522.5185158746835,5258.324126707562,4474.660530343672,6688.063011147672,4749.840550771855,6257.345424599912,5545.468456575789,5246.360780396354,6586.366129656297,6723.9552335721355,5868.505008868479,5491.627939448254,6412.883235988324,
China,CHN,162021.00247908165,144110.3954261216,139743.41374654215,150660.86794549075,153263.11045318533,152844.35878528046,155027.8496250702,146293.8862659113,133557.85339491867,133192.94122717297,113541.52366906549,117908.50534864493,118231.54234960013,117908.50534864493,122275.48702822438,126642.46870780381,122610.48836254828,122275.48702822438,131009.45038738326,146293.8862659113,155327.7834982904,152460.0643974775,93687.04146285755,83188.81750514857,65432.40079847777,57663.80958800674,52807.725960314405,52576.275931296695,55165.96187112083,57941.11292466004,65201.21996696086,78889.52404160262,78641.49144653587,76714.76716517206,55213.932865762676,73387.12712533252,71760.67887180192,72486.15300100174,198577.9070310337,233113.187412105,191746.7474526335,182259.03109124585,166082.47163541793,169006.052504145,169006.052504145,
Ivory Coast,CIV,12844.90830537774,13724.799565016387,12809.812927494193,13724.799565016387,13303.655029396868,13724.799565016387,14411.03954261216,14411.03954261216,7444.20822201186,7860.567023242996,5240.37801549533,2838.5380917266375,2189.4730064740766,2838.5380917266375,3493.5853436635534,3493.5853436635534,3065.262209063707,2620.189007747665,2620.189007747665,2838.5380917266375,5364.089222527807,4762.9412924169155,4577.972698536654,4069.3090653659124,4069.3090653659224,4069.3090653659124,4069.3090653659124,2173.380978093161,2450.833868913556,2450.833868913556,3144.4660959645817,2080.896681153026,2728.28675973396,3930.582619955716,2497.0760173836215,462.11446344756,2183.490839789721,0,759.0177309333542,263.5635025430022,238.9912517354824,284.6329679198236,284.6329679198236,521.8200741473258,534.3319815035463,
Cameroon,CMR,3622.2517232198193,3612.354860588071,4289.671395856589,4289.671395856589,4301.423920228799,4515.443573551598,5022.028931516358,4803.679847537386,4378.946012948153,4366.981679579442,5240.37801549533,5022.028931516358,4816.8406142429685,4803.679847537386,6332.123435390191,6987.170687327107,7663.155522659267,7205.51977130608,6987.170687327107,7423.868855285052,8970.976803193056,7537.470200620952,6288.932191929141,6658.869379689687,6057.721449578806,5225.3627771175925,6658.869379689687,1710.959493392487,1202.2958602217477,1109.8115632816143,786.1165239911431,0,0,0,0,4366.87617399418,4366.87617399418,3273.2621446787443,4816.24556274209,4951.640880308815,5087.7852875309,5223.750335258039,5360.559427667275,5502.875911627187,5643.086504105268,
Congo-Kinshasa,COD,3847.867779866117,4039.3205046055314,4241.286529289935,4241.286529289935,4050.3871361249985,3837.354479921127,4148.63259560047,1091.7454198948606,1532.6311045318535,1310.0945038738325,1091.7454198948606,2401.839923768693,4159.998712300745,4366.981679579442,4585.330763558414,2401.839923768693,2408.4203071214843,5240.37801549533,5022.028931516358,1091.7454198948606,231.21074235033652,46.24214847006719,46.24214847006719,184.968593880269,184.968593880269,508.66363317073956,416.1793362306043,231.21074235033598,46.2421484700673,554.9057816408072,184.968593880269,416.1793362306043,416.1793362306057,462.42148470067195,138.7264454102018,91.78985917794,45.36740166266,46.24214848801373,97.3922057553522,134.203104453264,634.7321514947182,278.798509054835,332.7857170334004,1328.2836667730014,1359.7507075773929,
Congo-Brazzaville,COG,0,0,0,0,0,0,0,0,875.7892025896306,0,0,0,2189.4730064740766,2401.839923768693,2401.839923768693,2401.839923768693,2408.4203071214843,2401.839923768693,2401.839923768693,1091.7454198948606,971.0851178714112,924.8429694013461,971.0851178714115,971.0851178714115,0,601.1479301108749,554.9057816408072,647.3900785809403,786.1165239911442,971.0851178714115,1109.8115632816143,1063.5694148115467,927.3767857558703,971.0851178714115,924.8429694013461,878.6008209312785,873.5997295831564,332.07007264856827,332.0682790536188,332.0682790536188,379.503590187414,379.503590187414,47.4353111337952,47.4353111337952,48.5875376304415,
Cook Islands,COK,0,0,0,0,0,0,0,0,0,0,0,2.183490839789721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
