Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Comoros,COM,9.000488411260054,8.975896912868633,8.975896912868633,8.975896912868633,9.000488411260054,8.975896912868633,4.892761394101877,9.785522788203753,9.812332439678285,9.785522788203753,9.785522788203753,9.785522788203753,9.812332439678285,9.785522788203753,9.785522788203753,9.785522788203753,9.812332439678285,9.785522788203753,9.785522788203753,9.785522788203753,20.50000000000001,21.999999999999982,21.999999999999982,25.700000000000024,30.00000000000002,28.000000000000014,37.000000000000014,18.8,18.49999999999998,26.90000000000001,33.600000000000016,24.31999999999999,27.214356164383567,35.490000000000016,28.08999999999999,32.25000000000001,33.85254691689008,46.412,21.37,23.522,28.6,51,56,45.6,48.07728204
Cabo Verde,CPV,61.02016084343163,60.853439092493296,26.08004531836461,26.08004531836461,31.962941412868634,31.875610971849866,9.785522788203753,9.785522788203753,14.718498659517426,19.571045576407506,19.571045576407506,19.571045576407506,24.530831099195712,24.463806970509385,24.463806970509385,24.463806970509385,24.530831099195712,24.463806970509385,24.463806970509385,24.463806970509385,50.89999999999994,57.599999999999845,56.7000000000001,50.00000000000009,58.000000000000156,109.60000000000008,121.99999999999977,107.10000000000002,96.39999999999996,95.29999999999983,110.20000000000007,124.1,108.69698630136996,101.99999999999984,98.89999999999979,99.9000000000001,100.03672922252011,118.7999999985925,99.1,102.5,83,100,90,84.6,87.27875798
Costa Rica,CRI,325.6240691075067,324.7343858585791,304.43848673324396,324.7343858585791,284.92106045067027,304.43848673324396,273.9946380697051,318.02949061662196,363.0563002680965,376.7426273458445,401.20643431635386,420.7774798927614,588.739946380697,587.1313672922251,636.0589812332439,684.9865951742628,588.739946380697,636.0589812332439,684.9865951742628,636.0589812332439,617.0011785522802,663.0541305630013,685.0880986595193,725.1016713136714,758.1011777479913,796.0940037533514,928.1317013404848,1034.14555764075,1038.1182967828408,992.0710697050939,978.1000190348547,964.0298171581777,910.487671232878,937.0000000000001,970.9999999999981,956,1022,1030,1029,1018,903,1001,989,1120,1117
Central & South America,CSAM,42404.26305849571,40957.38729290549,40436.26249488673,38835.49915840013,39252.18713611716,39128.878288379354,42530.32601833383,44713.79993907044,46096.975764105664,46170.76878516583,46319.43023074239,47230.97422547515,50964.68006442168,53311.13309617175,55155.003614166264,58270.12943229487,60726.603449774666,64379.11005541899,68739.00716441964,69184.83909570375,72035.03653980832,74173.14241570797,74142.52301661287,74996.70769962383,81359.59595401047,83211.46398625306,86435.30912716567,92414.58247503269,97358.26008523321,95435.42944861692,101071.64773399079,103024.95924083827,108404.96271883324,111707.71404807505,113793.01026057001,116704.06663067013,114405.27010343333,111460.71243280117,113744.60651712959,109810.72170986673,101359.17718245249,114438.11624337154,118159.6717210916,117999.39369535,118079.539972505
Former Czechoslovakia,CSK,4572.546916890081,4012.064343163539,3767.426273458445,3082.4396782841823,4989.031367292225,4943.156836461126,5054.026809651475,5020.364611260054,4830.807506702413,5006.028820375335,4675.180294906167,4111.2406166219835,3750.960321715818,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,,,,,,,
Cuba,CUB,2059.046299372118,2093.881977288204,2265.8432991152813,2083.766605418901,2160.477151541019,2195.0356959812334,2250.670241286863,2348.5254691689006,2404.02144772118,2495.308310991957,2446.380697050938,2152.8150134048255,1962.466487935657,1908.176943699732,1957.1045576407507,1761.3941018766757,1766.2198391420911,1663.5388739946382,1663.5388739946382,1712.466487935657,1751.4252227882016,1618.4559235924921,1344.3507742627357,1288.4852367292217,1336.4218463806967,1367.4396142091127,1517.4140241286862,1547.434930563003,1723.9886882037515,1481.9795710455783,1588.9558302949063,1220.9011203753337,1539.1612925028473,1615.978219839142,1641.9495327077768,1576,1598,1626,1757.1,1145.2,1051.8,1309.1,1318,1205,1205
Cayman Islands,CYM,13.625355813136729,15.529289217158176,15.529289217158176,13.588128065013406,15.571835215013405,15.529289217158176,14.67828418230563,14.67828418230563,53.96782841823056,53.820375335120644,58.71313672922252,63.605898123324394,63.78016085790885,63.605898123324394,63.605898123324394,63.605898123324394,63.78016085790885,63.605898123324394,63.605898123324394,63.605898123324394,119.99999999999989,120.00000000000013,123.99999999999991,123.99999999999991,114.99999999999993,117.99999999999999,120.99999999999996,143.00000000000003,141.00000000000009,135.99999999999977,140.00000000000006,143.00000000000003,133.36438356164365,131.00000000000017,134.7999999999998,137.2300000000002,141.2975871313673,141.9999999979223,143.9,163.9,157.168824,156.402,156.338,180.332,182.2287273
Cyprus,CYP,197.12274991126006,167.09653866152814,176.92574686126005,196.58416316286863,197.12274991126006,206.4133713136729,220.17426273458446,239.74530831099196,250.21447721179624,278.88739946380696,347.38605898123325,313.1367292225201,431.7426273458445,406.0991957104558,410.9919571045576,386.52815013404825,348.33780160857907,489.2761394101877,538.2037533512064,587.1313672922251,601.2301935656845,586.2259595174284,559.2140495978543,577.1920793565691,584.0536463806967,586.0000000000016,582.9999999999992,625.9999999999995,612.9999999999981,610.0000000000014,646.0000000000009,627.0000000000003,703.9232876712348,659.0000000000016,543.0000000000013,542,646,799.301,790.935,703.744,788.787,742.786,775.906,770.617,753
Czechia,CZE,--,--,--,--,--,--,--,--,--,--,--,--,--,2801,2859,2640,2586,2514,2785,2690,2824,2983,3014,3242,3641,3847,3978,4152,4249,4173,4073,4157,4119,4169,4353,4569,4777,4914,4960,5040,4801,5125,5181,5219,5400
East,DDR,4906.166219839142,4599.195710455764,4550.268096514746,3229.222520107239,5102.412868632708,5871.313672922252,5627.164879356568,5771.109919571046,5501.136997319035,3704.2607238605897,3202.6548257372656,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,,,--,--,,,
Germany,DEU,,,,,--,--,--,--,--,--,--,61037,61363,63268,61766,61507,65110,63176,62297,58813,57061,60571,57145,56560,54781,54191,56136,46811,54186,51996,53654,51322,52799,55065,52836,53865,54726,55417,52235,54184,52641,48032,48531,46362,44800
West,DEUW,54654.69168900805,49221.17962466488,47361.93029490617,47900.13404825737,47410.44289544236,50422.40147453083,55339.03954423592,53360.798257372655,52371.116621983914,47218.13203753351,51000.2855227882,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,,,,,,,
Djibouti,DJI,141.73369080080428,113.07715221380697,113.07715221380697,84.80786414812333,70.8668453758713,70.6732201152815,63.605898123324394,63.605898123324394,63.78016085790885,78.28418230563003,83.17694369973191,83.17694369973191,83.40482573726541,83.17694369973191,88.06970509383378,88.06970509383378,88.31099195710456,88.06970509383378,88.06970509383378,88.06970509383378,44.999999999999986,44.999999999999986,44.999999999999986,44.999999999999986,50.000000000000036,50.00000000000009,50.00000000000009,57.599999999999845,64.59999999999994,59.30000000000023,56.29999999999978,43.70000000000002,60.16438356164365,62.99999999999979,64.29999999999986,64.99999999999993,65.88981233243967,79.69999999993298,78.542,78.51,60.395,65.027,65.5,59.41,61.15076957
Dominica,DMA,2.4427241324396785,3.6540750341823056,3.6540750341823056,3.6540750341823056,3.6640861986595175,3.6540750341823056,2.9997520107238604,2.9997520107238604,4.906166219839142,4.892761394101877,4.892761394101877,4.892761394101877,4.906166219839142,4.892761394101877,4.892761394101877,9.785522788203753,9.812332439678285,9.785522788203753,9.785522788203753,9.785522788203753,10.999999999999998,12.000000000000012,16,19.000000000000018,20.50000000000001,20.700000000000014,20.400000000000016,32.699999999999974,25.6,25.800000000000004,28.92000000000002,24.65000000000001,27.565315068493145,28.559999999999974,29.750000000000004,29.230000000000025,30.810723860589814,29.10000000080429,26.8,28.93,26.8,27.2,27.5,28.96,29.72510133
Denmark,DNK,5494.906166219839,4892.761394101876,5039.544235924933,4843.833780160858,4854,5258,5245,5187,4896,4619,4516,4674,4583,4495,4601,4743,4862,4633,4742,4570,4254,4308,4196,4194,4161,4076,4152,4186,4285,4144,4199,4090,3951,3946,3870,4097,4185,4204,4323,4334,3899,4035,4035,3881,3852
Dominican Republic,DOM,476.00250986058984,462.20979980093836,487.19411330898123,587.1313672922251,513.5816553345844,524.6705835221179,587.1313672922251,636.0589812332439,686.8632707774799,684.9865951742628,733.9142091152816,684.9865951742628,834.0482573726541,831.7694369973191,831.7694369973191,929.6246648793566,932.171581769437,978.5522788203754,1027.479892761394,1467.828418230563,2308.4170187667546,1821.3408876675599,1850.3852766756033,1455.389568632706,1450.3978407506709,1483.3907115281509,1504.3962734584466,1371.344824396784,1388.333446112601,1344.244606434318,1327.2631380697037,1297.2511871313686,1340.895060575124,1212.257099999998,1088.2548388739922,1401,1485,1260,1450.44,1543.192,1168.816,1300.784,1460,1524,1523.322151
Algeria,DZA,1678.7826289126006,1757.2137642158177,1978.5950258793566,1881.7407238954424,2081.1354903563,2282.9942605810993,2299.597855227882,2739.946380697051,2698.3914209115283,2788.8739946380697,3131.3672922252013,2886.729222520107,3532.4396782841823,3473.8605898123324,3278.1501340482573,3376.005361930295,3434.3163538873996,3522.7882037533514,3327.0777479892763,3131.3672922252013,3739.153823324397,3963.3088563002707,4493.162155227881,4799.2742321715805,5336.753535388737,5792.678068096521,6222.798560857889,6775.999999999999,7133.429929758737,8033.6120142091295,8243,8837,9426,9883,10033,10678,10379,10136,10187,10542,9092,9421,9763,10072,10310.28039
Ecuador,ECU,852.0393130439678,890.1737813780161,960.9830594510723,859.8269479530832,841.895987866488,869.9425590784182,929.6246648793566,1125.3351206434315,1128.4182305630027,1027.479892761394,1125.3351206434315,1076.4075067024128,1520.911528150134,2054.959785522788,1761.3941018766757,1810.3217158176944,1962.466487935657,2299.597855227882,2299.597855227882,1859.2493297587132,1961.532316085791,2275.4982104557625,2236.4095957104537,2295.3447930294906,2596.484841554962,2947.5111788203767,3254.525436997321,3517.516068900805,3401.5631327077735,3818.5482356568377,4462,3968,4079,4410,4771,4648,4319,4288,4479,4475,3877,4534,5413,5744,5740.955832
Egypt,EGY,2384.30507879437,2743.604520050268,2926.5114880536194,3438.650998482574,3723.184084573995,3932.4998120965147,3914.2091152815015,4256.702412868633,3924.932975871314,4550.268096514746,4501.340482573726,4501.340482573726,4906.166219839142,5088.471849865951,5822.386058981233,6067.0241286863275,5740.214477211796,6752.01072386059,7339.142091152815,7681.635388739946,7984.928535388733,8576.672084986585,8613.828017962465,8145.058726809643,8983.083305361939,9326.113797050957,9842.077146648797,10665.40898391422,10918.068746380688,11574.799729758704,12182.79498096514,12502.209584986595,12479.364714178266,13092.023442895434,13761.077448525462,14383,14337,14870,13338,12314,13167,14623,16490,16479,16868.23846
Eritrea,ERI,,,,,,,--,--,--,--,--,--,--,--,88.06970509383378,107.64075067024129,112.84182305630027,117.42627345844504,122.31903485254692,132.10455764075067,110.99999999999987,117.99999999999999,115.00000000000001,117.00000000000016,132.99999999999997,126.00000000000006,93.99999999999976,90.9999999999998,51.99999999999982,75.99999999999997,75.00000000000014,70.99999999999986,76.20821917808216,78.00000000000011,81.9999999999999,83,85,90.00000000026809,96.06,98.984,98.463,101.325,106,110,114.0265538
Western Sahara,ESH,30.083838931367293,30.00164265013405,32.72906468699732,32.72906468699732,32.81873335737266,35.4564867727882,34.24932975871314,34.24932975871314,34.343163538873995,34.24932975871314,39.14209115281501,39.14209115281501,39.24932975871314,39.14209115281501,39.14209115281501,39.14209115281501,39.24932975871314,39.14209115281501,39.14209115281501,39.14209115281501,46.00000000000002,46.00000000000001,46.00000000000001,46.00000000000001,46.00000000000002,46.00000000000001,46.00000000000001,46.00000000000001,46.00000000000002,46.00000000000001,46.00000000000001,46.00000000000001,46.12602739726028,46.00000000000001,46.00000000000001,46.00000000000001,46.06890080428954,46.00000000187667,46.00000000187667,46.000000001877,43.9238292242071,46.34706608421656,43.9238292242071,49.169316,52.16272649
Spain,ESP,10548.257372654156,9883.378016085791,11155.495978552279,11106.56836461126,11428,11690,12460,12921,14348,14579,15463,16235,16873,16633,17277,18650,20347,21001,22631,24307,25961,27913,28727,30982,32975,34498,35220,36995,35303,33345,33153,31112,29168,28227,28333,29788,30327,30803,31479,31524,28478,31278,31756,29528,29768
Estonia,EST,,,,,,,--,--,--,--,--,--,415,466,436,372,411,413,433,400,409,501,593,595,602,620,637,667,607,553,618,671,754,701,720,781,788,796,860,747,801,804,821,763,776
Ethiopia,ETH,249.8721865544236,249.1894756621984,269.9552652680965,311.486844577748,312.34023319302946,373.7842134932976,357.171581769437,391.42091152815016,372.8686327077748,425.67024128686325,352.2788203753351,288.6729222520107,412.11796246648794,420.7774798927614,225.0670241286863,303.35120643431634,309.0884718498659,308.24396782841825,308.24396782841825,538.2037533512064,577.0000000000019,622.0000000000013,635.9999999999978,697.9999999999987,721.0000000000011,850.9999999999994,927.9999999999978,1077.0000000000002,1199.9999999999989,1250.9999999999982,1154.9999999999993,1231.9999999999977,1292.5315068493146,1566.999999999998,1728.0000000000002,1921,2363,2463.999999997989,2694,3000,2537,2719,2582,2398,2455.286875
European Union,EU27,202029.18181466943,183784.98988420443,181351.17335488473,178692.23909129156,185596.66996685468,191820.1030851307,200832.14008042894,200587.6079088472,201035.29168900804,194294.56367292226,198966.63002680964,207899.1065683646,213801.6654155496,214007.81769436997,210252.07238605898,215958.34316353887,227900.76139410186,227080.38069705095,234093.52815013405,233259.24396782843,234909.59891849867,246970.59265230005,244889.02867184987,252101.74836675604,256577.0245150134,260470.42527989275,264072.5090863271,257955.4200686327,265923.10452600534,256358.69456595174,260199.23510991957,255363.00324343162,249856.2307864806,248004.13014745308,244935.1627396783,254208,257758,262289.001,260988.679,262528.598,242860.687,252901.418,253016.649,243590.733,238836
Eurasia,EURA,77288.18762455255,76562.88529915617,77762.52759816487,76691.41840259517,76557.8378804807,76691.41840259517,76914.2091152815,78773.45844504022,72611.2600536193,86504.02144772118,91837.13136729223,90760.72386058982,74877.90884718498,57622.0509383378,45468.43163538874,44548.59249329759,40196.21983914209,39939.61126005362,36382.57372654155,36725.067024128686,37971.42238364611,38024.607496357254,36976.591833599785,37816.448620495445,39965.82646166218,40059.63114920893,41922.634529338975,44162.43946514748,47683.14456032169,45137.99691501341,45341.84484772117,48373.734069973165,44946.48437692993,50230.24495978552,54100.54504209116,61830.002179624666,57575.2672922252,60558,58638.53197144852,60726.742,56941.599962,58941.075,63684.789,63480.4,65252.21876919641
Europe,EURO,243984.41774004852,219894.82340482305,218292.60044449195,216197.16858932975,224140.1822392544,232197.9915434169,241620.00603217157,241650.1843163539,242778.54638069705,235912.54758713135,240586.76139410186,248871.5757372654,253606.1399463807,254941.71112600536,251241.61394101876,258576.32908847186,272876.0139410188,271484.9745308311,278156.69571045577,278930.845844504,282177.38517345843,294375.6620957317,292626.75997426274,301515.95191260055,307408.7317289544,312916.66539678286,318906.48079589213,315237.7899329759,324402.1572619303,312933.47810348525,319104.80336487934,313881.1715308311,310414.0982577943,310428.2548053619,308559.4197085791,322343.393,328920.53294638067,335335.51099999674,333781.6799999991,335153.333321,309050.62792,324861.913,324309.889675,314643.782083,309541.441083
Finland,FIN,5200.53619302949,4207.774798927614,4207.774798927614,4012.064343163539,3886,3903,4036,4253,4202,4127,4198,4065,4022,3879,4023,3950,4010,4029,4108,4149,4164,4345,4263,4373,4243,4148,4155,4354,4133,3996,4295,4180,4204,4101,4019,4004,4113,4190,4173,4149,3991,4083,4104,3697,3570
Fiji,FJI,142.5018279530831,146.1156470697051,144.11406285857908,118.09346821179625,108.38167194289544,110.08713136729223,132.10455764075067,107.64075067024129,127.5603217158177,117.42627345844504,132.10455764075067,146.7828418230563,147.18498659517425,146.7828418230563,146.7828418230563,146.7828418230563,147.18498659517425,146.7828418230563,141.89008042895443,176.13941018766755,206.9999999999999,264,230.00000000000003,295.3585720000002,476.92079999999976,387.78209999999984,419.1038999999999,329.64869899999997,215.819283,164.472662,276.721902,240.170077,229.718513,221.4,256.8,282.35,235.54,267.23,244.49,239.71,207.04,170.75,218.52,255.94,263.0238015
Falkland Islands,FLK,2.073578200536193,2.0679126863270776,2.0679126863270776,2.0679126863270776,2.073578200536193,2.584890857908847,1.999671581769437,1.999671581769437,4.906166219839142,9.785522788203753,4.892761394101877,4.892761394101877,4.906166219839142,4.892761394101877,4.892761394101877,9.785522788203753,4.906166219839142,9.785522788203753,4.892761394101877,4.892761394101877,6.999999999999985,7.999999999999976,7.999999999999976,8.999999999999996,9.000000000000016,8.999999999999996,10.00000000000002,10.00000000000002,10.000000000000007,10.00000000000002,8.999999999999996,8.499999999999986,8.60000000000001,8.600000000000017,8.600000000000017,8.700000000000001,8.831099195710456,9.35509140080429,7.7903,8.0426,8.809,8.738,8.8,9.630185,11.86325493
France,FRA,38071.84986595174,34102.54691689008,32781.50134048257,33075.067024128686,33457,33700,34691,34347,34172,35200,36062,38573,39631,40498,39342,41401,42782,42686,45550,45354,45368,47944,47006,48142,48757,48870,48500,47951,48584,48250,48101,49053,49293,49477,48052,48895,48393,48466,46533,45224,39885,42835,41779,39410,37937
Faroe Islands,FRO,0,0,0,0,0,123.36112653686327,117.42627345844504,136.99731903485255,156.99731903485255,171.2466487935657,176.13941018766755,171.2466487935657,171.71581769436997,171.2466487935657,176.13941018766755,190.8176943699732,191.34048257372655,190.8176943699732,190.8176943699732,190.8176943699732,179.473,199.525,191.16499999999982,186.43999999999994,195.90199999999996,189.42599999999996,169.82700000000014,173.28899999999985,148.97500000000022,126.50699999999993,135.3149999999999,124.87000000000023,132.6369999999998,151.92699999999994,129.99999999999986,136.39300000000014,149.093,167.72,175.5599999990617,172.571,186.18,197.733,183.69,180.062,180.062
Micronesia,FSM,,,,,,,,,,,,,,,,,,,,,25.2,30.1,26.1,28.7,26.1,18.58,23.18,26.6,22.13,30.36,22.7,24,26,27,28,29.6,29.6,29.7,26.6,26.5,26.5,26.19,26.7,26.92,27.59922362
Gabon,GAB,245.30831099195711,266.87789424597855,244.63806970509384,311.3575432788204,267.6090665589812,244.63806970509384,220.17426273458446,161.46112600536193,196.2466487935657,229.9597855227882,234.85254691689008,195.71045576407508,210.96514745308312,293.5656836461126,200.60321715817693,249.53083109919572,255.1206434316354,293.5656836461126,288.6729222520107,273.9946380697051,234.12037640750654,300.1130445040217,259.1518777479892,232.12542252010712,257.13476997319015,305.1391445040213,350.1375284182307,418.1555514745311,420.1591587131369,406.17177399463816,528,587,629,694,663,650,649,639,318.709,260.905,331.521,393.524,303,312,320.1130857
United Kingdom,GBR,21587.131367292226,17711.796246648795,18445.710455764074,18005.361930294905,18407,18541,18859,18377,19369,20194,20273,20516,20925,21414,22282,22460,23752,24271,24559,24655,25096,25045,24653,25344,25860,27268,27831,28594,27931,27089,27704,27528,28370,28671,29960,31203,32310,32559,32647,32155,27147,29258,28911,28313,27679
Georgia,GEO,,,,,,,--,--,--,--,--,--,166.80965147453082,122.31903485254692,83.17694369973191,83.17694369973191,137.37265415549598,146.7828418230563,141.89008042895443,234.85254691689008,172.00357158176925,119.0033227882037,133.00384235924918,128.00402091152796,161.0041994638071,252.00221394101897,246.00201394101867,307.00654530831105,263.0083967828419,380.0021924932977,379.99999999999983,435.00000000000006,411.1248283418416,465.00000000000017,519.0000000000016,605,651,588,568.7043149612601,586.264,553.640962,584.42,568.534,605,658
Ghana,GHA,213.63559236997318,186.42040247050937,213.05188856568364,186.42040247050937,213.63559236997318,186.42040247050937,210.3887399463807,273.9946380697051,245.30831099195711,308.24396782841825,254.42359249329758,288.6729222520107,289.4638069705094,322.92225201072387,293.5656836461126,303.35120643431634,348.33780160857907,401.20643431635386,362.06434316353887,636.0589812332439,752.2159546916893,718.2256841823042,777.2474882037523,789.2949941018777,868.3516930294887,917.3421136729214,934.1936903485248,1000.2680276139421,965.2653466487936,1328.0726217158167,1312.202755495977,1462.2181621983916,1686.10330536193,1700.1000965147437,1759.0264863270784,2189,1807,1686,1724.46,1829.68,1982.40547,2094.677,1942.58,2124.02,2174.372081
Gibraltar,GIB,25.77711555764075,28.822648272788204,25.70668628016086,20.253752829758714,18.746993150670242,42.84447716621984,63.605898123324394,58.71313672922252,73.59249329758713,68.49865951742628,73.39142091152814,73.39142091152814,147.18498659517425,146.7828418230563,151.67560321715817,151.67560321715817,152.0911528150134,151.67560321715817,234.85254691689008,151.67560321715817,356.0000000000001,389.0000000000002,426.0000000000001,483,468.9999999999998,520.0000000000024,512.0000000000008,546.9999999999995,533.0000000000017,568.0000000000018,551.9999999999987,546.9999999999995,552.9999999999995,518.0000000000007,499.0000000000001,516,531,588.9999999989276,587.0000000003353,607.05,604.841,592.485,647,648.373083,648.373083
Guinea,GIN,54.40360278579089,53.286120480563,54.25495906233244,55.22379759517426,55.37509567077748,51.348443365951745,63.605898123324394,73.39142091152814,73.59249329758713,73.39142091152814,122.31903485254692,73.39142091152814,68.68632707774799,73.39142091152814,73.39142091152814,73.39142091152814,73.59249329758713,73.39142091152814,73.39142091152814,73.39142091152814,145.00000000000014,157.00000000000003,168.00000000000009,179.99999999999994,188.99999999999986,196.99999999999991,205.99999999999983,218.00000000000017,226.9399999999998,212.1799999999998,249.2999999999999,283.08999999999986,344.0200000000002,320.49999999999994,317.6,429.5,443.32117962466486,450.0000000013405,505.4,579,694.25,707,717.6,694.7,711.3502113
Guadeloupe,GLP,72.74090515254692,101.55902330428954,128.50325392493298,134.72115334785522,147.56012182761395,134.72115334785522,136.99731903485255,68.49865951742628,63.78016085790885,63.605898123324394,88.06970509383378,78.28418230563003,58.8739946380697,83.17694369973191,88.06970509383378,88.06970509383378,88.31099195710456,92.96246648793566,92.96246648793566,92.96246648793566,151.49999999999994,196.39999999999992,232.60000000000016,205.70000000000007,208.19999999999976,237.09999999999988,249.2999999999999,273.90000000000015,242.99999999999994,241.00000000000009,284.80000000000007,272.00000000000006,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,,ie,ie
The,GMB,24.87661607533512,24.808647178954423,24.808647178954423,24.808647178954423,27.138126591957104,27.063978705093835,24.463806970509385,29.35656836461126,29.43699731903485,29.35656836461126,29.35656836461126,29.35656836461126,29.43699731903485,34.24932975871314,34.24932975871314,34.24932975871314,34.343163538873995,34.24932975871314,34.24932975871314,34.24932975871314,46.00000000000002,46.00000000000001,55.0000000000002,55.0000000000002,54.999999999999986,55.0000000000002,56.99999999999985,58.99999999999999,63.000000000000114,48,66.40000000000008,69.00000000000021,66.7000000000002,63.79999999999994,71.49999999999977,73.70000000000007,75.99651474530832,75.59999999865951,36.48,37.3,29,31.8,32,32.8,33.80665931
Guinea-Bissau,GNB,0,0,0,0,0,0,0,19.571045576407506,19.62466487935657,19.571045576407506,24.463806970509385,24.463806970509385,24.530831099195712,24.463806970509385,24.463806970509385,24.463806970509385,24.530831099195712,24.463806970509385,24.463806970509385,24.463806970509385,12.99999999999998,12.000000000000012,14.000000000000007,26.999999999999993,30.00000000000002,30.99999999999998,33.00000000000002,35.000000000000014,33.59999999999998,36.62,38.100000000000016,39.00000000000001,40.3,42.19999999999999,44.30000000000001,45.2,46.60857908847185,47.80000000207775,57.69,47.1,60.3,65.3,63.2,62.9,66.43193998
Equatorial Guinea,GNQ,11.774798927613942,11.742627345844504,14.67828418230563,14.67828418230563,14.718498659517426,17.613941018766756,14.67828418230563,14.67828418230563,14.718498659517426,29.35656836461126,29.35656836461126,29.35656836461126,29.43699731903485,29.35656836461126,29.35656836461126,29.35656836461126,29.43699731903485,34.24932975871314,34.24932975871314,34.24932975871314,129,73,208,242,259,276,301,337,325,368,384,373,354,444,396,311,230,164,147,163,130.4,127.6,135,140.9,144.8795248
Greece,GRC,3630.563002680965,3278.1501340482573,3620.643431635389,3669.5710455764074,3854,3979,4011,4519,4770,5064,5235,5452,5468,5502,5630,6010,6512,6609,6983,6874,7082,7278,7527,8298,7561,7858,8016,7637,7293,7058,6400,6440,4835,3991,4121,4701,4678,4725,4536,4696,4590,4543,5170,4840,4986
Grenada,GRD,6.347053025469169,8.43961518297587,8.43961518297587,8.43961518297587,8.462737416353887,8.43961518297587,9.785522788203753,14.67828418230563,14.718498659517426,14.67828418230563,19.571045576407506,19.571045576407506,19.62466487935657,19.571045576407506,24.463806970509385,24.463806970509385,24.530831099195712,29.35656836461126,29.35656836461126,29.35656836461126,30.58000000000001,32.02999999999998,33.55999999999998,35.519999999999996,34.47999999999998,36.27000000000001,37.540000000000006,40.19999999999999,51.97000000000012,50.520000000000124,53.42999999999982,43.309999999999995,58.5400000000002,69.74999999999983,51.25000000000012,54.79884000000008,54.94906166219839,65.55581400107239,68.001242,75.993347,65.539229,73.242,74.71,83.7,87.00968851
Greenland,GRL,160.63853852493298,151.5401956541555,147.2104758230563,103.91327702278821,164.98012065120645,147.2104758230563,97.85522788203754,68.49865951742628,161.9034852546917,141.89008042895443,171.2466487935657,166.35388739946382,142.27882037533513,146.7828418230563,146.7828418230563,146.7828418230563,147.18498659517425,151.67560321715817,151.67560321715817,151.67560321715817,178.99999999999994,165.99999999999994,154.00000000000009,174.99999999999983,164.29464530831117,200.0331945040213,178.25099852546927,194.33600120643442,178.31253967828397,178.1076835120645,241.02044530831103,216.05665603217145,167.37929021447735,157.4880252010723,135.28009932975849,150.05503418230552,151.50241286863272,135.1010000017426,121.101136,116.38302,125.593696,129.6112,133.67,133.67,134.3377389
Guatemala,GTM,615.925629324933,529.5196314202412,529.5196314202412,550.7004166320376,488.49274051769436,550.7004166320376,489.2761394101877,440.3485254691689,490.61662198391423,489.2761394101877,538.2037533512064,489.2761394101877,539.6782841823057,636.0589812332439,733.9142091152816,684.9865951742628,735.9249329758713,831.7694369973191,929.6246648793566,929.6246648793566,1009.1658201072387,1051.1596951742608,1090.119782841821,1114.0158045576422,1069.0141815013383,1172.0115648793555,1181.0126986595167,1257.0148571045597,1100.010607238606,1268.0154951742643,1263.0123619302956,1232.0145568364628,1285.012743431635,1351.0103865951744,1449.0127238605899,1556,1647,1679,1676,1782,1638,1984,1918,2001,2000.153997
French Guiana,GUF,80.88540708981233,70.98467965482574,87.11756139678285,90.34413776474531,71.17915822922252,70.98467965482574,83.17694369973191,48.92761394101877,63.78016085790885,73.39142091152814,92.96246648793566,107.64075067024129,58.8739946380697,58.71313672922252,58.71313672922252,58.71313672922252,58.8739946380697,58.71313672922252,58.71313672922252,58.71313672922252,86.0000000000001,99.9000000000001,79.30000000000017,106.70000000000019,99.40000000000013,83.29999999999997,79.20000000000009,96.80000000000005,86.99999999999999,115.60000000000001,103.39999999999999,137.0000000000001,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,,ie,ie
Guam,GUM,318.2429007442359,444.322738480563,342.76325540348523,330.0683200127346,114.56744427184987,58.39670276809652,97.85522788203754,102.7479892761394,93.2171581769437,14.67828418230563,234.85254691689008,185.92493297587131,338.5254691689008,440.3485254691689,782.8418230563003,538.2037533512064,426.83646112600536,401.20643431635386,229.9597855227882,327.8150134048257,375.3384048257374,499.0021367629447,199.4876675603217,176.7167560321716,195.5392091152817,651.0895442359249,181.6780160857909,122.07439678284182,30.286193029490622,109.74463806970509,44.186528150134045,164.39678284182307,112.33545361251198,145.9569293434335,146.7828418230563,146.7828418230563,209.8994638,292.0978552,350.810992,319.9865952,151.6756032,450.6233244,166.256751408,334.6648794,341.0254692
