Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Eritrea,ERI,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,7.199999999999996,7.199999999999996,7.199999999999996,7.199999999999996,7.199999999999996,10.799999999999994,10.799999999999994,14.399999999999991,14.399999999999991,17.99999999999999,17.99999999999999,21.599999999999987,176.3999999999999,179.9999999999999,179.9999999999999,172.7999999999999,169.1999999999999,169.1999999999999
Western Sahara,ESH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,ESP,0,0,0,0,0,0,0,0,0,0,21.599999999999987,25.199999999999985,28.799999999999983,32.399999999999984,35.99999999999998,53.99999999999997,43.199999999999974,46.799999999999976,53.99999999999997,61.19999999999997,64.79999999999997,86.39999999999995,107.99999999999994,147.5999999999999,201.59999999999988,147.5999999999999,428.39999999999975,1828.799999999999,9280.799999999996,21830.399999999987,25621.199999999986,33195.599999999984,41849.99999999998,45583.199999999975,47437.199999999975,48063.59999999997,46983.59999999998,49600.799999999974,44006.39999999997,52243.19999999997,72302.39999999997,95140.79999999994,126082.79999999993,165370.4182799999
Estonia,EST,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3599999999999998,0.3599999999999998,0.7199999999999996,1.0799999999999994,3.599999999999998,10.799999999999994,21.599999999999987,34.91999999999998,52.19999999999997,110.87999999999994,264.59999999999985,882.3599999999996,1273.3199999999993,2145.599639999999,2145.600719999999
Ethiopia,ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3599999999999998,1.4399999999999993,1.4399999999999993,2.8799999999999986,7.199999999999996,21.599999999999987,57.599999999999966,64.79999999999997,75.59999999999995,79.19999999999996,71.99999999999996,71.99999999999996,115.19999999999993,122.39999999999993,128.90817719999993,131.30524799999992
European Union,EU27,1691.999999999999,1907.9999999999989,2051.9999999999986,2051.9999999999986,2051.9999999999986,2051.9999999999986,2015.9999999999989,1943.9999999999989,1943.9999999999989,1968.8399999999988,1925.9999999999989,1915.199999999999,3074.3999999999983,3163.8599999999983,3030.6599999999985,3311.459999999998,3171.599999999998,4507.199999999997,4773.599999999998,4496.399999999998,2246.3999999999987,2429.9999999999986,2786.3999999999983,3423.599999999998,4291.199999999998,6951.599999999996,10605.599999999995,15220.799999999992,28439.999999999985,52406.27999999997,84943.43999999996,170773.1999999999,252061.55999999985,301182.1199999998,336972.2399999998,361430.6399999998,361789.9199999998,386517.9599999998,401969.5199999998,440696.8799999998,516551.28479999973,585136.1516399997,745995.1042799996,873627.8453999995
Eurasia,EURA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,107.99999999999994,1231.1999999999994,2145.599999999999,2498.3999999999987,3409.9199999999983,4174.559999999998,5737.679999999997,8808.119999999995,19221.119999999988,35467.91999999998,39612.59999999998,35787.88964879998,40364.368030799975
Europe,EURO,1691.999999999999,1907.9999999999989,2051.9999999999986,2051.9999999999986,2055.599999999999,2055.599999999999,2019.5999999999988,1943.9999999999989,1947.599999999999,1968.8399999999988,1929.599999999999,1922.399999999999,3113.999999999998,3207.059999999998,3077.459999999998,3365.459999999998,3229.199999999998,4571.999999999997,4838.399999999997,4568.399999999998,2325.5999999999985,2516.3999999999987,2883.5999999999985,3531.599999999998,4402.799999999997,7084.799999999996,10799.999999999995,15440.39999999999,28695.599999999984,52733.87999999997,85506.83999999995,172338.4799999999,258058.79999999984,310297.31999999983,354770.6399999998,393431.0399999998,407880.7199999998,444198.59999999974,482110.91999999975,526502.8799999997,612659.3363999997,688900.5388799997,871898.5295999995,1022087.2413599994
Finland,FIN,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,7.199999999999996,7.199999999999996,7.199999999999996,7.199999999999996,7.199999999999996,10.799999999999994,10.799999999999994,14.399999999999991,14.399999999999991,14.399999999999991,16.91999999999999,19.079999999999988,20.51999999999999,23.399999999999988,28.079999999999984,34.19999999999998,79.55999999999996,174.5999999999999,323.99999999999983,530.2799999999997,786.5999999999996,1070.9999999999993,1412.4311999999993,2394.8305199999986
Fiji,FJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07199999999999995,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,1.0799999999999994,0.3599999999999998,3.599999999999998,7.199999999999996,8.999999999999995,15.839999999999991,25.199999999999985,33.83999999999998,44.99999999999997,46.799999999999976,46.799999999999976,46.799999999999976,46.799999999999976,46.799999999999976
Falkland Islands,FLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
France,FRA,1691.999999999999,1907.9999999999989,2051.9999999999986,2051.9999999999986,2051.9999999999986,2051.9999999999986,2015.9999999999989,1943.9999999999989,1943.9999999999989,1907.9999999999989,1810.799999999999,1861.199999999999,1861.199999999999,1781.999999999999,1807.199999999999,1828.799999999999,1771.199999999999,1843.199999999999,1886.399999999999,1861.199999999999,1843.199999999999,1767.599999999999,1803.599999999999,1789.199999999999,1724.399999999999,1767.599999999999,1717.1999999999991,1738.799999999999,1825.199999999999,2239.199999999999,3945.5999999999976,10118.879999999994,17589.23999999999,20187.35999999999,24740.999999999985,29665.079999999984,32978.87999999998,36389.87999999998,41057.63999999998,46111.67999999997,50185.799999999974,58379.039999999964,74509.24895999995,83458.25387999996
Faroe Islands,FRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gabon,GAB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199999999999996,7.199999999999996,7.199999999999996,7.199999999999996,7.199999999999996,7.199999999999996,7.199999999999996,7.199999999999996,7.199999999999996,8.639999999999995,8.639999999999995,3.599999999999998
United Kingdom,GBR,0,0,0,0,3.599999999999998,3.599999999999998,3.599999999999998,0,3.599999999999998,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,7.199999999999996,10.799999999999994,10.799999999999994,14.399999999999991,28.799999999999983,39.59999999999998,50.39999999999997,61.19999999999997,75.59999999999995,151.1999999999999,881.9999999999995,4888.799999999997,7253.999999999996,14601.599999999991,27125.999999999985,37422.35999999998,41261.39999999998,45881.27999999998,45338.75999999997,47409.479999999974,43716.59999999998,49857.07895999997,47515.45823999997
Georgia,GEO,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ghana,GHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.799999999999994,14.399999999999991,10.799999999999994,97.19999999999995,100.79999999999994,118.79999999999993,183.5999999999999,205.19999999999987,460.7999999999997,583.1999999999997,539.9999999999997
Gibraltar,GIB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guinea,GIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.239999999999998,3.239999999999998,3.239999999999998,3.239999999999998,17.99999999999999,17.99999999999999,75.59999999999995,75.59999999999995,75.59999999999995,75.59999999999995,79.19999999999996,82.79999999999995,82.79999999999995,89.99999999999994,89.99999999999994
Guadeloupe,GLP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199999999999996,10.799999999999994,17.99999999999999,61.19999999999997,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
The,GMB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,7.199999999999996,7.199999999999996,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994
Guinea-Bissau,GNB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0799999999999994,3.599999999999998,3.599999999999998,3.599999999999998,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994
Equatorial Guinea,GNQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greece,GRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,17.99999999999999,179.9999999999999,568.7999999999997,2197.0799999999986,6098.399999999997,13132.799999999992,13651.199999999992,14039.999999999993,14146.919999999993,14369.399999999992,13646.519999999993,15942.599999999991,16008.839999999991,18903.599999999988,25751.492999999984,29807.99999999998
Grenada,GRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,3.239999999999998,3.239999999999998,3.239999999999998,4.679999999999997,8.279999999999996,11.159999999999993,11.879999999999994,14.399999999999991,14.399999999999991,14.399999999999991,14.399999999999991,14.399999999999991
Greenland,GRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,3.599999999999998
Guatemala,GTM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8799999999999986,2.8799999999999986,7.199999999999996,14.399999999999991,53.99999999999997,579.5999999999997,694.7999999999996,716.3999999999996,737.9999999999995,835.1999999999995,788.3999999999995,817.1999999999996,831.5999999999996,874.7999999999995
French Guiana,GUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199999999999996,10.799999999999994,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Guam,GUM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3599999999999998,0.7199999999999996,0.7199999999999996,2.159999999999999,7.199999999999996,9.359999999999994,111.23999999999994,238.67999999999986,214.5599999999999,266.39999999999986,277.1999999999998,287.99999999999983,298.4891039999998,507.59999999999974,507.59999999999974
Guyana,GUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7199999999999996,1.0799999999999994,1.4399999999999993,1.4399999999999993,1.799999999999999,0.7199999999999996,4.679999999999997,5.759999999999997,5.759999999999997,5.759999999999997,17.99999999999999,17.99999999999999,25.199999999999985,39.59999999999998,64.79999999999997,43.199999999999974,46.799999999999976,46.63217519999997,64.79999999999997
Hawaiian Trade Zone,HITZ,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Hong Kong,HKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,10.799999999999994,10.799999999999994,10.799999999999994,10.799999999999994,14.399999999999991,14.399999999999991,21.599999999999987,21.599999999999987,61.19999999999997,194.3999999999999,431.9999999999998,647.9999999999997,719.9999999999995
Honduras,HND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199999999999996,7.199999999999996,7.199999999999996,17.99999999999999,50.39999999999997,1587.599999999999,3211.199999999998,3344.3999999999983,3589.199999999998,4024.799999999998,4006.799999999998,4103.999999999997,3736.799999999998,3736.799999999998
Croatia,HRV,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199999999999996,39.59999999999998,125.99999999999993,205.19999999999987,237.59999999999985,283.3199999999998,269.6399999999999,298.4399999999998,343.0799999999998,534.5999999999997,572.0277599999997,2073.9412799999986
Haiti,HTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.239999999999998,3.239999999999998,3.239999999999998,7.199999999999996,7.199999999999996,10.799999999999994,17.99999999999999,17.99999999999999,17.99999999999999,17.99999999999999,14.399999999999991,14.399999999999991
Hungary,HUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,3.239999999999998,5.039999999999997,28.439999999999984,88.55999999999995,233.99999999999986,500.3999999999997,867.5999999999996,1245.5999999999992,2246.3999999999987,5345.999999999997,8787.599999999995,13561.199999999992,16541.54603999999,23813.817479999987
Indonesia,IDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4399999999999993,0.3599999999999998,3.599999999999998,2.8799999999999986,10.799999999999994,19.79999999999999,24.479999999999986,19.079999999999988,75.95999999999995,104.75999999999993,325.0799999999998,425.87999999999977,615.5999999999997,693.3599999999996,1598.3999999999992,2566.7999999999984
India,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,21.599999999999987,21.599999999999987,21.599999999999987,21.599999999999987,25.199999999999985,43.199999999999974,50.39999999999997,61.19999999999997,68.39999999999996,68.39999999999996,68.39999999999996,212.3999999999999,226.79999999999987,269.99999999999983,453.59999999999974,5378.399999999997,8175.599999999996,14799.599999999991,20923.19999999999,26705.159999999985,56710.79999999997,78225.47999999995,133553.15999999992,168312.2399999999,214630.19999999987,238271.39999999988,331911.88415999984,431121.76559999975
Ireland,IRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,1.799999999999999,1.799999999999999,2.159999999999999,2.5199999999999987,8.999999999999995,22.319999999999986,21.959999999999987,42.479999999999976,79.19999999999996,142.19999999999993,222.47999999999988,334.7999999999998,533.4692399999997,533.4692399999997
Iran,IRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,14.399999999999991,309.59999999999985,1223.9999999999993,2422.799999999999,2102.3999999999987,2228.3999999999987,2649.5999999999985,2749.5959003999983
Iraq,IRQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.5999999999999,205.19999999999987,205.19999999999987,205.19999999999987,205.19999999999987,205.19999999999987,205.19999999999987,1357.1999999999991,1357.1999999999991,1357.1999999999991,1357.1999999999991
Iceland,ISL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.399999999999991,17.99999999999999,17.99999999999999,17.99999999999999,17.99999999999999,0
Israel,ISR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.39999999999995,251.99999999999986,691.1999999999996,1328.3999999999992,1745.999999999999,3153.599999999998,4013.9999999999977,5558.399999999997,5439.599999999997,5666.399999999997,9392.399999999994,12689.999999999993,16466.39999999999,19267.19999999999,25073.999999999985
Italy,ITA,0,0,0,0,0,0,0,0,0,6.839999999999996,14.399999999999991,17.99999999999999,1159.1999999999994,1310.3999999999992,1133.9999999999993,1375.1999999999991,1292.3999999999992,2527.1999999999985,2674.7999999999984,2426.3999999999987,64.79999999999997,68.39999999999996,75.59999999999995,86.39999999999995,104.39999999999993,111.59999999999994,125.99999999999993,136.79999999999993,694.7999999999996,2433.5999999999985,6746.399999999996,38404.79999999998,67093.19999999997,76424.39999999995,78613.19999999995,81316.79999999996,78325.19999999995,86460.47999999995,80155.43999999996,83951.27999999996,88383.59999999995,86719.67999999995,97464.76595999995,110629.77983999994
Jamaica,JAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.799999999999994,14.399999999999991,25.199999999999985,39.59999999999998,46.799999999999976,158.39999999999992,165.5999999999999,323.99999999999983,446.39999999999975,475.1999999999997,475.1999999999997,475.1999999999997
Jordan,JOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.5999999999999,1540.799999999999,3268.7999999999984,5133.599999999997,7412.399999999996,9075.599999999995,11843.999999999993,12409.199999999993,12409.199999999993
Japan,JPN,0,0,0,0,0,0,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,71.99999999999996,89.99999999999994,118.79999999999993,165.5999999999999,226.79999999999987,345.5999999999998,503.9999999999997,788.3999999999995,1249.1999999999994,1709.999999999999,2408.3999999999987,3250.7999999999984,4280.399999999998,5374.7999999999965,6458.399999999996,7253.999999999996,8103.599999999996,9928.799999999994,12754.799999999992,19140.83999999999,25613.639999999985,41794.559999999976,71382.23999999996,118636.91999999994,154412.63999999993,193317.4799999999,213390.71999999988,241447.67999999988,284713.19999999984,309891.5999999998,335755.3964399998,350945.4337199998
Kazakhstan,KAZ,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.799999999999983,79.19999999999996,349.1999999999998,424.7999999999998,489.59999999999974,575.9999999999997,1378.7999999999993,2991.599999999998,5363.999999999997,5864.399999999997,6839.999999999996,7973.999999999995
Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.799999999999994,21.599999999999987,43.199999999999974,97.19999999999995,176.3999999999999,179.9999999999999,215.9999999999999,262.79999999999984,323.99999999999983,331.1999999999998,316.79999999999984,601.1999999999997,1511.999999999999,2080.799999999999
Kyrgyzstan,KGZ,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Cambodia,KHM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,7.199999999999996,7.199999999999996,7.199999999999996,7.199999999999996,10.799999999999994,10.799999999999994,25.199999999999985,32.399999999999984,46.799999999999976,64.79999999999997,97.19999999999995,118.79999999999993,154.79999999999993,431.9999999999998,1101.5999999999995,2285.9999999999986,2613.5999999999985,2894.3999999999983
Kiribati,KIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4399999999999993,1.4399999999999993,1.4399999999999993,1.799999999999999,1.799999999999999,2.5199999999999987,2.5199999999999987,2.8799999999999986,2.8799999999999986,4.679999999999997,14.039999999999992,17.27999999999999,17.27999999999999,17.27999999999999,21.599999999999987,21.599999999999987,21.599999999999987,21.599999999999987,21.599999999999987
Saint Kitts and Nevis,KNA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.799999999999994,10.799999999999994,17.99999999999999,17.99999999999999,17.99999999999999,17.99999999999999
South Korea,KOR,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,7.199999999999996,7.199999999999996,7.199999999999996,7.199999999999996,10.799999999999994,10.799999999999994,14.399999999999991,17.99999999999999,17.99999999999999,21.599999999999987,25.199999999999985,28.799999999999983,35.99999999999998,53.99999999999997,136.79999999999993,280.79999999999984,1069.1999999999994,2357.9999999999986,3484.799999999998,4359.599999999998,5641.199999999997,7484.399999999996,10940.399999999994,15753.599999999991,20030.39999999999,27155.519999999986,34891.55999999998,48488.39999999997,66321.35999999996,85847.39999999995,105631.19999999994,119778.42995999994
Kuwait,KWT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7199999999999996,10.799999999999994,17.99999999999999,32.399999999999984,46.799999999999976,190.7999999999999,212.3999999999999,201.59999999999988,514.7999999999997,644.3999999999996,667.4044787999997
Laos,LAO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4399999999999993,3.599999999999998,14.399999999999991,14.399999999999991,17.99999999999999,35.99999999999998,68.39999999999996,151.1999999999999,154.79999999999993,241.19999999999987,284.39999999999986,284.39999999999986
Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,3.599999999999998,10.799999999999994,25.199999999999985,61.19999999999997,133.19999999999993,201.59999999999988,309.59999999999985,435.59999999999974,507.59999999999974,1101.5999999999995,4543.199999999997,5039.999999999997
Liberia,LBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.799999999999994,14.399999999999991,14.399999999999991,14.399999999999991,14.399999999999991,14.399999999999991,17.99999999999999
Libya,LBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.599999999999987,21.599999999999987,25.199999999999985,28.799999999999983,28.799999999999983,28.799999999999983,28.799999999999983,28.799999999999983,28.799999999999983,28.799999999999983,28.799999999999983,32.399999999999984,32.399999999999984,35.99999999999998
Saint Lucia,LCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3599999999999998,0.3599999999999998,0.7199999999999996,4.319999999999998,4.679999999999997,4.679999999999997,21.599999999999987,28.799999999999983,28.799999999999983,28.799999999999983,28.799999999999983,28.799999999999983
Sri Lanka,LKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.799999999999983,28.799999999999983,35.99999999999998,39.59999999999998,43.199999999999974,50.39999999999997,53.99999999999997,57.599999999999966,57.599999999999966,61.19999999999997,61.19999999999997,61.19999999999997,68.39999999999996,71.99999999999996,107.99999999999994,115.19999999999993,176.3999999999999,392.3999999999998,824.3999999999995,1076.3999999999994,1393.1999999999991,1941.119999999999,2591.9999999999986,2879.999999999998
Lesotho,LSO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,4.319999999999998,4.655998799999997,4.655998799999997
Lithuania,LTU,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.279999999999996,161.27999999999992,262.79999999999984,263.8799999999998,239.39999999999986,241.19999999999987,301.67999999999984,302.7599999999998,389.51999999999975,550.0799999999997,962.0773199999994,1007.5402799999995
Luxembourg,LUX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,3.599999999999998,32.399999999999984,64.79999999999997,75.59999999999995,75.59999999999995,71.99999999999996,71.99999999999996,75.95999999999995,92.51999999999995,137.8799999999999,265.3199999999998,340.9199999999998,373.31999999999977,361.0799999999998,390.5999999999998,430.91999999999973,469.4399999999997,580.6799999999997,648.7199999999997,994.5651599999994,1084.8520799999994
Latvia,LVA,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3599999999999998,0.3599999999999998,0.7199999999999996,0,0,4.679999999999997,11.159999999999993,17.27999999999999,24.479999999999986,147.5999999999999,860.3999999999995
Macau,MAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morocco,MAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0,0,0,17.99999999999999,1443.5999999999992,1493.999999999999,3419.999999999998,5691.599999999997,5471.999999999997,6555.599999999997,5212.799999999997,7599.599999999996
Moldova,MDA,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,7.199999999999996,7.199999999999996,7.199999999999996,10.799999999999994,10.799999999999994,14.399999999999991,35.99999999999998,190.7999999999999,309.59999999999985
Madagascar,MDG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.799999999999994,10.799999999999994,17.99999999999999,32.399999999999984,43.199999999999974,57.599999999999966,68.39999999999996,82.79999999999995,129.59999999999994,136.79999999999993,143.99999999999991,143.99999999999991,302.3999999999998,302.3999999999998
Maldives,MDV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3599999999999998,0.7199999999999996,7.199999999999996,10.799999999999994,21.599999999999987,25.199999999999985,39.59999999999998,57.599999999999966,89.99999999999994,111.59999999999994,143.99999999999991,175.6799999999999,200.01599999999988,200.0138615999999
Mexico,MEX,0,0,0,0,0,0,0,0,0,0,3.599999999999998,7.199999999999996,10.799999999999994,14.399999999999991,17.99999999999999,17.99999999999999,21.599999999999987,21.599999999999987,25.199999999999985,25.199999999999985,25.199999999999985,28.799999999999983,28.799999999999983,28.799999999999983,32.399999999999984,32.399999999999984,35.99999999999998,32.399999999999984,32.399999999999984,43.199999999999974,111.59999999999994,147.5999999999999,248.39999999999986,383.3999999999998,794.5199999999995,860.3999999999995,1670.399999999999,3864.9599999999978,4877.999999999997,25099.199999999986,32417.99999999998,44232.839999999975,50751.52847999997,56376.34415999997
