Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Antarctica,ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,1.364856653251176e-05,1.364856653251176e-05,1.364856653251176e-05,1.70607081656397e-06,1.70607081656397e-06,1.70607081656397e-06,3.41214163312794e-06,3.41214163312794e-06,0,0,0,0,0,0,0
Antigua and Barbuda,ATG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-07,1.70607081656397e-06,1.70607081656397e-06,2.047284979876764e-06,2.047284979876764e-06,1.8425564818890877e-05,1.70607081656397e-05,2.0814063962080435e-05,3.41214163312794e-05,4.435784123066322e-05,5.459426613004704e-05,6.653676184599483e-05,7.847925756194262e-05,7.847925756194262e-05
Australia,AUS,0.001364856653251176,0.001364856653251176,0.00170607081656397,0.001364856653251176,0.001364856653251176,0.001364856653251176,0.001364856653251176,0.001364856653251176,0.002388499143189558,0.002729713306502352,0.002559106224845955,0.0026273490575085138,0.0023216211671802504,0.002323668452160127,0.0023441413019588946,0.0025352212334140596,0.0032620074012703107,0.00341214163312794,0.003637342980914384,0.004067272826688504,0.004196934208747366,0.005456014471371576,0.0068140468413564964,0.008001472129685019,0.00877944042203819,0.016357806989215344,0.019503801574959304,0.022772633259495873,0.026672711146161106,0.023202563105269993,0.027665303147238026,0.035086028770964665,0.043531420527119634,0.05518286056176161,0.06118891226439341,0.07207057314660173,0.08356676073693638,0.08761765528378587,0.11137469140443915,0.14277663085411557,0.17328015341178943,0.215727195327901,0.24561197104067664,0.27482547408268204
Austria,AUT,0.0010509396230034055,0.001074824614435301,0.0017231315247296097,0.0017981986406584243,0.0025966397828103625,0.0030095089204188433,0.0031528188690102166,0.0029207932379575166,0.0033950809249623003,0.003582748714784337,0.004026327127090969,0.004282237749575564,0.004684870462284662,0.004790646852911628,0.004254940616510541,0.006513778377641237,0.006172564214328443,0.006367056287416736,0.0066980340258301465,0.006193037064127211,0.005892768600411952,0.006817458982989624,0.006452359828244935,0.007943465721921844,0.011222533831357795,0.01444359553303057,0.01899539247162324,0.022871585366856583,0.023165029547305583,0.023509655852251506,0.024282505932154985,0.02432106313260933,0.02743737208614508,0.03045268164734024,0.03244844328855677,0.03688456862578641,0.03929627033208123,0.04470212632144583,0.043604099143905256,0.04857422464671941,0.04928552719827286,0.048987844114273024,0.055858376230652644,0.058018167026885226
Azerbaijan,AZE,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,3.41214163312794e-06,0,0,0.00029753875040875637,0.0002937853946123156,0.00034428509078260913,0.0004954429651301769,0.0004920308234970489,0.0006930059656882847,0.0008427989833826012,0.0008301740593400278,0.0008291504168500895,0.0008427989833826012,0.0008962558701056528
Burundi,BDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0131635635454845e-05,2.388499143189558e-05,2.729713306502352e-05,3.41214163312794e-05,3.41214163312794e-05,3.753355796440734e-05,4.299298457741204e-05,4.981726784366793e-05,2.968563220821308e-05,2.8661989718274697e-05,2.900320388158749e-05,2.661470473839793e-05,2.697480851779172e-05,2.7369037125658425e-05
Belgium,BEL,0.0009724603654414629,0.0009417510907433114,0.0008496232666488571,0.0007097254596906116,0.0007472590176550188,0.001016818206672126,0.0015457001598069568,0.0017436043745283774,0.0019517450141491818,0.002101879246006811,0.0024908633921833963,0.0027808954309992712,0.002995860353886331,0.0030095089204188433,0.0030436303367501224,0.003586160856417465,0.0036066337062162328,0.0030948124612470416,0.003463323757624859,0.004142339942617319,0.004613215487988975,0.0055276694456672625,0.005865471467346929,0.005838174334281906,0.007131376013237395,0.008455286966891035,0.011850367891853335,0.014119442077883416,0.01730638236322491,0.021919597851213887,0.025570589398660783,0.03220038059182837,0.03875169252743402,0.04233102910058523,0.044548921162118386,0.05211636887606953,0.05140459613139904,0.056897802946571714,0.060994078977141805,0.06878229225475632,0.08249057126584783,0.0802361692888402,0.08585187232985632,0.09393297667976112
Benin,BEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364856653251176e-05,1.023642489938382e-05,1.023642489938382e-05,3.41214163312794e-06,3.41214163312794e-06,0,0,0,0,1.70607081656397e-05,1.70607081656397e-05,1.70607081656397e-05,1.70607081656397e-05,2.729713306502352e-05,2.388499143189558e-05,5.800640776317498e-05,6.163368492627163e-05,0.00011260067389322201
Burkina Faso,BFA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.047284979876764e-05,3.070927469815146e-05,3.070927469815146e-05,3.41214163312794e-05,3.753355796440734e-05,4.435784123066322e-05,6.141854939630292e-05,0.00010577639062696614,0.0004674634037385278,0.0005015848200698072,0.0006346583437617969,0.0006175976355961571,0.0006141854939630292,0.0006175976355961571
Bangladesh,BGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-08,1.70607081656397e-07,3.41214163312794e-07,1.70607081656397e-06,3.41214163312794e-06,6.82428326625588e-06,1.023642489938382e-05,1.364856653251176e-05,1.70607081656397e-05,3.41214163312794e-05,6.82428326625588e-05,6.82428326625588e-05,0.00010577639062696614,0.00024089719929883257,0.00021394128039712183,0.00031118731694126814,0.00045893304965570795,0.0005793816493051242,0.0007097254596906116,0.0007847925756194262,0.0008973932495126482,0.0011089460307665804,0.001310262387121129,0.001600294425937004,0.0021257642374387068,0.0029890360706200754,0.0036714643972456636
Bulgaria,BGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,9.895210736071026e-05,5.11821244969191e-05,0,3.753355796440734e-05,2.047284979876764e-05,6.82428326625588e-05,7.506711592881468e-05,9.212782409445437e-05,0.00018084350655578083,0.0004708755453716557,0.0008462111250157291,0.002494275533816524,0.003470148040891115,0.007168909571201802,0.009707542946248988,0.009495990164995057,0.01060152405412851,0.010796016127216802,0.011269962600058274,0.01451183836569313,0.015663777381037122,0.015904674580335953,0.018729586638402577,0.019604837477215368,0.022665425134239647
Bahrain,BHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.729713306502352e-06,2.729713306502352e-06,2.8320775554961902e-05,2.8320775554961902e-05,2.8320775554961902e-05,2.8320775554961902e-05,4.094569959753528e-05,6.483069102943086e-05,6.483069102943086e-05,0.0001364856653251176,0.0003002684637152587,0.0003241534551471543
The Bahamas,BHS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70607081656397e-06,2.047284979876764e-06,3.070927469815146e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,7.165497429568674e-06,1.70607081656397e-05,2.047284979876764e-05,2.388499143189558e-05,3.753355796440734e-05,6.483069102943086e-05,6.483069102943086e-05
Bosnia and Herzegovina,BIH,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,3.41214163312794e-06,1.023642489938382e-05,3.070927469815146e-05,3.41214163312794e-05,8.53035408281985e-05,9.553996572758232e-05,0.00045040269557288805,0.0009963453568733584,0.0010918853226009409,0.0016924222500314583,0.002794543997531783,0.002960431343462688
Belarus,BLR,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,3.41214163312794e-06,1.023642489938382e-05,5.11821244969191e-05,0.00011601281552634996,0.00022861348941957197,0.00032074131351402636,0.00036168701311156166,0.000453814837206016,0.0005459426613004704,0.0005732397943654939,0.0007506711592881468,0.0009519875156426953,0.0013000259622217452,0.001644652267167667,0.0023714384350239184,0.0032824802510690782,0.00306410318654889,0.0030299817702176108,0.003240823710241538
Belize,BLZ,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001371680936517432,0.0001371680936517432,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,6.82428326625588e-07,0.000364416726418064,0.00021325885207049624,0.00046371004794208703,0.00029856239289869474,0.0002275898469296336,0.0003234710268205287,0.0003483796607423627,0.00037158222384763267,0.00045825062132908237,0.0005612972986495462,0.0005097739599893142,0.000521716455705262,0.0005672802910990213,0.0005420541471617998
Bermuda,BMU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.217892061533161e-05,2.559106224845955e-05,2.559106224845955e-05,2.559106224845955e-05,2.559106224845955e-05,2.559106224845955e-05,2.559106224845955e-05,2.729713306502352e-05,2.388499143189558e-05,2.217892061533161e-05,2.1155278125393226e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.217892061533161e-05,2.217892061533161e-05,2.217892061533161e-05,2.047284979876764e-05,2.047284979876764e-05,2.1749018066690554e-05,2.189457661661816e-05
Bolivia,BOL,0.00015695851512388524,7.847925756194262e-05,7.847925756194262e-05,0.00013989780695824555,0.00013307352369198967,0.0001194249571594779,0.00012624924042573378,0.00016037065675701318,0.00016378279839014112,0.0001535463734907573,0.00010918853226009408,0.00012624924042573378,0.00013989780695824555,0.0001467220902245014,0.00015013423185762935,0.0001535463734907573,0.00016037065675701318,0.00016378279839014112,0.000170607081656397,0.0001774313649226529,0.00018425564818890875,0.00018425564818890875,0.00018425564818890875,0.00018425564818890875,0.00019107993145516463,0.00019107993145516463,0.0001364856653251176,0.00016378279839014112,0.0002217892061533161,0.00027638347228336313,0.0002729713306502352,0.0003002684637152587,0.000283207755549619,0.00044699055393976014,0.0004776998286379116,0.0007472590176550188,0.000740434734388763,0.0006790161849924601,0.0012096042089438548,0.0017047059599107188,0.0024669784007515004,0.00318011600207524,0.00452108766389452,0.004124292859372658
Brazil,BRA,0.006560865932178403,0.006956333147457932,0.008045488756752369,0.010823313260281825,0.010638716397929604,0.010677614812547262,0.010920559296825972,0.012399040266460309,0.0116920445200762,0.01133547571941433,0.013167454562240721,0.01364856653251176,0.016716081860693777,0.016903749650515814,0.01838461911929334,0.019087520295717697,0.023045604590146106,0.025192182891546892,0.025625524878954142,0.028553142400177915,0.02677200446768513,0.03076079803681169,0.035077157202718534,0.04079249443820784,0.042778360868688296,0.04669242853604936,0.051046321259920605,0.06370536671882526,0.0704750557189511,0.08134613896209672,0.11478785668005703,0.11990606912974894,0.13906865654139544,0.16182422909272567,0.2024696602265457,0.24311406771787578,0.2899382049209639,0.33636960462207893,0.3709305047957052,0.4089810022175315,0.43915559432177176,0.5007055111709501,0.5741827615435153,0.6921785343083893
Barbados,BRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,2.4226205595208374e-05,2.388499143189558e-05,2.2861348941957198e-05,4.333419874072484e-05,5.6641551109923805e-05,8.769203997138806e-05,0.00012181345630266745,0.00012215467046598026,0.00015593487263394686,0.0002320256310526999,0.00028150168473305506,0.0002910196422658842,0.00030053760321085494
Brunei,BRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,3.41214163312794e-06,3.41214163312794e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,1.364856653251176e-05,1.70607081656397e-05,1.70607081656397e-05
Bhutan,BTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06
Botswana,BWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,6.82428326625588e-06,1.023642489938382e-05,1.023642489938382e-05,1.70607081656397e-05,1.70607081656397e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.1652618241271425e-05,2.047284979876764e-05
Central African Republic,CAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-07,1.023642489938382e-06,1.364856653251176e-06,1.364856653251176e-06,1.364856653251176e-06,1.364856653251176e-06,1.364856653251176e-06,1.364856653251176e-06,0,0,0,0,0,0
Canada,CAN,0.004213994916913006,0.006152091364529676,0.006933471798515974,0.006759452575226449,0.007578366567177155,0.005452602329738448,0.006063375682068349,0.007513535876147724,0.008073127103980705,0.011287364522387225,0.01363150582434612,0.013733870073339958,0.01560372368829407,0.016832094676220127,0.01995761641216532,0.01964369938191755,0.020336364133442524,0.02388840357352871,0.025365860900673106,0.0290407374395519,0.029132865263646352,0.03070927469815146,0.03245629121431297,0.03392009997492485,0.033500406554050115,0.03251429762207614,0.035059755280389585,0.037380011590916584,0.03791571782731767,0.05035297408006901,0.06169152072695316,0.06809269843070118,0.07478390817326507,0.09985632489348917,0.11361066781662789,0.13248663533109165,0.15915593433561964,0.1579173269227942,0.16344158422682833,0.16200507259928146,0.17132363139935386,0.17347055091491798,0.17628147319228876,0.18497642011592247
Switzerland,CHE,0.000682428326625588,0.001364856653251176,0.001364856653251176,0.001364856653251176,0.001364856653251176,0.001023642489938382,0.001364856653251176,0.00170607081656397,0.00170607081656397,0.00170607081656397,0.0027467740146679917,0.0028354896971293183,0.0031596431522764724,0.003142582444110833,0.0035963972813168486,0.0037362950882750944,0.004029739268724097,0.00475311329494722,0.005159158149289445,0.005599324419962949,0.006005369274305174,0.006298813454754177,0.006486481244576214,0.006561548360505029,0.006865228965853416,0.00728833452836128,0.008093599953779474,0.008004884271318147,0.008332449868098429,0.008346098434630942,0.008721434014275015,0.009444808040498139,0.010676591170057325,0.01179236148409016,0.013471135167589108,0.013808937189268773,0.015132848142922414,0.016791490190785907,0.017569117268975764,0.018612550180386288,0.020308569168913226,0.02131076532504491,0.024576529835467455,0.031848266683282715
Chile,CHL,0.000341214163312794,0.0003582748714784337,0.0004435784123066322,0.0006756040433593321,0.0006517190519274366,0.0006312462021286689,0.000907629674412032,0.0008769203997138806,0.0010611760479027894,0.0010407031981040217,0.003285892392702206,0.003524742307021162,0.005947362866541999,0.005971247857973895,0.006094084956766501,0.006411414128647399,0.00593030215837636,0.005947362866541999,0.0039614964360615386,0.0034462630494592195,0.0032108252767733916,0.0070801938887404756,0.006657088326232611,0.006189624922494083,0.006953944648314741,0.006131618514730908,0.0049066596684379776,0.009229843117611077,0.0106492940369923,0.014853052529005923,0.008799913271836957,0.017098241723604107,0.017958101415152347,0.021571559404634837,0.02473120255691131,0.030589849740991982,0.037509672972975444,0.046009317781097146,0.04984320012007969,0.05727791552450216,0.06331774742930193,0.08229266705112641,0.10133616491913598,0.11276476822014327
China,CHN,0,0,0,0,0,0,0,0,0,0,1.364856653251176e-05,3.753355796440734e-05,5.800640776317498e-05,8.871568246132644e-05,0.0013239109536536406,0.010127236367123727,0.005200103848886981,0.009632475830320175,0.009376565207835579,0.009946392860567945,0.010427504830838985,0.010956386783973815,0.011389728771381063,0.011990265698811581,0.012959313922619916,0.02530785449290993,0.03779970501179132,0.05333518586742283,0.10157263213495252,0.16415130968651895,0.2706101286401107,0.37988396444103295,0.4893932380146411,0.7032458027293016,0.8417378073346984,0.9825722471712376,1.2892620202258798,1.7213589171511998,2.199492872569094,2.559794556177606,2.9892759864874408,3.9120309944828766,4.702816655325514,5.72390897885013
Ivory Coast,CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003650991547446896,0.00037567679380738617,0.0003453087332725475,0.0003930787161363387,0.0004033151410357225,0.00024738026840177564,0.00024226205595208374,0.00022520134778644403,0.0002320256310526999,0.0002388499143189558,0.0002490863392183396,0.00037192343801094546,0.0006073612106967733,0.00038898414617658515,0.0002320256310526999,0.0002603464066076618,0.0003070927469815146,0.0003241534551471543,0.0003446263049459219,0.0003603307584673676
Cameroon,CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021940070701012655,0.00025932276411772345,0.00026273490575085136,0.00024226205595208374,0.0002047284979876764,0.00021837706452018817,0.0002320256310526999,0.0002490863392183396,0.0002729713306502352,0.0001535463734907573,0.00016719494002326906,0.00018527929067884715,0.0002043872838243636,0.00020882306794742993,0.0002095054962740555,0.0002217892061533161,0.00022739596562989763,0.0002286123702371163
Congo-Kinshasa,COD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005121624591325038,0.0005322940947679587,0.0005493548029335984,0.000566415511099238,0.0005971247857973895,0.0005868883608980056,0.0009246903825776717,0.0008939811078795203,0.00015013423185762935,0.003691937247044431,0.00730539523652692,0.007598839416975922
Congo-Brazzaville,COG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-07,3.41214163312794e-07,1.023642489938382e-06,1.023642489938382e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,3.41214163312794e-06,4.094569959753528e-06,4.094569959753528e-06,6.141854939630292e-05
Cook Islands,COK,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,2.729713306502352e-06,4.776998286379116e-06,1.194249571594779e-05,1.6037065675701316e-05,2.388499143189558e-05,5.459426613004704e-05,5.11821244969191e-05,4.435784123066322e-05,5.4253051966734244e-05,5.4253051966734244e-05,5.4253051966734244e-05
Colombia,COL,0.000798441142151938,0.0011464795887309877,0.0013307352369198967,0.0010372910564708938,0.001658300833700179,0.000856447549915113,0.0014058023528487112,0.0010031696401396144,0.0017299558079958656,0.0017674893659602728,0.0009349268074770556,0.0009178660993114159,0.0011601281552634996,0.0013273230952867688,0.0015149908851088054,0.0016275915590020275,0.0016924222500314583,0.001648064408800795,0.001815259348824064,0.0015593487263394685,0.001712895099830226,0.001712895099830226,0.0016958343916645862,0.001712895099830226,0.0017947864990252964,0.0019073871729185185,0.002047284979876764,0.0020097514219123568,0.002040460696610508,0.0020677578296755318,0.008407516984027244,0.006988066064646021,0.006878877532385927,0.0038011257793045252,0.004863666683860565,0.00493873379978938,0.005184749211537905,0.004910754238397731,0.0051792897849249,0.00602072391165425,0.008027063191933479,0.008960966356920596,0.009844451375922452,0.01180999474962184
Comoros,COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cabo Verde,CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,1.70607081656397e-05,2.047284979876764e-05,2.388499143189558e-05,2.388499143189558e-05,2.729713306502352e-05,2.729713306502352e-05,2.729713306502352e-05,2.047284979876764e-05,2.047284979876764e-05,1.70607081656397e-05,2.047284979876764e-05,2.047284979876764e-05,2.388499143189558e-05,2.388499143189558e-05,2.047284979876764e-05,2.388499143189558e-05,1.364856653251176e-05,8.53035408281985e-05,0.00024226205595208374,0.000283207755549619,0.0003070927469815146,0.0002900320388158749,0.000283207755549619,0.0002559106224845955,0.00030368060534838667,0.000283207755549619,0.0002490863392183396,0.000283207755549619,0.0004981726784366792,0.0004981726784366792
Costa Rica,CRI,3.41214163312794e-05,3.41214163312794e-05,3.41214163312794e-05,3.41214163312794e-05,3.41214163312794e-05,3.41214163312794e-05,3.41214163312794e-05,3.41214163312794e-05,3.41214163312794e-05,0,0,3.41214163312794e-05,0.0016105308508363877,0.0016071187092032597,0.0016071187092032597,0.001654888692067051,0.0018562050484215993,0.002156473512136858,0.002337317018692639,0.0031016367445132974,0.004012678560558458,0.004050212118522864,0.004889598960272338,0.004347068440604995,0.005067030325194991,0.004855477543941058,0.00533317737257897,0.005319528806046458,0.004814531844343523,0.005578851570164182,0.005732397943654939,0.006257867755156642,0.007240564545497489,0.007510123734514596,0.008445050541991652,0.009086533169019704,0.009257140250676102,0.009018290336357145,0.010304667732046378,0.012177933488633618,0.011638815110599403,0.01176540556518845,0.01021870803638213,0.010814069086169355
