Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Belarus,BLR,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001719690454959716,0.0006878761819838864,0.0024075666369436023,0.007652622524570736,0.015219260526393488,0.015563198617385431,0.015133276003645502,0.015133276003645502,0.017970765254329033,0.019651046680931233
Belize,BLZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,7.738607047318723e-05,0,0,0,5.159071364879148e-05,5.159071364879148e-05,5.159071364879148e-05,5.159071364879148e-05,9.458297502278439e-05,0.000859845227479858,0.000859845227479858,0.000859845227479858,0.0009349393804991977,0.0009349393804991977
Bermuda,BMU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bolivia,BOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-05,0.0001719690454959716,0.0002579535682439574,0.0002579535682439574,0.0002579535682439574,0.0002579535682439574,0.0005159071364879148,0.000429922613739929,0.0005159071364879148,0.0005159071364879148,0.010920034388994197,0.01616509027662133,0.028546861552331288,0.03018056748454302,0.03018056748454302,0.03018056748454302
Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,8.59845227479858e-05,0.0001719690454959716,0.0001719690454959716,0.000429922613739929,0.0014617368867157587,0.005047291485306767,0.007265692172204801,0.07111779876485906,0.29588134122809395,0.5664660358637305,0.9150730864408894,1.426036112870795,2.564505364303467,4.310108192424587
Barbados,BRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001719690454959716,0.0002579535682439574,0.0002579535682439574,0.0003439380909919432,0.000859845227479858,0.0012037833184718012,0.0019776440232036735,0.0027515047279355457,0.0028374892506835316,0.0037833190009113754,0.005674978501367063,0.006921754081212857,0.007144776437090446,0.007367798792968033
Brunei,BRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001719690454959716,0.0001719690454959716,0.0001719690454959716,8.59845227479858e-05,8.59845227479858e-05,0.0001719690454959716,0.0001719690454959716,0.0001719690454959716,0.0001719690454959716,0.0003439380909919432,0.000429922613739929,0.000429922613739929
Bhutan,BTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Botswana,BWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-05,0.0001719690454959716,0.0002579535682439574,0.0002579535682439574,0.000429922613739929,0.000429922613739929,0.0005159071364879148,0.0005159071364879148,0.0005159071364879148,0.0005159071364879148,0.0005456368011351674,0.0005159071364879148
Central African Republic,CAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-06,2.579535682439574e-05,3.439380909919432e-05,3.439380909919432e-05,3.439380909919432e-05,3.439380909919432e-05,3.439380909919432e-05,3.439380909919432e-05,0,0,0,0,0,0
Canada,CAN,0,0,0,0,0.0006878761819838864,0.0019776440232036735,0.0028374892506835316,0.0029234737734315174,0.0018916595004556877,0.002235597591447631,0.002235597591447631,0.0027515047279355457,0.0030094582961795032,0.003095442818927489,0.003095442818927489,0.003181427341675475,0.0032674118644234608,0.003353396387171446,0.0036113499554154037,0.0038693035236593613,0.004127257091903319,0.004385210660147276,0.004643164228391234,0.004815133273887205,0.0037833190009113754,0.0038693035236593613,0.003439380909919432,0.004213241614651304,0.0042992261373992905,0.011435941525482112,0.02416165089218401,0.0509028374668076,0.07730008595043925,0.12889079959923072,0.18185726561198998,0.24754944099145113,0.34488392074217106,0.3047291486188617,0.32493551146463834,0.34737747190186263,0.36436801359686466,0.43533963867305214,0.4883920806101071,0.7148248492119009
Switzerland,CHE,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-05,0.0001719690454959716,0.0002579535682439574,0.0003439380909919432,0.000429922613739929,0.000429922613739929,0.0005159071364879148,0.0006878761819838864,0.0006878761819838864,0.0007738607047318723,0.0009458297502278439,0.0010318142729758297,0.0012037833184718012,0.0014617368867157587,0.0014617368867157587,0.0016337059322117304,0.0019776440232036735,0.002321582114195617,0.0029234737734315174,0.0042992261373992905,0.008082545138310665,0.014445399821661615,0.02579535682439574,0.0429922613739929,0.07239896815380405,0.09621668095499612,0.11461736882306507,0.1447291486894097,0.1672484951971072,0.18724849518828868,0.22344445389975803,0.24436825440643936,0.3265725278009759,0.5197891829178455
Chile,CHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006878761819838864,0.041272570919033184,0.10644883916200643,0.22269991391728325,0.33041272556368506,0.4403955286106337,0.5417454855736845,0.6474634562923332,0.9084264828324701,1.351160790461849,1.5427830087780459
China,CHN,0,0,0,0,0,0,0,0,0,0,0.0001719690454959716,0.0001719690454959716,0.0002579535682439574,0.0003439380909919432,0.000429922613739929,0.0006018916592359006,0.0007738607047318723,0.0009458297502278439,0.0012037833184718012,0.0014617368867157587,0.001719690454959716,0.0020636285459516594,0.003439380909919432,0.005417024933123106,0.005846947546863035,0.00636285468335095,0.0072226999108308074,0.009028374888538509,0.013069647457693843,0.033705932917210434,0.060791057582825964,0.22502149603147886,0.5473774718136777,1.3314703347525603,2.514015476105609,3.2975924319080034,5.5497850362459955,9.829492686981494,15.069157345032329,19.16171108355456,23.072484942535276,28.06852105383197,36.73920892619113,50.22846085489515
Ivory Coast,CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-06,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,4.29922613739929e-05,0.0001719690454959716,0.0001719690454959716,0.0001719690454959716,0.0001719690454959716,0.0002579535682439574,0.0003439380909919432,0.000429922613739929,0.0006018916592359006,0.0006018916592359006,0.0009458297502278439,0.0015477214094637445,0.0015477214094637445,0.0015477214094637445,0.0015477214094637445
Cameroon,CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-05,0.0002579535682439574,0.0003439380909919432,0.000429922613739929,0.0006878761819838864,0.000859845227479858,0.0010318142729758297,0.0013757523639677729,0.001719690454959716,0.001719690454959716,0.001719690454959716,0.0018916595004556877,0.0018916595004556877,0.0019258638856512681
Congo-Kinshasa,COD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-06,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,0.000429922613739929,0.0006018916592359006,0.0009458297502278439,0.0010318142729758297,0.0014617368867157587,0.09071367149912503,0.18177128108924198,0.18916595004556877
Congo-Brazzaville,COG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-06,8.59845227479858e-06,2.579535682439574e-05,2.579535682439574e-05,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,0.00010318142729758296,0.00010318142729758296,0.000859845227479858
Cook Islands,COK,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,6.878761819838864e-05,0.00012037833184718012,0.0003009458296179503,0.0004041272569155333,0.0006018916592359006,0.0013757523639677729,0.001289767841219787,0.0011177987957238155,0.0013671539116929742,0.0013671539116929742,0.0013671539116929742
Colombia,COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005159071364879148,0.0005159071364879148,0.0005159071364879148,0.0006018916592359006,0.0006018916592359006,0.0006018916592359006,0.0006018916592359006,0.0006018916592359006,0.0006018916592359006,0.0006018916592359006,0.0006878761819838864,0.0006878761819838864,0.0006878761819838864,0.0006878761819838864,0.0007652622524570736,0.0007652622524570736,0.0007652622524570736,0.0012209802230213984,0.0017884780731581048,0.011461736882306508,0.016732588126758038,0.027962166797644985,0.054600171944970986,0.0971962080396889
Comoros,COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cabo Verde,CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001719690454959716,0.0007738607047318723,0.0006878761819838864,0.0006018916592359006,0.0006018916592359006,0.0005159071364879148,0.0005159071364879148,0.0006018916592359006,0.0007738607047318723,0.0007738607047318723,0.0007738607047318723,0.0007738607047318723,0.006190885637854978,0.006190885637854978
Costa Rica,CRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-05,0.0010318142729758297,0.0013757523639677729,0.0018056749777077019,0.0024075666369436023,0.002579535682439574,0.003439380909919432,0.005073086842131163,0.005846947546863035,0.0060189165923590065,0.007050730865334836,0.00696474634258685,0.007505657778289879
Central & South America,CSAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-06,2.579535682439574e-05,3.439380909919432e-05,0.0005760963024115049,0.0005846947546863034,0.0005932932069611021,0.0006792777297090879,0.0006878761819838864,0.0009028374888538509,0.0009974204638766354,0.0011951848661970028,0.0013671539116929742,0.001969045570928875,0.004221840066926103,0.0030868443666526905,0.01362854685555575,0.04097162508941524,0.09046431638315587,0.22993981073266365,0.4149527083295047,0.6332502146820911,1.0932416160269907,1.622149612354401,2.2122269981647285,3.1492949255245524,4.889076031120294,6.924131581297794
Former Czechoslovakia,CSK,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Cuba,CUB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,0.0001719690454959716,0.0001719690454959716,0.001289767841219787,0.009716251070522396,0.008082545138310665,0.010834049866246212,0.01229578675296197,0.006448839206098935,0.01066208082075024,0.01779879620883306,0.01865864143631292,0.018744625959060904,0.018142734299825006,0.018362161556821976
Cayman Islands,CYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001719690454959716,0.0007738607047318723,0.001289767841219787,0.0014617368867157587,0.0016337059322117304,0.0018056749777077019,0.0018558784170664773,0.0018916595004556877
Cyprus,CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-05,8.59845227479858e-05,0.0001719690454959716,0.0002579535682439574,0.0003439380909919432,0.0006018916592359006,0.0010318142729758297,0.0018916595004556877,0.0042992261373992905,0.006878761819838864,0.010894239032169802,0.01254514186893113,0.014789337912653558,0.017153912288223168,0.018770421315885303,0.025417024924304605,0.040266552002881754,0.05190007736318646,0.07087528801690064
Czechia,CZE,--,--,--,--,--,--,--,--,--,--,--,--,--,0.00024505588983175954,0.00024505588983175954,0.00024505588983175954,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-05,0.0001719690454959716,0.0011177987957238155,0.007652622524570736,0.05262252792176731,0.1865004298403812,0.1829750644077138,0.1731728288144434,0.18091143586176214,0.19294926904648016,0.18147033525962405,0.18698194316776992,0.20153052441672914,0.19915735158888473,0.1992691314684571,0.1975408425612226,0.22579535673621073,0.27601031802103443
East,DDR,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Germany,DEU,--,--,--,--,--,--,--,--,--,--,--,8.59845227479858e-05,0.0003439380909919432,0.0002579535682439574,0.0006018916592359006,0.0006018916592359006,0.0010318142729758297,0.0015477214094637445,0.0030094582961795032,0.002579535682439574,0.005159071364879148,0.009974204638766353,0.01616509027662133,0.028632846075079273,0.047893379170628095,0.1102321581629178,0.19088564050052848,0.26440240745005633,0.3800515905460973,0.5661220977727386,1.0085124673111254,1.6852106613377738,2.2682717100918657,2.66638005041504,3.100257952201376,3.3298366279384983,3.2758383476527633,3.3878761807933886,3.6635425607234313,3.7414445383331065,4.1723989663460115,4.254686163214286,4.978105165474848,5.133410401863808
West,DEUW,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Djibouti,DJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29922613739929e-05,4.29922613739929e-05,4.29922613739929e-05,4.29922613739929e-05,4.29922613739929e-05,4.29922613739929e-05,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,0.00010318142729758296,0.00010627687011651046,8.59845227479858e-05
Dominica,DMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.719690454959716e-05,1.719690454959716e-05,2.579535682439574e-05,2.579535682439574e-05,3.439380909919432e-05,3.439380909919432e-05,3.439380909919432e-05,3.439380909919432e-05,3.439380909919432e-05,3.439380909919432e-05,3.439380909919432e-05,3.439380909919432e-05,3.439380909919432e-05,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,1.86723989599526e-05,1.86723989599526e-05
Denmark,DNK,0,0,0,0,0,0,0,0,0,0.001289767841219787,0.001719690454959716,0,0,0,0,0,0,0,0,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,0.0001719690454959716,0.0001719690454959716,0.0001719690454959716,0.0001719690454959716,0.0001719690454959716,0.0002579535682439574,0.0003439380909919432,0.0005159071364879148,0.0012811693889449886,0.008933791913515725,0.044496990522082655,0.05120378329642555,0.05196044709660782,0.06395528801995184,0.06461736884511134,0.08194325017883047,0.08282889076313472,0.10150472910399724,0.11254514182483862,0.181782983582788,0.28916595000147627
Dominican Republic,DOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-05,0.0007738607047318723,0.0015477214094637445,0.0027515047279355457,0.006448839206098935,0.011951848661970027,0.019776440232036736,0.03198624246225072,0.051332760080547525,0.07308684433578794,0.10644883916200643,0.11708512462593228
