Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Colombia,COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.388499143189558e-05,2.388499143189558e-05,2.388499143189558e-05,2.388499143189558e-05,2.388499143189558e-05,2.388499143189558e-05,2.388499143189558e-05,2.729713306502352e-05,2.729713306502352e-05,2.729713306502352e-05,2.729713306502352e-05,3.0368060534838665e-05,3.0368060534838665e-05,3.0368060534838665e-05,4.845241119041675e-05,7.097254596906115e-05,0.0004548384796959544,0.0006640027618066972,0.001109628459093206,0.0021667099370362417,0.003857057263740595
Comoros,COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cabo Verde,CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,3.070927469815146e-05,2.729713306502352e-05,2.388499143189558e-05,2.388499143189558e-05,2.047284979876764e-05,2.047284979876764e-05,2.388499143189558e-05,3.070927469815146e-05,3.070927469815146e-05,3.070927469815146e-05,3.070927469815146e-05,0.0002456741975852117,0.0002456741975852117
Costa Rica,CRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,4.094569959753528e-05,5.459426613004704e-05,7.165497429568673e-05,9.553996572758232e-05,0.0001023642489938382,0.0001364856653251176,0.00020131635635454846,0.0002320256310526999,0.0002388499143189558,0.0002797956139164911,0.00027638347228336313,0.0002978485728690444
Central & South America,CSAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-07,1.023642489938382e-06,1.364856653251176e-06,2.2861348941957198e-05,2.3202563105269992e-05,2.3543777268582787e-05,2.6955918901710726e-05,2.729713306502352e-05,3.582748714784337e-05,3.958084294428411e-05,4.7428768700478366e-05,5.4253051966734244e-05,7.813804339862983e-05,0.00016753615418658185,0.00012249588462929305,0.0005408244488507785,0.0016258854881854635,0.0035899142122139058,0.009124749155310738,0.016466654307312124,0.02512939948549734,0.04338333358024188,0.06437209919393846,0.08778826236544227,0.12497412309743387,0.19401421721218137,0.2747717482953133
Former Czechoslovakia,CSK,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Cuba,CUB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,3.41214163312794e-07,6.82428326625588e-06,6.82428326625588e-06,5.11821244969191e-05,0.00038557200454345723,0.00032074131351402636,0.00042992984577412045,0.00048793625353729545,0.0002559106224845955,0.00042310556250786457,0.0007063133180574835,0.000740434734388763,0.0007438468760218909,0.0007199618845899953,0.0007286694618970982
Cayman Islands,CYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,3.070927469815146e-05,5.11821244969191e-05,5.800640776317498e-05,6.483069102943086e-05,7.165497429568673e-05,7.364720778245462e-05,7.506711592881468e-05
Cyprus,CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,3.41214163312794e-06,6.82428326625588e-06,1.023642489938382e-05,1.364856653251176e-05,2.388499143189558e-05,4.094569959753528e-05,7.506711592881468e-05,0.000170607081656397,0.0002729713306502352,0.00043231834491731,0.0004978314642733664,0.0005868883608980056,0.0006807222558090241,0.0007448705185118293,0.001008629066752619,0.0015979059267938144,0.002059561524258595,0.002812558740498045
Czechia,CZE,--,--,--,--,--,--,--,--,--,--,--,--,--,9.72460365441463e-06,9.72460365441463e-06,9.72460365441463e-06,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,6.82428326625588e-06,4.435784123066322e-05,0.00030368060534838667,0.0020882306794742993,0.007400935202254502,0.007261037395296256,0.0068720532491196714,0.0071791459961011855,0.007656845824739097,0.007201324916716517,0.0074200431954000185,0.007997377559725266,0.007903202450650935,0.007907638234774,0.007839054187948129,0.00896028392859397,0.010952974642340687
East,DDR,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Germany,DEU,--,--,--,--,--,--,--,--,--,--,--,3.41214163312794e-06,1.364856653251176e-05,1.023642489938382e-05,2.388499143189558e-05,2.388499143189558e-05,4.094569959753528e-05,6.141854939630292e-05,0.0001194249571594779,0.0001023642489938382,0.0002047284979876764,0.00039580842944284103,0.0006414826270280527,0.001136243163831604,0.0019005628896522626,0.004374365573670019,0.007574954425544027,0.010492335521868415,0.015081666018425494,0.022465540512514356,0.04002100921495761,0.0668745638676745,0.09001229628191505,0.10581051204329742,0.12302817872406101,0.1321385968845126,0.12999577193890827,0.13444179248687396,0.14538111856268213,0.14847251888229604,0.16557417274753328,0.16883959263165088,0.19754717879856906,0.2037101886751106
West,DEUW,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
