Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Belgium,BEL,1025.9999999999993,993.5999999999995,896.3999999999995,748.7999999999996,788.3999999999995,1072.7999999999995,1630.799999999999,1839.599999999999,2059.199999999999,2217.5999999999985,2627.9999999999986,2933.999999999998,3160.7999999999984,3175.199999999998,3211.199999999998,3783.599999999998,3805.199999999998,3265.199999999998,3653.9999999999977,4370.399999999998,4867.199999999997,5831.999999999996,6188.399999999997,6159.599999999997,7523.999999999995,8920.799999999996,12502.799999999994,14896.799999999992,18259.19999999999,23126.399999999987,26978.399999999983,33973.19999999998,40885.199999999975,44661.59999999998,47001.59999999998,54985.67999999997,54234.71999999997,60030.359999999964,64352.15999999997,72569.15999999996,87032.15999999995,84653.63999999996,90578.52035999995,99104.53679999994
Benin,BEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.399999999999991,10.799999999999994,10.799999999999994,3.599999999999998,3.599999999999998,0,0,0,0,17.99999999999999,17.99999999999999,17.99999999999999,17.99999999999999,28.799999999999983,25.199999999999985,61.19999999999997,65.02697999999997,118.79999999999993
Burkina Faso,BFA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.599999999999987,32.399999999999984,32.399999999999984,35.99999999999998,39.59999999999998,46.799999999999976,64.79999999999997,111.59999999999994,493.1999999999997,529.1999999999997,669.5999999999996,651.5999999999997,647.9999999999997,651.5999999999997
Bangladesh,BGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07199999999999995,0.1799999999999999,0.3599999999999998,1.799999999999999,3.599999999999998,7.199999999999996,10.799999999999994,14.399999999999991,17.99999999999999,35.99999999999998,71.99999999999996,71.99999999999996,111.59999999999994,254.15999999999985,225.71999999999989,328.3199999999998,484.1999999999997,611.2799999999996,748.7999999999996,827.9999999999995,946.7999999999995,1169.9999999999993,1382.3999999999992,1688.399999999999,2242.799999999999,3153.599999999998,3873.5999999999976
Bulgaria,BGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199999999999996,104.39999999999993,53.99999999999997,0,39.59999999999998,21.599999999999987,71.99999999999996,79.19999999999996,97.19999999999995,190.7999999999999,496.7999999999997,892.7999999999995,2631.5999999999985,3661.199999999998,7563.599999999996,10241.999999999995,10018.799999999994,11185.199999999993,11390.399999999994,11890.439999999993,15310.799999999992,16526.15999999999,16780.31999999999,19760.759999999987,20684.198519999987,23913.289439999986
Bahrain,BHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8799999999999986,2.8799999999999986,29.879999999999985,29.879999999999985,29.879999999999985,29.879999999999985,43.199999999999974,68.39999999999996,68.39999999999996,143.99999999999991,316.79999999999984,341.99999999999983
The Bahamas,BHS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.799999999999999,2.159999999999999,3.239999999999998,7.199999999999996,7.199999999999996,7.199999999999996,7.199999999999996,7.559999999999996,17.99999999999999,21.599999999999987,25.199999999999985,39.59999999999998,68.39999999999996,68.39999999999996
Bosnia and Herzegovina,BIH,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,10.799999999999994,32.399999999999984,35.99999999999998,89.99999999999994,100.79999999999994,475.1999999999997,1051.1999999999994,1151.9999999999993,1785.599999999999,2948.3999999999983,3123.4204151999984
Belarus,BLR,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,10.799999999999994,53.99999999999997,122.39999999999993,241.19999999999987,338.3999999999998,381.5999999999998,478.7999999999997,575.9999999999997,604.7999999999996,791.9999999999995,1004.3999999999994,1371.5999999999992,1735.1999999999991,2501.9999999999986,3463.199999999998,3232.7999999999984,3196.7999999999984,3419.250022799998
Belize,BLZ,143.99999999999991,143.99999999999991,143.99999999999991,143.99999999999991,143.99999999999991,143.99999999999991,143.99999999999991,143.99999999999991,143.99999999999991,143.99999999999991,143.99999999999991,143.99999999999991,143.99999999999991,143.99999999999991,143.99999999999991,143.99999999999991,143.99999999999991,143.99999999999991,144.7199999999999,144.7199999999999,0.7199999999999996,0.7199999999999996,0.7199999999999996,0.7199999999999996,0.7199999999999996,0.7199999999999996,0.7199999999999996,0.7199999999999996,0.7199999999999996,0.7199999999999996,384.4799999999998,224.9999999999999,489.2399999999997,314.99999999999983,240.11999999999986,341.2799999999998,367.5599999999998,392.0399999999998,483.47999999999973,592.1999999999997,537.8399999999997,550.4399999999997,598.5123911999997,571.8974003999997
Bermuda,BMU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.399999999999988,26.999999999999986,26.999999999999986,26.999999999999986,26.999999999999986,26.999999999999986,26.999999999999986,28.799999999999983,25.199999999999985,23.399999999999988,22.319999999999986,21.599999999999987,21.599999999999987,21.599999999999987,21.599999999999987,21.599999999999987,21.599999999999987,23.399999999999988,23.399999999999988,23.399999999999988,21.599999999999987,21.599999999999987,22.946428799999985,23.100001199999987
Bolivia,BOL,165.5999999999999,82.79999999999995,82.79999999999995,147.5999999999999,140.39999999999992,125.99999999999993,133.19999999999993,169.1999999999999,172.7999999999999,161.99999999999991,115.19999999999993,133.19999999999993,147.5999999999999,154.79999999999993,158.39999999999992,161.99999999999991,169.1999999999999,172.7999999999999,179.9999999999999,187.1999999999999,194.3999999999999,194.3999999999999,194.3999999999999,194.3999999999999,201.59999999999988,201.59999999999988,143.99999999999991,172.7999999999999,233.99999999999986,291.59999999999985,287.99999999999983,316.79999999999984,298.79999999999984,471.59999999999974,503.9999999999997,788.3999999999995,781.1999999999996,716.3999999999996,1276.1999999999994,1798.559999999999,2602.7999999999984,3355.199999999998,4769.999999999997,4351.359319199997
Brazil,BRA,6922.079999999996,7339.319999999996,8488.439999999995,11419.199999999993,11224.439999999993,11265.479999999994,11521.799999999994,13081.679999999993,12335.759999999993,11959.559999999994,13892.399999999992,14399.999999999993,17636.39999999999,17834.39999999999,19396.79999999999,20138.399999999987,24314.399999999987,26579.159999999985,27036.359999999986,30125.15999999998,28245.959999999985,32454.359999999982,37008.35999999998,43038.35999999998,45133.559999999976,49263.11999999997,53856.71999999997,67212.71999999996,74355.11999999995,85824.71999999996,121107.59999999993,126507.59999999993,146725.19999999992,170733.5999999999,213616.79999999987,256498.91999999987,305900.9999999998,354888.7199999998,391352.3999999998,431497.79999999976,463333.67999999976,528272.2799999997,605794.8830399996,730287.0136799996
Barbados,BRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199999999999996,25.559999999999985,25.199999999999985,24.119999999999987,45.71999999999998,59.75999999999997,92.51999999999995,128.51999999999992,128.87999999999994,164.5199999999999,244.79999999999987,296.99999999999983,307.0419767999998,317.0839571999998
Brunei,BRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199999999999996,7.199999999999996,7.199999999999996,3.599999999999998,3.599999999999998,7.199999999999996,7.199999999999996,7.199999999999996,7.199999999999996,14.399999999999991,17.99999999999999,17.99999999999999
Bhutan,BTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998
Botswana,BWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,7.199999999999996,10.799999999999994,10.799999999999994,17.99999999999999,17.99999999999999,21.599999999999987,21.599999999999987,21.599999999999987,21.599999999999987,22.844721599999986,21.599999999999987
Central African Republic,CAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3599999999999998,1.0799999999999994,1.4399999999999993,1.4399999999999993,1.4399999999999993,1.4399999999999993,1.4399999999999993,1.4399999999999993,0,0,0,0,0,0
Canada,CAN,4445.999999999997,6490.7999999999965,7315.199999999996,7131.599999999996,7995.599999999996,5752.7999999999965,6397.199999999996,7927.199999999995,8517.599999999995,11908.799999999994,14381.999999999993,14489.999999999993,16462.799999999992,17758.79999999999,21056.399999999987,20725.19999999999,21455.99999999999,25203.599999999988,26762.399999999983,30639.599999999984,30736.79999999998,32399.99999999998,34243.19999999998,35787.59999999998,35344.79999999998,34304.39999999998,36989.99999999998,39437.99999999998,40003.199999999975,53125.19999999997,65087.99999999996,71841.59999999996,78901.19999999995,105353.99999999994,119865.59999999993,139780.79999999993,167918.3999999999,166611.59999999992,172439.9999999999,170924.3999999999,180755.9999999999,183021.1199999999,185986.7999999999,195160.4546399999
Switzerland,CHE,719.9999999999995,1439.999999999999,1439.999999999999,1439.999999999999,1439.999999999999,1079.9999999999993,1439.999999999999,1799.999999999999,1799.999999999999,1799.999999999999,2897.999999999998,2991.599999999998,3333.599999999998,3315.599999999998,3794.399999999998,3941.9999999999977,4251.599999999998,5014.799999999997,5443.199999999997,5907.599999999997,6335.999999999996,6645.599999999996,6843.599999999996,6922.7999999999965,7243.199999999996,7689.599999999996,8539.199999999995,8445.599999999995,8791.199999999995,8805.599999999995,9201.599999999995,9964.799999999994,11264.399999999994,12441.599999999993,14212.799999999992,14569.199999999992,15965.99999999999,17715.95999999999,18536.39999999999,19637.279999999988,21426.674759999987,22484.04767999999,25929.611639999985,33601.70015999998
Chile,CHL,359.9999999999998,377.9999999999998,467.9999999999997,712.7999999999996,687.5999999999996,665.9999999999997,957.5999999999995,925.1999999999995,1119.5999999999995,1097.9999999999993,3466.799999999998,3718.799999999998,6274.7999999999965,6299.999999999996,6429.599999999997,6764.399999999996,6256.7999999999965,6274.7999999999965,4179.599999999998,3635.999999999998,3387.599999999998,7469.999999999995,7023.599999999996,6530.399999999996,7336.799999999996,6469.199999999996,5176.799999999997,9737.999999999995,11235.599999999993,15670.799999999992,9284.399999999994,18039.59999999999,18946.79999999999,22759.199999999986,26092.799999999985,32273.99999999998,39574.79999999998,48542.39999999997,52587.35999999997,60431.399999999965,66803.75999999997,86823.35999999996,106915.31387999994,118973.12867999994
China,CHN,0,0,0,0,0,0,0,0,0,0,14.399999999999991,39.59999999999998,61.19999999999997,93.59999999999995,1396.7999999999993,10684.799999999994,5486.399999999997,10162.799999999994,9892.799999999994,10493.999999999995,11001.599999999993,11559.599999999993,12016.799999999994,12650.399999999992,13672.799999999992,26701.199999999986,39880.79999999998,56271.59999999997,107164.79999999994,173188.7999999999,285508.7999999998,400798.79999999976,516337.1999999997,741963.5999999996,888080.3999999996,1036668.5999999994,1360243.4399999992,1816129.7999999989,2320587.827999999,2700726.2279999983,3153853.124639998,4127411.1963599976,4961734.235999997,6039043.667999997
Ivory Coast,CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.19999999999976,396.3599999999998,364.3199999999998,414.71999999999974,425.51999999999975,260.99999999999983,255.59999999999985,237.59999999999985,244.79999999999987,251.99999999999986,262.79999999999984,392.3999999999998,640.7999999999996,410.39999999999975,244.79999999999987,274.67999999999984,323.99999999999983,341.99999999999983,363.5999999999998,380.16907559999976
Cameroon,CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2314.799999999999,273.59999999999985,277.1999999999998,255.59999999999985,215.9999999999999,230.39999999999986,244.79999999999987,262.79999999999984,287.99999999999983,161.99999999999991,176.3999999999999,195.47999999999988,215.63999999999987,220.31999999999988,221.03999999999988,233.99999999999986,239.91544439999987,241.19881919999986
Congo-Kinshasa,COD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.3599999999997,561.5999999999997,579.5999999999997,597.5999999999997,629.9999999999997,619.1999999999997,975.5999999999995,943.1999999999995,158.39999999999992,3895.199999999998,7707.599999999996,8017.199999999995
Congo-Brazzaville,COG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3599999999999998,0.3599999999999998,1.0799999999999994,1.0799999999999994,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,4.319999999999998,4.319999999999998,64.79999999999997
Cook Islands,COK,0,0,0,0,0,0,0,0,0,0,0,0,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,0.3599999999999998,2.8799999999999986,5.039999999999997,12.599999999999993,16.91999999999999,25.199999999999985,57.599999999999966,53.99999999999997,46.799999999999976,57.23999999999997,57.23999999999997,57.23999999999997
Colombia,COL,842.3999999999995,1209.5999999999992,1403.9999999999993,1094.3999999999994,1749.599999999999,903.5999999999995,1483.1999999999991,1058.3999999999994,1825.199999999999,1864.799999999999,986.3999999999994,968.3999999999994,1223.9999999999993,1400.3999999999992,1598.3999999999992,1717.1999999999991,1785.599999999999,1738.799999999999,1915.199999999999,1645.1999999999991,1807.199999999999,1807.199999999999,1789.199999999999,1807.199999999999,1893.599999999999,2012.399999999999,2159.9999999999986,2120.3999999999987,2152.799999999999,2181.599999999999,8870.399999999994,7372.799999999996,7257.599999999996,4010.399999999998,5131.439999999997,5210.639999999997,5470.199999999997,5181.119999999997,5464.439999999997,6352.199999999996,8468.999999999995,9454.319999999994,10386.446039999993,12460.204079999992
Comoros,COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cabo Verde,CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199999999999996,17.99999999999999,21.599999999999987,25.199999999999985,25.199999999999985,28.799999999999983,28.799999999999983,28.799999999999983,21.599999999999987,21.599999999999987,17.99999999999999,21.599999999999987,21.599999999999987,25.199999999999985,25.199999999999985,21.599999999999987,25.199999999999985,14.399999999999991,89.99999999999994,255.59999999999985,298.79999999999984,323.99999999999983,305.99999999999983,298.79999999999984,269.99999999999983,320.3999999999998,298.79999999999984,262.79999999999984,298.79999999999984,525.5999999999997,525.5999999999997
Costa Rica,CRI,35.99999999999998,35.99999999999998,35.99999999999998,35.99999999999998,35.99999999999998,35.99999999999998,35.99999999999998,35.99999999999998,35.99999999999998,0,0,35.99999999999998,1699.1999999999991,1695.599999999999,1695.599999999999,1745.999999999999,1958.399999999999,2275.199999999999,2465.9999999999986,3272.3999999999983,4233.599999999998,4273.199999999998,5158.799999999997,4586.399999999998,5345.999999999997,5122.799999999997,5626.7999999999965,5612.399999999997,5079.599999999997,5885.999999999996,6047.999999999996,6602.399999999996,7639.199999999995,7923.599999999996,8909.999999999995,9586.799999999994,9766.799999999994,9514.799999999994,10871.999999999995,12848.399999999992,12279.599999999993,12413.159999999993,10781.307719999993,11409.446879999994
Central & South America,CSAM,16235.279999999992,17520.11999999999,20026.439999999988,22388.399999999987,23745.239999999987,21543.47999999999,22674.599999999988,24014.879999999986,24636.959999999985,24800.759999999987,29876.399999999983,30142.799999999985,38390.39999999998,36949.31999999998,38954.519999999975,39624.11999999998,45118.799999999974,48233.159999999974,44903.879999999976,51481.43999999997,54256.67999999997,62964.359999999964,68938.55999999995,75048.47999999995,80196.11999999995,84002.75999999995,89818.19999999995,110571.83999999994,121317.47999999994,139371.1199999999,183115.0799999999,194934.9599999999,227481.11999999988,262736.63999999984,316246.6799999998,382708.7999999998,450752.03999999975,512177.7599999997,571587.4799999996,645739.1999999996,710920.0799999996,820825.1999999995,924209.6495543994,1070209.9576907994
Former Czechoslovakia,CSK,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Cuba,CUB,3239.999999999998,3239.999999999998,3599.999999999998,3599.999999999998,3599.999999999998,3599.999999999998,3959.9999999999977,3959.9999999999977,4319.999999999997,4319.999999999997,5216.399999999997,4550.399999999998,4813.199999999997,3193.199999999998,3229.199999999998,2483.9999999999986,3319.199999999998,3131.999999999998,2804.3999999999983,3171.959999999998,3402.3599999999983,3351.959999999998,3384.3599999999983,2595.9599999999987,2844.3599999999983,1519.559999999999,1469.1599999999992,1494.3599999999992,2023.5599999999988,1937.159999999999,1688.399999999999,1706.399999999999,2113.199999999999,2937.5999999999985,2699.9999999999986,3059.999999999998,3059.999999999998,2592.7199999999984,2113.199999999999,2681.9999999999986,2818.4399999999982,2409.839999999999,1983.5999999999988,2201.1817859999987
Cayman Islands,CYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199999999999996,32.399999999999984,53.99999999999997,64.79999999999997,71.99999999999996,79.19999999999996,81.30191759999995,82.79999999999995
Cyprus,CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599999999999998,3.599999999999998,10.799999999999994,53.99999999999997,111.59999999999994,266.39999999999986,644.3999999999996,925.1999999999995,1187.9999999999993,1130.3999999999994,1438.5599999999993,1528.559999999999,1566.7199999999991,1718.639999999999,1853.279999999999,2147.759999999999,2777.0399999999986,3189.106439999998,3906.741599999998
Czechia,CZE,--,--,--,--,--,--,--,--,--,--,--,--,--,1032.6599999999994,1515.059999999999,1525.8599999999992,1396.7999999999993,1900.7999999999988,2152.799999999999,2995.1999999999985,1915.199999999999,1900.7999999999988,1846.799999999999,1810.799999999999,2624.3999999999987,2732.3999999999983,3517.199999999998,4787.999999999997,6184.7999999999965,8045.999999999995,11289.599999999993,19213.19999999999,21520.79999999999,23813.999999999985,26297.999999999985,27629.999999999985,26764.199999999986,28135.439999999984,28272.239999999983,29244.599999999984,29970.719999999983,30183.839999999982,31589.99999999998,33163.54559999998
East,DDR,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Germany,DEU,--,--,--,--,--,--,--,--,--,--,--,21380.399999999987,23428.79999999999,24742.799999999985,31172.399999999983,33893.99999999998,36255.59999999998,40755.59999999998,51710.39999999997,49712.39999999997,70318.79999999996,82846.79999999996,102823.19999999994,109807.19999999994,141484.31999999992,167991.1199999999,202145.0399999999,260915.03999999986,283118.39999999985,296006.39999999985,323341.19999999984,402451.1999999998,456598.79999999976,485564.39999999973,537123.5999999997,631018.7999999997,629776.7999999997,725299.1999999996,750535.1999999996,806687.9999999995,848797.1999999995,789372.0003599996,865976.7358799995,898254.5903999995
West,DEUW,18593.99999999999,17063.99999999999,17009.99999999999,14565.599999999991,15537.599999999991,15548.39999999999,15091.199999999992,13679.999999999993,15519.599999999991,16635.59999999999,17467.19999999999,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
