Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Antarctica,ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,1.364856653251176e-05,1.364856653251176e-05,1.364856653251176e-05,1.70607081656397e-06,1.70607081656397e-06,1.70607081656397e-06,3.41214163312794e-06,3.41214163312794e-06,0,0,0,0,0,0,0
Antigua and Barbuda,ATG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-07,1.70607081656397e-06,1.70607081656397e-06,2.047284979876764e-06,2.047284979876764e-06,1.8425564818890877e-05,1.70607081656397e-05,2.0814063962080435e-05,3.41214163312794e-05,4.435784123066322e-05,5.459426613004704e-05,6.653676184599483e-05,7.847925756194262e-05,7.847925756194262e-05
Australia,AUS,0.0450880395401526,0.04891305031088902,0.04763690934009917,0.04234808980875086,0.04222525270995826,0.047527720807839076,0.05040415620456593,0.04730251946005263,0.04814531844343523,0.0515608722181963,0.050349561938435886,0.05607172345719144,0.05416570114092617,0.058565998991007964,0.0575935386255665,0.05619456055598404,0.05655624756909561,0.06050750758025776,0.05698958955650285,0.06039831904799767,0.059459980098887484,0.06140490082977041,0.060446089030861454,0.06302908024713931,0.06298472240590865,0.06807222558090241,0.07330303870448754,0.0712113958833801,0.06690186100073953,0.06307002594673684,0.07373603947773147,0.0920483211944025,0.0912297484166151,0.11699721838750737,0.12376076553269358,0.1175339482663984,0.13482054020815115,0.14233817065425863,0.16530017777439313,0.1960128646141777,0.22365701248329034,0.2714280189895714,0.3029734840351905,0.32679087360181713
Austria,AUT,0.09830038830878282,0.10346637074133852,0.10372228136382312,0.1027191117236835,0.09944686789751381,0.10635645470459788,0.10720949011287988,0.08959260286104032,0.12333527147104252,0.1217827470279693,0.11041349110638701,0.11044078823945204,0.12234575039743542,0.12877422523424845,0.12487073520595009,0.13172572774690414,0.12175544989490428,0.1283306468219418,0.13223754899187332,0.14367504774611817,0.14721685076130497,0.14347373138976363,0.14234090036756514,0.12014491904406789,0.13540401642741604,0.13833845823190608,0.14005817761500255,0.1482063718349121,0.15272063521554033,0.1616570341527024,0.14870966272579844,0.1352531997672318,0.1702764451321469,0.1674092225178295,0.16552537912217957,0.15717962190171192,0.16880069387581906,0.16911563454855677,0.16551991969556656,0.18654928979469737,0.19237576662503258,0.1886660589443628,0.1742767516083578,0.19428995354450687
Azerbaijan,AZE,--,--,--,--,--,--,--,--,--,--,--,--,0.005903005025311337,0.008107248520311985,0.006179388497594699,0.0052546981150170275,0.0051966917072538525,0.005783580068151858,0.006588845493570052,0.005087503174993758,0.005183043140721341,0.004394838423468787,0.00682428326625588,0.008339274151364685,0.009304910233539892,0.010164769925088133,0.008506469091387954,0.00798441142151938,0.007540833009212747,0.007803567914963599,0.01164563939386566,0.009038763186155914,0.006152091364529676,0.00532703551763934,0.004685211676447975,0.005875366678083,0.007111585591765252,0.0063916237071752575,0.0066642538236621795,0.006129571229751031,0.00447092918188754,0.005187478924844407,0.006288577029854793,0.006497580552324633
Burundi,BDI,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,7.847925756194262e-05,0.00013307352369198967,0.00015695851512388524,0.00020814063962080434,0.00032074131351402636,0.0003514505882121778,0.0003480384465790499,0.0003650991547446896,0.0003753355796440734,0.0003548627298453058,0.0003685112963778175,0.00038898414617658515,0.000399220571075969,0.000399220571075969,0.0004094569959753528,0.00037192343801094546,0.00033097773841341016,0.0003343898800465381,0.00038898414617658515,0.00042992984577412045,0.000341214163312794,0.0003070927469815146,0.0003241534551471543,0.00031391703024777047,0.00039580842944284103,0.00037874772127720135,0.0004094569959753528,0.0005012436059064944,0.0004606391204722719,0.0005015848200698072,0.0005049969617029351,0.000511821244969191,0.0005015848200698072,0.0005275170964815795,0.0006810634699723369,0.0008485996241589187,0.0009294673808640508,0.0009502814448261313,0.0009001229628191505,0.0009004830665985444,0.0009008772952064111
Belgium,BEL,0.0019073871729185185,0.0022281284864325446,0.0019585692974154376,0.0018391443402559597,0.001934684305983542,0.001979042147214205,0.0027024161734373283,0.003193764568607752,0.0031596431522764724,0.003125521735945193,0.0033882566416960445,0.0035520394400861857,0.004149164225883575,0.003869368611967084,0.004210582775279878,0.004729228303515325,0.004415311273267554,0.004125108627370023,0.00477737362195876,0.0052956438146145625,0.006165739931062187,0.007018775339344172,0.0070801938887404756,0.006674149034398251,0.008202788486039567,0.009427747332332499,0.013061678171613755,0.015433116606637673,0.018691711866274854,0.023028543881980466,0.02658740760533291,0.03285892392702206,0.03995617852392818,0.043613994354641326,0.045535030094092356,0.053187781348871706,0.052656852110757,0.05781225690425,0.06206378537912741,0.06981275902796097,0.08340127186772968,0.08157816459314941,0.0865977664908581,0.0951718832316314
Benin,BEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.800640776317498e-06,5.800640776317498e-06,5.800640776317498e-06,5.800640776317498e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,3.41214163312794e-06,3.41214163312794e-06,1.70607081656397e-05,1.364856653251176e-05,1.364856653251176e-05,6.82428326625588e-06,6.82428326625588e-06,3.41214163312794e-06,3.41214163312794e-06,6.82428326625588e-06,6.82428326625588e-06,2.047284979876764e-05,3.41214163312794e-05,2.047284979876764e-05,1.7401922328952493e-05,2.7638347228336313e-05,2.4226205595208374e-05,5.8347621926487776e-05,6.183841342425932e-05,0.0001128054023912097
Burkina Faso,BFA,0,0,0,0,0,0,0,0,0,0,3.070927469815146e-05,4.435784123066322e-05,6.82428326625588e-05,0.00016037065675701318,0.0002456741975852117,0.00032074131351402636,0.00038898414617658515,0.0003923962878097131,0.00026614704738397933,0.0004196934208747366,0.00033097773841341016,0.00018084350655578083,0.00021837706452018817,0.00032756559678028224,0.0003425790199660452,0.00033950809249623005,0.0002726301164869224,0.0003763592221340118,0.00045927426381902074,0.00044699055393976014,0.0004162812792416087,0.0003070927469815146,0.00036168701311156166,0.00039580842944284103,0.0003446263049459219,0.00036168701311156166,0.0005357062364010866,0.0005425305196673424,0.0009042175327789041,0.0008769203997138806,0.0010099939234058703,0.0010509396230034055,0.0008939811078795203,0.0010124131727694576
Bangladesh,BGD,0.0021325885207049626,0.0017845500741259126,0.0022588377611306963,0.0022588377611306963,0.003060691044915762,0.0025215726668815475,0.001535463734907573,0.0017470165161615054,0.002279310610929464,0.0031084610277795533,0.0029856239289869474,0.0028320775554961904,0.0026887676069048167,0.0020541092631430197,0.0028627868301943416,0.002060933546409276,0.002497687675449652,0.002429513085619756,0.002920963845039173,0.0028153580614938634,0.0031988827810574437,0.003357547366997893,0.0036066337062162328,0.003814774345837037,0.004155988509149831,0.004384601998569403,0.004725816161882197,0.0026000519244434904,0.0032790681094359503,0.001600294425937004,0.002847773407008579,0.003336050874709187,0.003095494889573667,0.0036629340431628436,0.002684673036945063,0.002736537589768608,0.004231055625078646,0.004415311273267554,0.004777339500542429,0.004080921393221016,0.0042515284748774135,0.004630276196154614,0.005415068771774041,0.005879120033879441
Bulgaria,BGR,0.012536208360112051,0.012215467046598025,0.010297843448780123,0.011321485938718505,0.011007568908470735,0.007554481575745259,0.007854750039460517,0.008571299782417385,0.008765791855505679,0.009083121027386577,0.006343171295984841,0.00824714632727023,0.006967593214847253,0.006561548360505029,0.004957841792934897,0.00781721648149611,0.009861089319739747,0.009301498091906765,0.01046845053043652,0.009397038057634347,0.009079708885753449,0.005868883608980057,0.007448705185118293,0.01025348560754946,0.010768718994151778,0.01472680328858019,0.014409474116699291,0.00988838645280477,0.010011223551597377,0.012566917634810203,0.01949254150756998,0.013171890346363787,0.017904189577348927,0.023341096055574988,0.025041707445525953,0.029704057773031967,0.023902734568387846,0.020822935530326568,0.03189840605729655,0.025659646295285422,0.025528278842409997,0.03517337959677275,0.03234582312894045,0.033240021249027835
Bahrain,BHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.729713306502352e-06,2.729713306502352e-06,2.8320775554961902e-05,2.8320775554961902e-05,2.8320775554961902e-05,2.8320775554961902e-05,4.094569959753528e-05,6.483069102943086e-05,6.483069102943086e-05,0.0001364856653251176,0.0003002684637152587,0.0003241534551471543
The Bahamas,BHS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70607081656397e-06,2.047284979876764e-06,3.070927469815146e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,7.165497429568674e-06,1.70607081656397e-05,2.047284979876764e-05,2.388499143189558e-05,3.753355796440734e-05,6.483069102943086e-05,6.483069102943086e-05
Bosnia and Herzegovina,BIH,--,--,--,--,--,--,--,--,--,--,--,--,0.01151256587017367,0.007994647846418764,0.011683172951830067,0.01230759487069248,0.017415570895485007,0.015723148645453548,0.015392170907040138,0.018688299724641727,0.0172074302558642,0.017500874436313204,0.017794318616762207,0.015204503117218101,0.020196466326484277,0.020261297017513707,0.019783597188875797,0.01351549300881977,0.016439698388410414,0.021076798867831287,0.027112877416834612,0.014822343254307771,0.014242279176676021,0.024454819084627946,0.020080453510957927,0.01878383969036931,0.019142114561847744,0.01369974865700868,0.02269415400193393,0.022056083516539003,0.017002701757876524,0.02488133678876894,0.018991980329990114,0.02187172455893787
Belarus,BLR,--,--,--,--,--,--,--,--,--,--,--,--,5.800640776317498e-05,6.483069102943086e-05,6.483069102943086e-05,6.82428326625588e-05,5.459426613004704e-05,7.165497429568673e-05,9.553996572758232e-05,6.483069102943086e-05,9.212782409445437e-05,0.0001023642489938382,9.553996572758232e-05,9.553996572758232e-05,0.00011601281552634996,0.00012624924042573378,0.00012966138205886172,0.000170607081656397,0.0002490863392183396,0.00037874772127720135,0.0004742876870047837,0.0005049969617029351,0.0006892526098918438,0.0010134060650389982,0.0009826967903408467,0.0011123581723997084,0.0014330994859137348,0.002668294757106049,0.0027392673030751102,0.0035469212276364936,0.004626864054521487,0.004326595590806228,0.004299298457741204,0.004585207513693947
Belize,BLZ,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0001364856653251176,0.0002729713306502352,0.000341214163312794,0.0003685112963778175,0.0003589572998050593,0.0003930787161363387,0.000318011600207524,0.0003125521735945193,0.0003016333203685099,0.0002095054962740555,0.0002163297795403114,0.00023475534435920227,0.0006070199965334606,0.0006059963540435222,0.0006981241781379765,0.0006421650553546783,0.0012618099759307121,0.0010492335521868415,0.0011768476492658266,0.0011823070758788313,0.0011010981050103862,0.0011287364522387226,0.001238948626988755,0.0012860361815259205,0.0013044617463448115,0.0015678790804222885,0.0013355122352062758,0.0010608348337394766,0.0013827821414165989,0.0013575559974793774
Bermuda,BMU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.217892061533161e-05,2.559106224845955e-05,2.559106224845955e-05,2.559106224845955e-05,2.559106224845955e-05,2.559106224845955e-05,2.559106224845955e-05,2.729713306502352e-05,2.388499143189558e-05,2.217892061533161e-05,2.1155278125393226e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.217892061533161e-05,2.217892061533161e-05,2.217892061533161e-05,2.047284979876764e-05,2.047284979876764e-05,2.1749018066690554e-05,2.189457661661816e-05
Bolivia,BOL,0.003804537920937653,0.003978557144227178,0.004145752084250447,0.004087745676487272,0.004145752084250447,0.004036563551990353,0.00397514500259405,0.003971732860960922,0.00442213555653381,0.004384601998569403,0.004340244157338739,0.004804295419444139,0.004701931170450301,0.004790646852911628,0.004712167595349685,0.004486966247563241,0.005090915316626887,0.005476487321170343,0.005281995248082051,0.0062339827637247465,0.006848168257687776,0.007377050210822606,0.007626136550040946,0.006895938240551566,0.007452117326751421,0.00682428326625588,0.007429255977809464,0.007998401202215203,0.008025357121116915,0.00803218140438317,0.0076431972582065855,0.008230085619104592,0.008226673477471464,0.00901146605309089,0.008079951387246962,0.009066060319220937,0.006551311935605645,0.008226673477471464,0.010122118154674033,0.012797578409209651,0.0125054990854139,0.014225218468510381,0.014249103459942278,0.014275123274847647
Brazil,BRA,0.4448026887245985,0.44847039976604774,0.48455789210633543,0.5222658105081956,0.5731234403358042,0.6129444980510605,0.6274945524030447,0.6393595925039205,0.6842319846928594,0.7027820926813595,0.7114315305071754,0.7493199512014281,0.7711747183616126,0.8109568776622512,0.8382471864440085,0.8767839140485555,0.9208176018240716,0.9675642834120877,1.01021369944846,1.0183130659215995,1.0654381540167295,0.9447916501525917,1.0112635813075572,1.0835975717882362,1.137383160351232,1.1981435076265046,1.2412183836031117,1.3398975196331717,1.3314524690911802,1.4154525718155238,1.4908670437625908,1.581438931272339,1.5562743867280202,1.4959443105126853,1.4766964195602106,1.4706081352442204,1.5896604865373607,1.6019551152698472,1.6981549891892764,1.7665940199957402,1.7916643894309843,1.7386936202899796,2.031554684159446,2.1317640514052187
Barbados,BRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,2.4226205595208374e-05,2.388499143189558e-05,2.2861348941957198e-05,4.333419874072484e-05,5.6641551109923805e-05,8.769203997138806e-05,0.00012181345630266745,0.00012215467046598026,0.00015593487263394686,0.0002320256310526999,0.00028150168473305506,0.0002910196422658842,0.00030053760321085494
Brunei,BRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,3.41214163312794e-06,3.41214163312794e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,6.82428326625588e-06,1.364856653251176e-05,1.70607081656397e-05,1.70607081656397e-05
Bhutan,BTN,2.047284979876764e-05,2.388499143189558e-05,2.729713306502352e-05,2.729713306502352e-05,2.729713306502352e-05,2.729713306502352e-05,0.001023642489938382,0.0039853814274934335,0.00521716455705262,0.00521716455705262,0.005258110256650156,0.0053127045227802025,0.005473075179537216,0.005473075179537216,0.005657330827726124,0.005851822900814417,0.006319286304552945,0.006210097772292851,0.006083848531867117,0.006080436390233989,0.006114557806565268,0.006554724077238773,0.007431644476952653,0.008537178366086105,0.007946877863554972,0.008939811078795204,0.015265921666614404,0.022158447765532843,0.023513067993884633,0.02363931723431037,0.024755087548343206,0.023799687891067383,0.023014895315447956,0.025696838639086516,0.02439681267686477,0.026382679107345233,0.026887676069048166,0.02610629563506187,0.023509655852251506,0.0295047887016573,0.038799462510297804,0.0369296088953437,0.03675558967205417,0.038098480663542086
Botswana,BWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41214163312794e-06,6.82428326625588e-06,1.023642489938382e-05,1.023642489938382e-05,1.70607081656397e-05,1.70607081656397e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.047284979876764e-05,2.1652618241271425e-05,2.047284979876764e-05
Central African Republic,CAF,0.00022520134778644403,0.0002217892061533161,0.0002320256310526999,0.00021837706452018817,0.00023543777268582785,0.0002047284979876764,0.00025932276411772345,0.0002490863392183396,0.00025249848085146756,0.00025249848085146756,0.00025932276411772345,0.0002559106224845955,0.00026273490575085136,0.00026273490575085136,0.00026955918901710725,0.0002729713306502352,0.00027638347228336313,0.000283207755549619,0.00027638347228336313,0.00027638347228336313,0.000283207755549619,0.0002797956139164911,0.0002797956139164911,0.000283207755549619,0.00042310556250786457,0.000453814837206016,0.0004742876870047837,0.0004640512621053998,0.0004640512621053998,0.0004606391204722719,0.00045756819300245673,0.0004991963209266177,0.0005097739599893142,0.00046882826039177896,0.0005746046510187451,0.0005746046510187451,0.0005780167926518731,0.0005131861016224421,0.000511821244969191,0.000511821244969191,0.000511821244969191,0.000511821244969191,0.00048111197027103956,0.00048111197027103956
Canada,CAN,0.8606547205487597,0.9040128042809165,0.8776608344482694,0.9053913095007001,0.9744837654299078,1.0318213934329896,1.0558189855387785,1.0761621739554872,1.0435284513762517,0.9927626081585741,1.0163200339936895,1.0553719949848388,1.0842796589006987,1.1098911939989569,1.1338478404051482,1.1543991694614777,1.221720723883092,1.2085532693208514,1.1464932372975203,1.1963343901326202,1.2401838222599473,1.156668243647508,1.2166332207080983,1.173817667495609,1.1848491213955115,1.2550880569134502,1.226999306989541,1.279089061160872,1.3129511547280337,1.2956618330729746,1.2486766427848028,1.3372967852804016,1.359335808088775,1.4233271122764564,1.4057068128829837,1.4235454893409765,1.4611541144213127,1.4908397466295258,1.466947930914364,1.4449089081059907,1.4711278044149456,1.466931552634525,1.5153866935382483,1.414943446414943
Switzerland,CHE,0.1115122007122542,0.12123339222503571,0.1241132397633957,0.1210252515854149,0.10328893937641587,0.10929430865072104,0.11251878249402696,0.11883806879857989,0.12262213386971878,0.10228576973627626,0.10339471576704284,0.11119145939874019,0.11362090424152728,0.12398699052296995,0.1355712113674393,0.12253683032889058,0.10113246586427901,0.11975105553535594,0.11822388330461686,0.13220342757554204,0.12152001212221845,0.136949716587223,0.11677713525217062,0.11557264925567645,0.11243006681156563,0.10509396230034056,0.10456508034720573,0.11842861180260454,0.12166332207080983,0.1203769446751206,0.12221267687374343,0.11148831572082231,0.1327732552282744,0.13336014358917242,0.13331237360630863,0.13452368388606903,0.12426678613688645,0.12420468515916352,0.12708487391168682,0.1385732135762653,0.14951834404620556,0.14743882354067814,0.12642172384407424,0.15804091969835787
Chile,CHL,0.025396570175371256,0.026249605583653243,0.029306884486935875,0.031156265252091222,0.03249382477227737,0.03597420923806787,0.03948530297855652,0.04191133567971049,0.03980263215043742,0.03347993370425135,0.04372659502853455,0.047872347112785,0.06247972544420571,0.06405272273707768,0.06344536152638092,0.07334398440408507,0.06932789370189349,0.06993866705422339,0.05785968567295048,0.04930885874033186,0.069928430629324,0.07802885486636973,0.08186751420363866,0.0794039479445203,0.08119873444354558,0.09559114785207924,0.10330600008458152,0.08736447437460777,0.09237349829203959,0.10030331544742892,0.08264207035435871,0.08853825109640379,0.0861224548201492,0.08871568246132644,0.10257580177509214,0.11044420038108516,0.1153337993413575,0.11728486192718006,0.1279781725912397,0.13243818291990123,0.13816136808114673,0.14698721362939546,0.1719129024587543,0.19227449255529053
China,CHN,0.19660077661756564,0.22126032420018127,0.25132470412967156,0.2918609467312315,0.29321215481795015,0.31212906803201146,0.3192229104872844,0.33847762572302537,0.36854200565251566,0.39995759366872463,0.4269954039696304,0.42262786267922664,0.44426766491652403,0.5091563623537181,0.5655283542746248,0.6410390486157461,0.6366203252008454,0.6668928457699564,0.6995060954993934,0.7292292612655709,0.7617469710292801,0.9481283834556276,0.984170835526358,0.9702697705129948,1.207239594792097,1.3664398869689474,1.5098931455089122,1.6925655599800495,2.0783457051631276,2.2437970408118684,2.673675704461492,2.704115419970626,3.403928608217001,3.7759305254855087,4.392501106450094,4.747274438184612,5.1849570109633625,5.657131899868913,6.249357293859544,6.858453578576762,7.4984597118664675,8.285162737738357,9.15870319278756,9.96271728623435
Ivory Coast,CIV,0.004589330496557079,0.005889356458778824,0.005906417166944464,0.003640755122547512,0.0012590802626242098,0.004585918354923951,0.004022914985457841,0.004149164225883575,0.004186697783847983,0.004265177041409925,0.0044664933977644735,0.004237879908344902,0.0035418030151868015,0.0037089979552100707,0.003964908577694666,0.006025842124103942,0.006019017840837687,0.006346583437617968,0.004650749045953383,0.005923477875110104,0.005957599291441383,0.006080436390233989,0.005841586475915033,0.006189624922494083,0.006271516321689154,0.005231154337748445,0.005446460474798818,0.006463278681470944,0.006814729269683122,0.007446999114301729,0.005708512952223043,0.0062169220555591065,0.0062749284633222815,0.005664155110992381,0.006711682592362658,0.004937368943136129,0.005772320000762536,0.0073036891657103555,0.01023778975603707,0.012049295749064694,0.011751415784492625,0.00922643097597795,0.011788949342457033,0.011804653795978478
