Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Antarctica,ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,ATG,0,0,0,0,0,0,0,0,6.91909410767381,6.556291795963357,6.599703786630881,6.4365218189541125,6.379842981667865,6.043709404025703,6.065104414409437,6.761087557417802,6.359241212082709,6.1965170273056955,5.9165990563564215,5.705089265835297,5.8755459017569445,6.069416231122853,6.322009813082216,6.273859866208986,6.18039469188206,5.814166178761012,5.3121629993171,4.974033091723394,4.930995488957667,5.730237281947212,5.869699604854848,5.828501227647059,5.794405984424119,5.829626411301003,5.8322104869866385,5.868965739693249,5.720323926222037,5.308081128097454,4.946337174084132,4.977378581430067,5.928083245089284,5.6974703465866625,5.225198339893704,4.960510789400129
Australia,AUS,7.828009028388296,7.656345996797194,8.023567213072681,7.727063710758804,7.349210865037919,7.2921300611166044,7.241973184325892,7.273824392271169,7.171304247090851,7.2685506635538655,6.967798857505641,6.959673197601527,6.934787645702019,6.828610093020939,6.630628192645239,6.655692893077139,6.7108681870328555,6.570332946994899,6.53360077963364,6.418448954701014,6.279553770412601,6.172699165256411,6.137160922368722,5.9938513717374216,5.955664854324135,5.884216851762937,5.8049977783722575,5.7364683105637,5.599394370879014,5.621624503368442,5.512776147561231,5.415802764940842,5.2916099561920875,5.140857270204437,4.929703002368656,4.854162054596575,4.893716455977189,4.78229285517373,4.7555769684414555,4.824689073847107,4.589236143986222,4.44622669097474,4.479707112474039,4.359188552785607
Austria,AUT,4.138186696345378,4.033878019317537,3.723762737513122,3.657666444682971,3.81390227438324,3.7708946711403444,3.592994931875259,3.4799819515258354,3.41136181802829,3.333350422863917,3.4218379254498053,3.524283766936442,3.2990146244626413,3.319314769304409,3.2468599532699263,3.280042881579218,3.44998029088734,3.3489760176556174,3.290812161962276,3.149687545953955,2.993524593968165,3.1445290216199004,3.117897659944003,3.270839982674399,3.2680371584881396,3.329725973936894,3.207168235301594,3.0068995559950644,2.962643073482244,2.885121041939009,2.9886276889858587,2.7925393980306326,2.7487310271782524,2.7862441492410954,2.6580725353436017,2.684686108129458,2.6663579560207626,2.673534361297154,2.564886325649464,2.588063825766697,2.5319753364240305,2.539869559422434,2.272609322536205,2.20031287999203
Azerbaijan,AZE,--,--,--,--,--,--,--,--,--,--,--,--,23.26682711721908,25.566116720373454,28.72148596646721,31.28348047598254,27.2335607215789,25.50225595918456,19.727888587105,19.062252962005683,15.405591688679463,12.360125532175354,13.368545907593115,12.900346272554733,13.038086228689016,10.574218208051521,8.011641107585007,5.240968398432544,5.095632531069951,4.369182875699882,4.44168540055467,4.29100984288833,4.616224415717122,4.1103982101923435,4.129852545930607,4.298529370824545,4.350376303849519,4.335221465444753,4.283308509885788,4.361655601831829,4.413335199033678,4.708064540422429,4.770114193753612,4.4705824713680204
Burundi,BDI,0,0,0,0,0,0,0,0,0.7029471524535889,0.783130035578521,0.798040858159729,0.8620913103111789,0.7874606664849535,0.9519408867893807,1.0359238406033047,1.0769408630391513,1.2258008854016365,1.2199170036442089,1.1952822906656622,1.1775117545297435,0.9591754811319878,0.7611711783425584,0.6839900323342364,0.5444119230534943,0.6361574426524627,0.5102637869338867,0.5809329291207238,0.9072616601944656,0.5368186972665034,0.5166586225997386,0.7137903756053179,0.8383185324827066,0.7442787554429896,0.7803181279371111,0.6920903467121282,0.7335103439339086,0.8235121948745834,0.9684659077808415,1.232124974462742,1.233667381302143,1.3894788126676807,1.3213098865962263,1.3369636933107905,1.3568823217617618
Belgium,BEL,7.556747926858003,7.093930912156403,6.596751011649554,6.457562802412852,6.464639249885186,6.598020420147345,6.73910339275925,6.789438352736151,6.667681096463894,6.473571279670831,6.4390369629147095,6.549816449057265,6.469901490951983,6.421605247032007,6.6132041908304195,6.502906030515219,6.791157222496785,6.573547890503455,6.60264706134037,6.335054899504165,6.246470856161157,6.166242833454508,6.031006158013138,6.162401512792133,6.027953788930702,5.833983289875112,5.670661039929776,5.492003985983056,5.634428713751406,5.238828052178742,5.483563539584664,5.01006519571922,4.83787523035871,4.953185049502506,4.526781188807797,4.51051824918671,4.734466037240587,4.678907551315102,4.618367602838766,4.510310908302067,4.24897638824985,4.451725997084496,3.9450140399808613,3.605841143382376
Benin,BEN,0,0,0,0,0,0,0,0,0.7247753174294022,0.768803562700596,0.810613527714672,0.9090143039898726,0.9809759180945058,1.0192079967732777,1.0452448620195223,1.063811658141582,1.112298447019243,1.1380705137684735,1.1801730256650298,0.5496246283615419,1.385185398946568,1.5028331057681343,1.655624412028624,1.8374161216076554,1.856796691313636,1.7137136745338672,2.2533372428949616,2.5099602511112065,2.447021090484781,2.6551474267047794,2.972239906291279,2.6986183632169687,2.4413047662952563,2.324328799194066,2.324672296703961,2.508975750961727,2.960389479467132,2.9716934251169382,3.064482676173905,2.671324398849725,2.703541103301749,1.9597938548132094,1.8964044899812131,1.8836000526950047
Burkina Faso,BFA,0,0,0,0,0,0,0,0,0.838915249957869,0.7359952043919605,0.7553098964379251,0.7992756470316522,0.8018810626899766,0.843443870944207,0.9154628259556469,0.87273772442085,0.8280473670026006,1.2650495423727295,1.071396431924141,1.0187599286318005,0.915151500733378,0.9765753353029845,0.9775472128888087,0.9942811064866,0.8528315215960176,0.835867936574575,0.7814420485609801,1.0642410300336984,1.0949103321012084,0.9983806868400453,1.0237809370757276,1.092169496076919,1.2096502595023346,1.370793451780297,1.2249834816771776,1.5026018796979288,1.35503237905332,1.481866654687937,1.5619517876653441,1.5287199254492014,1.5077262876991755,1.6091213985165125,1.5732695496847096,1.5761275046154333
Bangladesh,BGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5249328803281996,1.4932410779079948,1.5212312577948788,1.632517934631103,1.6455997323656657,1.7271046193044208,1.74401238977076,1.8298888657154107,1.7874543028783154,1.7819911218592566,1.7968986973047307,1.7801481791183265,1.8237891440634717,1.832068760213061,1.8179320324828094,1.7930775612493837,1.82210016716459,1.7637437669081366,1.7759829211825318,1.839075855038376,1.8494430884397062,1.7839299984135684,1.7169990105346766,1.8216353395066334,1.6653782262614467,1.7070900242621567,1.6261890103093306,1.6649097155874961
Bulgaria,BGR,24.186823901446356,22.838723438404223,23.20157912476488,22.90220222786427,22.197517011057545,22.258933569170946,21.11248576498054,19.737431834209488,18.09597694423398,17.18309148842692,17.279052021977936,14.788460447910396,15.484297424690466,15.161744363688028,15.266383933075266,10.649959264815037,9.95171568134554,10.609903143202134,9.168121281048887,9.194897592498913,8.826619831558633,8.58898363581546,8.208863652784611,7.86375525494882,7.29186811844788,7.07488334599508,6.803749832673263,6.130264534260863,5.675466074590245,5.28337224394766,5.231239204592462,5.5961232923626705,5.345429657429267,4.975979464427374,5.218113573800082,5.272593623686308,4.958649524990014,4.907851247947469,4.722368863214709,4.516994063674573,4.346193008203743,4.426387499213146,4.362254537960686,3.780333805640588
Bahrain,BHR,0,0,0,0,0,0,0,0,12.222992230150687,12.471379569354031,13.054119182247558,13.152905081456112,10.331526518651858,10.920670981743273,10.787946460043953,10.418061276632011,10.032584976840619,11.455324385701802,11.470160222897821,11.288500010483299,11.342461924015609,11.453894037807526,11.825206058076366,11.62308507699522,11.254480983609954,11.825254734328434,11.850841418108825,11.23562768417463,11.07453568337391,10.692880742021359,10.404392214605215,10.0997243641472,10.452155310135526,11.0395680702107,10.490899314169727,10.324626490221817,9.923116645827818,9.727264298036683,9.591382199392235,10.335001153026097,10.712994761011805,10.688382697043878,10.635054075293745,10.68381819933944
The Bahamas,BHS,0,0,0,0,0,0,0,0,3.840729078254481,4.115149218009621,4.449095281205257,4.118523420105009,3.623102643301328,3.813984138615545,4.107721076984783,4.703116538421979,5.087150286667215,4.895242979869214,5.308729136819838,4.358031713376934,4.966924618156933,4.932578332519133,4.981086710691443,3.523841991948873,3.871625863362763,3.6004059666673993,4.079180713548491,4.630687727916383,4.632725450339382,3.634578839422514,3.7292448495890222,3.2724549346310856,3.6185273160009994,3.4659727913219758,3.340773032286209,3.1620881790797064,3.349173405366227,3.863697042441772,3.109011402827373,3.249181957154706,3.3828542594530604,3.6575945365163514,3.069424171727602,2.936624658913948
Bosnia and Herzegovina,BIH,--,--,--,--,--,--,--,--,--,--,--,--,17.086428064115438,12.719423730734459,11.207790682624694,16.868458734006314,5.466826821266964,6.647982098056574,7.003033510005224,6.217243904945507,6.773617351460483,6.473890163457252,6.224822108534362,5.224561975501589,4.883938933844513,4.256940025992405,4.086417130439496,3.9160143235832288,4.2078883794396065,5.190064781350961,5.387691554118301,5.663708280523069,5.540066806327377,5.080845110130137,5.028573991142838,4.918187184511882,4.859267751861135,4.89144674850594,4.469694613784158,4.1045768383392955,4.065784139505589,4.351582654246072,5.828855261010652,5.380385226097922
Belarus,BLR,--,--,--,--,--,--,--,--,--,--,--,--,168.04492253998404,154.44481376622235,16.41609969135117,17.291101256547222,16.82578620800651,14.976847727184838,13.5344314425017,13.530433899588614,13.903630810383776,12.439101453061856,11.42515998107046,11.17810774770265,9.331307946096027,9.588127551742456,9.296771156069752,8.304280188551065,7.630486651786735,7.08909660252575,6.998676655188079,6.8760541225070995,6.821249830446805,6.449878765332333,6.351000238030616,5.617109336097182,5.705265243279803,5.529006283043745,5.65204604929799,5.380530516519305,5.151940846703565,5.406824141592128,5.375978078867141,5.336201048372923
Belize,BLZ,0,0,0,0,0,0,0,0,0,0,4.220628197622931,4.277982185193374,3.18041288634641,2.9888896468902986,2.85244460974132,3.325167195465306,2.830416041754741,4.303719959136033,4.080696564852217,3.8508208125300576,3.5396130365172205,3.7557118451145395,3.444907028345155,3.153620693704371,2.882299398434409,3.037208022298377,3.1136895712563866,2.8204096699260717,2.7097583943048558,2.901515195097107,3.461795357523825,2.809018258558124,3.1547936853367684,3.1321287076400774,2.882786577370902,3.2222396330293197,3.227237422038553,3.7029570546099375,3.5415231691445292,4.263959799288789,3.920389814159247,3.451419526618355,3.310370943277577,3.2408889511695005
Bermuda,BMU,0,0,0,0,0,0,0,0,2.2469750661711316,2.703236743367923,1.918206452362567,1.7421295565598722,1.3618842423610387,1.536231389853575,1.4716383116936682,1.4458161441753936,1.4539972480245325,1.3863334222955188,1.3342955944905401,1.290640039562306,1.3007256040012627,1.2319506629325683,1.3151216989753287,1.2688286999242173,1.2835185735105334,1.3287500721297418,1.4205365887069519,1.595578693000596,1.5545224215138378,1.2973656527705373,1.564797725659263,1.0534098634597606,1.2021566823350869,1.2109128244156802,1.6257847569385182,1.3579007962864424,1.7372115095345195,1.6546761832828123,1.6292245681879394,1.413096978868393,1.1179484783103821,1.2500857919578061,1.198858570813313,1.1263377658033125
Bolivia,BOL,0,0,0,0,0,0,0,0,0,0,2.661332173661548,2.4550166253814982,2.639632373564142,2.490794202964791,2.6918069338619324,2.99519589597076,2.7765914388135653,2.9831650095014357,2.6271687395886687,2.9242515056069642,2.982130167797646,2.438658233972732,2.6189172507912004,3.5638720411799576,3.5413083731273205,3.3421978276408737,3.5117936834340484,3.6124433845581523,3.4979054499403017,3.3352750836466645,3.270771737819917,3.2100597822998806,3.6624492060509586,3.4671054358014213,3.338651268067678,3.340876640155227,3.371459278268204,3.4031394492093465,3.337601967702992,3.2569881763765216,2.7994924726920014,3.1548840199435904,3.3187000099073733,3.282482928167191
Brazil,BRA,2.340615245209029,2.346346252717079,2.3360445531770306,2.356024707089709,2.395772685114576,2.3559037280888155,2.391627463492685,2.3718113323255317,2.4499008050367603,2.4278281207197945,2.9405576406008866,2.7293709085581552,2.831891462538403,2.79181360109712,2.797355729992206,2.871402182001587,3.0049764618825185,3.0911790428208774,3.1684075558448512,3.256734156436795,3.310631123235179,3.28520286134616,3.2160264558201,3.1834324249348604,3.156131554970157,3.113561875556869,3.1456747585034845,3.1250016194456487,3.1505299752850786,3.0616705820818186,3.177590606918752,3.167565743532104,3.2731354408604703,3.334635396562253,3.4206230657309584,3.494286157393452,3.500140746342054,3.4958911777200092,3.3808836617866214,3.296252577243736,3.232242705492605,3.328951812020046,3.2635530621188376,3.20448942688509
Barbados,BRB,0,0,0,0,0,0,0,0,4.6010238614843795,4.833663219141743,5.2955007629181985,5.572606248297235,6.3286706648878,6.093146393380771,5.567937692078199,5.664032290320311,4.89148693329753,5.622427569203177,5.504827376739566,5.744347996731266,5.912238473241609,6.059204542163792,6.052103751115943,5.986656630867301,5.947604723800889,5.765034666236082,5.468161473963949,4.934075922623588,5.5862142713864404,5.358609092194856,5.105289742629188,5.404552625538565,5.095542409937217,5.223613879876603,4.531511822420396,4.857116359965953,4.858148857239326,4.5886002321989885,5.223638358158613,5.057498361094902,4.662976247506849,4.471528138614275,3.9474409332111806,3.822058207052486
Brunei,BRN,0,0,0,0,0,0,0,0,3.9437657377186657,4.533322320669324,3.7945416515844204,2.9400203316075877,2.744290377037244,2.6004353180271202,2.423049045460772,2.8683754532200725,2.596632246356417,2.8184335824995292,2.563491750053431,2.934979911940799,2.909501553586761,3.219653337338719,3.619443904825054,3.638846255294448,4.020560184230816,4.511727384422543,6.660285427670787,6.981253262925934,7.3116856493852715,4.9378636223204575,5.481907385452766,5.427789472819747,5.228141986169317,4.967922139361293,5.7309627644512995,6.357830895593689,6.809972983302449,6.747712265885608,6.9981143284343,6.809714225845611,7.321041011680233,7.061006912483561,6.921050966887534,6.929470242233076
Bhutan,BTN,0.14882512112027227,0.6182130908303102,0.6081671692641193,0.5393786397654555,0.5362897351120711,0.5614361509288773,0.6173989142569094,0.9415440172591162,0.9618068768110782,0.9235510366801566,1.2248930712335766,1.2721971193179962,1.230192226015238,1.267660774031116,1.5030264280300205,1.7037262766036387,1.8402521047209064,2.0192276042842723,1.8671363811159714,1.779489823035729,1.9144985114217294,2.0193098812134953,2.016386794492844,1.9604611319765215,2.0264434343165423,2.19460978506755,3.0614484003250806,2.0163718185495787,1.7867285069931818,2.1345012643963353,2.2327596154667013,2.1369604112668648,2.218360458929006,2.3301047183899244,2.1935167674249043,2.152261557771256,2.1857128718760586,2.2736545267427766,2.508011078843873,2.4193040180050245,3.9014332926643602,6.024283486152899,6.151142366711182,5.504051390582515
Botswana,BWA,3.253828477937996,3.1277303486780696,2.601820912379572,2.304866799564823,2.121034832248825,2.58600338833416,2.542021579147917,2.394765913274378,2.3204225482371403,2.318650452066895,2.399025921567924,2.3367678527658353,2.7542008615954248,2.6222003540613317,2.5630258514776822,2.3920309800594204,2.2134341176585344,2.1289043501530567,2.3193832750037062,2.028248389585516,2.5399685065535267,2.599496207612961,2.514416880061259,2.4331949079496753,2.4044338620979864,2.418996075301399,2.4222115454080737,2.355970139500249,2.3721137330918416,2.5972768776089232,2.4370447144236436,2.3951023430278995,2.371320323398436,2.1190555567222145,2.013610502386255,2.5788579950906008,2.6470041597478224,2.3294106662901695,2.215831717182647,2.09206416371513,2.2084437636311667,2.082650870685649,2.4931776261195253,1.9462085950114496
Central African Republic,CAF,0,0,0,0,0,0,0,0,0,0,1.0244282471210724,1.0697317564803632,1.0353774366088917,1.1474480856068217,1.1475450849699689,1.0920525770426999,1.2432049209696026,1.170361004736912,1.1177246228143891,1.0550764432418416,0.9932015801062979,1.0162543250012006,1.0123119603874333,1.0151065438245157,1.0052110036134791,0.9711350143721607,0.9628333654881931,0.9240264319884302,0.6938314598067823,0.6469103890335428,0.6341174176158685,0.665406681559902,0.6508752223567753,0.7062778556056512,0.7964621680281517,1.0330153389160013,1.053917224683773,1.0360103031348362,1.0250962683170743,1.0335832349037555,1.0737705652564196,1.0826526975468431,1.0607915777164172,1.0787498107728644
Canada,CAN,10.91239936003165,10.26867296680695,10.134472443255094,9.66914202818624,9.70097873459297,9.547780743198734,9.420182012172818,9.358059538606366,9.558262848658021,9.575219014995872,9.297691450021649,9.473076944918681,9.682748165179582,9.688431876838326,9.549959599872958,9.425491218382172,9.507292613511181,9.195550228692802,8.705782758030773,8.736485291939386,8.230611290993057,8.27624634037189,8.205227771316238,8.334143483911008,8.316722465544357,8.116878135052435,8.05052527076731,7.781598056889089,7.485435682214698,7.591976635201967,7.766064596880593,7.648856092731918,7.669530273625286,7.680392955703377,7.558646620002665,7.48021741777534,7.318986609606649,7.327307252577698,7.267764529425202,7.044223192768325,6.818081219075076,6.517572912377986,6.4755234812974525,6.445589889795569
Switzerland,CHE,3.077152456284588,2.6799409283847373,2.6215037142093562,2.795847952551093,2.7496255147572213,2.8976762945907866,2.8597989649364135,2.789898259217125,2.7480321962293033,2.638615110529213,2.5866497421908567,2.696353418715475,2.7333364941219798,2.6591381335337694,2.621726397676741,2.66042671966744,2.693416630523239,2.618341465282589,2.622889077271656,2.603799267525763,2.493501564316488,2.512365697257858,2.4414071106696595,2.493538244634584,2.439741664897119,2.3428304240438242,2.308045157683541,2.161884760658955,2.171067582321533,2.161738154795635,2.1438453832064854,2.0068577206567753,2.0120145379576146,2.0196439112633806,1.8675895893892946,1.791711986765011,1.7548226810858705,1.7128257999684513,1.6841524955310088,1.6729236469800721,1.5488001036085182,1.4651135731153728,1.4296785310714473,1.4150037362759962
Chile,CHL,4.465888350415148,4.176609186306596,4.010014599200518,4.057848224307684,3.9525459368192384,3.579530668129856,3.37962885163669,3.281763565263136,3.4934002612624093,3.70826345436668,3.9744070326065963,3.6198116705136054,3.49391038925191,3.5118070617978465,3.6272538495271593,3.5398115691632834,3.643392531616812,3.817686404783518,3.7147215052425397,3.994913974543227,3.680878579494782,3.672872510759299,3.738696552157049,3.714272036607755,3.803571097594988,3.694866661931941,3.504457436108164,3.4243584208083333,3.351376205958772,3.293351571760585,3.18505711274448,3.2193352320875297,3.009045968095677,3.04528897077326,2.87411958533934,2.911199213977892,3.0180477134506707,3.0516682492173524,3.0124979067885405,3.028128735172505,2.995901063584625,2.9268578073001454,2.9177115799139703,2.8816256816337664
China,CHN,27.57548052222824,25.96025521005764,24.990796429912244,24.015250659774267,22.6348070349398,21.084337200750117,19.891401508138603,18.77136915010379,18.023681388508923,17.34866245986657,16.69479528614832,15.4565401903617,14.16686278481046,13.361320502538337,12.685264044306633,12.293010464416186,11.743032713548224,10.18852828633511,9.690453408751168,9.339747425882928,9.158570189217132,8.803098142177982,8.650522731056684,9.155063842964358,10.0191378673628,10.083715677612947,9.895345227433051,9.332251512535509,8.84137087757111,8.747889660298371,8.811569934485027,8.828789756391695,8.710021403686598,8.335748024806978,7.814619929795054,7.2507515178686655,6.805422392149708,6.433657579942872,6.277112809189209,6.1562435553032895,6.116752171779761,5.913691578740472,5.8000351241151265,5.86212277540683
Ivory Coast,CIV,0,0,0,0,0,0,0,0,1.524765521830025,1.4808504270906673,1.261004750704242,1.0475352315321185,1.0416057331176523,1.186744762109064,1.193943139361117,1.1581341278145216,1.2913128307061519,1.2440814330170102,1.247135035882789,1.5880894656320814,1.6316615081615997,1.6061047369978114,1.5936319455581613,1.430770832934827,1.5509137601040393,1.7400191050904061,1.4394988225609238,1.499828233862048,1.6154289493483058,1.5009368535802605,1.549539790613993,1.483380822236964,1.6751023045901972,1.722042986111374,1.6592104533064849,1.5520406632704153,1.650723286479289,1.501231446741245,1.4379214425359226,1.4354678012337005,1.382689237984642,1.5354987941063882,1.7054607476911745,1.5870129055720499
Cameroon,CMR,0,0,0,0,0,0,0,0,1.162266728161639,1.4150111712459947,1.525503846739415,1.5962736935958224,1.6671066440073974,1.5415681555567302,1.643661595570883,1.6361504970237672,1.5375658094994926,1.5409400980934287,1.468703635743814,1.3299381191940245,1.3393117231521277,1.262827549464304,1.2394031049697667,1.256833912401803,1.2043943467075593,1.1419483618911324,1.4160317893766714,1.3511818975166525,1.292634181636973,1.4162316346118589,1.597106510905101,1.6262460250028634,1.5761696686998312,1.2607199078372298,1.5750530756564058,1.5048330321403418,1.401285668289507,1.3310369180375694,1.389175939775295,1.2966521359852665,1.3713661727679505,1.2626800893837284,1.230121366108902,1.15656306812685
Congo-Kinshasa,COD,0,0,0,0,0,0,0,0,1.0005753201857375,0.9965715680392176,1.0251921922791958,1.031711650538681,1.249456012392589,1.4360958999447846,1.238277073650959,1.2900843781242188,1.361762647267055,1.3871981173689112,1.335741071800158,1.4806272929000848,0.8730095540568173,0.845979580983023,0.8760620262697917,0.904776330830685,0.9637191350546682,1.030000445929775,1.0834269621333061,1.0467242255183082,0.9267955110814787,0.8389448786480982,0.9537017818098241,1.0360728633532084,1.0052861112241627,1.1916130351385614,1.383819239165348,0.9307115059443508,0.7803995225222471,0.8017447383797862,0.9329990533409181,0.9778837538746051,0.9806313650922986,0.9780424317978692,1.083236507307436,1.084594775298676
